Address,Dycol01,Dycol03,Dycol04,Dycol05
"11501331620","001","5","12","0027300000"
"11502333208","001","1","12","0005460000"
"11502333208","002","2","12","0010920000"
"11502333212","001","2","12","0010920000"
"11502333213","001","2","12","0010920000"
"11502333213","003","1","2","0000910000"
"11502333213","004","2","12","0010920000"
"11502333217","001","2","12","0010920000"
"11506336808","001","5","12","0027300000"
"11506336810","001","3","12","0016380000"
"11506336823","001","5","12","0027300000"
"11507338008","001","1","12","0005460000"
"11507338023","001","4","12","0021840000"
"11507338016","001","6","12","0032760000"
"11509339208","001","6","12","0032760000"
"11501331608","001","3","12","0016380000"
"11501331623","001","6","12","0032760000"
"11507338012","001","5","12","0027300000"
"11507338013","001","4","12","0021840000"
"11507338020","001","3","12","0016380000"
"11509339211","001","6","12","0032760000"
"11509339213","001","4","12","0021840000"
"11509339216","001","3","12","0016380000"
"11509339216","004","1","8","0003640000"
"11509339220","001","5","12","0027300000"
"11509339223","001","3","12","0016380000"
"11502333223","001","4","12","0021840000"
"11504335613","001","4","12","0021840000"
"11504335608","001","1","12","0005460000"
"11504335608","002","3","12","0016380000"
"11508338413","001","2","12","0010920000"
"11508338423","001","4","12","0021840000"
"11502332420","001","5","12","0027300000"
"11502332423","001","4","12","0021840000"
"11502332412","001","3","12","0016380000"
"11504335609","001","2","12","0010920000"
"11504335617","001","5","12","0027300000"
"11504335620","001","3","12","0016380000"
"11504335620","004","2","12","0010920000"
"11504335623","001","6","12","0032760000"
"11508338408","001","6","12","0032760000"
"11508338412","001","4","12","0021840000"
"11508338416","001","4","12","0021840000"
"11508338420","001","2","12","0010920000"
"11508338420","003","1","3","0001365000"
"11502332416","001","3","12","0016380000"
"11502332413","001","4","12","0021840000"
"11505336007","001","3","12","0016380000"
"11505336016","001","4","12","0021840000"
"11506337220","001","3","12","0016380000"
"11502332408","001","2","12","0010920000"
"11503333616","001","4","12","0021840000"
"11503334808","001","4","12","0021840000"
"11503334812","001","7","12","0038220000"
"11503334816","001","5","12","0027300000"
"11503334820","001","5","12","0027300000"
"11503334823","001","2","12","0010920000"
"11504335609","003","3","12","0016380000"
"11505336012","001","4","12","0021840000"
"11505336013","001","5","12","0027300000"
"11505336020","001","5","12","0027300000"
"11505336023","001","4","12","0021840000"
"11506337211","001","5","12","0027300000"
"11506337212","001","3","12","0016380000"
"11506337216","001","7","12","0038220000"
"11506337218","001","3","12","0016380000"
"11506337223","001","3","12","0016380000"
"11503333608","001","3","12","0016380000"
"11503333620","001","5","12","0027300000"
"11503333613","001","5","12","0027300000"
"11503333611","001","5","12","0027300000"
"11503333623","001","4","12","0021840000"
"11503334813","001","4","12","0021840000"
"11606355416","001","5","12","0027300000"
"11603353012","001","4","12","0021840000"
"11603353016","001","6","12","0032760000"
"11603353023","001","7","12","0038220000"
"11603353008","001","2","12","0010920000"
"11603353013","001","6","12","0032760000"
"11601351016","001","4","12","0021840000"
"11601351008","001","4","12","0021840000"
"11602351820","001","3","12","0016380000"
"11602351814","001","7","12","0038220000"
"11602351823","001","9","12","0049140000"
"11602351808","001","2","12","0010920000"
"11602351812","001","5","12","0027300000"
"11602351816","001","9","12","0049140000"
"11604354208","001","3","12","0016380000"
"11604354213","001","6","12","0032760000"
"11604354220","001","4","12","0021840000"
"11604354223","001","4","12","0021840000"
"11604354216","001","5","12","0027300000"
"11604354212","001","4","12","0021840000"
"11601350612","001","1","12","0005460000"
"11601350613","001","6","12","0032760000"
"11601350616","001","4","12","0021840000"
"11601350620","001","6","12","0032760000"
"11601350608","001","5","12","0027300000"
"11601349420","001","4","12","0021840000"
"11601349412","001","3","12","0016380000"
"11601349413","001","6","12","0032760000"
"11601349408","001","3","12","0016380000"
"11601349423","001","2","12","0010920000"
"11607356623","001","4","12","0021840000"
"11607356620","001","5","12","0027300000"
"11601349813","001","3","12","0016380000"
"11601349812","001","5","12","0027300000"
"11601350623","001","3","12","0016380000"
"11607356613","001","4","12","0021840000"
"11601349416","001","4","12","0021840000"
"11605354623","001","3","12","0016380000"
"11605354608","001","4","12","0021840000"
"11605354612","001","3","12","0016380000"
"11603353423","001","4","12","0021840000"
"11606355823","001","4","12","0021840000"
"11608357008","001","3","12","0016380000"
"11608357017","001","2","12","0010920000"
"11608357023","001","3","12","0016380000"
"11608357020","001","3","12","0016380000"
"11608357012","001","4","12","0021840000"
"11603353416","001","3","12","0016380000"
"11603353420","001","4","12","0021840000"
"11602352220","001","5","12","0027300000"
"11602352210","001","3","12","0016380000"
"11602352213","001","4","12","0021840000"
"11602352223","001","6","12","0032760000"
"11602352208","001","4","12","0021840000"
"11602352216","001","3","12","0016380000"
"11601351012","001","5","12","0027300000"
"11605355020","001","3","12","0016380000"
"11605355018","001","4","12","0021840000"
"11605355023","001","4","12","0021840000"
"11608357413","001","2","12","0010920000"
"11608357420","001","6","12","0032760000"
"11608357423","001","3","12","0016380000"
"11608357416","001","1","12","0005460000"
"11608357408","001","4","12","0021840000"
"11601350216","001","3","12","0016380000"
"11601350209","001","2","12","0010920000"
"11601350210","001","4","12","0021840000"
"11601351408","001","3","12","0016380000"
"11603353020","001","4","12","0021840000"
"11601350213","001","3","12","0016380000"
"11601350220","001","5","12","0027300000"
"11601350223","001","5","12","0027300000"
"11601349820","001","7","12","0038220000"
"11605355007","001","2","12","0010920000"
"11605355012","001","5","12","0027300000"
"11605355013","001","3","12","0016380000"
"11603352613","001","2","12","0010920000"
"11603352620","001","2","12","0010920000"
"11603352608","001","3","12","0016380000"
"11603352623","001","3","12","0016380000"
"11607356220","001","5","12","0027300000"
"11601351410","001","6","12","0032760000"
"11601351420","001","2","12","0010920000"
"11601351423","001","7","12","0038220000"
"11601351416","001","5","12","0027300000"
"11601351414","001","5","12","0027300000"
"11604353808","001","5","12","0027300000"
"11604353816","001","5","12","0027300000"
"11604353823","001","6","12","0032760000"
"11604353813","001","4","12","0021840000"
"11604353810","001","6","12","0032760000"
"11604353820","001","6","12","0032760000"
"11601351014","001","6","12","0032760000"
"11605354613","001","6","12","0032760000"
"11601351020","001","5","12","0027300000"
"11601351023","001","4","12","0021840000"
"11601349823","001","5","12","0027300000"
"11606355812","001","5","12","0027300000"
"11605354620","001","5","12","0027300000"
"11608357013","001","3","12","0016380000"
"11603353408","001","6","12","0032760000"
"11606355423","001","3","12","0016380000"
"11606355412","001","4","12","0021840000"
"11601349816","001","5","12","0027300000"
"11607356213","001","4","12","0021840000"
"11603353413","001","5","12","0027300000"
"11603352617","001","3","12","0016380000"
"11603353412","001","3","12","0016380000"
"11605354616","001","3","12","0016380000"
"11606355415","001","4","12","0021840000"
"11606355420","001","5","12","0027300000"
"11606355816","001","2","12","0010920000"
"11607356212","001","4","12","0021840000"
"11607356216","001","6","12","0032760000"
"11607356609","001","3","12","0016380000"
"11607356208","001","7","12","0038220000"
"11608357410","001","3","12","0016380000"
"11603352612","001","5","12","0027300000"
"11607356612","001","4","12","0021840000"
"11607356616","001","4","12","0021840000"
"11606355813","001","4","12","0021840000"
"11607356223","001","4","12","0021840000"
"11606355820","001","4","12","0021840000"
"11701366810","001","6","12","0032760000"
"11701366813","001","4","12","0021840000"
"11701366820","001","3","12","0016380000"
"11701366823","001","5","12","0027300000"
"11701368008","001","5","12","0027300000"
"11701368013","001","5","12","0027300000"
"11702369213","001","7","12","0038220000"
"11702369220","001","3","12","0016380000"
"11702370407","001","4","12","0021840000"
"11702370412","001","6","12","0032760000"
"11702370413","001","3","12","0016380000"
"11702370416","001","5","12","0027300000"
"11705374008","001","6","12","0032760000"
"11705374010","001","5","12","0027300000"
"11705374013","001","4","12","0021840000"
"11705374016","001","5","12","0027300000"
"11707375208","001","6","12","0032760000"
"11707375608","001","4","12","0021840000"
"11707375612","001","5","12","0027300000"
"11707375613","001","3","12","0016380000"
"11707375617","001","5","12","0027300000"
"11707375620","001","9","12","0049140000"
"11707375623","001","5","12","0027300000"
"11701366812","001","4","12","0021840000"
"11701366816","001","4","12","0021840000"
"11701368012","001","9","12","0049140000"
"11701368017","001","5","12","0027300000"
"11701368020","001","6","12","0032760000"
"11702369208","001","5","12","0027300000"
"11702369211","001","7","12","0038220000"
"11702370420","001","4","12","0021840000"
"11702370423","001","6","12","0032760000"
"11705374020","001","4","12","0021840000"
"11705374023","001","4","12","0021840000"
"11707375212","001","2","12","0010920000"
"11707375213","001","4","12","0021840000"
"11707375216","001","5","12","0027300000"
"11707375223","001","6","12","0032760000"
"11701367214","001","6","12","0032760000"
"11703372808","001","4","12","0021840000"
"11701367223","001","3","12","0016380000"
"11702369608","001","3","12","0016380000"
"11702369612","001","4","12","0021840000"
"11702369613","001","1","2","0000910000"
"11702369613","001","3","12","0016380000"
"11702369616","001","4","12","0021840000"
"11702370016","001","4","12","0021840000"
"11702370020","001","3","12","0016380000"
"11702370023","001","3","12","0016380000"
"11703370813","001","4","12","0021840000"
"11703372813","001","1","12","0005460000"
"11703372816","001","7","12","0038220000"
"11703372820","001","2","12","0010920000"
"11703372823","001","6","12","0032760000"
"11701367209","001","6","12","0032760000"
"11701367610","001","4","12","0021840000"
"11701367613","001","4","12","0021840000"
"11701367623","001","6","12","0032760000"
"11701368023","001","5","12","0027300000"
"11703371220","001","2","12","0010920000"
"11703371608","001","4","12","0021840000"
"11703371613","001","6","12","0032760000"
"11703371620","001","4","12","0021840000"
"11703371623","001","4","12","0021840000"
"11703372408","001","5","12","0027300000"
"11703372417","001","2","12","0010920000"
"11705373616","001","3","12","0016380000"
"11705373616","004","1","12","0005460000"
"11705373616","005","1","12","0005460000"
"11706374420","001","4","12","0021840000"
"11706374423","001","3","12","0016380000"
"11706374812","001","6","12","0032760000"
"11706374813","001","4","12","0021840000"
"11706374816","001","4","12","0021840000"
"11706374820","001","5","12","0027300000"
"11706374820","006","1","12","0005460000"
"11707375220","001","5","12","0027300000"
"11703370812","001","3","12","0016380000"
"11701367212","001","5","12","0027300000"
"11701367220","001","5","12","0027300000"
"11701368408","001","4","12","0021840000"
"11701368412","001","3","12","0016380000"
"11701368414","001","3","12","0016380000"
"11701368416","001","2","12","0010920000"
"11701368420","001","7","12","0038220000"
"11701368423","001","5","12","0027300000"
"11702369216","001","4","12","0021840000"
"11702369223","001","4","12","0021840000"
"11703370808","001","4","12","0021840000"
"11703370820","001","2","12","0010920000"
"11703370823","001","5","12","0027300000"
"11703372008","001","5","12","0027300000"
"11703372012","001","3","12","0016380000"
"11703372023","001","5","12","0027300000"
"11703372812","001","4","12","0021840000"
"11704373223","001","4","12","0021840000"
"11706374409","001","4","12","0021840000"
"11702369620","001","4","12","0021840000"
"11702369623","001","5","12","0027300000"
"11702370008","001","3","12","0016380000"
"11702370012","001","6","12","0032760000"
"11702370013","001","5","12","0027300000"
"11703372411","001","8","12","0043680000"
"11703372413","001","2","12","0010920000"
"11705373608","001","2","12","0010920000"
"11705373612","001","5","12","0027300000"
"11705373620","001","3","12","0016380000"
"11705373623","001","3","12","0016380000"
"11706374808","001","2","12","0010920000"
"11706374823","001","4","12","0021840000"
"11703372420","001","3","12","0016380000"
"11706374412","001","1","12","0005460000"
"11701367216","001","4","12","0021840000"
"11701367608","001","6","12","0032760000"
"11701367616","001","5","12","0027300000"
"11701367620","001","2","12","0010920000"
"11701368808","001","3","12","0016380000"
"11701368813","001","5","12","0027300000"
"11701368816","001","5","12","0027300000"
"11701368820","001","5","12","0027300000"
"11701368823","001","2","12","0010920000"
"11703370816","001","2","12","0010920000"
"11703371212","001","2","12","0010920000"
"11703371214","001","8","12","0043680000"
"11703371216","001","4","12","0021840000"
"11703371223","001","6","12","0032760000"
"11703371612","001","6","12","0032760000"
"11703371616","001","5","12","0027300000"
"11703372423","001","4","12","0021840000"
"11705373613","001","5","12","0027300000"
"11706374413","001","5","12","0027300000"
"11706374416","001","2","12","0010920000"
"11701368812","001","2","12","0010920000"
"11703371208","001","4","12","0021840000"
"11703372013","001","3","12","0016380000"
"11703372016","001","5","12","0027300000"
"11703372020","001","4","12","0021840000"
"11704373208","001","5","12","0027300000"
"11704373212","001","3","12","0016380000"
"11704373213","001","6","12","0032760000"
"11704373216","001","5","12","0027300000"
"11704373220","001","5","12","0027300000"
"11804391107","001","5","12","0027300000"
"11804391112","001","4","12","0021840000"
"11804391113","001","5","12","0027300000"
"11804391116","001","2","12","0010920000"
"11804391120","001","4","12","0021840000"
"11804391123","001","3","12","0016380000"
"11806393108","001","3","12","0016380000"
"11806393123","001","3","12","0016380000"
"11806393120","001","2","12","0010920000"
"11806393113","001","3","12","0016380000"
"11804390709","001","2","12","0010920000"
"11804390712","001","4","12","0021840000"
"11804390713","001","3","12","0016380000"
"11804390716","001","6","12","0032760000"
"11804390720","001","3","12","0016380000"
"11804390723","001","3","12","0016380000"
"11806393112","001","1","4","0001820000"
"11802388323","001","3","12","0016380000"
"11802388313","001","2","12","0010920000"
"11802388312","001","5","12","0027300000"
"11802388308","001","5","12","0027300000"
"11803388708","001","3","12","0016380000"
"11803388712","001","4","12","0021840000"
"11803388714","001","2","12","0010920000"
"11801387108","001","3","12","0016380000"
"11803388718","001","5","12","0027300000"
"11803388720","001","5","12","0027300000"
"11803388723","001","1","12","0005460000"
"11801387508","001","4","12","0021840000"
"11801387523","001","4","12","0021840000"
"11801387520","001","4","12","0021840000"
"11801387516","001","5","12","0027300000"
"11801387513","001","2","12","0010920000"
"11801387512","001","6","12","0032760000"
"11801387123","001","3","12","0016380000"
"11806392308","001","5","12","0027300000"
"11806392312","001","2","12","0010920000"
"11806392313","001","4","12","0021840000"
"11806392317","001","5","12","0027300000"
"11806392320","001","4","12","0021840000"
"11806392323","001","4","12","0021840000"
"11802387913","001","3","12","0016380000"
"11808395123","001","2","12","0010920000"
"11808395120","001","3","12","0016380000"
"11808395116","001","7","12","0038220000"
"11808395113","001","3","12","0016380000"
"11808395112","001","3","12","0016380000"
"11808395108","001","2","12","0010920000"
"11808395108","003","1","12","0005460000"
"11802387908","001","4","12","0021840000"
"11802387911","001","5","12","0027300000"
"11802387916","001","3","12","0016380000"
"11802387920","001","4","12","0021840000"
"11802387923","001","5","12","0027300000"
"11801387116","001","5","12","0027300000"
"11801387112","001","1","3","0001365000"
"11807393508","001","3","12","0016380000"
"11807393512","001","3","12","0016380000"
"11807393515","001","4","5","0009100000"
"11807393517","001","3","12","0016380000"
"11807393520","001","3","12","0016380000"
"11807393523","001","4","12","0021840000"
"11801387120","001","4","12","0021840000"
"11803389923","001","6","12","0032760000"
"11803389920","001","5","12","0027300000"
"11803389916","001","5","12","0027300000"
"11803389913","001","3","12","0016380000"
"11803389911","001","3","12","0016380000"
"11803389907","001","3","12","0016380000"
"11806392707","001","5","12","0027300000"
"11806392710","001","5","12","0027300000"
"11806392713","001","6","12","0032760000"
"11806392716","001","5","12","0027300000"
"11806392720","001","5","12","0027300000"
"11806392723","001","2","12","0010920000"
"11803389108","001","3","12","0016380000"
"11803389112","001","4","12","0021840000"
"11803389115","001","4","12","0021840000"
"11803389117","001","5","12","0027300000"
"11803389123","001","6","12","0032760000"
"11804390314","001","7","12","0038220000"
"11804390323","001","4","12","0021840000"
"11804390318","001","6","12","0032760000"
"11804390320","001","6","12","0032760000"
"11804390312","001","5","12","0027300000"
"11804390308","001","4","12","0021840000"
"11801385918","001","4","12","0021840000"
"11809395508","001","3","12","0016380000"
"11801386711","001","4","12","0021840000"
"11807394320","001","5","12","0027300000"
"11809395516","001","3","12","0016380000"
"11809395520","001","2","12","0010920000"
"11801386308","001","3","12","0016380000"
"11809395513","001","5","12","0027300000"
"11803389120","001","4","12","0021840000"
"11809395512","001","3","12","0016380000"
"11809395523","001","5","12","0027300000"
"11807393920","001","4","12","0021840000"
"11807393907","001","6","12","0032760000"
"11807393914","001","7","12","0038220000"
"11801386312","001","4","12","0021840000"
"11801386320","001","4","12","0021840000"
"11801386316","001","4","12","0021840000"
"11807394308","001","3","12","0016380000"
"11803389520","001","4","12","0021840000"
"11803389523","001","4","12","0021840000"
"11808394723","001","6","12","0032760000"
"11808394712","001","5","12","0027300000"
"11808394720","001","1","12","0005460000"
"11808394708","001","4","12","0021840000"
"11808394716","001","5","12","0027300000"
"11808394713","001","5","12","0027300000"
"11805391923","001","4","12","0021840000"
"11807393923","001","6","12","0032760000"
"11807394323","001","5","12","0027300000"
"11807394323","006","03","12","0016380000"
"11807394312","001","4","12","0021840000"
"11807394314","001","2","12","0010920000"
"11805391920","001","4","12","0021840000"
"11805391916","001","4","12","0021840000"
"11805391913","001","5","12","0027300000"
"11805391912","001","6","12","0032760000"
"11805391908","001","2","12","0010920000"
"11805391512","001","3","12","0016380000"
"11805391517","001","5","12","0027300000"
"11805391513","001","4","12","0021840000"
"11805391508","001","3","12","0016380000"
"11805391523","001","6","12","0032760000"
"11805391520","001","3","12","0016380000"
"11801386716","001","8","12","0043680000"
"11801386720","001","3","12","0016380000"
"11801386720","004","1","12","0005460000"
"11801386323","001","4","12","0021840000"
"11801385909","001","5","12","0027300000"
"11801385909","006","1","12","0005460000"
"11801385920","001","3","12","0016380000"
"11801385923","001","2","12","0010920000"
"11803389516","001","4","12","0021840000"
"11803389515","001","5","12","0027300000"
"11803389511","001","5","12","0027300000"
"11803389507","001","4","12","0021840000"
"11801385912","001","5","12","0027300000"
"11801386708","001","5","12","0027300000"
"11801387112","001","3","12","0016380000"
"11806393112","001","2","12","0010920000"
"11903407612","001","3","12","0016380000"
"11903407608","001","2","12","0010920000"
"11903407623","001","3","12","0016380000"
"11903407613","001","3","12","0016380000"
"11904411208","001","4","12","0021840000"
"11904411213","001","5","12","0027300000"
"11904411216","001","2","12","0010920000"
"11903407620","001","3","12","0016380000"
"11903407616","001","2","12","0010920000"
"11904410023","001","5","12","0027300000"
"11904411212","001","4","12","0021840000"
"11904411223","001","5","12","0027300000"
"11904411220","001","4","12","0021840000"
"11904410020","001","2","12","0010920000"
"11904410017","001","4","12","0021840000"
"11904410013","001","5","12","0027300000"
"11908414823","001","4","12","0021840000"
"11908414820","001","5","12","0027300000"
"11908414817","001","4","12","0021840000"
"11901406408","001","3","12","0016380000"
"11901406413","001","4","12","0021840000"
"11901406423","001","5","12","0027300000"
"11901405623","001","4","12","0021840000"
"11906412820","001","2","12","0010920000"
"11906412820","001","1","5","0002275000"
"11906412817","001","3","12","0016380000"
"11909415214","001","1","12","0005460000"
"11909415223","001","1","12","0005460000"
"11903408020","001","3","12","0016380000"
"11903408016","001","4","12","0021840000"
"11904408808","001","4","12","0021840000"
"11904408816","001","2","12","0010920000"
"11904408813","001","1","6","0002730000"
"11904408813","001","4","12","0021840000"
"11904408823","001","4","12","0021840000"
"11901405216","001","5","12","0027300000"
"11901405212","001","2","12","0010920000"
"11901406412","001","5","12","0027300000"
"11901406420","001","4","12","0021840000"
"11903408011","001","3","12","0016380000"
"11903408012","001","3","12","0016380000"
"11904409612","001","4","12","0021840000"
"11904412012","001","2","12","0010920000"
"11904412016","001","3","12","0016380000"
"11904412023","001","2","12","0010920000"
"11904412020","001","2","12","0010920000"
"11901407213","001","1","12","0005460000"
"11901407208","001","2","12","0010920000"
"11901407212","001","3","12","0016380000"
"11901407220","001","3","12","0016380000"
"11901407214","001","3","12","0016380000"
"11909415216","001","3","12","0016380000"
"11906412823","001","2","12","0010920000"
"11906412811","001","3","12","0016380000"
"11909415212","001","4","12","0021840000"
"11904412416","001","1","09","0004095000"
"11904412416","001","1","12","0005460000"
"11904412420","001","2","12","0010920000"
"11901406813","001","4","12","0021840000"
"11901406815","001","3","12","0016380000"
"11901406820","001","2","12","0010920000"
"11901406823","001","3","12","0016380000"
"11904412409","001","3","12","0016380000"
"11904411608","001","3","12","0016380000"
"11904411612","001","2","12","0010920000"
"11904411615","001","2","12","0010920000"
"11904411616","001","7","12","0038220000"
"11904411623","001","3","12","0016380000"
"11904411620","001","4","12","0021840000"
"11901405613","001","4","12","0021840000"
"11904410413","001","4","12","0021840000"
"11903408013","001","1","6","0002730000"
"11903408013","001","3","12","0016380000"
"11909415220","001","4","12","0021840000"
"11909415208","001","3","12","0016380000"
"11908414414","001","2","12","0010920000"
"11908414423","001","6","12","0032760000"
"11908414420","001","3","12","0016380000"
"11908414413","001","1","12","0005460000"
"11908414411","001","2","12","0010920000"
"11908414410","001","4","12","0021840000"
"11904412008","001","4","12","0021840000"
"11904408820","001","3","12","0016380000"
"11904408807","001","5","12","0027300000"
"11901405220","001","2","12","0010920000"
"11907413617","001","1","12","0005460000"
"11907413612","001","2","12","0010920000"
"11907413612","001","1","9","0004095000"
"11907413607","001","3","12","0016380000"
"11907413616","001","1","12","0005460000"
"11907413623","001","2","12","0010920000"
"11907413620","001","4","12","0021840000"
"11901405215","001","4","12","0021840000"
"11901405223","001","2","12","0010920000"
"11904410423","001","4","12","0021840000"
"11908414811","001","5","12","0027300000"
"11901405620","001","5","12","0027300000"
"11901405612","001","4","12","0021840000"
"11903408023","001","5","12","0027300000"
"11908414816","001","4","12","0021840000"
"11901405614","001","4","12","0021840000"
"11904412417","001","5","12","0027300000"
"11908414808","001","3","12","0016380000"
"11908414808","002","2","12","0010920000"
"11901406414","001","3","12","0016380000"
"11904412423","001","6","12","0032760000"
"11901405609","001","3","12","0016380000"
"11904410416","001","3","12","0016380000"
"11901406809","001","2","12","0010920000"
"11901406810","001","6","12","0032760000"
"11906412816","001","5","12","0027300000"
"11904410408","001","4","12","0021840000"
"11904412013","001","5","12","0027300000"
"11904410412","001","2","12","0010920000"
"11904412412","001","1","12","0005460000"
"11904410420","001","5","12","0027300000"
"11906412810","001","6","12","0032760000"
"11907414012","001","4","12","0021840000"
"11907414015","001","6","12","0032760000"
"11907414013","001","3","12","0016380000"
"11907414023","001","4","12","0021840000"
"11903408423","001","5","12","0027300000"
"11903408420","001","4","12","0021840000"
"11903408417","001","3","12","0016380000"
"11903408408","001","1","12","0005460000"
"11903408416","001","5","12","0027300000"
"11903408412","001","3","12","0016380000"
"11904409613","001","4","12","0021840000"
"11901407223","001","4","12","0021840000"
"11901406016","001","5","12","0027300000"
"11901406010","001","5","12","0027300000"
"11901406012","001","4","12","0021840000"
"11901406023","001","3","12","0016380000"
"11901406020","001","4","12","0021840000"
"11904409616","001","5","12","0027300000"
"11904409623","001","5","12","0027300000"
"11901406013","001","5","12","0027300000"
"11904409608","001","1","12","0005460000"
"11907414008","001","1","12","0005460000"
"11907414020","001","4","12","0021840000"
"11904409620","001","5","12","0027300000"
"11907413208","001","1","12","0005460000"
"11907413213","001","3","12","0016380000"
"11907413216","001","3","12","0016380000"
"11907413220","001","3","12","0016380000"
"11907413212","001","6","12","0032760000"
"11904410813","001","4","12","0021840000"
"11904410823","001","5","12","0027300000"
"11904410816","001","6","12","0032760000"
"11904410811","001","3","12","0016380000"
"11904410012","001","4","12","0021840000"
"11901405207","001","4","12","0021840000"
"11904410008","001","5","12","0027300000"
"11904410809","001","1","12","0005460000"
"11907413223","001","4","12","0021840000"
"12002426315","001","3","12","0016380000"
"12002426320","001","3","12","0016380000"
"12002426709","001","5","12","0027300000"
"12003427913","001","3","12","0016380000"
"12003427920","001","4","12","0021840000"
"12003427923","001","5","12","0027300000"
"12005432313","001","6","12","0032760000"
"12001425520","001","3","12","0016380000"
"12003429114","001","3","12","0016380000"
"12004430312","001","5","12","0027300000"
"12004430313","001","4","12","0021840000"
"12004430323","001","4","12","0021840000"
"12004430316","001","6","12","0032760000"
"12004430307","001","3","12","0016380000"
"12003429115","001","4","12","0021840000"
"12003429108","001","4","12","0021840000"
"12003429120","001","3","12","0016380000"
"12003429123","001","2","12","0010920000"
"12003429112","001","3","12","0016380000"
"12001425514","001","3","12","0016380000"
"12001425513","001","3","12","0016380000"
"12004430320","001","4","12","0021840000"
"12002426711","001","3","12","0016380000"
"12002426720","001","4","12","0021840000"
"12005431511","001","2","12","0010920000"
"12005431508","001","3","12","0016380000"
"12001424312","001","4","12","0021840000"
"12001425523","001","3","12","0016380000"
"12001425508","001","4","12","0021840000"
"12001425512","001","2","12","0010920000"
"12001424323","001","4","12","0021840000"
"12001424316","001","2","12","0010920000"
"12001424320","001","3","12","0016380000"
"12003427908","001","3","12","0016380000"
"12003427912","001","5","12","0027300000"
"12003427914","001","2","12","0010920000"
"12005431513","001","4","12","0021840000"
"12005431516","001","4","12","0021840000"
"12002426717","001","2","12","0010920000"
"12002426723","001","4","12","0021840000"
"12003428323","001","4","12","0021840000"
"12003428320","001","4","12","0021840000"
"12003428309","001","3","12","0016380000"
"12003428310","001","2","12","0010920000"
"12003428310","003","1","5","0002275000"
"12003428313","001","3","12","0016380000"
"12003428318","001","3","12","0016380000"
"12002426713","001","2","12","0010920000"
"12001424716","001","5","12","0027300000"
"12001424712","001","3","12","0016380000"
"12002425907","001","4","12","0021840000"
"12001424713","001","3","12","0016380000"
"12003429510","001","4","12","0021840000"
"12003429508","001","4","12","0021840000"
"12003429516","001","5","12","0027300000"
"12003429523","001","4","12","0021840000"
"12005431915","001","2","12","0010920000"
"12004430720","001","2","12","0010920000"
"12002427123","001","5","12","0027300000"
"12002425923","001","4","12","0021840000"
"12002425912","001","4","12","0021840000"
"12002425920","001","2","12","0010920000"
"12002425913","001","4","12","0021840000"
"12002427120","001","4","12","0021840000"
"12002427108","001","3","12","0016380000"
"12002427115","001","4","12","0021840000"
"12002427112","001","3","12","0016380000"
"12004430715","001","4","12","0021840000"
"12004430712","001","3","12","0016380000"
"12004430713","001","3","12","0016380000"
"12005431912","001","2","12","0010920000"
"12005431913","001","2","12","0010920000"
"12005431910","001","4","12","0021840000"
"12005431923","001","1","12","0005460000"
"12003429513","001","7","12","0038220000"
"12003429520","001","4","12","0021840000"
"12001425112","001","2","12","0010920000"
"12001425120","001","2","12","0010920000"
"12001425113","001","3","12","0016380000"
"12001425123","001","4","12","0021840000"
"12001425116","001","1","12","0005460000"
"12005431920","001","5","12","0027300000"
"12003429909","001","2","12","0010920000"
"12003429913","001","2","12","0010920000"
"12003429912","001","6","12","0032760000"
"12003428723","001","4","12","0021840000"
"12003428720","001","3","12","0016380000"
"12003428716","001","2","12","0010920000"
"12001425109","001","2","12","0010920000"
"12003429920","001","3","12","0016380000"
"12003428708","001","3","12","0016380000"
"12003428708","004","1","12","0005460000"
"12003428711","001","4","12","0021840000"
"12003428717","001","3","12","0016380000"
"12003429923","001","5","12","0027300000"
"12003429916","001","3","12","0016380000"
"12004431113","001","3","12","0016380000"
"12004431112","001","3","12","0016380000"
"12004431108","001","3","12","0016380000"
"12004431123","001","5","12","0027300000"
"12004431116","001","2","12","0010920000"
"12002427113","001","4","12","0021840000"
"12005432320","001","5","12","0027300000"
"12005432323","001","3","12","0016380000"
"12005432312","001","4","12","0021840000"
"12005432314","001","4","12","0021840000"
"12005432307","001","3","12","0016380000"
"12005431523","001","3","12","0016380000"
"12002427523","001","1","12","0005460000"
"12002427517","001","5","12","0027300000"
"12002427520","001","4","12","0021840000"
"12002427511","001","2","12","0010920000"
"12002427507","001","2","12","0010920000"
"12002426308","001","3","12","0016380000"
"12002426318","001","2","12","0010920000"
"12002426323","001","1","12","0005460000"
"12002426311","001","3","12","0016380000"
"12001424308","001","2","12","0010920000"
"12001424313","001","5","12","0027300000"
"12001424710","001","2","12","0010920000"
"12002425918","001","4","12","0021840000"
"12108450320","001","4","12","0021840000"
"12103443108","001","4","12","0021840000"
"12103443112","001","3","12","0016380000"
"12103443113","001","4","12","0021840000"
"12103443118","001","3","12","0016380000"
"12103443120","001","2","12","0010920000"
"12103443123","001","4","12","0021840000"
"12103443508","001","2","12","0010920000"
"12103443512","001","2","12","0010920000"
"12103443514","001","3","12","0016380000"
"12103443516","001","4","12","0021840000"
"12108450323","001","3","12","0016380000"
"12109450708","001","2","12","0010920000"
"12105445510","001","5","12","0027300000"
"12105445520","001","4","12","0021840000"
"12105447113","001","2","12","0010920000"
"12105447120","001","5","12","0027300000"
