ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"013013001","03","1","9314","4521","3",4.5000000000000000e+05,5.2500000000000000e+06,4.5000000000000000e+05,5.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,5.2500000000000000e+06
"013013002","01","1","7131","4522","3",3.5000000000000000e+05,3.5000000000000000e+05,3.5000000000000000e+05,3.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+05,3.5000000000000000e+05
"013013003","01","1","9314","4521","3",5.5000000000000000e+05,3.5750000000000000e+06,5.5000000000000000e+05,3.5750000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,3.5750000000000000e+06
"013013004","03","1","9314","4521","3",6.5000000000000000e+05,1.8750000000000000e+06,6.5000000000000000e+05,1.8750000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,1.8750000000000000e+06
"013013007","03","1","7422","3610","3",0.0000000000000000e+00,3.1250000000000000e+06,0.0000000000000000e+00,3.1250000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1250000000000000e+06
"013014003","01","1","0112","7522","1",1.0297110000000000e+06,1.5896245000000000e+07,9.7526500000000000e+05,1.2358403000000000e+07,0.0000000000000000e+00,1.5100000000000000e+06,9.7526500000000000e+05,1.3868403000000000e+07
"013014005","01","1","4223","6420","1",6.7000000000000000e+05,7.9200000000000000e+06,6.7000000000000000e+05,7.9200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.7000000000000000e+05,7.9200000000000000e+06
"013014007","01","2","9211","0130","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"013014009","01","2","9314","4521","3",0.0000000000000000e+00,2.7900000000000000e+06,0.0000000000000000e+00,2.7900000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7900000000000000e+06
"013014010","03","2","9314","4521","3",0.0000000000000000e+00,1.2500000000000000e+06,0.0000000000000000e+00,1.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06
"013021016","01","1","7132","2695","3",6.7500000000000000e+05,5.5000000000000000e+06,6.7500000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+05,6.7500000000000000e+05,5.5000000000000000e+06
"013021016","03","1","9314","4521","3",3.0000000000000000e+05,3.0000000000000000e+06,3.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.0000000000000000e+06
"013021016","04","1","7132","2695","3",3.0000000000000000e+05,4.2000000000000000e+06,3.0000000000000000e+05,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,4.2000000000000000e+06
"013021018","03","1","9314","4521","3",4.0000000000000000e+05,4.4550000000000000e+06,4.0000000000000000e+05,4.4550000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,4.4550000000000000e+06
"013021018","04","1","9314","4521","3",4.0000000000000000e+05,4.4550000000000000e+06,4.0000000000000000e+05,4.4550000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,4.4550000000000000e+06
"013021019","01","1","8323","6021","3",2.5000000000000000e+05,2.5000000000000000e+05,2.5000000000000000e+05,2.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,2.5000000000000000e+05
"013021019","01","2","8324","4522","3",0.0000000000000000e+00,1.8750000000000000e+06,0.0000000000000000e+00,1.8750000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8750000000000000e+06
"013021020","02","1","3231","8518","1",6.6942000000000000e+05,6.4194200000000000e+06,5.8507000000000000e+05,5.3487060000000000e+06,0.0000000000000000e+00,5.7000000000000000e+05,5.8507000000000000e+05,5.9187060000000000e+06
"013021021","01","2","9211","0130","3",0.0000000000000000e+00,2.5000000000000000e+05,0.0000000000000000e+00,2.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05
"013021021","03","2","7136","4531","3",0.0000000000000000e+00,4.0800000000000000e+05,0.0000000000000000e+00,4.0800000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0800000000000000e+05
"013021022","01","1","9211","0130","3",1.6000000000000000e+05,2.7000000000000000e+06,1.6000000000000000e+05,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+05,2.7000000000000000e+06
"013021023","03","1","9211","0130","3",2.0000000000000000e+05,1.0000000000000000e+06,2.0000000000000000e+05,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,1.0000000000000000e+06
"013021023","03","2","0112","7522","1",0.0000000000000000e+00,2.1000000000000000e+05,0.0000000000000000e+00,2.1000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1000000000000000e+05
"013021025","03","1","5220","5234","3",5.0000000000000000e+05,6.3000000000000000e+06,5.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+05,5.0000000000000000e+05,6.3000000000000000e+06
"013021025","04","2","9211","0130","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"013021026","04","1","7218","5020","3",8.4000000000000000e+04,5.0400000000000000e+05,8.4000000000000000e+04,5.0400000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,8.4000000000000000e+04,5.0400000000000000e+05
"013021028","01","2","9211","0130","3",0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06
"013021029","01","2","9314","4521","3",0.0000000000000000e+00,1.1450000000000000e+06,0.0000000000000000e+00,1.1450000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1450000000000000e+06
"013021031","01","1","9211","0130","3",6.0000000000000000e+05,3.5000000000000000e+06,6.0000000000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,3.5000000000000000e+06
"013021033","05","1","7422","3610","3",6.0000000000000000e+05,8.0000000000000000e+05,6.0000000000000000e+05,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,8.0000000000000000e+05
"013021034","01","1","9211","0130","3",6.0000000000000000e+05,5.4000000000000000e+06,6.0000000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,5.4000000000000000e+06
"013022011","01","1","7126","4524","3",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"013022012","01","1","6112","0113","3",7.5000000000000000e+05,2.7750000000000000e+06,7.5000000000000000e+05,2.7750000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,2.7750000000000000e+06
"013022012","02","1","9211","0113","3",2.5000000000000000e+05,2.0000000000000000e+06,2.5000000000000000e+05,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,2.0000000000000000e+06
"013022016","04","1","7433","1810","3",1.8000000000000000e+06,2.1600000000000000e+07,1.8000000000000000e+06,2.1600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06,2.1600000000000000e+07
"013022017","03","1","9314","4521","3",4.5000000000000000e+05,4.5000000000000000e+06,4.5000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,4.5000000000000000e+06
"013022017","04","1","9314","4521","3",5.0000000000000000e+05,5.0000000000000000e+06,5.0000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,5.0000000000000000e+06
"013022018","01","2","9211","0130","3",0.0000000000000000e+00,7.7500000000000000e+05,0.0000000000000000e+00,7.7500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7500000000000000e+05
"013022019","01","2","7325","2697","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"013022020","01","1","7325","2697","3",7.5000000000000000e+05,5.8100000000000000e+06,7.5000000000000000e+05,5.8100000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,5.8100000000000000e+06
"013022020","03","1","9211","0124","3",2.9000000000000000e+05,1.1600000000000000e+06,2.9000000000000000e+05,1.1600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.9000000000000000e+05,1.1600000000000000e+06
"013022020","04","1","7325","2697","3",6.0000000000000000e+05,4.6500000000000000e+06,6.0000000000000000e+05,4.6500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,4.6500000000000000e+06
"013022021","01","1","7325","2697","3",3.9000000000000000e+05,7.8000000000000000e+05,3.9000000000000000e+05,7.8000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.9000000000000000e+05,7.8000000000000000e+05
"013022021","01","2","7331","2029","3",0.0000000000000000e+00,4.8500000000000000e+06,0.0000000000000000e+00,4.8500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8500000000000000e+06
"013022023","03","1","7331","2029","3",4.0000000000000000e+05,4.0000000000000000e+06,4.0000000000000000e+05,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,4.0000000000000000e+06
"013022024","03","1","9112","5239","3",6.0000000000000000e+05,7.4000000000000000e+06,6.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,6.0000000000000000e+05,7.4000000000000000e+06
"013022035","03","2","9314","4521","3",0.0000000000000000e+00,2.1000000000000000e+06,0.0000000000000000e+00,2.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1000000000000000e+06
"013022035","04","1","5220","5239","3",6.0000000000000000e+05,4.2000000000000000e+06,6.0000000000000000e+05,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,4.2000000000000000e+06
"013022035","05","2","5220","1546","3",0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05
"013023015","01","1","9314","4521","3",9.0000000000000000e+04,5.5000000000000000e+06,9.0000000000000000e+04,5.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+04,5.5000000000000000e+06
"013023015","03","1","9314","4521","3",1.8000000000000000e+05,6.9000000000000000e+06,1.8000000000000000e+05,6.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+05,6.9000000000000000e+06
"013023015","04","1","9314","4521","3",5.0000000000000000e+05,4.5000000000000000e+06,5.0000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,4.5000000000000000e+06
"013023016","01","1","9314","4521","3",6.0000000000000000e+05,6.3000000000000000e+06,6.0000000000000000e+05,6.3000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,6.3000000000000000e+06
"013023017","01","1","9311","2696","3",8.5000000000000000e+05,1.2000000000000000e+07,8.5000000000000000e+05,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05,1.2000000000000000e+07
"013023017","03","1","7433","1810","3",1.5000000000000000e+06,1.4850000000000000e+07,1.5000000000000000e+06,1.4850000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.4850000000000000e+07
"013023017","05","1","7433","1810","3",9.0000000000000000e+05,9.5000000000000000e+06,9.0000000000000000e+05,9.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,9.5000000000000000e+06
"013023018","01","1","9311","2696","3",1.0000000000000000e+06,1.2000000000000000e+07,1.0000000000000000e+06,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,1.2000000000000000e+07
"013023019","01","1","8112","2696","3",9.0000000000000000e+05,1.0300000000000000e+07,9.0000000000000000e+05,1.0300000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,1.0300000000000000e+07
"013023020","01","1","7417","1545","3",9.3600000000000000e+05,1.0658000000000000e+07,8.3200000000000000e+05,9.4293500000000000e+06,0.0000000000000000e+00,5.0000000000000000e+04,8.3200000000000000e+05,9.4793500000000000e+06
"013023021","01","1","9314","4521","3",2.0000000000000000e+05,1.4000000000000000e+06,2.0000000000000000e+05,1.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,1.4000000000000000e+06
"013023023","03","2","7137","4532","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
"013023024","01","1","8332","4522","3",1.5000000000000000e+06,6.0000000000000000e+06,1.5000000000000000e+06,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,6.0000000000000000e+06
"013023024","03","1","8332","4522","3",1.7000000000000000e+06,1.0200000000000000e+07,1.7000000000000000e+06,1.0200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.7000000000000000e+06,1.0200000000000000e+07
"013023024","04","1","8332","4522","3",1.7000000000000000e+06,2.0400000000000000e+07,1.7000000000000000e+06,2.0400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.7000000000000000e+06,2.0400000000000000e+07
"013023025","03","1","7417","1545","3",3.7700000000000000e+05,4.5240000000000000e+06,3.7700000000000000e+05,4.5240000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.7700000000000000e+05,4.5240000000000000e+06
"013023025","04","1","8322","6023","3",9.0000000000000000e+05,9.0000000000000000e+05,9.0000000000000000e+05,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,9.0000000000000000e+05
"013023026","03","1","9314","4521","3",3.0000000000000000e+05,3.0000000000000000e+05,3.0000000000000000e+05,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.0000000000000000e+05
"013023027","03","1","9314","4521","3",3.5000000000000000e+05,5.0000000000000000e+06,3.5000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+05,5.0000000000000000e+06
"013023029","01","1","9314","4521","3",6.2500000000000000e+05,4.5000000000000000e+06,6.2500000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.2500000000000000e+05,4.5000000000000000e+06
"013023029","03","1","9314","4521","3",7.5000000000000000e+05,3.4500000000000000e+06,7.5000000000000000e+05,3.4500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,3.4500000000000000e+06
"013023029","04","1","9314","4521","3",7.5000000000000000e+05,7.0000000000000000e+06,7.5000000000000000e+05,7.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,7.0000000000000000e+06
"013023030","01","1","7132","4521","3",8.7500000000000000e+05,7.5950000000000000e+06,8.7500000000000000e+05,7.5950000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.7500000000000000e+05,7.5950000000000000e+06
"013024011","03","2","7418","1546","3",2.0000000000000000e+05,3.4500000000000000e+06,2.0000000000000000e+05,3.4500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,3.4500000000000000e+06
"013024012","03","1","7133","4521","3",7.0000000000000000e+05,1.7150000000000000e+07,7.0000000000000000e+05,1.7150000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,1.7150000000000000e+07
"013024016","03","1","0112","7523","1",1.0715430000000000e+06,1.4318516000000000e+07,9.9496200000000000e+05,1.1939544000000000e+07,0.0000000000000000e+00,1.4600000000000000e+06,9.9496200000000000e+05,1.3399544000000000e+07
"013024019","03","1","0112","7523","1",1.1504670000000000e+06,1.4405604000000000e+07,1.0639400000000000e+06,1.2767280000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,1.0639400000000000e+06,1.3367280000000000e+07
"013024021","05","1","7231","5020","3",8.5000000000000000e+04,1.1500000000000000e+06,8.5000000000000000e+04,1.1500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+04,1.1500000000000000e+06
"013024022","04","1","7142","5020","3",8.0000000000000000e+04,9.6000000000000000e+05,8.0000000000000000e+04,9.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+04,9.6000000000000000e+05
"013024025","01","2","8141","2010","3",0.0000000000000000e+00,4.1850000000000000e+06,0.0000000000000000e+00,4.1850000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1850000000000000e+06
"013024026","01","2","9211","0130","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"013024027","03","1","9314","4521","3",2.5000000000000000e+05,3.0000000000000000e+06,2.5000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,3.0000000000000000e+06
"013031037","03","2","9314","4521","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"013031037","04","1","9314","4521","3",5.0000000000000000e+05,4.5000000000000000e+06,5.0000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,4.5000000000000000e+06
"013031038","01","1","9211","0130","3",7.2000000000000000e+04,1.2240000000000000e+06,7.2000000000000000e+04,1.2240000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.2000000000000000e+04,1.2240000000000000e+06
"013031039","03","1","8212","7522","1",1.2500000000000000e+06,1.5900000000000000e+07,1.1916670000000000e+06,1.4300004000000000e+07,0.0000000000000000e+00,9.0000000000000000e+05,1.1916670000000000e+06,1.5200004000000000e+07
"013031039","04","1","8311","7522","1",1.0500000000000000e+06,1.3500000000000000e+07,1.0010000000000000e+06,1.2012000000000000e+07,0.0000000000000000e+00,9.0000000000000000e+05,1.0010000000000000e+06,1.2912000000000000e+07
"013031039","05","1","9314","7522","1",9.0000000000000000e+05,1.1600000000000000e+07,8.5800000000000000e+05,1.0296000000000000e+07,0.0000000000000000e+00,8.0000000000000000e+05,8.5800000000000000e+05,1.1096000000000000e+07
"013031040","01","2","9314","4521","3",0.0000000000000000e+00,9.1800000000000000e+05,0.0000000000000000e+00,9.1800000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.1800000000000000e+05
"013031046","03","2","9211","0130","3",0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+06
"013031047","03","1","9211","0130","3",4.0000000000000000e+05,3.0000000000000000e+06,4.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,3.0000000000000000e+06
"013031047","04","1","9211","0130","3",4.0000000000000000e+05,3.0000000000000000e+06,4.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,3.0000000000000000e+06
"013031048","01","2","9314","4521","3",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05
"013031049","03","2","9314","4521","3",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"013032036","01","1","7122","4521","3",3.6000000000000000e+05,5.5800000000000000e+06,3.6000000000000000e+05,5.5800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+05,5.5800000000000000e+06
"013032037","03","1","9314","4521","3",4.0000000000000000e+05,2.4800000000000000e+06,4.0000000000000000e+05,2.4800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,2.4800000000000000e+06
"013032038","01","1","7122","4521","3",9.0000000000000000e+05,8.0000000000000000e+06,9.0000000000000000e+05,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,8.0000000000000000e+06
"013032042","03","2","7212","2892","3",0.0000000000000000e+00,3.2500000000000000e+06,0.0000000000000000e+00,3.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2500000000000000e+06
"013032043","01","1","8322","6023","3",3.5000000000000000e+05,4.2000000000000000e+06,3.5000000000000000e+05,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+05,4.2000000000000000e+06
"013032046","04","1","9314","4521","3",2.0000000000000000e+05,5.0000000000000000e+05,2.0000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,5.0000000000000000e+05
"013032047","01","1","6111","0130","3",2.8500000000000000e+05,2.0000000000000000e+06,2.8500000000000000e+05,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.8500000000000000e+05,2.0000000000000000e+06
"013032047","02","2","9211","0130","3",0.0000000000000000e+00,2.2500000000000000e+05,0.0000000000000000e+00,2.2500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2500000000000000e+05
"013032047","03","2","9314","4521","3",0.0000000000000000e+00,4.0500000000000000e+06,0.0000000000000000e+00,4.0500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0500000000000000e+06
"013032048","01","1","9314","4521","3",4.0000000000000000e+05,4.0000000000000000e+06,4.0000000000000000e+05,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,4.0000000000000000e+06
"013033031","01","2","9314","4521","3",0.0000000000000000e+00,1.3400000000000000e+06,0.0000000000000000e+00,1.3400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3400000000000000e+06
"013033032","01","1","9211","0124","3",1.6000000000000000e+05,1.5000000000000000e+06,1.6000000000000000e+05,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+05,1.5000000000000000e+06
"013033032","03","1","9211","0124","3",1.6000000000000000e+05,1.5000000000000000e+06,1.6000000000000000e+05,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+05,1.5000000000000000e+06
"013033032","04","1","9211","0124","3",1.6000000000000000e+05,1.5000000000000000e+06,1.6000000000000000e+05,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+05,1.5000000000000000e+06
"013033038","01","1","9211","0130","3",0.0000000000000000e+00,1.3900000000000000e+06,0.0000000000000000e+00,1.3900000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3900000000000000e+06
"013033041","01","1","9152","4521","3",6.8000000000000000e+05,1.0360000000000000e+07,6.8000000000000000e+05,9.7600000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,6.8000000000000000e+05,1.0360000000000000e+07
"013033044","01","2","9211","0130","3",0.0000000000000000e+00,1.0500000000000000e+06,0.0000000000000000e+00,1.0500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0500000000000000e+06
"013033045","01","2","7132","4521","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"013033046","01","1","7132","4521","3",1.2000000000000000e+06,7.8000000000000000e+06,1.2000000000000000e+06,7.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,7.8000000000000000e+06
"013033046","03","1","9314","4521","3",6.2500000000000000e+05,4.8750000000000000e+06,6.2500000000000000e+05,4.8750000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.2500000000000000e+05,4.8750000000000000e+06
"013033048","01","1","7132","4521","3",7.5000000000000000e+05,6.9600000000000000e+06,7.5000000000000000e+05,6.9600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,6.9600000000000000e+06
"013033049","03","1","9314","4521","3",4.5000000000000000e+05,3.0000000000000000e+06,4.5000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,3.0000000000000000e+06
"013034031","04","2","0112","7522","1",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05
"013034032","01","1","3231","8518","1",9.0148600000000000e+05,1.1507832000000000e+07,8.2576200000000000e+05,1.0039162000000000e+07,0.0000000000000000e+00,5.6000000000000000e+05,8.2576200000000000e+05,1.0599162000000000e+07
"013034036","03","2","9314","4521","3",0.0000000000000000e+00,2.2500000000000000e+06,0.0000000000000000e+00,2.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2500000000000000e+06
"013034036","05","2","9314","4521","3",0.0000000000000000e+00,2.2500000000000000e+06,0.0000000000000000e+00,2.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2500000000000000e+06
"013034037","01","1","7122","4521","3",3.5000000000000000e+05,1.0500000000000000e+07,3.5000000000000000e+05,1.0500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+05,1.0500000000000000e+07
"013034037","03","2","9314","4521","3",0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06
"013034040","01","2","9314","4521","3",0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05
"013034041","01","2","9152","4521","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
