ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"118014019","03","1","6155","0502","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"118014019","06","1","6155","0502","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"118014020","01","1","7415","0501","1","2",6.8000000000000000e+06,1.4900000000000000e+08,3.5000000000000000e+06,5.0600000000000000e+06,0.0000000000000000e+00,1.6436000000000000e+08,0.0000000000000000e+00
"118014022","01","1","7415","5223","1","2",3.0000000000000000e+06,5.0000000000000000e+06,0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,1.7250000000000000e+07,8.5000000000000000e+06
"118014022","05","1","7415","5223","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"118023028","01","1","5220","5211","2","2",0.0000000000000000e+00,9.6000000000000000e+06,0.0000000000000000e+00,8.5700000000000000e+05,4.5000000000000000e+04,2.4902000000000000e+07,1.4400000000000000e+07
"118023030","01","1","5220","5125","2","2",0.0000000000000000e+00,1.4000000000000000e+07,0.0000000000000000e+00,4.5000000000000000e+05,0.0000000000000000e+00,2.2650000000000000e+07,8.2000000000000000e+06
"118031031","01","1","9333","6023","2","2",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8000000000000000e+06,1.8000000000000000e+06
"118031034","01","1","6112","0113","1","1",2.5450000000000000e+06,4.7000000000000000e+06,0.0000000000000000e+00,4.8550000000000000e+06,0.0000000000000000e+00,2.0900000000000000e+07,8.8000000000000000e+06
"118031034","01","1","8322","6023","2","2",0.0000000000000000e+00,5.1000000000000000e+06,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.7600000000000000e+07,1.2000000000000000e+07
"118031037","01","1","6112","0113","1","1",9.5000000000000000e+05,2.6500000000000000e+06,0.0000000000000000e+00,6.5000000000000000e+05,0.0000000000000000e+00,9.9000000000000000e+06,5.6500000000000000e+06
"118031037","01","1","6111","0111","1","1",0.0000000000000000e+00,8.5000000000000000e+05,0.0000000000000000e+00,1.2470000000000000e+06,0.0000000000000000e+00,4.5970000000000000e+06,2.5000000000000000e+06
"118031039","01","1","9152","6021","1","2",3.6000000000000000e+07,1.4000000000000000e+07,3.0000000000000000e+08,0.0000000000000000e+00,1.7500000000000000e+06,4.9575000000000000e+08,1.4400000000000000e+08
"118031048","01","1","5220","5229","2","2",0.0000000000000000e+00,8.1000000000000000e+07,2.4500000000000000e+06,2.2800000000000000e+06,1.1400000000000000e+05,1.0684400000000000e+08,2.1000000000000000e+07
"118031049","01","1","7243","5260","2","2",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,9.8000000000000000e+04,1.2098000000000000e+07,7.2000000000000000e+06
"118031050","01","2","8322","6023","2","2",0.0000000000000000e+00,3.6780000000000000e+06,4.3450000000000000e+07,0.0000000000000000e+00,1.2000000000000000e+05,5.9248000000000000e+07,1.2000000000000000e+07
"118032033","01","1","6121","0124","2","2",0.0000000000000000e+00,3.9000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,8.3000000000000000e+06,4.2000000000000000e+06
"118032036","01","1","5141","9302","2","2",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.2100000000000000e+06,2.5000000000000000e+05,2.7260000000000000e+07,2.4000000000000000e+07
"118032036","05","1","5141","9302","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"118032042","01","1","6111","0111","2","1",0.0000000000000000e+00,7.6000000000000000e+05,0.0000000000000000e+00,4.5000000000000000e+05,0.0000000000000000e+00,1.7350000000000000e+06,5.2500000000000000e+05
"118032042","01","1","8322","6021","2","2",0.0000000000000000e+00,2.3500000000000000e+06,5.5000000000000000e+05,6.2000000000000000e+05,0.0000000000000000e+00,1.0720000000000000e+07,7.2000000000000000e+06
"118032044","01","1","7231","5020","1","2",1.0000000000000000e+05,1.7000000000000000e+07,0.0000000000000000e+00,2.0500000000000000e+06,0.0000000000000000e+00,1.9650000000000000e+07,5.0000000000000000e+05
"118033032","01","1","6112","0113","1","1",2.0000000000000000e+06,7.0000000000000000e+03,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,7.3070000000000000e+06,5.0000000000000000e+06
"118033034","02","1","7433","1810","2","2",0.0000000000000000e+00,1.4000000000000000e+06,5.0000000000000000e+04,6.0000000000000000e+04,0.0000000000000000e+00,4.5100000000000000e+06,3.0000000000000000e+06
"118033036","04","1","5220","5231","2","2",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+05,5.0000000000000000e+05,4.2400000000000000e+06,1.5000000000000000e+06
"118033037","01","1","5220","5211","2","2",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+05,0.0000000000000000e+00,8.7500000000000000e+06,6.0000000000000000e+06
"118033041","01","1","5220","5235","2","2",0.0000000000000000e+00,4.2960000000000000e+07,2.3000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,8.0360000000000000e+07,1.4400000000000000e+07
"118033043","01","1","5220","5239","2","2",0.0000000000000000e+00,2.6720000000000000e+08,0.0000000000000000e+00,4.5000000000000000e+05,0.0000000000000000e+00,3.0605000000000000e+08,3.8400000000000000e+07
"118033044","01","1","7231","5020","2","2",0.0000000000000000e+00,3.2470000000000000e+06,0.0000000000000000e+00,4.8700000000000000e+05,0.0000000000000000e+00,4.6934000000000000e+07,4.3200000000000000e+07
"118033044","06","1","5220","5030","2","2",0.0000000000000000e+00,7.2050000000000000e+07,0.0000000000000000e+00,3.8900000000000000e+05,0.0000000000000000e+00,1.2643900000000000e+08,5.4000000000000000e+07
"118034026","01","1","6112","0113","1","1",1.7100000000000000e+06,4.0400000000000000e+04,0.0000000000000000e+00,4.3000000000000000e+05,0.0000000000000000e+00,3.0804000000000000e+06,9.0000000000000000e+05
"118034030","01","1","6112","0113","1","1",4.0000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,3.2500000000000000e+05,0.0000000000000000e+00,2.8650000000000000e+06,2.5000000000000000e+06
"118034032","01","1","5220","5229","2","2",0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7400000000000000e+06,1.4400000000000000e+06
"118034034","01","1","7212","2892","2","2",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,3.5000000000000000e+05,0.0000000000000000e+00,1.0250000000000000e+07,8.4000000000000000e+06
"118034039","06","1","5220","5221","2","2",0.0000000000000000e+00,5.2500000000000000e+07,0.0000000000000000e+00,2.6500000000000000e+06,0.0000000000000000e+00,6.1450000000000000e+07,6.3000000000000000e+06
"118034039","06","2","5220","5236","2","2",0.0000000000000000e+00,8.9400000000000000e+07,0.0000000000000000e+00,3.2500000000000000e+06,0.0000000000000000e+00,1.0345000000000000e+08,1.0800000000000000e+07
"118034041","01","1","5220","5236","2","2",0.0000000000000000e+00,6.0000000000000000e+07,0.0000000000000000e+00,3.0000000000000000e+06,1.9500000000000000e+05,7.8195000000000000e+07,1.5000000000000000e+07
"118034045","01","1","6112","0113","1","1",5.2000000000000000e+05,3.0000000000000000e+05,1.1300000000000000e+07,2.3000000000000000e+06,0.0000000000000000e+00,1.4420000000000000e+07,0.0000000000000000e+00
"118034045","01","1","6111","0111","1","1",2.1000000000000000e+06,1.9870000000000000e+07,5.0000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,3.0970000000000000e+07,8.0000000000000000e+06
"118041051","02","1","1210","6022","1","2",1.6000000000000000e+06,2.9000000000000000e+06,0.0000000000000000e+00,3.6400000000000000e+06,0.0000000000000000e+00,1.9740000000000000e+07,1.1600000000000000e+07
"118041052","01","1","6111","0111","2","1",0.0000000000000000e+00,2.3040000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00,2.7040000000000000e+06,0.0000000000000000e+00
"118043048","01","1","6111","0111","1","1",8.0000000000000000e+05,4.8496000000000000e+06,4.0000000000000000e+05,2.0000000000000000e+06,0.0000000000000000e+00,3.0549600000000000e+07,2.2500000000000000e+07
"118043051","01","1","8322","6023","2","2",0.0000000000000000e+00,2.3250000000000000e+06,4.7000000000000000e+07,0.0000000000000000e+00,7.8000000000000000e+04,6.1403000000000000e+07,1.2000000000000000e+07
"118043052","01","1","5220","5236","2","2",0.0000000000000000e+00,8.6000000000000000e+06,0.0000000000000000e+00,8.2000000000000000e+05,0.0000000000000000e+00,1.8420000000000000e+07,9.0000000000000000e+06
"118043054","01","1","5220","5234","2","2",0.0000000000000000e+00,3.4200000000000000e+07,0.0000000000000000e+00,2.4000000000000000e+06,2.7000000000000000e+05,4.6470000000000000e+07,9.6000000000000000e+06
"118043055","01","1","8322","6021","2","2",0.0000000000000000e+00,1.2640000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2100000000000000e+05,4.9850000000000000e+06,3.6000000000000000e+06
"118052060","01","1","5220","5221","2","2",0.0000000000000000e+00,9.0000000000000000e+06,0.0000000000000000e+00,7.2000000000000000e+04,0.0000000000000000e+00,1.9872000000000000e+07,1.0800000000000000e+07
"118054051","01","1","6155","0502","1","2",1.2000000000000000e+07,1.0130000000000000e+07,0.0000000000000000e+00,1.0200000000000000e+06,0.0000000000000000e+00,7.1150000000000000e+07,4.8000000000000000e+07
"118054051","03","1","6155","0502","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"118054053","01","2","6111","0111","2","1",0.0000000000000000e+00,1.2600000000000000e+05,0.0000000000000000e+00,1.2150000000000000e+06,0.0000000000000000e+00,1.4950000000000000e+06,1.5400000000000000e+05
"118054055","01","1","3142","0502","1","2",7.2000000000000000e+07,1.3600000000000000e+08,0.0000000000000000e+00,5.3100000000000000e+07,0.0000000000000000e+00,3.8310000000000000e+08,1.2200000000000000e+08
"118054055","04","1","6155","0502","3","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"118063056","01","1","6111","0111","1","1",5.0000000000000000e+07,1.7400000000000000e+07,0.0000000000000000e+00,1.7500000000000000e+06,0.0000000000000000e+00,1.1915000000000000e+08,5.0000000000000000e+07
"118063056","04","1","6111","0111","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"118063058","01","1","7437","1721","2","2",0.0000000000000000e+00,1.6000000000000000e+07,0.0000000000000000e+00,2.6400000000000000e+06,3.0000000000000000e+05,2.8540000000000000e+07,9.6000000000000000e+06
"118064056","02","1","5220","5229","2","2",0.0000000000000000e+00,2.3000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8400000000000000e+07,5.4000000000000000e+06
"118071061","03","1","6111","0111","2","1",0.0000000000000000e+00,8.4000000000000000e+05,0.0000000000000000e+00,2.1250000000000000e+05,0.0000000000000000e+00,1.0525000000000000e+06,0.0000000000000000e+00
"118071065","01","1","5220","5238","2","2",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6000000000000000e+06,3.6000000000000000e+06
"118071066","01","1","5220","5211","1","2",0.0000000000000000e+00,4.8000000000000000e+07,0.0000000000000000e+00,2.0300000000000000e+06,8.7000000000000000e+04,6.8617000000000000e+07,1.8500000000000000e+07
"118071069","01","1","8340","6110","1","2",9.0000000000000000e+06,5.4000000000000000e+06,3.4285714000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,7.0285714000000000e+07,2.1600000000000000e+07
"118071071","01","1","5220","5221","2","2",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.8600000000000000e+07,1.4400000000000000e+07
"118071072","01","1","5220","5211","2","2",0.0000000000000000e+00,8.2000000000000000e+07,0.0000000000000000e+00,5.1000000000000000e+06,3.3000000000000000e+05,1.0543000000000000e+08,1.8000000000000000e+07
"118071074","01","1","5220","5221","2","2",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,4.3200000000000000e+05,0.0000000000000000e+00,1.6832000000000000e+07,1.4400000000000000e+07
"118072063","03","1","5220","5211","2","2",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.5600000000000000e+07,1.0800000000000000e+07
"118072063","04","1","8322","6023","2","2",0.0000000000000000e+00,6.5000000000000000e+05,0.0000000000000000e+00,2.5000000000000000e+05,0.0000000000000000e+00,3.3000000000000000e+06,2.4000000000000000e+06
"118072063","09","1","8322","6021","2","2",0.0000000000000000e+00,2.6700000000000000e+06,0.0000000000000000e+00,6.2000000000000000e+05,0.0000000000000000e+00,1.7690000000000000e+07,1.4400000000000000e+07
"118072065","01","1","7437","1721","1","2",9.0000000000000000e+06,1.0000000000000000e+08,5.0000000000000000e+05,4.5000000000000000e+06,4.0000000000000000e+05,1.3440000000000000e+08,2.0000000000000000e+07
"118072067","05","2","5220","5135","2","2",0.0000000000000000e+00,1.2000000000000000e+07,0.0000000000000000e+00,1.0500000000000000e+06,0.0000000000000000e+00,2.5050000000000000e+07,1.2000000000000000e+07
"118072068","01","1","7141","4540","2","2",0.0000000000000000e+00,4.5000000000000000e+05,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,6.3500000000000000e+06,3.5000000000000000e+06
"118073063","01","1","5220","5221","2","2",0.0000000000000000e+00,1.6500000000000000e+07,0.0000000000000000e+00,5.0000000000000000e+04,0.0000000000000000e+00,2.7350000000000000e+07,1.0800000000000000e+07
"118074062","01","1","5220","5238","2","2",0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,1.3600000000000000e+07,7.2000000000000000e+06
"118074065","01","1","6111","0111","2","1",0.0000000000000000e+00,7.2000000000000000e+05,0.0000000000000000e+00,2.3000000000000000e+05,0.0000000000000000e+00,1.3100000000000000e+06,3.6000000000000000e+05
"118082074","01","1","5220","5238","2","2",0.0000000000000000e+00,5.0000000000000000e+07,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,5.9500000000000000e+07,8.0000000000000000e+06
"118083072","01","1","8340","6110","1","2",6.0000000000000000e+06,4.5000000000000000e+06,1.5000000000000000e+06,8.5000000000000000e+05,0.0000000000000000e+00,2.0350000000000000e+07,7.5000000000000000e+06
"118083073","01","1","6111","0111","2","1",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,6.5600000000000000e+06,1.5600000000000000e+06
"118083073","01","1","8322","6023","2","2",0.0000000000000000e+00,7.2000000000000000e+06,2.0000000000000000e+06,8.0000000000000000e+05,0.0000000000000000e+00,1.7200000000000000e+07,7.2000000000000000e+06
"119011001","01","1","2453","9214","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+06,8.0000000000000000e+06
"119011005","01","1","5220","0130","2","2",0.0000000000000000e+00,4.8000000000000000e+07,0.0000000000000000e+00,1.3200000000000000e+07,0.0000000000000000e+00,6.6000000000000000e+07,4.8000000000000000e+06
"119011007","01","1","5220","5211","2","2",0.0000000000000000e+00,2.1900000000000000e+07,0.0000000000000000e+00,2.0400000000000000e+05,1.2500000000000000e+05,2.6229000000000000e+07,4.0000000000000000e+06
"119011007","01","1","6111","0130","1","1",2.3000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06,7.0000000000000000e+05
"119011008","01","1","6112","0130","1","1",3.1000000000000000e+05,1.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06,2.5900000000000000e+06
"119011010","01","1","6112","0130","1","1",0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06,1.3000000000000000e+06
"119011010","01","1","6111","0130","1","1",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,1.6000000000000000e+06,0.0000000000000000e+00,2.1000000000000000e+07,1.4900000000000000e+07
"119011011","01","1","6111","0130","2","1",0.0000000000000000e+00,6.4000000000000000e+05,0.0000000000000000e+00,2.9000000000000000e+05,0.0000000000000000e+00,7.0000000000000000e+05,-2.3000000000000000e+05
"119011011","01","1","6112","0130","2","1",0.0000000000000000e+00,4.1000000000000000e+05,0.0000000000000000e+00,2.7000000000000000e+05,0.0000000000000000e+00,8.0000000000000000e+05,1.2000000000000000e+05
"119011012","01","1","6111","0130","2","1",2.0000000000000000e+05,4.2000000000000000e+05,0.0000000000000000e+00,1.9000000000000000e+06,0.0000000000000000e+00,9.0000000000000000e+06,6.4800000000000000e+06
"119011012","03","1","6111","0130","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"119011013","01","1","5220","5238","2","2",0.0000000000000000e+00,3.4000000000000000e+07,6.8700000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,4.3667700000000000e+07,9.5990000000000000e+06
"119011013","01","1","6111","0130","2","1",2.3000000000000000e+05,7.7000000000000000e+04,0.0000000000000000e+00,1.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,-4.5700000000000000e+05
"119011015","04","1","9211","0124","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+06,5.0000000000000000e+06
"119011015","04","1","9314","4521","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7500000000000000e+05,6.7500000000000000e+05
"119011016","01","1","8322","6021","2","2",0.0000000000000000e+00,1.9117500000000000e+06,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2800000000000000e+07,7.8882500000000000e+06
"119011021","01","1","6112","0130","2","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,5.0000000000000000e+05
"119011022","01","1","7212","4521","1","2",8.0000000000000000e+06,4.5000000000000000e+06,2.7142850000000000e+06,3.4000000000000000e+06,0.0000000000000000e+00,4.8614285000000000e+07,3.0000000000000000e+07
"119011023","01","1","6112","0130","2","1",0.0000000000000000e+00,2.5000000000000000e+04,0.0000000000000000e+00,1.7970000000000000e+06,0.0000000000000000e+00,1.7000000000000000e+06,-1.2200000000000000e+05
"119011024","01","1","6112","0130","2","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+04,0.0000000000000000e+00,4.2900000000000000e+06,4.2500000000000000e+06
"119011024","01","1","6111","0130","2","1",4.5000000000000000e+05,1.8000000000000000e+05,0.0000000000000000e+00,1.0350000000000000e+06,0.0000000000000000e+00,3.2650000000000000e+06,1.6000000000000000e+06
"119011027","01","1","5220","5211","2","2",0.0000000000000000e+00,9.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1300000000000000e+07,1.8000000000000000e+06
"119011028","01","1","5220","5211","2","2",0.0000000000000000e+00,4.4800000000000000e+07,0.0000000000000000e+00,2.1600000000000000e+06,0.0000000000000000e+00,3.5860000000000000e+07,-1.1100000000000000e+07
"119011028","01","1","6111","0130","1","1",1.3400000000000000e+06,4.3000000000000000e+05,0.0000000000000000e+00,1.5000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+06,4.0800000000000000e+06
"119012002","01","1","5220","5234","2","2",0.0000000000000000e+00,7.2000000000000000e+07,0.0000000000000000e+00,1.3200000000000000e+06,0.0000000000000000e+00,7.9200000000000000e+07,5.8800000000000000e+06
"119012003","01","1","7111","1410","2","2",3.0000000000000000e+08,1.0000000000000000e+08,0.0000000000000000e+00,3.5000000000000000e+08,0.0000000000000000e+00,7.5000000000000000e+08,0.0000000000000000e+00
"119012004","01","1","6111","0130","2","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,0.0000000000000000e+00,1.9000000000000000e+06,1.6500000000000000e+06
"119012005","01","1","5220","5236","2","2",0.0000000000000000e+00,4.5700000000000000e+06,5.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.0500000000000000e+07,5.3800000000000000e+06
"119012005","01","1","5220","5211","2","2",0.0000000000000000e+00,3.0000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04,3.6000000000000000e+07,5.9500000000000000e+06
"119012006","01","1","6112","0130","2","1",1.0000000000000000e+05,2.9000000000000000e+05,0.0000000000000000e+00,3.0000000000000000e+04,0.0000000000000000e+00,6.0000000000000000e+05,1.8000000000000000e+05
"119012007","01","1","6111","0130","2","1",2.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,1.0000000000000000e+06
"119012007","01","1","6112","0130","2","1",1.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.1000000000000000e+05,0.0000000000000000e+00,3.5000000000000000e+06,3.2400000000000000e+06
"119012010","01","1","6112","0130","2","1",2.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.3000000000000000e+06
"119012010","01","1","6111","0130","2","1",3.0000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,9.3000000000000000e+05,0.0000000000000000e+00,5.6000000000000000e+06,3.8700000000000000e+06
"119012011","01","1","8322","6023","2","2",0.0000000000000000e+00,3.7850000000000000e+06,1.2084000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.6500000000000000e+07,3.1506600000000000e+07
"119012013","01","1","6111","0130","2","1",2.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0500000000000000e+07,6.3000000000000000e+06
"119012015","01","1","6111","0130","2","1",5.0000000000000000e+05,3.0000000000000000e+05,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+06,4.0000000000000000e+06
"119012016","01","1","5220","5211","2","2",0.0000000000000000e+00,4.8000000000000000e+07,0.0000000000000000e+00,3.2000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+07,1.1680000000000000e+07
"119012016","01","1","6112","0130","2","1",6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,2.9800000000000000e+06,2.0800000000000000e+06
"119012016","03","1","8322","6021","2","2",0.0000000000000000e+00,7.8285700000000000e+06,7.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.5550000000000000e+07,1.7021430000000000e+07
"119012018","01","1","6112","0130","2","1",4.0000000000000000e+04,5.5000000000000000e+04,0.0000000000000000e+00,4.8000000000000000e+04,0.0000000000000000e+00,7.4500000000000000e+05,6.0200000000000000e+05
"119012020","01","1","7437","1721","2","2",0.0000000000000000e+00,3.0000000000000000e+06,1.2000000000000000e+05,8.4000000000000000e+05,0.0000000000000000e+00,1.3800000000000000e+07,9.8400000000000000e+06
"119012021","01","1","5220","5211","2","2",0.0000000000000000e+00,1.2775000000000000e+08,0.0000000000000000e+00,1.5000000000000000e+05,0.0000000000000000e+00,1.3797000000000000e+08,1.0070000000000000e+07
"119012022","01","1","7231","5020","2","2",0.0000000000000000e+00,7.3000000000000000e+06,0.0000000000000000e+00,7.7500000000000000e+06,0.0000000000000000e+00,2.2800000000000000e+07,7.7500000000000000e+06
"119012023","01","1","5220","5211","2","2",0.0000000000000000e+00,1.2000000000000000e+08,0.0000000000000000e+00,4.8000000000000000e+05,0.0000000000000000e+00,1.2960000000000000e+08,9.1200000000000000e+06
"119012024","01","1","3134","7494","2","2",0.0000000000000000e+00,2.0000000000000000e+06,1.0000000000000000e+06,4.3200000000000000e+05,0.0000000000000000e+00,3.6000000000000000e+07,3.2568000000000000e+07
"119012025","01","1","7418","1546","2","2",0.0000000000000000e+00,1.7500000000000000e+06,5.0000000000000000e+05,1.5350000000000000e+06,2.1250000000000000e+05,2.7375000000000000e+07,2.3377500000000000e+07
"119013004","01","1","9112","5147","2","2",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,9.0000000000000000e+05
"119013009","01","1","6121","0124","3","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"119013009","01","1","6112","0130","2","1",0.0000000000000000e+00,1.0940000000000000e+06,0.0000000000000000e+00,5.9200000000000000e+05,0.0000000000000000e+00,2.1000000000000000e+06,4.1400000000000000e+05
"119013009","01","1","6111","0130","2","1",0.0000000000000000e+00,1.1400000000000000e+06,1.4000000000000000e+06,1.4300000000000000e+06,0.0000000000000000e+00,1.7800000000000000e+07,1.3830000000000000e+07
"119013010","01","1","6121","0124","2","1",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,-5.0000000000000000e+05
"119013010","01","1","6111","0130","2","1",0.0000000000000000e+00,1.6380000000000000e+06,0.0000000000000000e+00,1.1300000000000000e+06,0.0000000000000000e+00,6.6000000000000000e+06,3.8320000000000000e+06
"119013010","03","1","6112","0130","1","1",1.0000000000000000e+06,7.3000000000000000e+05,0.0000000000000000e+00,2.5000000000000000e+05,0.0000000000000000e+00,5.8000000000000000e+06,3.8200000000000000e+06
"119013011","01","1","6112","0124","1","1",5.0000000000000000e+04,4.4200000000000000e+05,0.0000000000000000e+00,2.0400000000000000e+05,0.0000000000000000e+00,1.2000000000000000e+06,5.0400000000000000e+05
"119013011","01","1","6111","0130","1","1",8.5000000000000000e+05,1.6900000000000000e+06,8.0000000000000000e+03,1.9400000000000000e+06,0.0000000000000000e+00,1.6450000000000000e+07,1.1962000000000000e+07
"119013012","01","1","6111","0130","2","1",4.0000000000000000e+04,5.2100000000000000e+05,0.0000000000000000e+00,2.9000000000000000e+05,0.0000000000000000e+00,5.9000000000000000e+06,5.0490000000000000e+06
"119013012","03","1","6112","0130","2","1",2.7000000000000000e+04,1.3480000000000000e+05,0.0000000000000000e+00,2.0500000000000000e+04,0.0000000000000000e+00,6.0000000000000000e+05,4.1770000000000000e+05
"119013013","01","1","6112","0130","2","1",3.0000000000000000e+04,2.7700000000000000e+05,0.0000000000000000e+00,4.0000000000000000e+04,0.0000000000000000e+00,3.7350000000000000e+05,2.6500000000000000e+04
