ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"113043039","03","1","2230","8511","1",1.3172360000000000e+06,1.8006832000000000e+07,1.2381110000000000e+06,1.4857332000000000e+07,0.0000000000000000e+00,2.2000000000000000e+06,1.2381110000000000e+06,1.7057332000000000e+07
"113043041","03","2","9314","4521","3",0.0000000000000000e+00,6.3000000000000000e+06,0.0000000000000000e+00,6.3000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3000000000000000e+06
"113043043","01","1","9314","4521","3",3.7500000000000000e+05,5.2500000000000000e+06,3.7500000000000000e+05,5.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.7500000000000000e+05,5.2500000000000000e+06
"113043044","01","1","9211","1519","3",1.5000000000000000e+05,1.7500000000000000e+06,1.5000000000000000e+05,1.7500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,1.7500000000000000e+06
"113043044","03","2","9333","6023","3",0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06
"113043044","04","1","9211","1519","3",1.7500000000000000e+05,2.0000000000000000e+06,1.7500000000000000e+05,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.7500000000000000e+05,2.0000000000000000e+06
"113043046","01","1","9314","4521","3",5.5000000000000000e+05,4.0920000000000000e+06,5.5000000000000000e+05,4.0920000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,4.0920000000000000e+06
"113043047","01","1","6113","8513","3",8.9531600000000000e+05,1.1090162000000000e+07,8.2065000000000000e+05,9.1785010000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,8.2065000000000000e+05,1.0178501000000000e+07
"113043048","01","2","9211","0130","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"113043049","01","1","7126","4524","3",2.1000000000000000e+05,2.9400000000000000e+06,2.1000000000000000e+05,2.9400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.1000000000000000e+05,2.9400000000000000e+06
"113043049","01","2","9211","0130","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"113043052","01","1","9152","8511","1",1.2370750000000000e+06,1.5030071000000000e+07,1.1500870000000000e+06,1.3463204000000000e+07,0.0000000000000000e+00,5.8500000000000000e+05,1.1500870000000000e+06,1.4048204000000000e+07
"113043053","01","1","8322","6023","3",5.5000000000000000e+05,7.2500000000000000e+06,5.5000000000000000e+05,7.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,7.2500000000000000e+06
"113043054","01","1","7422","3610","3",9.0000000000000000e+05,9.6600000000000000e+06,9.0000000000000000e+05,9.6600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,9.6600000000000000e+06
"113043055","02","1","2320","8090","1",4.9000000000000000e+05,5.0700000000000000e+06,4.9000000000000000e+05,5.0700000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.9000000000000000e+05,5.0700000000000000e+06
"113043058","01","1","2331","8010","1",1.6511700000000000e+06,2.0134040000000000e+07,1.4943720000000000e+06,1.7692464000000000e+07,0.0000000000000000e+00,5.6000000000000000e+05,1.4943720000000000e+06,1.8252464000000000e+07
"113043059","02","1","4222","8513","3",2.5000000000000000e+05,1.5000000000000000e+06,2.5000000000000000e+05,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,1.5000000000000000e+06
"113043060","01","1","4115","4521","3",3.5000000000000000e+05,4.5000000000000000e+06,3.3366700000000000e+05,4.0040040000000000e+06,0.0000000000000000e+00,3.0000000000000000e+05,3.3366700000000000e+05,4.3040040000000000e+06
"113043060","04","1","5141","9302","3",5.0000000000000000e+04,2.5000000000000000e+05,5.0000000000000000e+04,2.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04,2.5000000000000000e+05
"113043061","01","1","5220","5237","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06
"113043064","01","1","3435","6519","1",1.3256500000000000e+06,1.7367800000000000e+07,1.2129690000000000e+06,1.4555628000000000e+07,0.0000000000000000e+00,1.4600000000000000e+06,1.2129690000000000e+06,1.6015628000000000e+07
"113043066","01","1","9152","6021","1",9.1000000000000000e+05,1.2120000000000000e+07,9.1000000000000000e+05,1.0920000000000000e+07,0.0000000000000000e+00,1.2000000000000000e+06,9.1000000000000000e+05,1.2120000000000000e+07
"113043068","03","1","4190","8513","1",3.5000000000000000e+05,4.5000000000000000e+06,3.3366700000000000e+05,4.0040040000000000e+06,0.0000000000000000e+00,3.0000000000000000e+05,3.3366700000000000e+05,4.3040040000000000e+06
"113043068","04","1","5220","5236","3",1.5000000000000000e+05,2.1600000000000000e+06,1.5000000000000000e+05,2.1600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,2.1600000000000000e+06
"113043069","01","1","7137","2611","3",8.5000000000000000e+05,7.6500000000000000e+06,8.1033400000000000e+05,7.2930060000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.1033400000000000e+05,7.2930060000000000e+06
"113043069","01","2","7137","1711","3",0.0000000000000000e+00,1.9500000000000000e+06,0.0000000000000000e+00,1.3500000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,1.9500000000000000e+06
"113043072","01","1","9211","7513","3",6.5000000000000000e+05,8.5000000000000000e+06,6.1966700000000000e+05,7.4360040000000000e+06,0.0000000000000000e+00,7.0000000000000000e+05,6.1966700000000000e+05,8.1360040000000000e+06
"113043075","01","2","8324","6023","3",0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06
"113043077","01","1","8159","2696","3",1.2000000000000000e+06,1.3500000000000000e+07,1.0666670000000000e+06,1.1733339000000000e+07,0.0000000000000000e+00,3.0000000000000000e+05,1.0666670000000000e+06,1.2033339000000000e+07
"113043077","01","1","9333","9305","3",2.0000000000000000e+05,2.4000000000000000e+06,2.0000000000000000e+05,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,2.4000000000000000e+06
"113043079","01","2","5123","7511","1",0.0000000000000000e+00,8.2000000000000000e+05,0.0000000000000000e+00,8.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.2000000000000000e+05
"113043079","01","2","9314","4521","3",0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05
"113043080","03","1","2340","8010","1",8.0180100000000000e+05,9.8154080000000000e+06,7.3445000000000000e+05,8.4532080000000000e+06,0.0000000000000000e+00,5.8500000000000000e+05,7.3445000000000000e+05,9.0382080000000000e+06
"113043082","01","1","4115","7513","1",1.2397600000000000e+06,1.6380330000000000e+07,9.7101700000000000e+05,1.3558776000000000e+07,1.5000000000000000e+05,1.3350000000000000e+06,1.1210170000000000e+06,1.4893776000000000e+07
"113043082","02","1","2320","8021","1",1.6955510000000000e+06,1.6731931000000000e+07,1.2997340000000000e+06,1.3404145000000000e+07,2.5000000000000000e+05,1.8750000000000000e+06,1.5497340000000000e+06,1.5279145000000000e+07
"113043083","01","1","3435","2694","3",6.0000000000000000e+05,7.2000000000000000e+06,5.6666600000000000e+05,6.7999920000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.6666600000000000e+05,6.7999920000000000e+06
"113043084","01","1","8163","4100","1",1.1962000000000000e+06,1.5024300000000000e+07,1.0681910000000000e+06,1.2860587000000000e+07,0.0000000000000000e+00,1.2000000000000000e+06,1.0681910000000000e+06,1.4060587000000000e+07
"113043085","03","2","0112","7523","1",0.0000000000000000e+00,4.4000000000000000e+05,0.0000000000000000e+00,4.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4000000000000000e+05
"113043086","01","1","7134","4521","3",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"113043087","02","2","3429","5136","3",0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05
"113043088","02","2","7433","1810","3",0.0000000000000000e+00,1.6000000000000000e+06,0.0000000000000000e+00,1.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+06
"113043090","01","1","2320","8021","1",2.3559930000000000e+06,2.9131916000000000e+07,2.1376120000000000e+06,2.5351344000000000e+07,0.0000000000000000e+00,1.1600000000000000e+06,2.1376120000000000e+06,2.6511344000000000e+07
"113043090","01","2","2320","8090","3",0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06
"113044036","01","1","4190","7512","1",1.0995490000000000e+06,1.4594588000000000e+07,9.4864800000000000e+05,1.1383776000000000e+07,0.0000000000000000e+00,1.4000000000000000e+06,9.4864800000000000e+05,1.2783776000000000e+07
"113044038","01","1","7132","4521","3",9.0000000000000000e+05,1.4400000000000000e+07,9.0000000000000000e+05,1.4400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,1.4400000000000000e+07
"113044040","04","2","7313","3691","3",0.0000000000000000e+00,7.5000000000000000e+04,0.0000000000000000e+00,7.5000000000000000e+04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+04
"113044041","01","1","9152","4521","3",1.8000000000000000e+05,1.8000000000000000e+05,1.8000000000000000e+05,1.8000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+05,1.8000000000000000e+05
"113044041","01","1","9314","4521","3",4.0000000000000000e+05,4.8400000000000000e+06,4.0000000000000000e+05,4.8400000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,4.8400000000000000e+06
"113044042","01","2","9314","4521","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"113044042","03","1","9314","4521","3",3.0000000000000000e+05,3.6000000000000000e+06,3.0000000000000000e+05,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.6000000000000000e+06
"113044042","05","1","9333","9305","3",1.4000000000000000e+05,1.0000000000000000e+06,1.4000000000000000e+05,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+05,1.0000000000000000e+06
"113044042","06","1","9132","1721","3",4.0000000000000000e+04,1.6000000000000000e+05,4.0000000000000000e+04,1.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+04,1.6000000000000000e+05
"113044043","03","2","0112","7522","1",0.0000000000000000e+00,3.7000000000000000e+05,0.0000000000000000e+00,3.7000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7000000000000000e+05
"113044044","01","2","1233","1725","1",0.0000000000000000e+00,1.2318750000000000e+07,0.0000000000000000e+00,1.0445417000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,1.1145417000000000e+07
"113044045","01","1","9211","0130","3",5.5000000000000000e+05,5.2750000000000000e+06,5.5000000000000000e+05,5.2750000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,5.2750000000000000e+06
"113044046","01","1","8322","6021","3",7.5000000000000000e+05,9.1500000000000000e+06,7.5000000000000000e+05,9.1500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,9.1500000000000000e+06
"113044047","01","1","8324","6023","3",1.4000000000000000e+06,1.6800000000000000e+07,1.4000000000000000e+06,1.6800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+06,1.6800000000000000e+07
"113044050","01","1","9152","7513","1",9.7952000000000000e+05,1.2754240000000000e+07,8.5006400000000000e+05,1.0200768000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,8.5006400000000000e+05,1.1200768000000000e+07
"113044050","04","1","9314","4521","3",3.3000000000000000e+05,4.6200000000000000e+06,3.3000000000000000e+05,4.6200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.3000000000000000e+05,4.6200000000000000e+06
"113044050","05","2","0112","7522","3",0.0000000000000000e+00,1.8500000000000000e+05,0.0000000000000000e+00,1.8500000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8500000000000000e+05
"113044050","05","2","9314","4521","3",0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05
"113044051","01","2","7212","4521","3",0.0000000000000000e+00,4.2250000000000000e+06,0.0000000000000000e+00,4.2250000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2250000000000000e+06
"113044051","04","1","9132","8010","3",1.5000000000000000e+05,2.1000000000000000e+06,1.5000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+05,1.5000000000000000e+05,2.1000000000000000e+06
"113044053","01","1","5123","1548","3",8.0000000000000000e+05,4.8000000000000000e+06,8.0000000000000000e+05,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,4.8000000000000000e+06
"113044058","02","2","7422","2022","3",0.0000000000000000e+00,3.5700000000000000e+06,0.0000000000000000e+00,3.5700000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5700000000000000e+06
"113044061","01","1","3118","7512","1",1.8218330000000000e+06,2.3221996000000000e+07,1.6310490000000000e+06,1.9572588000000000e+07,0.0000000000000000e+00,1.3600000000000000e+06,1.6310490000000000e+06,2.0932588000000000e+07
"113044062","01","1","1210","6519","1",1.7471260000000000e+06,2.4678012000000000e+07,1.4042710000000000e+06,1.6851252000000000e+07,0.0000000000000000e+00,3.7125000000000000e+06,1.4042710000000000e+06,2.0563752000000000e+07
"113044064","02","1","2147","8021","1",9.5021300000000000e+05,1.1962556000000000e+07,8.5404700000000000e+05,1.0248564000000000e+07,0.0000000000000000e+00,5.6000000000000000e+05,8.5404700000000000e+05,1.0808564000000000e+07
"113044067","01","1","7122","4521","3",4.0000000000000000e+05,6.7500000000000000e+06,4.0000000000000000e+05,6.7500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,6.7500000000000000e+06
"113044068","01","1","7122","4521","3",1.0500000000000000e+06,9.8800000000000000e+06,1.0500000000000000e+06,9.8800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0500000000000000e+06,9.8800000000000000e+06
"113044068","03","1","9314","4521","3",1.4000000000000000e+05,1.4000000000000000e+05,1.4000000000000000e+05,1.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+05,1.4000000000000000e+05
"113044069","02","2","9211","0130","3",0.0000000000000000e+00,2.2500000000000000e+06,0.0000000000000000e+00,2.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2500000000000000e+06
"113044069","03","1","9132","1810","3",1.2000000000000000e+05,1.2000000000000000e+05,1.2000000000000000e+05,1.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+05,1.2000000000000000e+05
"113044069","03","2","9211","0130","3",0.0000000000000000e+00,1.8200000000000000e+06,0.0000000000000000e+00,1.8200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8200000000000000e+06
"113044070","01","1","9314","4521","3",5.0000000000000000e+04,4.0000000000000000e+06,5.0000000000000000e+04,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04,4.0000000000000000e+06
"113044071","01","1","9320","2109","3",6.8000000000000000e+05,1.5800000000000000e+06,4.5000000000000000e+05,1.3500000000000000e+06,2.3000000000000000e+05,2.3000000000000000e+05,6.8000000000000000e+05,1.5800000000000000e+06
"113044074","01","2","8324","6023","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"113044074","03","1","7418","1546","3",3.0000000000000000e+05,3.6000000000000000e+06,3.0000000000000000e+05,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.6000000000000000e+06
"113044075","03","1","9314","4521","3",1.2000000000000000e+05,1.3200000000000000e+06,1.2000000000000000e+05,1.3200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+05,1.3200000000000000e+06
"113044077","01","1","4221","6021","3",6.5000000000000000e+05,8.2500000000000000e+06,6.1966700000000000e+05,7.4360040000000000e+06,0.0000000000000000e+00,4.5000000000000000e+05,6.1966700000000000e+05,7.8860040000000000e+06
"113044078","01","2","7122","4521","3",0.0000000000000000e+00,1.2000000000000000e+07,0.0000000000000000e+00,1.2000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+07
"113044078","03","2","9314","4521","3",0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,7.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05
"113044080","01","1","7133","4521","3",7.5000000000000000e+05,1.5120000000000000e+07,7.5000000000000000e+05,1.5120000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,1.5120000000000000e+07
"113044080","04","2","9314","4521","3",0.0000000000000000e+00,1.1250000000000000e+06,0.0000000000000000e+00,1.1250000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1250000000000000e+06
"113044081","01","1","3231","8511","1",1.4500000000000000e+06,1.8400000000000000e+07,1.3625790000000000e+06,1.6350948000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,1.3625790000000000e+06,1.7350948000000000e+07
"113044082","01","1","8324","1514","3",1.6550000000000000e+06,2.0710000000000000e+07,1.6012690000000000e+06,1.9215228000000000e+07,0.0000000000000000e+00,8.5000000000000000e+05,1.6012690000000000e+06,2.0065228000000000e+07
"113044083","01","1","7417","1545","3",5.2000000000000000e+05,4.1600000000000000e+06,5.2000000000000000e+05,4.1600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.2000000000000000e+05,4.1600000000000000e+06
"113044084","01","1","7441","1911","3",1.5000000000000000e+06,2.2350000000000000e+07,1.4067500000000000e+06,1.6881000000000000e+07,0.0000000000000000e+00,4.3500000000000000e+06,1.4067500000000000e+06,2.1231000000000000e+07
"113044085","01","1","8323","6021","3",9.0000000000000000e+05,1.1000000000000000e+07,9.0000000000000000e+05,1.0800000000000000e+07,0.0000000000000000e+00,2.0000000000000000e+05,9.0000000000000000e+05,1.1000000000000000e+07
"113044086","01","1","7418","1546","3",1.6300000000000000e+06,1.5160000000000000e+07,1.2300000000000000e+06,1.4760000000000000e+07,4.0000000000000000e+05,4.0000000000000000e+05,1.6300000000000000e+06,1.5160000000000000e+07
"113044087","01","1","3222","8010","1",1.6012650000000000e+06,1.2092680000000000e+07,9.0207000000000000e+05,1.0824840000000000e+07,6.4750000000000000e+05,6.4750000000000000e+05,1.5495700000000000e+06,1.1472340000000000e+07
"113052091","01","1","5162","7523","1",1.4964480000000000e+06,1.9047376000000000e+07,1.3882630000000000e+06,1.6359156000000000e+07,0.0000000000000000e+00,1.4400000000000000e+06,1.3882630000000000e+06,1.7799156000000000e+07
"113052092","02","1","5130","8518","3",1.5000000000000000e+05,1.8000000000000000e+06,1.5000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,1.8000000000000000e+06
"113052092","03","1","4222","8513","3",1.5000000000000000e+05,1.8000000000000000e+06,1.5000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,1.8000000000000000e+06
"113052092","08","1","7124","4524","1",5.0000000000000000e+05,6.5000000000000000e+06,5.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,5.0000000000000000e+05,6.5000000000000000e+06
"113053091","04","1","7136","4524","3",5.0000000000000000e+05,6.0000000000000000e+06,5.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,6.0000000000000000e+06
"113053095","01","1","7141","7522","1",9.7754100000000000e+05,1.1792137000000000e+07,8.9738300000000000e+05,1.0285574000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,8.9738300000000000e+05,1.0885574000000000e+07
"113053095","01","2","7141","4540","1",0.0000000000000000e+00,1.3000000000000000e+05,0.0000000000000000e+00,1.3000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3000000000000000e+05
"113061096","03","2","2351","8532","1",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05
"113061096","04","2","9211","0130","3",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"113061097","02","2","9314","4521","3",0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,7.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05
"113061100","01","1","8324","6023","3",1.4000000000000000e+06,1.9200000000000000e+07,1.4000000000000000e+06,1.6800000000000000e+07,0.0000000000000000e+00,2.4000000000000000e+06,1.4000000000000000e+06,1.9200000000000000e+07
"113062096","01","2","9211","0130","3",0.0000000000000000e+00,5.5800000000000000e+06,0.0000000000000000e+00,5.5800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5800000000000000e+06
"113062097","01","1","9314","4521","3",3.0000000000000000e+05,3.7200000000000000e+06,3.0000000000000000e+05,3.7200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.7200000000000000e+06
"113062098","01","1","7417","1545","3",1.2800000000000000e+06,1.0240000000000000e+07,1.2800000000000000e+06,1.0240000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2800000000000000e+06,1.0240000000000000e+07
"113062099","01","1","9314","4521","3",4.0000000000000000e+05,2.7000000000000000e+06,4.0000000000000000e+05,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,2.7000000000000000e+06
"113062099","03","1","9314","4521","3",4.0000000000000000e+05,2.7000000000000000e+06,4.0000000000000000e+05,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,2.7000000000000000e+06
"113062099","05","1","9314","4521","3",2.1000000000000000e+05,1.8000000000000000e+06,2.1000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.1000000000000000e+05,1.8000000000000000e+06
"113063098","01","1","9314","4521","3",5.0000000000000000e+05,3.0000000000000000e+06,5.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,3.0000000000000000e+06
"113063098","01","2","7122","4521","3",0.0000000000000000e+00,6.3000000000000000e+06,0.0000000000000000e+00,6.3000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3000000000000000e+06
"113063099","04","1","2332","8010","3",1.0000000000000000e+05,2.0000000000000000e+05,1.0000000000000000e+05,2.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+05,2.0000000000000000e+05
"113064091","01","2","5220","5236","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
"113064091","01","2","7433","1810","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"113064091","01","2","9314","4521","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"113064092","01","1","3134","7494","3",6.0000000000000000e+05,7.3000000000000000e+06,6.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+05,6.0000000000000000e+05,7.3000000000000000e+06
"113064094","03","1","4113","7512","1",1.0015600000000000e+06,1.2638720000000000e+07,9.5071700000000000e+05,1.1408604000000000e+07,0.0000000000000000e+00,6.2000000000000000e+05,9.5071700000000000e+05,1.2028604000000000e+07
"113064095","01","2","8324","6023","3",0.0000000000000000e+00,1.3500000000000000e+07,0.0000000000000000e+00,1.3500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3500000000000000e+07
"113064095","03","1","4222","8520","3",3.5000000000000000e+05,4.2500000000000000e+06,3.4183400000000000e+05,4.1020080000000000e+06,0.0000000000000000e+00,5.0000000000000000e+04,3.4183400000000000e+05,4.1520080000000000e+06
"113064097","01","1","8322","6023","3",6.0000000000000000e+05,6.0000000000000000e+05,6.0000000000000000e+05,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,6.0000000000000000e+05
"113064098","01","1","9314","4521","3",3.0000000000000000e+05,3.6000000000000000e+06,3.0000000000000000e+05,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.6000000000000000e+06
"113064100","01","2","9314","4521","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"113064100","03","1","9132","1546","3",3.3000000000000000e+05,9.9000000000000000e+05,3.3000000000000000e+05,9.9000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.3000000000000000e+05,9.9000000000000000e+05
"113071105","03","1","5220","5144","3",4.5000000000000000e+05,4.1000000000000000e+06,4.5000000000000000e+05,4.0500000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+04,4.5000000000000000e+05,4.1000000000000000e+06
