Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"20609146634","05",,,,,,"0000400000"
"20609146625","03",,,,,,"0000400000"
"20609146625","04",,,,,,"0000500000"
"20621151729","01","0228000000",,,,,
"20621151732","01",,,,"0006000000",,
"20611147820","03",,,,,,"0000500000"
"20611147820","04",,,,,,"0000400000"
"20611147820","05",,,,,,"0000300000"
"20611147820","06",,,,,,"0000300000"
"20611147825","03",,,,,,"0000400000"
"20611147825","04",,,,,,"0000350000"
"20611147825","05",,,,,,"0000350000"
"20617150426","01",,,,"0006000000",,
"20617150425","01",,,,"0006000000",,
"20617150419","01",,,,,,"0120000000"
"20617150419","07",,,"0006000000",,,
"20611147829","03",,,,,,"0000350000"
"20611147829","04",,,,,,"0000300000"
"20611147832","03",,,,,,"0000400000"
"20611147832","04",,,,,,"0000300000"
"20611147832","05",,,,,,"0000300000"
"20611147832","06",,,,,,"0000300000"
"20619150920","01","0125000000",,,,,
"20619150934","01",,,,,,"0000800000"
"20619150923","03",,,,,,"0000400000"
"20619150923","04",,,,,,"0000400000"
"20608145426","03",,,,,,"0000400000"
"20608145425","01",,,"0004800000",,,
"20608145434","03",,,,,,"0000300000"
"20608145434","04",,,,,,"0000300000"
"20608145420","01",,,,"0007200000",,
"20603142125","05","0175000000",,,,,
"20603142134","05","0052000000",,,,,
"20606144532","01",,,,,,"0102000000"
"20606144524","01",,,,"0012000000",,
"20606144534","01",,"0003500000",,"0006000000",,
"20619150927","07",,,,,,"0000700000"
"20619150927","08",,,,,,"0000700000"
"20619150925","04",,,,,,"0000400000"
"20605143734","02",,,,,,"0105000000"
"20605143734","03",,,"0340000000",,,
"20605143734","05",,,,,,"0000400000"
"20605143728","01",,,,"0006000000",,
"20605143728","05",,,,,,"0000400000"
"20605143727","03",,,,,,"0000300000"
"20605143721","03",,,,,,"0000700000"
"20605143732","05",,,,,,"0000500000"
"20605143732","06",,,,,,"0000500000"
"20605143732","07",,,,,,"0000700000"
"20607145030","03",,,,,,"0000400000"
"20607145030","04",,,,,,"0000500000"
"20607145030","05",,,,,,"0000700000"
"20607145021","03",,,,,,"0000400000"
"20607145021","04",,,,,,"0000400000"
"20607145021","05",,,,,,"0000800000"
"20619150925","05",,,,,,"0000500000"
"20612148223","01",,,,"0006000000",,"0005000000"
"20612148227","03",,,,,,"0000400000"
"20612148227","04",,,,,,"0000400000"
"20612148227","05",,,,,,"0000700000"
"20612148234","03",,,,,,"0000500000"
"20612148234","04",,,,,,"0000500000"
"20612148234","05",,,,,,"0000600000"
"20612148225","03",,,,,,"0000400000"
"20612148225","04",,,,,,"0000500000"
"20612148232","07",,,,,,"0000400000"
"20612148232","08",,,,,,"0000400000"
"20615149520","01",,,,,,"0001000000"
"20615149523","01",,,,,,"0185000000"
"20616150323","01",,,,,,"0000500000"
"20616150323","05",,,,,,"0007000000"
"20616150329","01","0125000000","0080000000",,,,
"20616150334","01","0120000000",,,,,
"20616150334","06",,,,,,"0000600000"
"20616150334","07",,,,,,"0000600000"
"20616150332","03",,,,,,"0000500000"
"20616150325","03",,,,,,"0000600000"
"20616150322","09",,,,,,"0000700000"
"20608145823","03",,,,,,"0000200000"
"20608145834","03",,,,,,"0000200000"
"20608145834","04",,,,,,"0000200000"
"20608145834","05",,,,,,"0000200000"
"20610147032","01","0042000000",,,,,
"20610147025","01","0122400000",,,,,
"20610147021","01",,,,,,"0020000000"
"20610147029","01",,,,"0005000000",,
"20610147023","01",,,,,,"0035000000"
"20622152234","01",,,,"0006000000",,
"20622152222","08",,,,"0004800000",,
"20622152226","01",,,,"0005400000",,
"20608145825","03",,,,,,"0000250000"
"20608145825","04",,,,,,"0000250000"
"20604143320","01",,,,"0006000000",,
"20604143323","01",,,,"0007200000",,
"20601141320","01","0048000000",,,,,
"20710170420","01","0147000000",,,,,
"20712172132","01",,"0140000000",,,,
"20715173623","01",,,,"0014000000",,
"20715173532","01","0132500000",,,,,
"20709169229","01",,,,"0007200000",,
"20729178125","02",,,,"0002400000",,"0002400000"
"20707168432","02",,,,,,"0060000000"
"20707168432","05",,,,"0004800000",,
"20712171334","01",,,,"0007200000","0006000000",
"20706167629","01","0","0","0","0010000000","0","0"
"20703165624","01",,,,"0007200000",,"0003000000"
"20703165629","03",,"0060000000",,,,
"20703165625","02",,,,,"0003500000",
"20726176934","01",,"0030000000",,"0006000000",,"0010000000"
"20726176919","01",,,,"0007000000",,"0005000000"
"20706167620","01",,"0020000000","0020000000",,,"0010000000"
"20723176120","01",,,,"0009000000",,
"20723176120","03",,,,"0009000000",,
"20718174429","01",,"0020000000",,"0009000000",,
"20715173525","06",,,,"0008000000",,
"20713172534","01",,"0005000000",,"0006000000",,"0002000000"
"20713172532","01",,,,"0006000000",,"0003000000"
"20713172525","01",,"0020000000",,,,
"20706167234","01",,"0020000000",,"0006000000",,"0005000000"
"20706167223","01",,,,"0006000000",,
"20723176123","01",,"0060000000",,,,
"20710170032","01",,,,"0006000000",,"0012000000"
"20710170029","01",,,"0020000000","0012000000",,"0005000000"
"20710170025","01",,"0050000000","0015000000",,,
"20706167225","01",,"0030000000",,,,"0025000000"
"20707168020","01",,"0015000000",,,"0010000000",
"20710170023","01","0130000000",,"0100000000",,,
"20714173120","01",,,,,,"0240000000"
"20704166034","01",,,,"0006000000",,"0006000000"
"20707168421","01",,,,"0013800000",,"0012000000"
"20710170429","01",,,,"0007200000",,"0002000000"
"20710170429","04",,,,"0007200000",,"0001000000"
"20705166834","01",,,,"0012000000",,
"20705166834","02",,,,"0012000000",,
"20716174023","01",,,,"0008000000",,
"20725176532","01",,,,"0014000000",,
"20708168829","01",,"0080000000",,,,
"20726176928","01","0145000000","0030000000",,,,
"20704166026","01",,,,"0005760000",,"0007000000"
"20727177329","01",,,,,,"0180000000"
"20716174020","01",,,,"0008000000",,
"20707168027","01",,,,,"0010000000",
"20725176523","06","0070000000",,,,,
"20714173130","01",,,,"0006000000",,
"20714173129","01",,,,"0060000000",,
"20728177723","01",,,,,,"0010000000"
"20715173620","01",,,,,,"0016380000"
"20708168823","01","0",,,,"0010000000",
"20706167632","01",,,,,,"0003900000"
"20714173132","01",,,,,"0015000000",
"20714173121","01",,,,,"0015000000",
"20726176932","01",,"0050000000",,,,
"20719174829","01",,,,"0004800000",,
"20728177720","01",,,,"0006000000",,
"20702165332","01",,,,"0006000000",,
"20702165325","01",,,,"0006000000",,
"20709169634","01",,,,,,"0010000000"
"20709169626","01",,"0024000000",,"0008400000",,"0020000000"
"20711170820","01",,,,,,"0180000000"
"20711170832","01",,,,"0009000000",,
"20715173534","01",,,,,,"0165250000"
"20701165034","01","0160500000",,,,,
"20713172523","01","0","0","0","0006000000","0","0003000000"
"20704166027","01",,,,,,"0120000000"
"20704166027","02",,,,,"0042000000",
"20711170823","01",,,"0180000000",,,
"20712172129","01",,,,,,"0025000000"
"20719174832","01",,,,"0004800000",,"0030000000"
"20719174825","01",,,"0042000000",,,
"20712172134","01",,"0300000000",,,,
"20702165334","01",,,,"0006000000",,
"20704166021","01",,,,"0006000000",,
"20704166021","02","0015600000",,,,,
"20704166021","03",,,,"0006000000",,
"20704166032","01",,,,"0005640000",,"0012000000"
"20707168425","01","0071000000",,,,,
"20712171320","01","0144000000",,,,,
"20712171329","01","0090000000",,,,,
"20712171729","01","0108000000",,,,,
"20716174029","01",,,,"0008400000",,
"20720175225","01",,,,"0007200000",,"0048000000"
"20726176925","01",,,,"0007500000",,
"20727177325","01",,,,"0011000000",,
"20723176132","01","0165790000",,,,,
"20707168420","01",,,"0018000000",,,
"20712171723","01","0126000000",,,,,
"20712171723","03",,,,,"0035000000",
"20712171734","01",,,,"0007200000",,
"20720175229","01",,,,"0005500000",,
"20709169220","02","0078000000",,,,,
"20822201334","01",,,"0024000000",,,
"20808194224","01","0090000000","0","0","0","0","0"
"20808194220","01","0","0","0","0","0","0004000000"
"20808194232","01","0114800000","0","0","0","0","0"
"20813196832","01","0","0","0","0006000000","0","0"
"20813196826","01","0","0","0","0007200000","0","0"
"20813196823","01","0","0","0","0009000000","0","0"
"20803191230","01","0","0","0","0006000000","0","0"
"20808194120","01","0108000000","0","0","0","0","0"
"20808194123","01","0","0","0","0","0","0240000000"
"20808194125","01","0108000000","0","0","00","0","0"
"20808194134","01","0108000000","0","0","0","0","0"
"20808194132","01","0120000000","0","0","0","0","0"
"20808194129","01","0108000000","0","0","0","0","0"
"20821200934","01","0","0","0","0016000000","0","0"
"20821200927","01","0","0","0","0006000000","0","0"
"20821200930","01","0","0","0","0006000000","0","0"
"20821200932","01",,,,,,"0009000000"
"20820200127","01","0","0","0","0","0","0030000000"
"20820200130","02","0","0","0","0","0009000000","0022000000"
"20804192034","01",,,,"0006000000",,"0006000000"
"20804192029","01","0114800000",,,,,
"20804192030","01",,,,"0007000000",,
"20812196024","01",,,,"0001000000",,"0003000000"
"20812196032","03",,,,"0012000000",,
"20820200122","01","0","0075000000","0","0","0","0"
"20820200134","01","0","0010000000","0070000000","0","0","0"
"20811195632","01","0114000000","0","0","0","0","0"
"20821200532","01","0090000000","0","0","0","0","0"
"20821200534","01","0","0","0","0006000000","0","0"
"20817198932","01",,"0130000000",,,,
"20816198019","01",,,,"0024000000",,"0036000000"
"20816198032","01",,,,"0048000000",,"0036000000"
"20809195032","01","0","0","0","0006000000","0","0"
"20809195025","01",,,,"0006000000",,
"20806192929","01","0060000000","0","0","0","0","0"
"20806192923","01","0","0","0","0","0","0048000000"
"20823201730","01","0096000000",,,,,
"20823201725","01",,,,,"0025000000",
"20823201722","01",,,,,,"0007000000"
"20823201721","01",,,,"0007200000","0","0015000000"
"20806193320","01",,,,"0006000000",,
"20806193327","01","0076000000",,,,,
"20806193324","01",,,"0","0006000000","0","0040000000"
"20822201332","01",,,,"0006000000",,
"20804191619","01",,,,"0008500000",,
"20818199324","01",,,,"0011200000",,"0060000000"
"20806193326","01",,,,"0005000000",,"0030000000"
"20806193334","01","0226000000",,,,,
"20807193732","01",,,,,,"0004000000"
"20807193728","01","0096000000",,,,,
"20807193726","01",,,,"0003600000",,"0015000000"
"20818199323","01",,,,"0008400000",,"0030000000"
"20818199323","02",,,,"0007000000",,
"20808194622","01",,,,"0006000000",,"0005000000"
"20808194623","04","0","0","0","0006000000",,
"20808194629","01","0114000000",,,,,
"20808194634","01",,,,"0006000000",,"0003000000"
"20814197227","01","0078000000",,,,,
"20814197229","01","0120800000",,,,,
"20814197234","01",,"0050000000",,,,
"20815197632","01",,,"0050000000","0","0","0"
"20815197620","01",,,,"0036000000",,"0024000000"
"20816198520","01",,,,"0014000000",,"0024000000"
"20816198534","01","0126000000",,,,,
"20816198534","03",,,,"0012000000",,
"20816198524","01","0",,,"0024000000",,"0030000000"
"20801189129","01",,,,,,"0060000000"
"20801189120","01",,,,,,"0060000000"
"20801189121","01",,,,,,"0072000000"
"20928225334","01",,,,"0013420000",,
"20928225334","06",,,,"0003680000",,
"20928225320","01",,,,"0009600000",,
"20933227025","01",,,,"0006400000",,
"20917221620","01",,,,,,"0060000000"
"20917221625","01",,,,,,"0003000000"
"20917221629","01",,"0010000000",,,,
"20922224032","01",,,,"0007820000",,
"20922224029","01",,"0042000000",,,,
"20922224023","01",,,,"0006720000",,
"20917222032","01",,,,"0006000000",,
"20917222020","01",,"0035000000",,,,
"20922224022","01",,,,"0009360000",,
"20928225324","01",,,,"0009680000",,"0002000000"
"20928225324","02",,,,"0009680000",,
"20929225824","01",,"0050000000",,,,
"20922224034","01",,,,"0007600000",,
"20922224034","02",,,,,"0016800000",
"20916220025","01",,"0084000000",,,,
"20916220020","01",,,,,"0020000000",
"20913218723","01",,,,"0009650000",,"0005000000"
"20913218729","01",,,,"0009860000",,"0006000000"
"20916220032","01",,,,,,"0040000000"
"20936228629","01",,"0018000000",,,,
"20938229423","01",,"0045000000",,,,
"20938229432","01",,,,"0017000000",,
"20923224422","01","0054000000",,,,,
"20919223234","01",,,,"0007200000",,
"20919222822","01",,,,"0007200000",,
"20919222825","01",,,,,,"0030000000"
"20905215925","01",,,,"0003000000",,
"20905215920","01",,,,"0006000000",,"0005000000"
"20935227828","01",,,,"0006000000",,
"20935227828","03",,,,"0001800000",,
"20935227834","01",,"0030000000",,"0006000000",,
"20918222423","01",,,,"0006000000",,"0015000000"
"20918222429","03","0006800000",,,,,
"20905215923","01","0168000000",,,,,
"20919222832","01",,,,"0006000000",,
"20919223229","01",,,,,,"0018000000"
"20935227822","01",,,,"0006360000",,"0012000000"
"20935227824","01",,,,"0007200000",,
"20918222420","01","0084000000",,,,,
"20927224822","01",,,,"0006000000",,
"20905216320","01",,,,"0006000000",,"0012000000"
"20905216325","01",,,,"0006000000",,"0002000000"
"20920223625","01",,,,"0010560000",,
"20920223632","01",,,,"0006960000",,"0006000000"
"20937229020","01",,,,"0009360000",,"0004000000"
"20913218325","01","0165272000",,,,,
"20913218329","01",,,,,"0000396000",
"20913218332","01",,,,,"0000352000",
"20914218822","01",,,,"0007200000",,
"20917221225","01",,,,"0007800000",,
"20923224421","01",,,,"0006000000",,
"20923224432","01",,,,"0006000000",,"0100000000"
"20927224829","01",,,,"0006600000","0012000000",
"20933227029","01","0038000000",,,,,
"20906216723","01",,,,"0009960000",,
"20923224425","01",,,,"0007200000",,
"20917221234","01",,"0005000000",,,,
"20917221232","01","0096000000",,,,,
"20932226620","01",,,,,,"0058000000"
"20932226620","02",,,,,,"0010200000"
"20913218323","01","0141200000",,,,"0016000000",
"20937229029","01",,,,"0010200000","0004200000",
"20937229032","01",,,,"0009680000",,
"20937229025","01",,,,"0009360000",,
"20938229434","01",,,,"0015000000",,
"20908217523","01",,,,"0012000000",,
"20908217534","01",,,,"0014000000",,
"20936228632","01",,,,"0013000000",,
"20936228623","01",,,,"0014000000",,
"20908217934","01",,,,"0015000000",,
"20935228234","01","0096000000",,,,,
"20930226223","01",,,,"0007200000",,"0012000000"
"20930226229","01",,"0006000000",,,,
"20930226234","01","0105600000",,,,,
"20914218834","01",,,,"0006000000",,
"21022253029","01","0","0","0","0004800000","0","0"
"21022253034","01","0211500000","0","0","0","0","0"
"21007245432","01","0","0","0","0","0","0020000000"
"21002242220","01","0130000000","0","0","0","0","0"
"21002242223","01","0","0","0060000000","0","0","0"
"21002242225","01","0","0","0020000000","0","0","0"
"21007245423","01","0","0010000000","0","0","0","0"
"21013249420","01","0","0","0","0007200000","0","0"
"21013249423","01","0127000000","0","0","0","0","0"
"21013249428","01","0110000000","0","0","0","0","0"
"21015250220","01","0","0","0","0","0","0001000000"
"21015250223","01","0150000000","0","0","0","0","0"
"21015250228","01","0160000000","0150000000","0","0","0","0"
"21016250620","01","0110500000","0","0","0","0","0"
"21019251434","01","0","0","0","0","0","0005000000"
"21022253025","01","0151000000","0","0","0","0","0"
"21008246224","01","0","0","0","0006000000","0","0"
"21002242622","02","0","0","0","0","0","0002000000"
"21002242625","01","0","0021000000","0","0","0","0"
"21002242629","02","0","0","0","0006000000","0","0004095000"
"21008246221","01","0120000000","0","0","0","0","0"
"21008246225","01","0210000000","0","0","0","0","0"
"21008246234","01","0","0","0","0006000000","0","0"
"21008246234","03","0","0","0","0006000000","0","0"
"21011248228","01","0104500000","0","0","0","0","0"
"21011248232","01","0067500000","0","0","0","0","0"
"21008245822","01","0","0","0","0009600000","0","0002500000"
"21008245829","01","0127000000","0","0","0","0","0"
"21008245832","01","0115000000","0","0","0","0","0"
"21008245834","01","0105000000","0","0","0","0","0"
"21008245834","02","0","0","0","0006000000","0","0"
"21011248223","01","0","0020000000","0","0008000000","0","0"
"21011248227","01","0","0","0","0006000000","0","0"
"21011248234","01","0","0","0","0008000000","0","0"
"21013249425","01","0110000000","0","0","0","0","0"
"21019251820","01","0007200000","0","0","0","0","0005000000"
"21019251823","01","0108000000","0","0","0","0","0"
"21019251829","01","0007200000","0","0","0","0","0005000000"
"21002243422","01","0","0","0","0006000000","0","0"
"21021252630","01","0","0","0","0010500000","0","0007000000"
"21002243420","01","0","0","0","0","0","0005000000"
"21002243425","01","0029000000","0020000000","0","0007200000","0","0"
"21002243428","01","0","0","0","0007200000","0","0010000000"
"21004243823","01","0","0","0","0007500000","0","0022000000"
"21004243825","01","0","0","0","0007500000","0","0"
"21004243830","01","0","0","0024000000","0006500000","0","0"
"21004243834","01","0","0","0","0006000000","0","0"
"21021252620","01","0","0","0","0006500000","0","0000500000"
"21021252623","01","0","0","0","0","0","0010000000"
"21021252632","01","0","0","0","0006500000","0","0003000000"
"21021252634","01","0","0","0","0006500000","0","0"
"21004243820","01","0","0","0","0","0","0005460000"
"21004243832","01","0129500000","0","0","0","0","0"
"21005244227","01","0","0","0","0007200000","0","0"
"21005244227","03","0067000000","0","0","0","0","0"
"21005244230","01","0","0","0","0","0","0035000000"
"21005244620","01","0155000000","0","0","0","0","0"
"21005244625","01","0","0","0","0007200000","0","0"
"21005244630","01","0","0","0","0007200000","0","0"
"21005244630","02","0","0","0","0","0","0005000000"
"21005244632","01","0","0","0","0007200000","0","0"
"21005244634","01","0","0","0","0007200000","0","0"
"21006245022","01","0","0","0","0007200000","0","0"
"21006245025","01","0","0","0","0007200000","0","0003000000"
"21012248620","01","0106000000","0","0","0","0","0"
"21012248623","01","0115000000","0","0","0","0","0"
"21012248625","01","0115000000","0","0","0","0","0"
"21012248629","01","0100000000","0","0","0","0","0"
"21012248632","01","0126000000","0","0","0","0","0"
"21012249023","01","0197000000","0","0","0","0","0005460000"
"21014249822","01","0","0","0","0005500000","0","0"
"21014249825","01","0120000000","0","0","0","0","0"
"21014249829","01","0120000000","0","0","0","0","0"
"21014249832","01","0115000000","0","0","0","0","0"
"21014249834","01","0115000000","0","0","0","0","0"
"21016250634","01","0103000000","0","0","0","0","0"
"21006245029","01","0","0","0","0007200000","0","0"
"21006245034","01","0","0","0","0007200000","0","0018000000"
"21006245034","03","0","0","0","0006000000","0","0"
"21002243020","01","0","0","0","0","0","0015000000"
"21006245032","01","0","0","0","0007200000","0","0"
"21010247432","01","0","0","0","0004800000","0","0"
"21002243025","01","0","0","0","0003600000","0","0001000000"
"21002243029","01","0","0025000000","0","0","0","0"
"21002243032","01","0","0","0","0","0","0036000000"
"21005244234","01","0","0","0","0007200000","0","0"
"21008246622","01","0109000000","0","0","0","0","0"
"21008246632","01","0115000000","0","0","0","0","0"
"21008246632","03","0","0","0","0006000000","0","0"
"21010247829","01","0","0","0","0004800000","0","0"
"21010247834","01","0120000000","0","0","0","0","0"
"21013249432","01","0125000000","0","0","0","0","0"
"21017251020","01","0","0120000000","0","0","0","0"
"21017251022","01","0","0","0","0057500000","0","0"
"21017251032","01","0","0","0","0","0","0005000000"
"21001241827","01","0","0","0","0","0","0030000000"
"21001241829","01","0","0","0","0006000000","0","0002000000"
"21001241832","01","0094100000","0","0","0","0","0"
"21001241834","01","0111450000","0","0","0","0","0002275000"
"21008246623","01","0115000000","0","0","0","0","0"
"21009247028","01","0","0","0","0005000000","0","0"
"21009247029","01","0","0","0","0010000000","0","0"
"21009247032","01","0","0","0","0","0","0020000000"
"21009247034","01","0","0","0","0005400000","0","0"
"21010247429","01","0126000000","0","0","0","0","0"
"21010247434","01","0","0","0","0012000000","0","0"
"21012249020","01","0350900000","0","0","0","0","0"
"21012249029","01","0087000000","0","0","0","0","0"
"21012249032","01","0","0","0","0138870000","0","0"
"21016250624","01","0122300000","0","0","0","0","0"
"21016250624","03","0","0","0","0005500000","0","0"
"21016250625","01","0","0","0","0006000000","0","0"
"21016250630","01","0119000000","0","0","0","0","0"
"21016250632","01","0","0","0","0","0","0015000000"
"21019251423","01","0","0","0","0005000000","0","0"
"21019251425","02","0","0","0","0005500000","0","0"
"21101265634","01",,,,"0006000000",,
"21104268920","01",,,,,,"0040000000"
"21104268934","01",,"0020000000",,,,
"21110274125","01",,,,"0010000000",,
"21110274125","08",,,,"0006000000",,
"21101265632","05","0003550000",,,,,
"21104268922","01",,,,"0010000000",,
"21104268925","06",,,,"0005400000",,
"21110274129","01",,,,"0007200000",,
"21111274920","01",,,,"0007200000",,"0006000000"
"21111274925","05",,,,"0006000000",,
"21112275730","01",,,,"0006000000",,
"21101265627","01","0132000000",,,,,
"21103267334","01",,"0015000000",,"0006000000",,"0005000000"
"21105269332","01",,"0015000000",,"0008400000",,
"21105269326","01",,,,"0009600000",,
"21105269720","01","0096800000",,,,,
"21109273734","01",,,,"0001000000",,
"21113276120","01",,,,"0012600000",,
"21113276129","01",,,,"0006000000",,
"21111274525","06",,,,"0006000000",,
"21105269323","06",,,,"0007200000",,
"21104268126","01",,,,"0007200000",,
"21107271127","01",,,,"0006000000",,
"21108272525","01",,,,"0006000000",,
"21108272932","01",,,,"0006000000",,
"21109273323","01",,,,"0006000000",,
"21109273327","01",,,,"0006000000",,
"21109273329","01",,,,"0006000000",,
"21112275734","01",,,,"0007200000",,
"21104268120","01",,,,"0008400000",,
"21104268121","01",,,,,"0012000000",
"21104268121","03",,,,"0002000000",,
"21104268121","04",,,,"0006000000",,
"21104268129","01","0105000000","0007000000",,,,
"21104268132","01",,,,"0012000000",,
"21107271134","01",,,,"0006000000",,
"21108272534","01","0091000000",,,,,
"21111274527","01","0222800000",,,,,
"21111274527","07",,,,"0007200000",,
"21101265223","01",,,,"0006000000",,
"21101265232","01",,,,"0009600000",,
"21112275323","01",,,,"0012000000",,
"21112275332","01",,,,"0012000000",,
"21103267720","01",,,,,,"0006200000"
"21103267725","01",,,,,,"0060000000"
"21103267734","01","0114800000",,,,,
"21114276920","01",,,,"0006000000",,
"21114276925","01",,,,"0009600000",,
"21114276925","03","0000900000",,,,,
"21107271526","01",,,,"0006000000",,
"21111274523","01",,,,"0009600000",,
"21104268520","01",,,,"0007200000",,
"21104268525","01",,,,"0007200000",,
"21104268525","04",,,,,,"0004800000"
"21104268532","01",,,,"0006000000",,
"21105269820","01",,,,,,"0005000000"
"21105269823","01",,,,"0007200000",,"0003000000"
"21105269829","01",,,,,,"0005000000"
"21106270220","01","0102000000",,,,,
"21106270229","01",,,,"0006000000",,
"21103267325","01",,,,"0007200000",,
"21204287129","01",,"0020000000",,,,
"21204287134","01",,"0020000000",,"0008200000",,
"21204287523","01",,,,"0012000000",,
"21207290034","01",,"0033600000",,,,
"21205288319","01",,,,,,"0002700000"
"21205288332","01",,,,,"0010000000",
"21205288734","01",,,,"0006000000",,
"21207290424","01",,,,"0007000000",,
"21208290820","01","0130000000",,,,,
"21202285920","01",,"0110000000",,,,
"21202285934","01",,,,,"0040000000",
"21201285120","01",,,,"0007200000",,
"21208291222","01",,,,"0009800000",,
"21208291225","01",,,,,"0030000000",
"21208291229","01","0141000000",,,,,
"21210292820","01",,"0100000000",,,,
"21210292823","01",,"0050000000",,"0003000000",,
"21210292825","01",,"0055000000",,"0007000000",,
"21210292832","05",,,,"0007000000",,
"21208291220","01",,"0070000000",,,,
"21206289620","01",,,,,,"0030000000"
"21206289632","01",,,,,"0030000000",
"21202285925","02",,,,"0007200000",,
"21202285929","01",,,,"0007400000",,"0021000000"
"21209292025","01","0048000000",,,,,
"21205288729","01",,,,,,"0001000000"
"21204287521","01","0109880000",,,,,
"21204287534","01",,,,"0007000000",,"0015000000"
"21205288329","01",,,"0050000000",,,
"21210292432","01","0042559996",,,,,
"21205288732","01","0148000000",,,,,
"21210292834","01",,"0040000000",,,,
"21204287920","01",,,,"0007200000",,"0030000000"
"21204287923","01",,,,,"0027000000",
"21204287925","01",,,,"0007500000","0020000000",
"21204287934","01",,,,,"0042000000",
"21205288720","01",,,,,"0040000000",
"21206289324","01",,"0050000000",,,,"0030000000"
"21201284723","01",,"0010000000",,"0015000000",,"0030000000"
"21301304522","01","0","0","0","0007200000","0","0"
"21303307330","01","0","0","0","0","0","0035000000"
"21307312120","03","0","0","0","0006000000","0","0"
"21302306132","01",,"0030000000",,,,
"21302306532","01",,"0022000000",,,,"0005000000"
"21304308525","01",,,"0150000000",,,
"21306310925","01","0","0","0","0006000000","0","0"
"21304308521","01",,,,,,"0020000000"
"21304308528","01",,"0012000000",,,,
"21304308532","01",,,"0035000000",,,
"21304308534","01",,,"0040000000",,,
"21304308924","01","0","0100000000","0","0","0","0"
"21304308932","01","0","0","0","0000600000","0","0"
"21305309320","04","0048000000",,,,,
"21306310932","01","0126000000","0","0","0","0","0"
"21301304923","01",,"0017000000",,"0012500000",,"0020000000"
"21301304934","01",,,,,,"0009000000"
"21306311332","01",,,,,,"0024000000"
"21306311334","03",,,,"0004800000",,
"21301304521","01","0","0006000000","0","0","0","0024000000"
"21301304528","01","0","0040000000","0","0","0","0"
"21301305323","01",,"0010000000","0","0007000000","0","0006000000"
"21303306929","01",,"0330000000","0","0","0","0"
"21303307719","01","0128000000","0","0","0","0","0"
"21303307724","01",,,,,,"0020000000"
"21303307727","01",,,,,,"0025000000"
"21303307732","01",,,,,"0","0400000000"
"21303307734","01","0450000000","0","0","0","0","0"
"21304308120","01",,,,,,"0010000000"
"21305309723","01",,,,"0000600000",,
"21305309723","03",,,,"0000600000",,
"21305310119","01",,,,,,"0001000000"
"21305310125","04",,,,,,"0010000000"
"21308312920","01",,,,,,"0020000000"
"21308312932","01",,,,"0007200000",,"0004000000"
"21307311723","01","0","0","0005000000","0","0","0"
"21307312123","01",,,,"0006000000",,"0012000000"
"21307312125","01","0246000000","0","0","0","0","0"
"21307312134","01",,,,"0006000000","0","0"
"21307312134","03",,,,"0006000000","0","0"
"21308313320","01","0","0","0","0","0","0030000000"
"21308313730","01",,,,"0012000000",,
"21309314125","01","0010200000","0","0","0","0","0"
"21309314134","01","0","0","0","0007200000","0","0"
"21309314127","01","0078000000","0","0","0","0","0"
"21307311719","01","0245500000","0","0","0","0","0"
"21307312130","01","0170400000","0","0","0","0","0"
"21302305734","05","0","0003000000","0","0072000000","0","0"
"21401323234","01",,,,"0008500000",,"0016000000"
"21402324823","01",,,,"0007200000",,
"21401323220","01","0177280000",,,,,
"21402324820","03","0036000000",,,,,
"21403325623","03",,,"0025000000","0007000000",,
"21404328023","01",,,,"0008500000",,"0030000000"
"21404328034","01",,,,,,"0026500000"
"21405328823","01",,,"0040000000","0008400000",,"0040000000"
"21405328825","01",,,,"0008500000",,
"21405328829","01",,,,"0008500000",,
"21405328834","01",,,,"0008500000",,
"21405329220","01",,"0007000000",,"0008500000",,
"21407330520","01","0078000000","0005000000",,,,
"21407330534","01",,,,"0009570000",,"0020000000"
"21407330534","02",,,,"0006660000",,
"21407330534","03",,,,"0006660000",,
"21403325632","01",,"0035000000","0065000000",,,
"21404326832","03",,,,"0008500000",,"0250000000"
"21404326832","04",,,,"0006500000",,
"21401322823","01",,,,"0007200000",,"0006000000"
"21401322820","01",,,,"0007200000",,"0006000000"
"21403325223","01",,"0020000000","0030000000",,,"0010000000"
"21405328425","01",,"0010000000",,"0008500000",,"0012000000"
"21402324423","01",,"0035000000",,,,
"21403325234","01",,,"0020000000","0008400000",,"0016000000"
"21404326425","01",,,,"0008500000",,
"21404326425","02",,,,"0006000000",,
"21404326432","01",,"0005000000",,"0008500000",,"0030000000"
"21404327623","01",,,,"0008500000",,"0010000000"
"21404327634","01",,,,"0008500000",,
"21405328434","01","0036000000",,,,,
"21407331320","01",,,,"0008400000",,
"21407331323","01",,,,"0008500000",,
"21407331323","03",,,,"0004800000",,
"21407331329","01",,,,"0008500000",,"0040000000"
"21407331332","01","0067200000",,,,,"0085000000"
"21407330932","01",,,,"0007200000",,"0024000000"
"21407330932","03",,,"0020000000",,,
"21402324829","01",,,,"0006000000",,"0012000000"
"21402324834","01",,,,"0006000000",,"0006000000"
"21402324825","01","0044400000",,,,,
"21401323232","01",,,"0037000000","0008500000",,
"21401322825","01",,"0050000000",,,,
"21402324432","01","0097900000",,,,,
"21403326029","01",,"0006000000",,,,
