Address,Dycol01,Dycol03,Dycol04,Dycol05
"13001646032","001","3","12","0016380000"
"13001647623","001","3","12","0016380000"
"13001647635","001","2","12","0010920000"
"13001649620","001","2","12","0010920000"
"13001649632","001","4","12","0021840000"
"13001650823","001","2","12","0010920000"
"13001646023","001","4","12","0021840000"
"13001646026","001","3","12","0016380000"
"13001646026","001","1","4","0001820000"
"13001647621","001","2","12","0010920000"
"13001647621","003","2","12","0010920000"
"13001646020","001","4","12","0021840000"
"13001649630","001","3","12","0016380000"
"13001649635","001","1","12","0005460000"
"13001650829","001","1","12","0005460000"
"13001652020","001","4","12","0021840000"
"13001652025","001","3","12","0016380000"
"13001652032","001","6","12","0032760000"
"13001652035","001","2","12","0010920000"
"13001651220","001","3","12","0016380000"
"13001651223","001","2","12","0010920000"
"13001651232","001","3","12","0016380000"
"13001653221","001","2","12","0010920000"
"13001653223","001","4","12","0021840000"
"13001653229","001","2","12","0010920000"
"13001653232","001","4","12","0021840000"
"13001653235","002","2","12","0010920000"
"13003654421","001","3","12","0016380000"
"13001652023","001","5","9","0020475000"
"13001649228","001","4","12","0021840000"
"13001649232","001","5","12","0027300000"
"13003654032","001","2","12","0010920000"
"13003654035","001","4","12","0021840000"
"13001646421","001","6","12","0032760000"
"13001646432","001","3","12","0016380000"
"13001646429","001","2","12","0010920000"
"13001646435","001","4","12","0021840000"
"13001652429","001","3","12","0016380000"
"13001652820","001","1","12","0005460000"
"13001652823","001","3","12","0016380000"
"13001652826","001","4","12","0021840000"
"13001652829","001","4","12","0021840000"
"13003654020","001","3","12","0016380000"
"13003654029","001","3","12","0016380000"
"13001649235","001","2","12","0010920000"
"13001652835","001","1","12","0005460000"
"13003654026","001","4","12","0021840000"
"13001646029","001","4","12","0021840000"
"13001646029","003","1","12","0005460000"
"13001646420","001","2","12","0010920000"
"13001646430","001","4","12","0021840000"
"13001650426","001","3","12","0016380000"
"13001648420","001","2","12","0010920000"
"13001648420","001","1","10","0004550000"
"13001648435","001","3","12","0016380000"
"13001648429","001","6","12","0032760000"
"13001652426","001","1","12","0005460000"
"13001647232","001","3","12","0016380000"
"13001647629","001","6","12","0032760000"
"13001648423","001","3","12","0016380000"
"13001648423","004","1","1","0000455000"
"13001648426","001","4","12","0021840000"
"13001648432","001","4","12","0021840000"
"13001650825","001","4","12","0021840000"
"13001650832","001","4","12","0021840000"
"13001652429","002","3","12","0016380000"
"13001650835","001","5","12","0027300000"
"13001651235","001","3","12","0016380000"
"13001649224","001","3","12","0016380000"
"13001649226","001","2","12","0010920000"
"13001649219","001","4","12","0021840000"
"13001650420","001","2","12","0010920000"
"13001651620","001","5","12","0027300000"
"13001651623","001","3","12","0016380000"
"13001651635","001","3","12","0016380000"
"13001651635","001","1","3","0001365000"
"13001651626","001","3","12","0016380000"
"13001650023","001","4","12","0021840000"
"13001650026","001","5","12","0027300000"
"13001650029","001","1","12","0005460000"
"13001650423","001","3","12","0016380000"
"13001650429","001","4","12","0021840000"
"13001650429","005","1","12","0005460000"
"13001653226","001","2","12","0010920000"
"13002653626","001","3","12","0016380000"
"13001648825","001","3","12","0016380000"
"13001648832","001","3","12","0016380000"
"13001651632","001","4","12","0021840000"
"13001648823","001","4","12","0021840000"
"13002653623","001","5","12","0027300000"
"13001648835","001","4","12","0021840000"
"13001650432","001","1","12","0005460000"
"13001648020","001","3","12","0016380000"
"13001648030","001","3","12","0016380000"
"13001648035","001","2","12","0010920000"
"13001648025","001","4","12","0021840000"
"13003654429","001","3","12","0016380000"
"13001646832","001","3","12","0016380000"
"13001646835","001","3","12","0016380000"
"13001646826","001","2","12","0010920000"
"13003654432","001","2","12","0010920000"
"13001647230","001","5","12","0027300000"
"13001648022","001","4","12","0021840000"
"13001648032","001","4","12","0021840000"
"13001650020","001","3","12","0016380000"
"13001650020","003","3","12","0016380000"
"13001646035","001","2","12","0010920000"
"13001646829","001","4","12","0021840000"
"13001650032","003","3","12","0016380000"
"13001647626","001","1","12","0005460000"
"13001647626","002","1","12","0005460000"
"13001650035","001","4","12","0021840000"
"13001651226","001","3","12","0016380000"
"13001651226","001","1","3","0001365000"
"13001651229","001","4","12","0021840000"
"13003654423","001","2","5","0004550000"
"13003654426","001","4","12","0021840000"
"13002653632","001","4","12","0021840000"
"13003654023","001","3","12","0016380000"
"13003654435","001","3","12","0016380000"
"13001652419","001","3","12","0016380000"
"13001652435","001","4","12","0021840000"
"13002653629","001","5","12","0027300000"
"13001650820","001","3","12","0016380000"
"13002653635","001","2","12","0010920000"
"10002002725","001","3","12","0016380000"
"10002002730","001","5","12","0027300000"
"10002002722","001","2","12","0010920000"
"10002002732","001","3","12","0016380000"
"10002002724","001","3","12","0016380000"
"10002002735","001","5","12","0027300000"
"10001000320","001","3","12","0016380000"
"10001000329","001","2","12","0010920000"
"10001001532","001","3","12","0016380000"
"10001001529","001","4","12","0021840000"
"10001001526","001","1","12","0005460000"
"10001001524","001","3","12","0016380000"
"10001001535","001","1","12","0005460000"
"10001000326","001","4","12","0021840000"
"10005005120","001","4","12","0021840000"
"10005005128","001","5","12","0027300000"
"10005005123","001","4","12","0021840000"
"10005005126","001","2","12","0010920000"
"10001000335","001","2","12","0010920000"
"10001000319","001","4","12","0021840000"
"10001000332","001","4","12","0021840000"
"10001001523","001","2","12","0010920000"
"10013009922","001","4","12","0021840000"
"10013009922","005","1","3","0001365000"
"10013009932","001","1","12","0005460000"
"10013009935","001","2","12","0010920000"
"10013009935","003","1","12","0005460000"
"10010008729","001","4","12","0021840000"
"10010008732","001","4","12","0021840000"
"10013009927","001","4","12","0021840000"
"10009007527","001","2","12","0010920000"
"10009007532","001","5","12","0027300000"
"10010008722","001","6","12","0032760000"
"10010008735","001","5","12","0027300000"
"10010008726","001","4","12","0021840000"
"10009007520","001","2","12","0010920000"
"10009007520","003","1","12","0005460000"
"10009007522","001","2","12","0010920000"
"10009007530","001","4","12","0021840000"
"10009007535","001","2","12","0010920000"
"10013009926","001","4","12","0021840000"
"10006006329","001","4","12","0021840000"
"10006006330","001","5","12","0027300000"
"10006006335","001","4","12","0021840000"
"10006006332","001","4","12","0021840000"
"10004003920","001","3","12","0016380000"
"10013009923","001","3","12","0016380000"
"10010008723","001","2","12","0010920000"
"10004003925","001","4","12","0021840000"
"10004003923","001","1","12","0005460000"
"10004003935","001","2","12","0010920000"
"10004003932","001","4","12","0021840000"
"10004003927","001","5","12","0027300000"
"10001001929","001","3","12","0016380000"
"10001001920","001","4","12","0021840000"
"10001001932","001","3","12","0016380000"
"10001001923","001","4","12","0021840000"
"10001001935","001","1","12","0005460000"
"10001000735","001","3","12","0016380000"
"10001000726","001","3","12","0016380000"
"10004004332","001","2","12","0010920000"
"10004004335","001","3","12","0016380000"
"10004004324","001","4","12","0021840000"
"10001000728","001","4","12","0021840000"
"10006005535","001","3","12","0016380000"
"10003003123","001","3","12","0016380000"
"10006006735","001","3","12","0016380000"
"10006006728","001","4","12","0021840000"
"10006006732","001","3","12","0016380000"
"10006006723","001","5","12","0027300000"
"10011009135","001","4","12","0021840000"
"10009007920","001","3","12","0016380000"
"10009007932","001","3","12","0016380000"
"10006005521","001","5","12","0027300000"
"10009007927","001","4","12","0021840000"
"10009007919","001","3","12","0016380000"
"10007007123","001","3","12","0016380000"
"10007007126","001","3","12","0016380000"
"10010008330","001","4","12","0021840000"
"10005004723","001","2","12","0010920000"
"10007007132","001","4","12","0021840000"
"10011009129","001","3","12","0016380000"
"10011009132","001","3","12","0016380000"
"10004004325","001","4","12","0021840000"
"10011009121","001","2","12","0010920000"
"10003003135","001","2","12","0010920000"
"10003003122","001","2","12","0010920000"
"10011009122","001","2","12","0010920000"
"10006006726","001","6","12","0032760000"
"10001000732","001","5","12","0027300000"
"10005004721","001","4","12","0021840000"
"10003003132","001","2","12","0010920000"
"10003003130","001","2","12","0010920000"
"10003003126","001","2","12","0010920000"
"10011009130","001","2","12","0010920000"
"10009007935","001","2","12","0010920000"
"10006005529","001","5","12","0027300000"
"10006005530","001","2","12","0010920000"
"10007007135","001","5","12","0027300000"
"10005004732","001","5","12","0027300000"
"10007007129","001","4","12","0021840000"
"10001001125","001","2","12","0010920000"
"10001001127","001","3","9","0012285000"
"10001001124","001","12","4","0021840000"
"10010008335","001","6","12","0032760000"
"10001001135","001","3","12","0016380000"
"10001002330","001","4","12","0021840000"
"10010008332","001","3","12","0016380000"
"10005004726","001","1","12","0005460000"
"10005004727","001","4","12","0021840000"
"10007007122","001","1","12","0005460000"
"10001002335","001","3","12","0016380000"
"10001002324","001","4","12","0021840000"
"10012009528","001","4","12","0021840000"
"10012009535","001","3","12","0016380000"
"10004003526","001","3","12","0016380000"
"10012009521","001","3","12","0016380000"
"10001002320","001","2","12","0010920000"
"10001002326","001","4","12","0021840000"
"10004003519","001","4","12","0021840000"
"10001002332","001","3","12","0016380000"
"10001001123","001","4","12","0021840000"
"10004003529","001","3","12","0016380000"
"10004003524","001","5","12","0027300000"
"10006005924","001","3","12","0016380000"
"10004003535","001","4","12","0021840000"
"10006005935","001","3","12","0016380000"
"10006005930","001","4","12","0021840000"
"10006005923","001","2","12","0010920000"
"10006005923","003","1","2","0000910000"
"10005004735","001","4","12","0021840000"
"10012009529","001","2","12","0010920000"
"10006005532","001","2","12","0010920000"
"10004004329","001","1","12","0005460000"
"10004004323","001","2","12","0010920000"
"10012009523","001","2","12","0010920000"
"10010008323","001","4","12","0021840000"
"10006005929","001","2","12","0010920000"
"10006005932","001","4","12","0021840000"
"10010008322","001","3","12","0016380000"
"10006006721","001","3","12","0016380000"
"10004003532","001","1","12","0005460000"
"10012009532","001","4","12","0021840000"
"10006005520","001","4","12","0021840000"
"10009007928","001","3","12","0016380000"
"10010008327","001","5","12","0027300000"
"10001000720","001","5","12","0027300000"
"10105026935","001","2","12","0010920000"
"10101024535","001","1","12","0005460000"
"10105026926","001","3","12","0016380000"
"10102024929","001","4","12","0021840000"
"10107029735","001","3","12","0016380000"
"10111032120","001","4","12","0021840000"
"10111032128","001","4","12","0021840000"
"10103025732","001","4","12","0021840000"
"10103025720","001","3","12","0016380000"
"10115033335","001","4","12","0021840000"
"10114032935","001","4","12","0021840000"
"10105028129","001","2","12","0010920000"
"10114032932","001","1","8","0003640000"
"10114032932","001","2","12","0010920000"
"10103025729","001","3","12","0016380000"
"10110030920","001","3","12","0016380000"
"10115033332","001","1","12","0005460000"
"10103025719","001","2","12","0010920000"
"10103025726","001","4","12","0021840000"
"10103025726","003","1","12","0005460000"
"10115033323","001","3","12","0016380000"
"10115033326","001","2","12","0010920000"
"10115033326","002","2","12","0010920000"
"10105028126","001","3","12","0016380000"
"10105028135","001","4","12","0021840000"
"10114032928","001","4","12","0021840000"
"10105028121","001","1","12","0005460000"
"10115033321","001","3","12","0016380000"
"10110030927","001","3","12","0016380000"
"10114032926","001","1","12","0005460000"
"10114032924","001","2","12","0010920000"
"10110030924","001","2","12","0010920000"
"10105028523","001","2","12","0010920000"
"10105028535","001","3","12","0016380000"
"10105028120","001","3","12","0016380000"
"10105028132","001","2","12","0010920000"
"10110030932","001","3","12","0016380000"
"10115033328","001","4","12","0021840000"
"10106028921","001","4","12","0021840000"
"10104026520","001","1","12","0005460000"
"10104026520","002","2","12","0010920000"
"10106028923","001","4","12","0021840000"
"10106028935","001","2","12","0010920000"
"10104026532","001","2","12","0010920000"
"10104026526","001","4","12","0021840000"
"10106028932","001","4","12","0021840000"
"10104026529","001","3","12","0016380000"
"10104026535","001","3","12","0016380000"
"10105028521","001","2","12","0010920000"
"10105028527","001","2","12","0010920000"
"10105028529","001","1","10","0004550000"
"10105028529","001","2","12","0010920000"
"10105028532","001","3","12","0016380000"
"10102025320","001","2","12","0010920000"
"10105027722","001","4","12","0021840000"
"10102024925","001","1","12","0005460000"
"10102024925","002","1","12","0005460000"
"10102024920","001","2","12","0010920000"
"10105026924","001","03","12","0016380000"
"10105026924","003","1","12","0005460000"
"10105027723","001","2","12","0010920000"
"10101024532","001","5","12","0027300000"
"10102025326","001","2","12","0010920000"
"10102025329","001","3","12","0016380000"
"10105026923","001","3","12","0016380000"
"10102024924","001","2","12","0010920000"
"10106029323","001","2","12","0010920000"
"10106029323","001","1","3","0001365000"
"10105027735","001","3","12","0016380000"
"10105027735","001","1","4","0001820000"
"10111031720","001","4","12","0021840000"
"10109030526","001","3","12","0016380000"
"10109030532","001","2","12","0010920000"
"10107029726","001","2","12","0010920000"
"10106028930","001","2","12","0010920000"
"10101024523","001","1","12","0005460000"
"10107029728","001","2","12","0010920000"
"10109030529","001","1","12","0005460000"
"10101024520","001","5","12","0027300000"
"10105027732","001","3","12","0016380000"
"10106029332","001","3","12","0016380000"
"10106029335","001","1","12","0005460000"
"10109030519","001","2","3","0002730000"
"10109030535","001","1","12","0005460000"
"10111032132","001","4","12","0021840000"
"10111032135","001","2","12","0010920000"
"10106029326","001","1","12","0005460000"
"10110031324","001","5","12","0027300000"
"10110031323","001","4","12","0021840000"
"10113032535","001","2","12","0010920000"
"10103026132","001","3","12","0016380000"
"10103026135","001","2","12","0010920000"
"10106028929","001","3","12","0016380000"
"10102024935","001","3","12","0016380000"
"10102025332","001","3","12","0016380000"
"10102025335","001","3","12","0016380000"
"10102025335","004","1","12","0005460000"
"10103026123","001","4","12","0021840000"
"10103026129","001","4","12","0021840000"
"10106029329","001","1","12","0005460000"
"10108030135","001","3","12","0016380000"
"10107029720","001","3","12","0016380000"
"10110031326","001","2","12","0010920000"
"10110031335","001","3","12","0016380000"
"10111031723","001","6","12","0032760000"
"10111031723","005","1","12","0005460000"
"10113032532","001","3","12","0016380000"
"10104026521","001","4","12","0021840000"
"10110031332","001","3","12","0016380000"
"10103026120","001","4","12","0021840000"
"10107029732","001","3","12","0016380000"
"10103026130","001","1","12","0005460000"
"10106029320","001","5","12","0027300000"
"10107029723","001","3","12","0016380000"
"10105027726","001","3","12","0016380000"
"10105027729","001","2","12","0010920000"
"10113032529","001","4","12","0021840000"
"10113032530","001","5","12","0027300000"
"10108030119","001","3","12","0016380000"
"10111032122","001","3","12","0016380000"
"10108030126","001","4","12","0021840000"
"10108030128","001","3","12","0016380000"
"10108030132","001","3","12","0016380000"
"10108030124","001","5","12","0027300000"
"10105026929","001","3","12","0016380000"
"10101024526","001","2","12","0010920000"
"10102025322","001","2","12","0010920000"
"10101024530","001","3","12","0016380000"
"10110031329","001","4","12","0021840000"
"10111031735","001","1","12","0005460000"
"10111031735","002","1","12","0005460000"
"10111031735","003","1","12","0005460000"
"10111032126","001","1","12","0005460000"
"10113032520","001","3","12","0016380000"
"10113032524","001","3","12","0016380000"
"10102024932","001","3","12","0016380000"
"10207048520","001","3","12","0016380000"
"10207048523","001","3","12","0016380000"
"10208049319","001","2","12","0010920000"
"10201045719","001","4","12","0021840000"
"10201045723","001","2","12","0010920000"
"10201045726","001","4","12","0021840000"
"10201045729","001","1","12","0005460000"
"10201045732","001","3","12","0016380000"
"10201045735","001","3","12","0016380000"
"10202046520","001","3","12","0016380000"
"10202046523","001","2","12","0010920000"
"10202046526","001","3","12","0016380000"
"10202046529","001","4","12","0021840000"
"10202046532","001","3","12","0016380000"
"10202046535","001","3","12","0016380000"
"10216051335","001","2","12","0010920000"
"10216051335","002","1","12","0005460000"
"10216051320","001","4","12","0021840000"
"10216051327","001","3","12","0016380000"
"10216051327","004","1","12","0005460000"
"10216051329","001","4","12","0021840000"
"10216051332","001","3","12","0016380000"
"10205047723","001","2","12","0010920000"
"10205047720","001","2","12","0010920000"
"10205047726","001","2","12","0010920000"
"10205047729","001","4","12","0021840000"
"10205047732","001","2","12","0010920000"
"10205047735","001","3","12","0016380000"
"10221053320","001","3","12","0016380000"
"10221053323","001","2","12","0010920000"
"10221053326","001","3","12","0016380000"
"10221053335","001","2","12","0010920000"
"10207048532","001","3","12","0016380000"
"10210050120","001","4","12","0021840000"
"10210050129","001","4","12","0021840000"
"10210050132","001","5","12","0027300000"
"10210050135","001","2","12","0010920000"
"10224054120","001","3","12","0016380000"
"10224054123","001","2","12","0010920000"
"10224054126","001","2","12","0010920000"
"10224054129","001","3","12","0016380000"
"10224054132","001","5","12","0027300000"
"10224054135","001","1","12","0005460000"
"10224054135","002","1","12","0005460000"
"10204046920","001","4","12","0021840000"
"10204046923","001","5","12","0027300000"
"10204046926","001","3","12","0016380000"
"10204046929","001","2","12","0010920000"
"10204046932","001","5","12","0027300000"
"10204046935","001","5","12","0027300000"
"10215050920","001","4","12","0021840000"
"10215050923","001","2","12","0010920000"
"10215050926","001","3","12","0016380000"
"10215050929","001","3","12","0016380000"
"10215050932","001","4","12","0021840000"
"10215050935","001","3","12","0016380000"
"10216051323","001","3","12","0016380000"
"10206048120","001","3","12","0016380000"
"10206048123","001","3","12","0016380000"
"10206048126","001","3","12","0016380000"
"10206048129","001","4","12","0021840000"
"10206048132","001","2","12","0010920000"
"10206048135","001","5","12","0027300000"
"10216051720","001","1","12","0005460000"
"10216051723","001","5","12","0027300000"
"10216051726","001","3","12","0016380000"
"10216051729","001","3","12","0016380000"
"10216051735","001","4","12","0021840000"
"10207048526","001","4","12","0021840000"
"10214050520","001","3","12","0016380000"
"10214050523","001","3","12","0016380000"
"10214050532","001","3","9","0012285000"
"10214050535","001","4","12","0021840000"
"10208049324","001","4","12","0021840000"
"10208049326","001","2","12","0010920000"
"10208049329","001","6","12","0032760000"
"10208049332","001","2","12","0010920000"
"10208049335","001","3","12","0016380000"
"10218052126","001","1","12","0005460000"
"10218052123","001","4","12","0021840000"
"10218052120","001","3","12","0016380000"
"10218052132","001","3","9","0012285000"
"10218052135","001","3","12","0016380000"
"10201044932","001","3","12","0016380000"
"10201044920","001","4","12","0021840000"
"10201044921","001","4","12","0021840000"
"10201044926","001","3","12","0016380000"
"10201044935","001","5","12","0027300000"
"10225054532","001","1","12","0005460000"
"10225054529","001","2","12","0010920000"
"10225054535","001","5","12","0027300000"
"10225054520","001","4","12","0021840000"
"10225054526","001","4","12","0021840000"
"10225054523","001","4","12","0021840000"
"10219052522","001","1","12","0005460000"
"10219052529","001","2","12","0010920000"
"10219052526","001","3","12","0016380000"
"10219052520","001","4","12","0021840000"
"10219052532","001","2","12","0010920000"
"10201045335","001","2","12","0010920000"
"10201045335","003","1","12","0005460000"
"10201045323","001","2","12","0010920000"
"10201045332","001","4","12","0021840000"
"10201045321","001","2","12","0010920000"
"10201045329","001","4","12","0021840000"
"10202046129","001","1","12","0005460000"
"10202046123","001","6","12","0032760000"
"10202046120","001","5","12","0027300000"
"10202046135","001","5","12","0027300000"
"10220052920","001","3","12","0016380000"
"10220052929","001","5","12","0027300000"
"10220052923","001","3","12","0016380000"
"10204047326","001","3","12","0016380000"
"10204047323","001","2","12","0010920000"
"10204047329","001","3","12","0016380000"
"10204047335","001","3","12","0016380000"
"10204047320","001","3","12","0016380000"
"10204047332","001","4","12","0021840000"
"10207048920","001","3","12","0016380000"
"10207048923","001","3","12","0016380000"
"10207048929","001","4","12","0021840000"
"10207048932","001","4","12","0021840000"
"10207048935","001","5","12","0027300000"
"10210049732","001","3","12","0016380000"
"10210049732","002","1","12","0005460000"
"10210049729","001","3","12","0016380000"
"10210049726","001","4","12","0021840000"
"10210049723","001","5","12","0027300000"
"10210049735","001","2","12","0010920000"
"10223053732","001","2","12","0010920000"
"10223053723","001","3","12","0016380000"
"10223053735","001","3","12","0016380000"
"10223053729","001","3","12","0016380000"
"10223053726","001","4","12","0021840000"
"10223053720","001","4","12","0021840000"
"10216051732","001","4","12","0021840000"
"10305070923","001","3","12","0016380000"
"10305070926","001","2","12","0010920000"
"10305070935","001","1","7","0003185000"
"10305070935","001","3","12","0016380000"
"10305070929","001","2","12","0010920000"
"10303068135","001","4","12","0021840000"
"10303068128","001","3","12","0016380000"
"10303068129","001","4","12","0021840000"
"10303068120","001","4","12","0021840000"
"10303068123","001","2","12","0010920000"
"10303068132","001","4","12","0021840000"
"10310072532","001","5","12","0027300000"
"10310072528","001","5","12","0027300000"
"10307071720","001","4","12","0021840000"
"10307071723","001","2","12","0010920000"
"10307071730","001","3","12","0016380000"
"10307071735","001","2","12","0010920000"
"10307071732","001","1","12","0005460000"
"10319074125","001","3","12","0016380000"
"10319074132","001","4","12","0021840000"
"10302065723","001","3","12","0016380000"
"10302065725","001","5","12","0027300000"
"10302065729","001","4","12","0021840000"
"10302065735","001","5","12","0027300000"
"10302065732","001","3","12","0016380000"
"10302065720","001","4","12","0021840000"
"10305070921","001","1","6","0002730000"
"10305070921","001","1","12","0005460000"
"10303067335","001","4","12","0021840000"
"10303067323","001","4","12","0021840000"
"10303067320","001","3","12","0016380000"
"10303067332","001","3","12","0016380000"
"10303067329","001","3","12","0016380000"
"10303067328","001","3","12","0016380000"
"10324075320","001","4","12","0021840000"
"10324075329","001","4","12","0021840000"
"10324075335","001","5","12","0027300000"
"10324075332","001","5","12","0027300000"
"10310072529","001","4","12","0021840000"
"10310072520","001","4","12","0021840000"
"10303066125","001","4","12","0021840000"
"10303066122","001","5","12","0027300000"
"10303066126","001","4","12","0021840000"
"10303066132","001","1","12","0005460000"
"10303066120","001","2","12","0010920000"
"10303066135","001","2","12","0010920000"
"10303069335","001","2","12","0010920000"
"10303069330","001","5","12","0027300000"
"10303069323","001","4","12","0021840000"
"10303069328","001","2","12","0010920000"
"10303069324","001","2","12","0010920000"
"10303069324","003","1","12","0005460000"
"10303069332","001","3","12","0016380000"
"10315073732","001","4","12","0021840000"
"10315073728","001","3","12","0016380000"
"10315073723","001","2","12","0010920000"
"10303066922","001","4","12","0021840000"
"10303066932","001","3","12","0016380000"
"10303066928","001","3","12","0016380000"
"10303070521","001","5","12","0027300000"
"10303070521","006","1","12","0005460000"
"10303070526","001","5","12","0027300000"
"10303070527","001","4","12","0021840000"
"10303070532","001","3","12","0016380000"
"10303070523","001","2","12","0010920000"
"10303070535","001","4","12","0021840000"
"10410094220","001","5","12","0027300000"
"10407092219","002","2","12","0010920000"
"10401087420","001","2","12","0010920000"
"10401087423","001","2","12","0010920000"
"10401087428","001","2","12","0010920000"
"10401087435","001","2","12","0010920000"
"10407092223","001","4","12","0021840000"
"10407092223","003","2","12","0010920000"
"10407092229","001","5","12","0027300000"
"10407092232","001","3","12","0016380000"
"10407092235","001","2","12","0010920000"
"10410094223","001","3","12","0016380000"
"10410094226","001","4","12","0021840000"
"10410094235","001","4","12","0021840000"
"10401087426","001","3","12","0016380000"
"10401088629","001","1","12","0005460000"
"10401088629","002","4","12","0021840000"
"10401087432","001","2","12","0010920000"
"10410094229","001","5","12","0027300000"
"10408093026","001","4","12","0021840000"
"10408093023","001","5","12","0027300000"
"10408093029","001","1","12","0005460000"
"10408093032","001","3","12","0016380000"
"10408093035","001","4","12","0021840000"
"10411095035","001","2","12","0010920000"
"10414096223","001","2","12","0010920000"
"10401087823","001","3","12","0016380000"
"10401087832","001","4","12","0021840000"
"10404090226","001","3","12","0016380000"
"10404090229","001","3","12","0016380000"
"10404090232","001","3","12","0016380000"
"10404090235","001","3","12","0016380000"
"10414096220","001","4","12","0021840000"
"10414096226","001","4","12","0021840000"
"10414096229","001","4","12","0021840000"
"10414096232","001","4","12","0021840000"
"10414096235","001","7","12","0038220000"
"10402089023","001","4","12","0021840000"
"10402089029","001","1","12","0005460000"
"10402089032","001","5","12","0027300000"
"10406091420","001","4","12","0021840000"
"10409093420","001","3","12","0016380000"
"10409093428","001","4","12","0021840000"
"10409093432","001","4","12","0021840000"
"10409093432","003","3","12","0016380000"
"10409093820","001","4","12","0021840000"
"10409093823","001","1","12","0005460000"
"10409093826","001","1","12","0005460000"
"10409093829","001","4","12","0021840000"
"10409093835","001","5","12","0027300000"
"10407091823","001","3","12","0016380000"
"10407091829","001","2","12","0010920000"
"10407091820","001","2","12","0010920000"
"10401088632","001","4","12","0021840000"
"10401088627","001","2","12","0010920000"
"10405091035","001","1","12","0005460000"
"10401087023","001","3","12","0016380000"
"10410094635","001","4","12","0021840000"
"10410094629","001","4","12","0021840000"
"10405091032","001","3","12","0016380000"
"10405091030","001","4","12","0021840000"
"10401088223","001","5","12","0027300000"
"10401088232","001","4","12","0021840000"
"10401087020","001","2","12","0010920000"
"10401087032","001","2","12","0010920000"
"10401088635","001","2","12","0010920000"
"10405091019","001","4","12","0021840000"
"10405091026","001","3","12","0016380000"
"10407091826","001","3","12","0016380000"
"10407091835","001","2","12","0010920000"
"10407091835","001","1","5","0002275000"
"10410094620","001","2","12","0010920000"
"10410094626","001","3","12","0016380000"
"10410094632","001","4","12","0021840000"
"10401088220","001","3","12","0016380000"
"10405091024","001","3","12","0016380000"
"10407091832","001","4","12","0021840000"
"10401087029","001","3","12","0016380000"
"10401087035","001","3","12","0016380000"
"10410094622","001","5","12","0027300000"
"10401088235","001","2","12","0010920000"
"10410094232","001","4","12","0021840000"
"10403089835","001","3","12","0016380000"
"10403089826","001","2","12","0010920000"
"10403089832","001","5","12","0027300000"
"10408092629","001","5","12","0027300000"
"10401088226","001","2","12","0010920000"
"10401088229","001","4","12","0021840000"
"10401088229","005","1","12","0005460000"
"10403089819","001","4","12","0021840000"
"10403089824","001","3","12","0016380000"
"10406091435","001","1","12","0005640000"
"10408092626","001","5","12","0027300000"
"10408092632","001","3","12","0016380000"
"10410094620","003","1","12","0005460000"
"10408092624","001","5","12","0027300000"
"10403089829","001","5","12","0027300000"
"10413095820","001","4","12","0021840000"
"10403089435","001","4","12","0021840000"
"10403089429","001","3","12","0016380000"
"10403089432","001","4","12","0021840000"
"10417097032","001","5","12","0027300000"
"10417097023","001","6","12","0032760000"
"10412095420","001","4","12","0021840000"
"10412095423","001","4","12","0021840000"
"10412095432","001","2","12","0010920000"
"10412095429","001","5","12","0027300000"
"10403089423","001","4","12","0021840000"
"10412095425","001","4","12","0021840000"
"10412095435","001","4","12","0021840000"
"10413095824","001","4","12","0021840000"
"10413095826","001","5","12","0027300000"
"10413095829","001","4","12","0021840000"
"10413095832","001","4","12","0021840000"
"10413095835","001","3","12","0016380000"
"10417097020","001","4","12","0021840000"
"10417097026","001","5","12","0027300000"
"10417097035","001","5","12","0027300000"
"10403089426","001","2","12","0010920000"
"10406091426","001","1","12","0005460000"
"10404090220","001","3","12","0016380000"
"10406091432","001","2","12","0010920000"
"10411095021","001","4","12","0021840000"
"10411095023","001","1","8","0003640000"
"10411095023","001","3","12","0016380000"
"10411095026","001","3","12","0016380000"
"10411095029","001","5","12","0027300000"
"10411095032","001","2","12","0010920000"
"10411095032","002","3","12","0016380000"
"10416096620","001","4","12","0021840000"
"10404090629","001","3","12","0016380000"
"10404090620","001","4","12","0021840000"
"10404090626","001","2","12","0010920000"
"10404090623","001","6","12","0032760000"
"10416096629","001","4","12","0021840000"
"10416096632","001","3","12","0016380000"
"10416096635","001","1","12","0005460000"
"10416096635","002","4","12","0021840000"
"10416096626","001","2","12","0010920000"
"10416096626","003","2","12","0010920000"
"10416096624","001","4","12","0021840000"
"10404090632","001","3","12","0016380000"
"10404090632","001","1","8","0003640000"
"10401087835","001","5","12","0027300000"
"10406091429","001","3","12","0016380000"
"10401087829","001","3","12","0016380000"
"10401087830","001","3","12","0016380000"
"10401087822","001","4","12","0021840000"
"10404090223","001","1","12","0005460000"
"10408093020","001","1","9","0004095000"
"10408093020","001","2","12","0010920000"
"10409093832","001","5","12","0027300000"
"10501109229","001","5","12","0027300000"
"10502111623","001","3","12","0016380000"
"10502111223","001","2","12","0010920000"
"10502111223","003","2","12","0010920000"
"10502111632","001","3","12","0016380000"
"10502111632","004","1","12","0005460000"
"10502111632","005","1","12","0005460000"
"10501109235","001","5","12","0027300000"
"10505113635","001","2","12","0010920000"
"10502111229","001","4","12","0021840000"
"10510116023","001","5","12","0027300000"
"10502111620","001","3","12","0016380000"
"10501108820","001","4","12","0021840000"
"10510116032","001","4","12","0021840000"
