Address,Dycol01,Dycol03,Dycol04,Dycol05
"21305310028","001","1","12","0005460000"
"21305310032","001","5","12","0027300000"
"21305310425","001","4","12","0021840000"
"21305310429","001","5","12","0027300000"
"21305309629","001","4","12","0021840000"
"21304308025","001","4","12","0021840000"
"21304308029","001","4","12","0021840000"
"21302305634","001","6","12","0032760000"
"21302305625","001","2","12","0010920000"
"21302305625","003","2","12","0010920000"
"21302305629","001","4","12","0021840000"
"21302305629","003","3","12","0016380000"
"21302305632","001","3","12","0016380000"
"21304308020","001","3","12","0016380000"
"21304308020","004","1","12","0005460000"
"21304308034","001","1","12","0005460000"
"21305309620","001","4","12","0021840000"
"21305309623","001","6","12","0032760000"
"21305309625","001","5","12","0027300000"
"21305309632","001","2","12","0010920000"
"21305309632","003","2","12","0010920000"
"21308313220","001","4","12","0021840000"
"21308313223","001","1","12","0005460000"
"21308313225","001","4","12","0021840000"
"21308313232","001","2","12","0010920000"
"21308313234","001","4","12","0021840000"
"21304308032","001","1","12","0005460000"
"21305309634","001","3","12","0016380000"
"21308313229","001","1","12","0005460000"
"21306311234","001","4","12","0021840000"
"21307312425","001","2","12","0010920000"
"21302306020","001","4","12","0021840000"
"21302306025","001","2","12","0010920000"
"21306311225","001","3","12","0016380000"
"21306311229","001","5","12","0027300000"
"21306311232","001","5","12","0027300000"
"21307312432","001","4","12","0021840000"
"21307312434","001","4","12","0021840000"
"21307312434","003","2","12","0010920000"
"21302306023","001","1","12","0005460000"
"21306311220","001","1","12","0005460000"
"21306311223","001","1","12","0005460000"
"21307312423","001","4","12","0021840000"
"21301304432","001","4","12","0021840000"
"21301304434","001","3","12","0016380000"
"21302306434","001","3","12","0016380000"
"21301304420","001","3","12","0016380000"
"21301304420","004","1","12","0005460000"
"21301304423","001","5","12","0027300000"
"21301304425","001","4","12","0021840000"
"21302306029","001","2","12","0010920000"
"21302306032","001","1","3","0001365000"
"21302306032","001","3","12","0016380000"
"21302306034","001","1","12","0005460000"
"21302306429","001","2","12","0010920000"
"21302306432","001","5","12","0027300000"
"21304308823","001","2","12","0010920000"
"21304308829","001","3","12","0016380000"
"21304308834","001","5","12","0027300000"
"21302306420","001","2","12","0010920000"
"21302306425","001","5","12","0027300000"
"21302306423","001","2","12","0010920000"
"21303307232","001","2","12","0010920000"
"21303307225","001","4","12","0021840000"
"21303307222","001","5","12","0027300000"
"21303307229","001","3","12","0016380000"
"21303307234","001","2","12","0010920000"
"21304308820","001","2","12","0010920000"
"21304308825","001","4","12","0021840000"
"21304308832","001","5","12","0027300000"
"21304309221","001","3","12","0016380000"
"21304309230","001","4","12","0021840000"
"21304309230","004","2","12","0010920000"
"21304309234","001","3","12","0016380000"
"21307312020","001","1","12","0005460000"
"21307312029","001","3","12","0016380000"
"21304309223","001","2","12","0010920000"
"21304309227","001","4","12","0021840000"
"21304309232","001","3","12","0016380000"
"21308312819","001","3","12","0016380000"
"21308312822","001","3","12","0016380000"
"21308312825","001","5","12","0027300000"
"21308312832","001","2","12","0010920000"
"21308312834","001","4","12","0021840000"
"21308312828","001","3","12","0016380000"
"21309314429","001","3","12","0016380000"
"21309314419","001","3","12","0016380000"
"21309314419","003","3","12","0016380000"
"21309314419","006","1","12","0005460000"
"21307312034","001","4","12","0021840000"
"21303306825","001","2","12","0010920000"
"21301304822","001","4","12","0021840000"
"21301304823","001","5","12","0027300000"
"21301304825","001","3","12","0016380000"
"21301304829","001","3","12","0016380000"
"21301304829","001","1","9","0004095000"
"21301304832","001","3","12","0016380000"
"21302305622","001","1","7","0003185000"
"21303306829","001","2","12","0010920000"
"21303306832","001","2","12","0010920000"
"21303306832","001","1","7","0003185000"
"21303306834","001","2","12","0010920000"
"21309314425","001","4","12","0021840000"
"21309314434","001","3","12","0016380000"
"21309314434","004","2","12","0010920000"
"21307312025","001","4","12","0021840000"
"21307312025","003","3","12","0016380000"
"21307312025","004","3","12","0016380000"
"21307312025","009","1","12","0005460000"
"21307312032","001","3","12","0016380000"
"21309314432","001","2","12","0010920000"
"21309314420","001","3","12","0016380000"
"21302305622","001","4","12","0021840000"
"21302305624","001","3","12","0016380000"
"21304308420","001","2","12","0010920000"
"21304308424","001","4","12","0021840000"
"21304308434","001","3","12","0016380000"
"21307312426","001","4","12","0021840000"
"21306310829","001","1","7","0003185000"
"21306310829","001","5","12","0027300000"
"21306310834","001","4","12","0021840000"
"21305310420","001","1","12","0005460000"
"21306310820","001","4","12","0021840000"
"21306310823","001","2","12","0010920000"
"21306310825","001","5","12","0027300000"
"21306310825","003","3","12","0016380000"
"21308313621","001","4","12","0021840000"
"21407330432","001","1","12","0005460000"
"21402324325","001","3","12","0016380000"
"21402324329","001","1","12","0005460000"
"21402324332","001","4","12","0021840000"
"21402324332","005","1","12","0005460000"
"21401323529","001","2","6","0005460000"
"21401323529","001","2","12","0010920000"
"21401323132","001","2","12","0010920000"
"21401323525","001","1","12","0005460000"
"21404327525","001","1","12","0005460000"
"21404327523","001","1","12","0005460000"
"21401323120","001","3","12","0016380000"
"21401323129","001","2","12","0010920000"
"21401323134","001","5","12","0027300000"
"21401323532","001","5","12","0027300000"
"21401323534","001","5","12","0027300000"
"21401323123","001","3","12","0016380000"
"21401323523","001","3","12","0016380000"
"21403325520","001","4","12","0021840000"
"21403325523","001","4","12","0021840000"
"21404326732","001","2","12","0010920000"
"21404327923","001","4","12","0021840000"
"21404327929","001","5","12","0027300000"
"21404327932","001","3","12","0016380000"
"21404327934","001","3","12","0016380000"
"21405328320","001","5","12","0027300000"
"21405329123","001","3","12","0016380000"
"21405329134","001","2","12","0010920000"
"21407330434","001","3","12","0016380000"
"21407330834","001","2","12","0010920000"
"21402324725","001","4","12","0021840000"
"21404327123","001","2","12","0010920000"
"21404327132","001","3","12","0016380000"
"21404327129","001","4","12","0021840000"
"21404327120","001","4","12","0021840000"
"21404327125","001","4","12","0021840000"
"21404327534","001","4","12","0021840000"
"21403325929","001","1","12","0005460000"
"21406329525","001","2","12","0010920000"
"21406329520","001","5","12","0027300000"
"21403325920","001","4","12","0021840000"
"21403325932","001","3","12","0016380000"
"21405329129","001","5","12","0027300000"
"21405329129","006","2","12","0010920000"
"21405329129","008","2","12","0010920000"
"21407330829","001","3","12","0016380000"
"21407330829","001","2","12","0010920000"
"21407331229","001","4","12","0021840000"
"21407331229","002","2","12","0010920000"
"21406329925","001","4","12","0021840000"
"21406329925","001","1","2","0000910000"
"21402323932","001","3","12","0016380000"
"21402323932","001","1","4","0001822000"
"21403325132","001","5","12","0027300000"
"21403325129","001","2","12","0010920000"
"21403325129","003","1","12","0005460000"
"21403325120","001","5","12","0027300000"
"21405329125","001","3","12","0016380000"
"21403325923","001","5","12","0027300000"
"21404326720","001","8","12","0043680000"
"21402324323","001","3","12","0016380000"
"21402324320","001","4","12","0021840000"
"21402324723","001","5","12","0027300000"
"21403325529","001","6","12","0032760000"
"21403325534","001","4","12","0021840000"
"21403325934","001","4","12","0021840000"
"21404326725","001","4","12","0021840000"
"21406329529","001","6","12","0032760000"
"21407330421","001","2","12","0010920000"
"21407331225","001","5","12","0027300000"
"21407331234","001","1","2","0000910000"
"21407331234","001","3","12","0016380000"
"21406329923","001","6","12","0032760000"
"21406329923","003","1","12","0005460000"
"21406329923","008","2","12","0010920000"
"21406329923","010","2","12","0010920000"
"21406329932","001","6","12","0032760000"
"21406329932","007","1","12","0005460000"
"21405328723","001","3","12","0016380000"
"21402324334","001","2","12","0010920000"
"21402324720","001","1","12","0005460000"
"21402324729","001","4","12","0021840000"
"21402324732","001","2","12","0010920000"
"21402324734","001","3","12","0016380000"
"21403325525","001","2","12","0010920000"
"21403325525","001","3","12","0016380000"
"21403325532","001","4","12","0021840000"
"21403325925","001","1","12","0005460000"
"21404326332","001","5","12","0027300000"
"21404326723","001","1","4","0001820000"
"21404326723","001","2","12","0010920000"
"21405328729","001","4","12","0021840000"
"21407330429","001","4","12","0021840000"
"21402323934","001","2","12","0010920000"
"21407331220","001","2","12","0010920000"
"21407331223","001","1","12","0005460000"
"21407331232","001","4","12","0021840000"
"21406329929","001","2","12","0010920000"
"21406329934","001","5","12","0027300000"
"21402323923","001","2","12","0010920000"
"21402323920","001","1","2","0000910000"
"21402323920","001","2","12","0010920000"
"21402323925","001","4","12","0021840000"
"21402323929","001","1","5","0002275000"
"21402323929","001","3","12","0016380000"
"21403325134","001","4","12","0021840000"
"21403325125","001","2","12","0010920000"
"21403325123","001","3","12","0016380000"
"21404326320","001","1","12","0005460000"
"21404326334","001","5","12","0027300000"
"21404326323","001","4","12","0021840000"
"21404326325","001","4","12","0021840000"
"21404326329","001","2","12","0010920000"
"21406329920","001","3","12","0016380000"
"21406329920","004","4","12","0021840000"
"21404326734","001","2","12","0010920000"
"21404327520","001","3","12","0016380000"
"21404327529","001","2","12","0010920000"
"21404327532","001","6","12","0032760000"
"21404327920","001","4","12","0021840000"
"21404327925","001","2","12","0010920000"
"21405328323","001","3","12","0016380000"
"21405328325","001","4","12","0021840000"
"21405328334","001","1","12","0005460000"
"21405329120","001","2","12","0010920000"
"21406329523","001","2","12","0010920000"
"21406329523","002","3","12","0016380000"
"21406329532","001","7","12","0038220000"
"21407330425","001","4","12","0021840000"
"21407330823","001","5","12","0027300000"
"21407330825","001","5","12","0027300000"
"21407330825","002","1","4","0001820000"
"21401323125","001","2","12","0010920000"
"21405328332","001","1","1","0000455000"
"21405328332","001","5","12","0027300000"
"21407330820","001","1","12","0005460000"
"21407330832","001","4","12","0021840000"
"21404327134","001","3","12","0016380000"
"21405328720","001","4","12","0021840000"
"21405328720","005","3","12","0016380000"
"21405328734","001","1","12","0005460000"
"21405328725","001","4","12","0021840000"
"21405329132","001","1","12","0005460000"
"21404326729","001","6","12","0032760000"
"21510348520","001","3","12","0016380000"
"21510348520","003","2","12","0010920000"
"21510348529","001","5","12","0027300000"
"21510348532","001","5","12","0027300000"
"21510348525","001","6","12","0032760000"
"21502341029","001","4","12","0021840000"
"21502341034","001","1","4","0001820000"
"21502341034","001","3","12","0016380000"
"21502341023","001","2","12","0010920000"
"21502341032","001","3","12","0016380000"
"21502341020","001","3","12","0016380000"
"21505344832","001","2","12","0010920000"
"21505344829","001","5","12","0027300000"
"21502341027","001","2","12","0010920000"
"21505344821","001","3","12","0016380000"
"21505344823","001","4","12","0021840000"
"21505344834","001","4","12","0021840000"
"21510348523","001","3","12","0016380000"
"21510348534","001","3","12","0016380000"
"21508347323","001","2","12","0010920000"
"21503342834","001","2","12","0010920000"
"21503342832","001","2","12","0010920000"
"21503342825","001","3","12","0016380000"
"21503342823","001","1","12","0005460000"
"21503342820","001","2","12","0010920000"
"21503342820","003","1","12","0005460000"
"21510348932","001","6","12","0032760000"
"21501339721","001","7","12","0038220000"
"21501339729","001","2","12","0010920000"
"21501339723","001","3","12","0016380000"
"21501339732","001","5","12","0027300000"
"21503341532","001","2","12","0010920000"
"21503341534","001","5","12","0027300000"
"21501339725","001","4","12","0021840000"
"21501339725","003","1","12","0005460000"
"21501339725","006","2","12","0010920000"
"21501339734","001","5","12","0027300000"
"21503341520","001","5","12","0027300000"
"21503341523","001","5","12","0027300000"
"21503341528","001","8","12","0043680000"
"21503341529","001","6","12","0032760000"
"21506346020","001","1","12","0005460000"
"21506346021","001","5","12","0027300000"
"21506346029","001","5","12","0027300000"
"21506346032","001","4","12","0021840000"
"21506346034","002","1","12","0005460000"
"21509347729","001","4","12","0021840000"
"21509347723","001","4","12","0021840000"
"21509347734","001","5","12","0027300000"
"21502341423","001","4","12","0021840000"
"21503341925","001","4","12","0021840000"
"21503341934","001","3","12","0016380000"
"21506345220","001","4","12","0021840000"
"21502340622","001","4","12","0021840000"
"21502340625","001","6","12","0032760000"
"21502340634","001","2","12","0010920000"
"21502340634","002","1","12","0005460000"
"21502340621","001","3","12","0016380000"
"21502340632","001","1","12","0005460000"
"21502340629","001","3","12","0016380000"
"21502341420","001","5","12","0027300000"
"21502341425","001","4","12","0021840000"
"21502341429","001","5","12","0027300000"
"21502341432","001","5","12","0027300000"
"21503341921","001","3","12","0016380000"
"21503341923","001","2","12","0010920000"
"21503341923","002","1","12","0005460000"
"21503341929","001","3","12","0016380000"
"21503341932","001","4","12","0021840000"
"21506345223","001","4","12","0021840000"
"21506345225","001","6","12","0032760000"
"21506345228","001","2","12","0010920000"
"21506345232","001","3","12","0016380000"
"21506345234","001","4","12","0021840000"
"21509347720","001","2","12","0010920000"
"21509347725","001","4","12","0021840000"
"21509347729","003","2","12","0010920000"
"21509347732","001","2","12","0010920000"
"21502341434","001","2","12","0010920000"
"21507346532","001","4","12","0021840000"
"21507346520","001","4","12","0021840000"
"21507346529","001","4","12","0021840000"
"21501340220","001","7","12","0038220000"
"21501340223","001","6","12","0032760000"
"21501340229","001","6","12","0032760000"
"21501340225","001","3","12","0016380000"
"21501340232","001","3","12","0016380000"
"21501340234","001","7","12","0038220000"
"21508346920","001","3","12","0016380000"
"21508346920","001","1","2","0000910000"
"21508346932","001","5","12","0027300000"
"21503342334","001","4","12","0021840000"
"21503342328","001","3","12","0016380000"
"21503342328","004","2","12","0010920000"
"21503342319","001","3","12","0016380000"
"21503342325","001","1","12","0005460000"
"21503342332","001","5","12","0027300000"
"21504343620","001","4","12","0021840000"
"21504343623","001","4","12","0021840000"
"21503342323","001","5","12","0027300000"
"21503342830","001","7","12","0038220000"
"21504343625","001","3","12","0016380000"
"21506345621","001","5","12","0027300000"
"21506345625","001","1","12","0005460000"
"21506345630","001","5","12","0027300000"
"21506345632","001","4","12","0021840000"
"21506345634","001","8","12","0043680000"
"21506345619","001","4","12","0021840000"
"21504343234","001","4","12","0021840000"
"21504343232","001","5","12","0027300000"
"21504343229","001","2","12","0010920000"
"21509348129","001","3","12","0016380000"
"21505344429","001","4","12","0021840000"
"21505344432","001","5","12","0027300000"
"21505344425","001","1","4","0001820000"
"21505344425","001","3","12","0016380000"
"21505344422","001","7","12","0038220000"
"21505344434","001","1","12","0005460000"
"21505344029","001","6","12","0032760000"
"21505344021","001","3","12","0016380000"
"21505344023","001","4","12","0021840000"
"21508346929","001","4","12","0021840000"
"21504343634","001","4","12","0021840000"
"21504343632","001","2","12","0010920000"
"21504343632","003","2","12","0010920000"
"21504343220","001","1","12","0005460000"
"21504343222","001","5","12","0027300000"
"21504343629","001","4","12","0021840000"
"21505344025","001","2","12","0010920000"
"21505344032","001","4","12","0021840000"
"21505344034","001","5","12","0027300000"
"21507346523","001","2","12","0010920000"
"21507346526","001","1","4","0001820000"
"21507346526","001","3","12","0016380000"
"21507346534","001","4","12","0021840000"
"21508346923","001","4","12","0021840000"
"21508346925","001","3","12","0016380000"
"21508346934","001","1","12","0005460000"
"21508347320","001","5","12","0027300000"
"21508347325","001","4","12","0021840000"
"21508347329","001","4","12","0021840000"
"21508347332","001","2","12","0010920000"
"21508347332","003","1","10","0004550000"
"21508347332","003","4","12","0021840000"
"21508347334","001","3","12","0016380000"
"21509348119","001","3","12","0016380000"
"21509348119","004","2","12","0010920000"
"21509348123","001","2","12","0010920000"
"21509348123","003","2","12","0010920000"
"21509348134","001","6","12","0032760000"
"21510348919","001","4","12","0021840000"
"21510348923","001","4","12","0021840000"
"21510348925","001","6","12","0032760000"
"21510348929","001","3","12","0016380000"
"21510348934","001","6","12","0032760000"
"21509348125","001","7","12","0038220000"
"21509348132","001","4","12","0021840000"
"21504343225","001","4","12","0021840000"
"21505344423","001","4","12","0021840000"
"21505344825","001","4","12","0021840000"
"21605363729","001","3","12","0016380000"
"21601358923","001","2","12","0010920000"
"21603361322","001","3","12","0016380000"
"21606364920","001","3","12","0016380000"
"21603361334","001","5","12","0027300000"
"21603361325","001","6","12","0032760000"
"21607366119","001","5","12","0027300000"
"21607366134","001","4","12","0021840000"
"21607366129","001","4","12","0021840000"
"21607366125","001","3","12","0016380000"
"21607366132","001","3","12","0016380000"
"21606364929","001","7","12","0038220000"
"21605363732","001","5","12","0027300000"
"21601357732","001","5","12","0027300000"
"21606364925","001","6","12","0032760000"
"21606364932","001","3","12","0016380000"
"21606364923","001","3","12","0016380000"
"21603361332","001","4","12","0021840000"
"21603361329","001","3","12","0016380000"
"21607366123","001","3","12","0016380000"
"21601357729","001","5","12","0027300000"
"21601357726","001","1","12","0005460000"
"21602360134","001","7","12","0038220000"
"21601358925","001","5","12","0027300000"
"21604362534","001","4","12","0021840000"
"21605363723","001","5","12","0027300000"
"21601357720","001","4","12","0021840000"
"21605363720","001","6","12","0032760000"
"21601358930","001","5","12","0027300000"
"21602360120","001","4","12","0021840000"
"21601357722","001","6","12","0032760000"
"21602359329","001","5","12","0027300000"
"21604361732","001","5","12","0027300000"
"21604361726","001","2","12","0010920000"
"21604361730","001","3","12","0016380000"
"21607365332","001","6","12","0032760000"
"21601358119","001","6","12","0032760000"
"21605364132","001","2","12","0010920000"
"21605364123","001","3","12","0016380000"
"21605364125","001","2","12","0010920000"
"21605364128","001","4","12","0021840000"
"21601358120","001","6","12","0032760000"
"21604361719","001","5","12","0027300000"
"21601358125","001","5","12","0027300000"
"21601358134","001","6","12","0032760000"
"21604362923","001","2","12","0010920000"
"21604362930","001","4","12","0021840000"
"21602359325","001","5","12","0027300000"
"21608366523","001","2","12","0010920000"
"21608366534","001","5","12","0027300000"
"21601358932","001","3","12","0016380000"
"21601358921","001","3","12","0016380000"
"21601358934","001","4","12","0021840000"
"21602360123","001","4","12","0021840000"
"21605364134","001","3","12","0016380000"
"21601358132","001","3","12","0016380000"
"21604362932","001","4","12","0021840000"
"21602359334","001","5","12","0027300000"
"21602359332","001","2","12","0010920000"
"21608366519","001","5","12","0027300000"
"21604362920","001","4","12","0021840000"
"21604362934","001","3","12","0016380000"
"21603360523","001","7","12","0038220000"
"21604362925","001","3","12","0016380000"
"21608366532","001","5","12","0027300000"
"21608366527","001","3","12","0016380000"
"21607365325","001","1","12","0005460000"
"21607365334","001","4","12","0021840000"
"21603360534","001","4","12","0021840000"
"21607365319","001","4","12","0021840000"
"21607365323","001","5","12","0027300000"
"21603360525","001","4","12","0021840000"
"21605364120","001","1","8","0003640000"
"21605364120","001","3","12","0016380000"
"21601357734","001","4","12","0021840000"
"21605363734","001","6","12","0032760000"
"21602360129","001","4","12","0021840000"
"21604362525","001","3","12","0016380000"
"21604362523","001","4","12","0021840000"
"21604362529","001","7","12","0038220000"
"21604362520","001","3","12","0016380000"
"21604362532","001","5","12","0027300000"
"21606364934","001","3","12","0016380000"
"21603360532","001","2","12","0010920000"
"21607365329","001","3","12","0016380000"
"21608366530","001","6","12","0032760000"
"21601358129","001","3","12","0016380000"
"21602359323","001","3","12","0016380000"
"21604361722","001","4","12","0021840000"
"21604361734","001","4","12","0021840000"
"21604363322","001","2","12","0010920000"
"21604362126","001","2","12","0010920000"
"21604363334","001","4","12","0021840000"
"21604362119","001","5","12","0027300000"
"21604363332","001","2","12","0010920000"
"21604363321","001","2","12","0010920000"
"21604362129","001","5","12","0027300000"
"21606364525","001","4","12","0021840000"
"21607365734","001","1","12","0005460000"
"21606364532","001","3","12","0016380000"
"21607365725","001","3","12","0016380000"
"21607365732","001","5","12","0027300000"
"21607365720","001","1","12","0005460000"
"21606364529","001","4","12","0021840000"
"21606364520","001","4","12","0021840000"
"21607365728","001","4","12","0021840000"
"21607365723","001","3","12","0016380000"
"21606364534","001","3","12","0016380000"
"21603360932","001","5","12","0027300000"
"21603360919","001","5","12","0027300000"
"21603360929","001","7","12","0038220000"
"21601358522","001","3","12","0016380000"
"21601358532","001","7","12","0038220000"
"21601358526","001","5","12","0027300000"
"21601358525","001","7","12","0038220000"
"21604362122","001","2","12","0010920000"
"21601358520","001","4","12","0021840000"
"21603360520","001","5","12","0027300000"
"21602359729","001","6","12","0032760000"
"21602359723","001","5","12","0027300000"
"21602359734","001","4","12","0021840000"
"21602359732","001","3","12","0016380000"
"21602359720","001","3","12","0016380000"
"21602359725","001","3","12","0016380000"
"21604362132","001","5","12","0027300000"
"21604363325","001","3","12","0016380000"
"21604363328","001","6","12","0032760000"
"21605363725","001","3","12","0016380000"
"21602360125","001","5","12","0027300000"
"21602360132","001","5","12","0027300000"
"21603360923","001","5","12","0027300000"
"21603360925","001","2","12","0010920000"
"21603360934","001","4","12","0021840000"
"21604362134","001","5","12","0027300000"
"21603360529","001","5","12","0027300000"
"21601358534","001","3","9","0012285000"
"21601358534","004","1","12","0005460000"
"21702378422","001","3","12","0016380000"
"21702378434","001","5","12","0027300000"
"21705383229","001","6","12","0032760000"
"21702378432","001","6","12","0032760000"
"21702378432","003","3","12","0016380000"
"21702378934","001","2","12","0010920000"
"21703380125","001","5","12","0027300000"
"21703380129","001","5","12","0027300000"
"21703380129","005","2","12","0010920000"
"21703380132","001","2","12","0010920000"
"21703380920","001","4","12","0021840000"
"21703380923","001","4","12","0021840000"
"21703380925","001","1","12","0005460000"
"21703380929","001","3","12","0016380000"
"21702378823","001","5","12","0027300000"
"21706384434","001","5","12","0027300000"
"21701375925","001","2","12","0010920000"
"21701375929","001","4","12","0021840000"
"21702378821","001","4","12","0021840000"
"21702378829","001","4","12","0021840000"
"21702378832","001","6","12","0032760000"
"21702378920","001","3","12","0016380000"
"21702379729","001","5","12","0027300000"
"21702379725","001","2","12","0010920000"
"21702379720","001","1","12","0005460000"
"21702378825","001","2","12","0010920000"
"21702378429","001","5","12","0027300000"
"21705383234","001","5","12","0027300000"
"21701376325","001","5","12","0027300000"
"21701377120","001","3","12","0016380000"
"21701377123","001","6","12","0032760000"
"21701377125","001","5","12","0027300000"
"21701377132","001","4","12","0021840000"
"21701377523","001","5","12","0027300000"
"21701377525","001","2","12","0010920000"
"21702378834","001","6","12","0032760000"
"21702378929","001","5","12","0027300000"
"21702379723","001","4","12","0021840000"
"21703380525","001","1","12","0005460000"
"21704382021","001","4","12","0021840000"
"21704382022","001","3","12","0016380000"
"21704382025","001","4","12","0021840000"
"21704382029","001","3","12","0016380000"
"21704382032","001","4","12","0021840000"
"21704382034","001","1","12","0005460000"
"21705383623","001","4","12","0021840000"
"21707384834","001","8","12","0043680000"
"21705383223","001","6","12","0032760000"
"21702379732","001","6","12","0032760000"
"21706384428","001","3","12","0016380000"
"21701376332","001","2","12","0010920000"
"21701377129","001","4","12","0021840000"
"21701377134","001","5","12","0027300000"
"21701377920","001","2","12","0010920000"
"21702379325","001","4","12","0021840000"
"21703380523","001","3","12","0016380000"
"21703380529","001","5","12","0027300000"
"21703380532","001","4","12","0021840000"
"21704381632","001","5","12","0027300000"
"21704381634","001","3","12","0016380000"
"21707385232","001","3","12","0016380000"
"21707385234","001","2","12","0010920000"
"21705383620","001","6","12","0032760000"
"21702379334","001","5","12","0027300000"
"21701375932","001","6","12","0032760000"
"21701375934","001","3","12","0016380000"
"21701377529","001","4","12","0021840000"
"21701377923","001","6","12","0032760000"
"21701377925","001","3","12","0016380000"
"21701377929","001","6","12","0032760000"
"21701377932","001","6","12","0032760000"
"21701377934","001","6","12","0032760000"
"21704382125","001","5","12","0027300000"
"21704382129","001","6","12","0032760000"
"21704382134","001","6","12","0032760000"
"21705382827","001","3","12","0016380000"
"21707385225","001","4","12","0021840000"
"21707385229","001","4","12","0021840000"
"21707385223","001","8","12","0043680000"
"21706384029","001","3","12","0016380000"
"21702379734","001","2","12","0010920000"
"21701376334","001","3","12","0016380000"
"21701376732","001","6","12","0032760000"
"21705382832","001","3","12","0016380000"
"21706384032","001","2","12","0010920000"
"21705382834","001","4","12","0021840000"
"21705382834","005","2","12","0010920000"
"21701375920","001","6","12","0032760000"
"21701375923","001","2","12","0010920000"
"21701376720","001","9","12","0049140000"
"21701376720","010","1","12","0005460000"
"21701376727","001","5","12","0027300000"
"21701376729","001","6","12","0032760000"
"21701376734","001","6","12","0032760000"
"21701377532","001","4","12","0021840000"
"21701377534","001","5","12","0027300000"
"21702379329","001","3","12","0016380000"
"21702379329","004","2","12","0010920000"
"21702379329","004","1","1","0000455000"
"21702379332","001","4","12","0021840000"
"21705382819","001","2","12","0010920000"
"21705382823","001","5","12","0027300000"
"21701376320","001","5","12","0027300000"
"21701376323","001","3","12","0016380000"
"21701376329","001","3","12","0016380000"
"21701376723","001","5","12","0027300000"
"21701377520","001","5","12","0027300000"
"21702378420","001","2","12","0010920000"
"21702378425","001","3","12","0016380000"
"21702378920","004","5","12","0027300000"
"21702378923","001","2","12","0010920000"
"21702378925","001","3","12","0016380000"
"21702378932","001","3","12","0016380000"
"21702379320","001","2","12","0010920000"
"21702379323","001","5","12","0027300000"
"21703380120","001","4","12","0021840000"
"21703380123","001","5","12","0027300000"
"21703380134","001","3","12","0016380000"
"21703380520","001","5","12","0027300000"
"21703380534","001","3","12","0016380000"
"21703380932","001","3","12","0016380000"
"21703380934","001","2","12","0010920000"
"21704381620","001","3","12","0016380000"
"21704381623","001","4","12","0021840000"
"21704381625","001","5","12","0027300000"
"21704381629","001","4","12","0021840000"
"21704382120","001","6","12","0032760000"
"21704382123","001","4","12","0021840000"
"21704382132","001","3","12","0016380000"
"21705382829","001","6","12","0032760000"
"21705382829","007","1","12","0005460000"
"21705382829","008","1","12","0005460000"
"21705383220","001","1","4","0001820000"
"21705383220","001","3","12","0016380000"
"21705383225","001","4","12","0021840000"
"21705383225","005","1","12","0005460000"
"21705383232","001","3","12","0016380000"
"21705383625","001","6","12","0032760000"
"21705383629","001","2","12","0010920000"
"21705383632","001","3","12","0016380000"
"21705383634","001","6","12","0032760000"
"21706384020","001","6","12","0032760000"
"21706384022","001","4","12","0021840000"
"21706384025","001","5","12","0027300000"
"21706384034","001","1","12","0005460000"
"21706384420","001","4","12","0021840000"
"21706384423","001","2","12","0010920000"
"21706384425","001","2","12","0010920000"
"21706384432","001","2","12","0010920000"
"21706384432","003","2","12","0010920000"
"21707384820","001","6","12","0032760000"
"21707384823","001","6","12","0032760000"
"21707384825","001","8","12","0043680000"
"21707384829","001","4","12","0021840000"
"21707384832","001","6","12","0032760000"
"21707385220","001","3","12","0016380000"
"21801396325","001","4","12","0021840000"
"21801396323","001","4","12","0021840000"
"21802397529","001","4","12","0021840000"
"21802397532","001","4","12","0021840000"
"21802397534","001","2","12","0010920000"
"21806402334","001","2","12","0010920000"
"21806402323","001","2","12","0010920000"
"21803398729","001","4","12","0021840000"
"21803398720","001","5","12","0027300000"
"21801396320","001","5","12","0027300000"
"21802397520","001","4","12","0021840000"
"21809405132","001","6","12","0032760000"
"21806402324","001","4","12","0021840000"
"21805401529","001","6","12","0032760000"
"21802398332","001","4","12","0021840000"
"21801396730","001","4","12","0021840000"
"21801396334","001","1","12","0005460000"
"21801396334","002","1","12","0005460000"
"21808403934","001","5","12","0027300000"
"21808403920","001","1","6","0002730000"
"21808403920","001","4","12","0021840000"
"21808403923","001","4","12","0021840000"
"21808403925","001","4","12","0021840000"
"21808403929","001","3","12","0016380000"
"21808403932","001","4","12","0021840000"
"21806402326","001","4","12","0021840000"
"21801396326","001","3","12","0016380000"
"21802397519","001","2","12","0010920000"
"21802397528","001","3","12","0016380000"
"21806402332","001","5","12","0027300000"
"21803398732","001","4","12","0021840000"
"21803398732","002","1","12","0005460000"
"21803398732","007","1","12","0005460000"
"21803398725","001","4","12","0021840000"
"21803398734","001","2","12","0010920000"
"21803398734","002","1","12","0005460000"
"21803398723","001","4","12","0021840000"
"21803398723","005","1","12","0005460000"
"21802397929","001","5","12","0027300000"
"21802397925","001","5","12","0027300000"
"21802397920","001","2","12","0010920000"
"21802397920","005","3","12","0016380000"
"21802397923","001","5","12","0027300000"
"21802397932","001","5","12","0027300000"
"21802397934","001","4","12","0021840000"
"21801396727","001","1","3","0001365000"
"21801396727","001","2","12","0010920000"
"21801396734","001","3","12","0016380000"
"21801396732","001","7","12","0038220000"
"21801396720","001","4","12","0021840000"
"21801396719","001","3","12","0016380000"
"21805401532","001","3","12","0016380000"
