Address,Dycol01,Dycol03,Dycol04,Dycol05
"11402317726","001","5","12","0027300000"
"11402317729","001","3","12","0016380000"
"11402317716","001","3","12","0016380000"
"11403319313","001","4","12","0021840000"
"11403319323","001","3","12","0016380000"
"11403319326","001","3","12","0016380000"
"11403319318","001","5","9","0020475000"
"11403319713","001","3","12","0016380000"
"11403319729","001","2","12","0010920000"
"11403319729","003","2","12","0010920000"
"11403320113","001","1","12","0005460000"
"11405321316","001","4","12","0021840000"
"11405321320","001","4","12","0021840000"
"11407322513","001","3","12","0016380000"
"11407322520","001","4","12","0021840000"
"11405321329","001","5","12","0027300000"
"11405321323","001","7","12","0038220000"
"11407322113","001","4","12","0021840000"
"11403320120","001","4","12","0021840000"
"11407322126","001","2","12","0010920000"
"11407322120","001","4","12","0021840000"
"11407322120","003","1","12","0005460000"
"11402318526","001","4","12","0021840000"
"11401315320","001","4","12","0021840000"
"11401314516","001","2","12","0010920000"
"11503333917","001","3","12","0016380000"
"11503333922","001","3","12","0016380000"
"11501331516","001","5","12","0027300000"
"11501331523","001","3","12","0016380000"
"11501331526","001","6","12","0032760000"
"11501331515","001","4","12","0021840000"
"11501331524","001","3","12","0016380000"
"11503333920","001","3","12","0016380000"
"11503333920","003","1","12","0005460000"
"11503333929","001","4","12","0021840000"
"11503333913","001","6","12","0032760000"
"11501331529","001","5","12","0027300000"
"11503333926","001","2","12","0010920000"
"11506337526","001","5","12","0027300000"
"11506337516","001","2","12","0010920000"
"11506337516","003","3","12","0016380000"
"11506337516","006","4","12","0021840000"
"11506337529","001","5","12","0027300000"
"11506337514","001","5","12","0027300000"
"11503335113","001","3","12","0016380000"
"11503335129","001","2","12","0010920000"
"11503335120","001","6","12","0037600000"
"11503335114","001","5","12","0027300000"
"11503335126","001","4","12","0021840000"
"11503334313","001","2","12","0010920000"
"11503334326","001","04","12","0021840000"
"11503334316","001","4","12","0021840000"
"11503334323","001","4","12","0021840000"
"11503334329","001","3","12","0016380000"
"11503335123","001","3","12","0016380000"
"11506337520","001","5","12","0027300000"
"11506337522","001","4","12","0021840000"
"11503334320","001","1","12","0005460000"
"11505336323","001","1","12","0005460000"
"11508338726","001","2","12","0010920000"
"11508338729","001","1","12","0005460000"
"11508338715","001","6","12","0032760000"
"11505336718","001","3","12","0016380000"
"11505336716","001","2","12","0010920000"
"11505336723","001","3","12","0016380000"
"11505336729","001","5","12","0027300000"
"11505335929","001","3","12","0016380000"
"11505335913","001","4","12","0021840000"
"11505335922","001","4","12","0021840000"
"11505335926","001","05","12","0027300000"
"11505335920","001","04","10","0018200000"
"11505336721","001","2","12","0010920000"
"11505336721","003","2","12","0010920000"
"11505336721","006","2","12","0010920000"
"11505336726","001","1","12","0005460000"
"11502333526","001","3","12","0016380000"
"11502333520","001","4","12","0021840000"
"11502333529","001","3","12","0016380000"
"11502333523","001","2","12","0010920000"
"11506337123","001","3","12","0016380000"
"11506337116","001","2","12","0010920000"
"11506337115","001","3","12","0016380000"
"11506337115","004","2","12","0010920000"
"11505336313","001","1","12","0005460000"
"11505336313","002","2","12","0010920000"
"11505336316","001","5","12","0027300000"
"11502332716","001","2","12","0010920000"
"11502332723","001","3","12","0016380000"
"11502332726","001","4","12","0021840000"
"11502332713","001","3","12","0016380000"
"11502332721","001","2","12","0010920000"
"11502332721","004","3","12","0016380000"
"11502332729","001","4","12","0021840000"
"11502333516","001","3","12","0016380000"
"11505336320","001","3","12","0016380000"
"11505336326","001","3","12","0016380000"
"11505336329","001","4","12","0021840000"
"11506337129","001","5","12","0027300000"
"11506337120","001","3","12","0016380000"
"11506337126","001","4","12","0021840000"
"11502333515","001","2","12","0010920000"
"11504335526","001","5","12","0027300000"
"11504335514","001","5","12","0027300000"
"11504335523","001","3","12","0016380000"
"11504335520","001","3","12","0016380000"
"11504335516","001","5","12","0027300000"
"11509339126","001","5","12","0027300000"
"11509339121","001","3","12","0016380000"
"11509339121","001","2","8","0007280000"
"11502333129","001","2","12","0010920000"
"11502333113","001","1","12","0005460000"
"11502333116","001","4","12","0021840000"
"11507337916","001","3","12","0016380000"
"11503334719","001","4","12","0021840000"
"11503334726","001","2","12","0010920000"
"11503334723","001","5","12","0027300000"
"11502333120","001","2","12","0010920000"
"11502333122","001","4","12","0021840000"
"11502333126","001","4","12","0021840000"
"11503334729","001","4","12","0021840000"
"11504335529","001","4","12","0021840000"
"11509339113","001","6","12","0032760000"
"11509339118","001","4","12","0021840000"
"11509339123","001","4","12","0021840000"
"11509339129","001","1","12","0005460000"
"11509339129","002","1","12","0005460000"
"11503334715","001","5","12","0027300000"
"11508338326","001","3","12","0016380000"
"11508338329","001","2","12","0010920000"
"11508338323","001","2","12","0010920000"
"11507337918","001","5","12","0027300000"
"11507337920","001","5","12","0027300000"
"11507337922","001","4","12","0021840000"
"11501331923","001","3","12","0016380000"
"11501331926","001","6","12","0032760000"
"11501331916","001","4","12","0021840000"
"11501331915","001","5","12","0027300000"
"11503334716","001","3","12","0016380000"
"11503334716","003","1","12","0005460000"
"11503334716","004","1","12","0005460000"
"11501331921","001","2","12","0010920000"
"11501331929","001","1","12","0005460000"
"11507337926","001","2","12","0010920000"
"11507337929","001","5","12","0027300000"
"11508338318","001","4","12","0021840000"
"11508338324","001","4","12","0021840000"
"11508338316","001","5","12","0027300000"
"11502332324","001","4","12","0021840000"
"11502332323","001","3","12","0016380000"
"11502332329","001","4","12","0021840000"
"11502332314","001","3","12","0016380000"
"11502332326","001","3","12","0016380000"
"11502332326","001","1","7","0003185000"
"11508338717","001","3","12","0016380000"
"11508338721","001","4","12","0021840000"
"11508338723","001","3","12","0016380000"
"11502332316","001","4","12","0021840000"
"11505335914","001","2","12","0010920000"
"11607356123","001","3","12","0016380000"
"11607356113","001","6","12","0032760000"
"11601349720","001","1","12","0005460000"
"11601349729","001","7","12","0038220000"
"11601350124","001","2","12","0010920000"
"11601350113","001","4","12","0021840000"
"11601350129","001","5","12","0027300000"
"11601351326","001","5","12","0027300000"
"11601351329","001","2","12","0010920000"
"11601350929","001","3","12","0016380000"
"11601350923","001","1","12","0005460000"
"11601349320","001","3","12","0016380000"
"11601349326","001","4","12","0021840000"
"11601350520","001","3","12","0016380000"
"11601349316","001","3","12","0016380000"
"11601349323","001","4","12","0021840000"
"11601349718","001","4","12","0021840000"
"11601349723","001","5","12","0027300000"
"11601349726","001","6","12","0032760000"
"11601350117","001","6","12","0032760000"
"11601350516","001","4","12","0021840000"
"11601350917","001","4","12","0021840000"
"11601350926","001","3","12","0016380000"
"11601351320","001","5","12","0027300000"
"11601350921","001","2","12","0010920000"
"11601349313","001","2","12","0010920000"
"11601349329","001","2","12","0010920000"
"11601350126","001","3","12","0016380000"
"11602352129","001","3","12","0016380000"
"11602352126","001","5","12","0027300000"
"11602352123","001","3","12","0016380000"
"11602352120","001","3","12","0016380000"
"11602352116","001","4","12","0021840000"
"11602352113","001","4","12","0021840000"
"11606355714","001","4","12","0021840000"
"11606355720","001","2","12","0010920000"
"11606355723","001","5","12","0027300000"
"11606355729","001","4","12","0021840000"
"11607356526","001","3","12","0016380000"
"11607356520","001","2","12","0010920000"
"11601350119","001","6","12","0032760000"
"11601350522","001","1","8","0003640000"
"11601350522","001","2","12","0010920000"
"11601350526","001","2","12","0010920000"
"11606355726","001","1","12","0005460000"
"11607356523","001","3","12","0016380000"
"11607356516","001","4","12","0021840000"
"11607356513","001","4","12","0021840000"
"11605354929","001","3","12","0016380000"
"11605354926","001","4","12","0021840000"
"11605354924","001","6","12","0032760000"
"11605354921","001","1","6","0002730000"
"11605354921","001","3","12","0016380000"
"11605354915","001","6","12","0032760000"
"11607356929","001","2","8","0007280000"
"11607356920","001","8","12","0043680000"
"11607356916","001","3","12","0016380000"
"11607356914","001","3","12","0016380000"
"11604354113","001","4","12","0021840000"
"11604354117","001","3","12","0016380000"
"11604354129","001","3","12","0016380000"
"11604354126","001","6","12","0032760000"
"11604354123","001","3","12","0016380000"
"11604354120","001","2","12","0010920000"
"11601350529","001","1","6","0002730000"
"11601350529","001","2","12","0010920000"
"11607356923","001","6","12","0032760000"
"11607356926","001","5","12","0027300000"
"11605354917","001","3","12","0016380000"
"11607356529","001","1","12","0005460000"
"11606355323","001","3","12","0016380000"
"11606355329","001","3","12","0016380000"
"11606355313","001","5","12","0027300000"
"11606355320","001","4","12","0021840000"
"11605354529","001","2","12","0010920000"
"11605354523","001","3","12","0016380000"
"11605354513","001","4","12","0021840000"
"11606355316","001","2","12","0010920000"
"11606355326","001","2","12","0010920000"
"11601350914","001","2","12","0010920000"
"11601351316","001","3","12","0016380000"
"11601351322","001","4","12","0021840000"
"11602351723","001","4","12","0021840000"
"11603353313","001","5","12","0027300000"
"11607356118","001","5","12","0027300000"
"11607356120","001","4","12","0021840000"
"11607356126","001","5","12","0027300000"
"11607356129","001","4","12","0021840000"
"11603352914","001","5","12","0027300000"
"11603352920","001","3","12","0016380000"
"11603352926","001","4","12","0021840000"
"11602351713","001","1","12","0005460000"
"11603352523","001","4","12","0021840000"
"11603352516","001","3","12","0016380000"
"11603352514","001","5","12","0027300000"
"11603352520","001","4","12","0021840000"
"11603352529","001","4","12","0021840000"
"11603352526","001","5","12","0027300000"
"11603353329","001","3","12","0016380000"
"11603353326","001","2","12","0010920000"
"11603353323","001","4","12","0021840000"
"11603353316","001","5","12","0027300000"
"11601349713","001","4","12","0021840000"
"11603352929","001","2","12","0010920000"
"11603352916","001","4","12","0021840000"
"11603352923","001","3","12","0016380000"
"11608357320","001","6","12","0032760000"
"11608357323","001","5","12","0027300000"
"11608357326","001","3","12","0016380000"
"11608357329","001","5","12","0027300000"
"11608357316","001","3","12","0016380000"
"11608357315","001","2","12","0010920000"
"11604353714","001","4","12","0021840000"
"11604353718","001","3","12","0016380000"
"11604353720","001","6","12","0032760000"
"11604353726","001","3","12","0016380000"
"11604353729","001","5","12","0027300000"
"11604353723","001","5","12","0027300000"
"11601350513","001","3","12","0016380000"
"11605354517","001","4","12","0021840000"
"11605354520","001","1","4","0001820000"
"11605354520","001","2","12","0010920000"
"11602351729","001","3","12","0016380000"
"11602351726","001","4","12","0021840000"
"11602351718","001","3","12","0016380000"
"11602351720","001","4","12","0021840000"
"11705373920","001","2","12","0010920000"
"11701368329","001","5","12","0027300000"
"11702370326","001","2","12","0010920000"
"11701366716","001","5","12","0027300000"
"11701366717","001","4","12","0021840000"
"11701367916","001","4","12","0021840000"
"11701367920","001","4","12","0021840000"
"11701367923","001","6","12","0032760000"
"11701367929","001","6","12","0032760000"
"11701368313","001","8","12","0043680000"
"11701368316","001","5","12","0027300000"
"11701368320","001","3","12","0016380000"
"11701368322","001","5","12","0027300000"
"11701368326","001","5","12","0027300000"
"11707375516","001","7","12","0038220000"
"11707375520","001","3","12","0016380000"
"11701367913","001","7","12","0038220000"
"11707375123","001","2","12","0010920000"
"11707375129","001","4","12","0021840000"
"11702370316","001","4","12","0021840000"
"11701366719","001","4","12","0021840000"
"11702369114","001","4","12","0021840000"
"11702370329","001","3","12","0016380000"
"11703371513","001","2","12","0010920000"
"11703371520","001","1","12","0005460000"
"11703371523","001","2","12","0010920000"
"11703372716","001","4","12","0021840000"
"11703372720","001","4","12","0021840000"
"11703372723","001","3","12","0016380000"
"11705373926","001","3","12","0016380000"
"11707375120","001","6","12","0032760000"
"11707375126","001","1","4","0001820000"
"11707375126","001","3","12","0016380000"
"11705374316","001","2","12","0010920000"
"11701366724","001","5","12","0027300000"
"11702369529","001","4","12","0021840000"
"11702370323","001","6","12","0032760000"
"11704373120","001","4","12","0021840000"
"11704373123","001","3","12","0016380000"
"11704373523","001","3","12","0016380000"
"11705373913","001","2","12","0010920000"
"11705373923","001","3","12","0016380000"
"11705374323","001","3","12","0016380000"
"11705374329","001","2","12","0010920000"
"11707375523","001","3","12","0016380000"
"11707375526","001","3","12","0016380000"
"11707375529","001","5","12","0027300000"
"11701366729","001","5","12","0027300000"
"11702370723","001","3","12","0016380000"
"11702370726","001","7","12","0038220000"
"11702370729","001","7","12","0038220000"
"11703371923","001","4","12","0021840000"
"11703371929","001","3","12","0016380000"
"11704373520","001","4","12","0021840000"
"11704373526","001","4","12","0021840000"
"11704373529","001","5","12","0027300000"
"11705374326","001","4","12","0021840000"
"11706374716","001","4","12","0021840000"
"11702370720","001","4","12","0021840000"
"11701366726","001","3","12","0016380000"
"11701367513","001","3","12","0016380000"
"11701367517","001","5","12","0027300000"
"11701367523","001","3","12","0016380000"
"11701367526","001","5","12","0027300000"
"11702369915","001","3","12","0016380000"
"11702369916","001","3","12","0016380000"
"11703371913","001","2","12","0010920000"
"11703371917","001","2","12","0010920000"
"11703371920","001","3","12","0016380000"
"11703371926","001","4","12","0021840000"
"11703372314","001","2","12","0010920000"
"11703372713","001","5","12","0027300000"
"11701368720","001","2","12","0010920000"
"11701368723","001","2","12","0010920000"
"11701368726","001","4","12","0021840000"
"11702369116","001","1","12","0005460000"
"11702369120","001","6","12","0032760000"
"11702369123","001","2","12","0010920000"
"11702369129","001","7","12","0038220000"
"11702369513","001","4","12","0021840000"
"11702369526","001","1","5","0002275000"
"11702369526","001","2","12","0010920000"
"11702369923","001","5","12","0027300000"
"11703371516","001","3","12","0016380000"
"11703371526","001","1","12","0005460000"
"11703371529","001","5","12","0027300000"
"11707375113","001","4","12","0021840000"
"11707375117","001","3","12","0016380000"
"11702370320","001","4","12","0021840000"
"11705373916","001","5","12","0027300000"
"11705374313","001","4","12","0021840000"
"11702370713","001","6","12","0032760000"
"11706374720","001","2","12","0010920000"
"11702369517","002","4","12","0021840000"
"11702369520","001","4","12","0021840000"
"11702370313","001","5","12","0027300000"
"11702370716","001","8","12","0043680000"
"11704373116","001","4","12","0021840000"
"11704373126","001","3","12","0016380000"
"11704373129","001","4","12","0021840000"
"11704373513","001","2","12","0010920000"
"11704373516","001","4","12","0021840000"
"11705373929","001","5","12","0027300000"
"11706374713","001","4","12","0021840000"
"11706374723","001","4","12","0021840000"
"11706374726","001","4","12","0021840000"
"11706374729","001","9","12","0049140000"
"11707375513","001","6","12","0032760000"
"11704373113","001","6","12","0032760000"
"11701367113","001","4","12","0021840000"
"11701367116","001","3","12","0016380000"
"11701367120","001","3","12","0016380000"
"11701367123","001","6","12","0032760000"
"11701367126","001","5","12","0027300000"
"11701367129","001","5","12","0027300000"
"11701367520","001","4","12","0021840000"
"11701367926","001","5","12","0027300000"
"11701368713","001","5","12","0027300000"
"11701368716","001","4","12","0021840000"
"11701368729","001","4","12","0021840000"
"11702369523","001","3","12","0016380000"
"11702369929","001","8","12","0043680000"
"11703371113","001","5","12","0027300000"
"11703371116","001","2","12","0010920000"
"11703371120","001","3","12","0016380000"
"11703371123","001","6","12","0032760000"
"11703371129","001","4","12","0021840000"
"11703372316","001","4","12","0021840000"
"11703372326","001","4","12","0021840000"
"11703372729","001","4","12","0021840000"
"11703371126","001","4","12","0021840000"
"11703372320","001","5","12","0027300000"
"11703372323","001","5","12","0027300000"
"11703372329","001","2","12","0010920000"
"11703372726","001","4","12","0021840000"
"11705374320","001","4","12","0021840000"
"11705374320","005","2","12","0010920000"
"11701367529","001","4","12","0021840000"
"11702369126","001","5","12","0027300000"
"11702369921","001","6","12","0032760000"
"11702369926","001","6","12","0032760000"
"11804391016","001","3","12","0016380000"
"11804391013","001","6","12","0032760000"
"11804391020","001","3","12","0016380000"
"11809395823","001","4","12","0021840000"
"11809395813","001","2","12","0010920000"
"11809395829","001","3","12","0016380000"
"11804390213","001","4","12","0021840000"
"11804390216","001","3","12","0016380000"
"11804390220","001","2","12","0010920000"
"11804390220","002","2","12","0010920000"
"11804390226","001","3","12","0016380000"
"11804390229","001","3","12","0016380000"
"11805391413","001","1","12","0005460000"
"11805391420","001","5","12","0027300000"
"11805391423","001","4","12","0021840000"
"11805391426","001","5","12","0027300000"
"11805391429","001","3","12","0016380000"
"11804390222","001","6","12","0032760000"
"11804391023","001","5","12","0027300000"
"11804391026","001","1","12","0005460000"
"11805391416","001","2","5","0004550000"
"11808394626","001","3","12","0016380000"
"11808394620","001","4","12","0021840000"
"11806392229","001","3","12","0016380000"
"11806392229","002","3","12","0016380000"
"11806392229","003","2","12","0010920000"
"11806392218","001","3","12","0016380000"
"11806392218","001","1","10","0004550000"
"11806392214","001","4","12","0021840000"
"11802388220","001","4","12","0021840000"
"11808394613","001","1","12","0005460000"
"11808394613","002","2","12","0010920000"
"11805391813","001","6","12","0032760000"
"11805391816","001","5","12","0027300000"
"11805391823","001","3","12","0016380000"
"11805391820","001","6","12","0032760000"
"11805391829","001","3","12","0016380000"
"11805391826","001","5","12","0027300000"
"11809395420","001","6","12","0032760000"
"11809395423","001","6","12","0032760000"
"11801387021","001","04","12","0021840000"
"11801387029","001","2","12","0010920000"
"11801387015","001","5","12","0027300000"
"11804390613","001","3","12","0016380000"
"11804390616","001","2","12","0010920000"
"11804390623","001","5","12","0027300000"
"11804390626","001","3","12","0016380000"
"11804390629","001","6","12","0032760000"
"11806393020","001","5","12","0027300000"
"11801387016","001","2","12","0010920000"
"11804390620","001","5","12","0027300000"
"11801387026","001","3","12","0016380000"
"11808394616","001","3","12","0016380000"
"11808394616","001","1","4","0001820000"
"11803389426","001","5","12","0027300000"
"11803389419","001","3","12","0016380000"
"11803389429","001","4","12","0021840000"
"11802388226","001","2","12","0010920000"
"11803389416","001","5","12","0027300000"
"11803389413","001","4","12","0021840000"
"11806393017","001","4","12","0021840000"
"11806393026","001","3","12","0016380000"
"11802388213","001","3","12","0016380000"
"11802388223","001","4","12","0021840000"
"11802388216","001","5","12","0027300000"
"11801387421","001","4","12","0021840000"
"11801387423","001","4","12","0021840000"
"11801387426","001","4","12","0021840000"
"11802388229","001","3","12","0016380000"
"11801387415","001","2","12","0010920000"
"11801387429","001","9","12","0049140000"
"11803389424","001","1","12","0005460000"
"11806393014","001","3","12","0016380000"
"11808394629","001","5","12","0027300000"
"11808394623","001","4","12","0021840000"
"11803388626","001","6","12","0032760000"
"11803388623","001","5","12","0027300000"
"11803388629","001","5","12","0027300000"
"11803388621","001","2","12","0010920000"
"11803388621","003","4","12","0021840000"
"11803388616","001","2","12","0010920000"
"11807394216","001","5","12","0027300000"
"11807394222","001","1","12","0005460000"
"11807394229","001","2","12","0010920000"
"11807394214","001","6","12","0032760000"
"11807394226","001","4","12","0021840000"
"11801386213","001","5","12","0027300000"
"11801386220","001","5","12","0027300000"
"11801386223","001","4","12","0021840000"
"11801386218","001","3","12","0016380000"
"11801385820","001","2","12","0010920000"
"11801385815","001","3","12","0016380000"
"11801385829","001","4","12","0021840000"
"11801386614","001","3","12","0016380000"
"11801386615","001","4","12","0021840000"
"11801386615","005","2","12","0010920000"
"11801386624","001","5","12","0027300000"
"11807393420","001","5","12","0027300000"
"11801385822","001","5","12","0027300000"
"11801386626","001","4","12","0021840000"
"11801385816","001","1","12","0005460000"
"11801386229","001","3","12","0016380000"
"11807393426","001","2","12","0010920000"
"11807393429","001","5","12","0027300000"
"11807393424","001","3","12","0016380000"
"11807393415","001","3","12","0016380000"
"11803389029","001","2","12","0010920000"
"11803389026","001","4","12","0021840000"
"11803389013","001","4","12","0021840000"
"11803389020","001","2","12","0010920000"
"11803389020","003","1","12","0005460000"
"11803389016","001","4","12","0021840000"
"11802387826","001","5","12","0027300000"
"11802387829","001","2","12","0010920000"
"11802387819","001","2","12","0010920000"
"11802387816","001","5","12","0027300000"
"11802387813","001","4","12","0021840000"
"11802387823","001","5","12","0027300000"
"11807393816","002","6","12","0032760000"
"11807393826","001","5","12","0027300000"
"11807393826","006","2","12","0010920000"
"11807393829","001","3","7","0009555000"
"11807393815","001","4","12","0021840000"
"11807393820","001","6","12","0032760000"
"11807393823","001","2","12","0010920000"
"11803389823","001","4","12","0021840000"
"11803389820","001","4","12","0021840000"
"11803389826","001","1","12","0005460000"
"11803389813","001","5","12","0027300000"
"11803389816","001","5","12","0027300000"
"11803389829","001","3","12","0016380000"
"11806392623","001","4","12","0021840000"
"11806392620","001","4","12","0021840000"
"11808395024","001","3","12","0016380000"
"11808395016","001","3","12","0016380000"
"11808395013","001","3","12","0016380000"
"11808395026","001","1","12","0005460000"
"11806392629","001","3","12","0016380000"
"11806392616","001","2","12","0010920000"
"11806392613","001","3","12","0016380000"
"11806392626","001","3","12","0016380000"
"11809395413","001","4","12","0021840000"
"11809395416","001","4","12","0021840000"
"11809395429","001","5","12","0027300000"
"11808395029","001","6","12","0032760000"
"11809395426","003","3","12","0016380000"
"11809395820","001","4","12","0021840000"
"11809395826","001","5","12","0027300000"
"11809395817","001","3","12","0016380000"
"11805391416","001","3","7","0009555000"
"11904410313","001","2","12","0010920000"
"11904410314","001","4","12","0021840000"
"11904410322","001","5","12","0027300000"
"11909415126","001","3","12","0016380000"
"11909415129","001","5","12","0027300000"
"11901406726","001","2","12","0010920000"
"11901406715","001","2","12","0010920000"
"11901406714","001","4","12","0021840000"
"11909415113","001","1","6","0002730000"
"11909415113","001","4","12","0021840000"
"11909415121","001","4","12","0021840000"
"11906412720","001","4","12","0021840000"
"11906412715","001","2","12","0010920000"
"11904410320","001","5","12","0027300000"
"11901406722","001","5","12","0027300000"
"11901406722","006","1","12","0005460000"
"11907413117","001","2","12","0010920000"
"11901405926","001","3","12","0016380000"
"11901405916","001","1","12","0005460000"
"11901405916","002","2","12","0010920000"
"11907413116","001","4","12","0021840000"
"11906412723","001","3","12","0016380000"
"11901405919","001","4","12","0021840000"
"11901405920","001","3","12","0016380000"
"11906412718","001","3","12","0016380000"
"11904409529","001","2","12","0010920000"
"11904411122","001","4","12","0021840000"
"11904410722","001","4","12","0021840000"
"11904409117","001","3","12","0016380000"
"11904411929","001","3","12","0016380000"
"11903407526","001","3","12","0016380000"
"11903407526","003","2","12","0010920000"
"11904409524","001","3","12","0016380000"
"11904409517","001","3","12","0016380000"
"11903407516","001","3","12","0016380000"
"11903407516","001","1","6","0002730000"
"11908414723","001","4","12","0021840000"
"11904410729","001","4","12","0021840000"
"11904410729","003","1","12","0005460000"
"11904410729","004","1","12","0005460000"
"11908414726","001","5","12","0027300000"
"11904409126","001","4","12","0021840000"
"11901407116","001","4","12","0021840000"
"11901407117","001","4","12","0021840000"
"11901406314","001","3","12","0016380000"
"11901406322","001","3","12","0016380000"
"11904412313","001","4","12","0021840000"
"11901406316","001","3","12","0016380000"
"11901406321","001","2","12","0010920000"
"11909415520","001","6","12","0032760000"
"11901406326","001","4","12","0021840000"
"11904412316","001","2","12","0010920000"
"11904412326","001","4","12","0021840000"
"11904412320","001","5","12","0027300000"
"11903407913","001","5","12","0027300000"
"11903407919","001","4","12","0021840000"
"11903407919","001","1","4","0001820000"
"11904409521","001","2","12","0010920000"
"11904409521","001","1","1","0000455000"
"11903408323","001","3","12","0016380000"
"11903408315","001","1","12","0005460000"
"11903408314","001","2","12","0010920000"
"11907413916","001","2","12","0010920000"
"11907413917","001","4","12","0021840000"
"11907413926","001","2","12","0010920000"
"11901405515","001","3","12","0016380000"
"11901405521","001","3","12","0016380000"
"11907413920","001","3","12","0016380000"
"11903408324","001","4","12","0021840000"
"11903408324","001","1","2","0000910000"
"11903408326","001","6","12","0032760000"
"11907414323","001","2","12","0010920000"
"11908414716","001","2","12","0010920000"
"11908414717","001","4","12","0021840000"
"11908414722","001","4","12","0021840000"
"11901406720","001","3","12","0016380000"
"11901405522","001","3","12","0016380000"
"11904410329","001","3","12","0016380000"
"11904411129","001","3","12","0016380000"
"11904411113","001","3","12","0016380000"
"11904411116","001","4","12","0021840000"
"11904411120","001","5","12","0027300000"
"11903407916","001","3","12","0016380000"
"11903407929","001","3","12","0016380000"
"11903407926","001","1","1","0000455000"
"11903407926","001","2","12","0010920000"
"11903407926","003","1","12","0005460000"
"11903407923","001","3","12","0016380000"
"11906412726","001","3","12","0016380000"
"11901406729","001","2","12","0010920000"
"11901405526","001","4","12","0021840000"
"11901405526","002","1","1","0000455000"
"11907413929","001","4","12","0021840000"
"11903408329","001","4","12","0021840000"
"11901405529","001","6","12","0032760000"
"11901405516","001","4","12","0021840000"
"11901405516","004","1","12","0005460000"
"11904411926","001","4","12","0021840000"
"11904411919","001","5","12","0027300000"
"11904411916","001","3","12","0016380000"
"11904410713","001","6","12","0032760000"
"11904411523","001","3","12","0016380000"
"11904411524","001","4","12","0021840000"
"11904411515","001","3","12","0016380000"
"11904410726","001","3","12","0016380000"
"11904409129","001","4","12","0021840000"
"11904409120","001","5","12","0027300000"
"11904411917","001","4","12","0021840000"
"11906412729","001","5","12","0027300000"
"11904409116","001","3","12","0016380000"
"11903407520","001","4","12","0021840000"
"11903407529","001","2","12","0010920000"
"11903407522","001","4","12","0021840000"
"11904411526","001","6","12","0032760000"
"11904409513","001","2","12","0010920000"
"11907414319","001","3","12","0016380000"
"11907414316","001","3","12","0016380000"
"11907414326","001","2","12","0010920000"
"11907414326","001","1","5","0002275000"
"11907414329","001","3","12","0016380000"
"11907413129","001","4","12","0021840000"
"11907413122","001","5","12","0027300000"
"11907413126","001","5","12","0027300000"
"11901405914","001","4","12","0021840000"
"11907413120","001","1","12","0005460000"
"11907413120","003","4","12","0021840000"
"11904410724","001","3","12","0016380000"
"11904410716","001","4","12","0021840000"
"11907413522","001","2","12","0010920000"
"11907413520","001","2","12","0010920000"
"11907413529","001","5","12","0027300000"
"11904409920","001","5","12","0027300000"
"11904409915","001","4","12","0021840000"
"11907414315","001","3","12","0016380000"
"11908414729","001","3","12","0016380000"
"11904409526","001","5","12","0027300000"
"11904409923","001","2","12","0010920000"
"11904409929","001","2","12","0010920000"
"11904412329","001","3","12","0016380000"
"11904412323","001","3","12","0016380000"
"11904411920","001","1","12","0005460000"
"11904411529","001","3","12","0016380000"
"11904411516","001","4","12","0021840000"
"11904409123","001","3","12","0016380000"
"11901407122","001","2","12","0010920000"
"11901407126","001","2","12","0010920000"
"11901407129","001","3","12","0016380000"
"11907413513","001","4","12","0021840000"
"11907413526","001","4","12","0021840000"
"11909415523","001","3","12","0016380000"
"11903407514","001","2","12","0010920000"
"11909415526","001","3","12","0016380000"
"11904409916","001","5","12","0027300000"
"11903408714","001","2","12","0010920000"
"11903408716","001","3","12","0016380000"
"11903408720","001","2","12","0010920000"
"11903408723","001","4","12","0021840000"
"11903408729","001","1","12","0005460000"
"11909415516","001","3","12","0016380000"
"11909415517","001","4","12","0021840000"
"11903408726","001","5","12","0027300000"
"11907413516","001","3","12","0016380000"
"11909415529","001","5","12","0027300000"
"11904410326","001","5","12","0027300000"
"11904409926","001","6","12","0032760000"
"11904411126","001","4","12","0021840000"
"11909415115","001","3","12","0016380000"
"11901406329","001","4","12","0021840000"
"12005431826","002","1","12","0005460000"
"12005431829","001","2","12","0010920000"
"12005431819","001","5","12","0027300000"
"12005431814","001","5","12","0027300000"
"12004430622","001","3","12","0016380000"
"12004430624","001","4","12","0021840000"
"12002427021","001","2","12","0010920000"
"12002427022","001","2","12","0010920000"
"12002427026","001","1","6","0002730000"
"12002427026","001","2","12","0010920000"
"12002427017","001","2","12","0010920000"
"12002427013","001","3","12","0016380000"
"12002427029","001","3","12","0016380000"
"12004430629","001","3","12","0016380000"
"12005431824","001","3","12","0016380000"
"12005431816","001","2","12","0010920000"
"12004430614","002","1","12","0005460000"
"12003428226","001","1","12","0005460000"
"12003429415","001","1","12","0005460000"
"12003429415","002","1","12","0005460000"
"12003429424","001","2","12","0010920000"
"12003429426","001","4","12","0021840000"
"12002425815","001","4","12","0021840000"
"12002425829","001","5","12","0027300000"
"12002425818","001","5","12","0027300000"
"12002425822","001","4","12","0021840000"
"12002425826","001","3","12","0016380000"
"12003429414","003","5","12","0027300000"
"12003429420","001","3","12","0016380000"
"12003429429","001","4","12","0021840000"
"12003428220","001","6","12","0032760000"
"12003428229","001","4","12","0021840000"
"12001424623","001","3","12","0016380000"
