Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"118072087","01","0046190000","0030000000",,,,
"118072088","01","0052180000",,,,,
"118032038","01","0035895000",,,,,
"118032037","01",,,,"0011025000",,
"118032059","01","0041570000",,,,,
"118032056","05",,,,"0002250000",,
"118012018","01","0034750000",,,,,
"118012016","02",,,,,,"0020000000"
"118032047","01",,,,"0002650000",,"0002500000"
"118032047","02",,,,"0002650000",,
"118032047","03",,,,"0002240000",,
"118042067","01",,,,"0004280000",,"0001500000"
"118042068","01",,,,"0003850000",,"0000500000"
"118042069","01",,,,,,"0002140000"
"118032051","01",,"0010000000",,,,
"118032053","01",,,,"0001400000",,"0002500000"
"118032053","02",,,,"0001600000",,"0002000000"
"118032052","01",,,,,,"0030000000"
"118062083","01",,,,"0039840000",,
"118033049","03",,,,"0002350000",,
"118033049","07",,,,"0002350000",,
"118033049","08",,,,"0002350000",,
"118073083","01","0025750000",,,,,
"118033048","03",,,,"0002260000",,
"118033056","01",,"0015600000","0019800000","0012500000",,
"118083096","01",,,,"0002500000",,
"118083097","01",,,,"0003900000",,
"118033050","01",,,"0024500000",,,
"118033050","04",,,,"0002280000",,
"118033039","05","0021400000",,,,,
"118033040","01","0035550000",,,,,
"118073085","01",,,,"0003000000",,"0004000000"
"118073084","01",,,"0012000000",,,"0040000000"
"118073082","01",,,,"0002800000",,
"118073081","01",,,,"0002000000",,
"118013010","02","0038650000",,,,,
"118013015","01","0053160000",,,,,
"118053073","01",,,,"0003850000",,
"118013006","01",,,"0055200000",,,
"118013011","01",,,"0002824000",,,
"118053072","01",,,,"0009840000",,
"118063080","01",,,,"0004950000",,
"118063080","06",,,,"0004150000",,
"118033037","01",,,,"0007000000",,
"118013028","01","0031470000",,,,,
"118013021","01","0029950000",,,,,
"118013023","01",,,,,,"0009600000"
"118013018","01",,,,,,"0014500000"
"118013017","01","0028440000",,,,,
"118013017","06",,,,"0002680000",,
"118013019","06",,,"0017256000",,,
"118073088","01","0003755000",,,,,
"118073090","01",,,,,,"0008000000"
"118073086","01","0019750000",,,,,
"118073094","01",,,,,"0036000000",
"118073091","01",,,,,"0002400000",
"118013005","01","0028864000",,,,,
"118074086","01",,,,,,"0012000000"
"118014029","01",,,,"0004800000",,
"118014023","01","0034230000",,,,,
"118014005","01",,,,,,"0012000000"
"118054071","01","0003840000",,,,,
"118054074","01",,"0009600000",,"0004150000",,"0005000000"
"118024033","01","0034800000",,,,,
"118024032","01",,,,"0004950000",,
"118054073","01",,,,"0002570000",,"0022800000"
"118014017","01","0049500000",,,,,
"118014015","01","0026750000",,,,,
"118014016","01",,,"0028000000",,,
"118014016","02","0029700000",,,,,
"118014024","01","0035400000",,,,,
"118014024","03",,,,"0002200000",,
"118024031","01","0026800000",,,,,
"118024031","04",,,,"0002450000",,
"118054075","01","0045000000",,,,,
"118074087","01","0026000000",,,,,
"118014028","01","0047500000",,,,,
"118014008","01","0031470000",,,,,
"118014017","02","0028900000",,,,,
"118034060","01",,,,"0004180000",,"0003200000"
"118014003","01",,,,,,"0014000000"
"118034047","01",,,,"0005800000",,
"118044069","01","0019500000",,,,,
"118034046","01",,,"0004320000",,,
"118034046","02",,,"0004200000",,,
"118034046","03",,,"0002440000",,,
"118034046","04",,,"0002440000",,,
"118044066","01",,,,"0001200000",,
"118034045","01",,,,,"0010800000",
"118034045","06",,,,"0003100000",,
"118034038","01",,,,"0003160000",,
"118064077","01",,"0010800000",,,,
"118034040","01","0003760000",,,,,
"118034048","01","0033800000",,,,,
"118034055","01",,,"0028150000",,,
"118034053","01",,,"0033850000",,,
"118044070","01",,,,"0038000000",,
"118074093","01",,,,,"0018000000",
"118034039","01","0032800000",,,,,
"118074092","03",,,,"0004800000",,
"118074084","01",,,,"0004000000",,
"118074085","03",,,,,"0024000000",
"118074091","01","
","
","
","0003500000",,"0002400000"
"118074082","01",,,,"0003000000",,"0002500000"
"118074089","01",,,,,,"0012000000"
"118014026","01","0037500000",,,,,
"118034059","01",,,"0024750000",,,
"118044061","01",,,,"0004250000",,
"118044065","02",,,,"0025800000",,
"118084096","02",,,,,"0030000000",
"118044062","01",,"0007200000",,,,
"118084100","04","0025750000",,,,,
"119011005","01",,,"0001700000",,,
"119071097","01","0029500000",,,,,
"119071099","01",,,,,,"0002000000"
"119071100","01","0026500000",,,,,
"119011020","01",,"0065000000",,,,
"119071092","01","0019750000","0001500000",,,,
"119041059","01","0038350000",,,,,
"119041059","02","0038350000",,,,,
"119041058","01","0044350000",,,,,
"119041056","01",,"0050000000",,,,
"119041057","01","0026350000",,,,,
"119041053","01","0020100000",,,,,
"119041054","01","0020100000",,,,,
"119011009","01","0045000000",,,,,
"119041047","01","0025500000",,,,,
"119011007","01","0024000000",,,,,
"119011010","01",,"0001000000",,,,"0004800000"
"119041046","01",,,,"0002400000",,"0002500000"
"119041048","01",,,,,,"0003600000"
"119041033","02",,,,,"0002500000",
"119041032","02",,,,,"0012000000",
"119041031","01",,,,"0003370000",,
"119011014","01","0012600000",,,,,
"119011012","01","0024000000",,,,"0004000000",
"119041068","01","0020100000",,,,,
"119041067","01",,,,,,"0030000000"
"119041070","01",,,"0030000000",,,
"119041066","01","0020100000",,,,,
"119041034","01","0036000000",,,,,
"119041077","01",,,,,,"0036000000"
"119041080","01",,,,"0019500000",,
"119041078","01",,,,,"0005000000",
"119041081","01",,,,"0001800000",,
"119041085","01",,"0004200000",,,,
"119041079","01",,,,"0002800000",,
"119041079","03",,,,,"0002500000",
"119041065","01",,"0001150000",,,,
"119041026","01","0032350000",,,,,
"119041037","01","0029350000","0004200000",,,,
"119041030","01",,"0004800000",,,,
"119041042","01","0026350000","0007200000",,,,
"119041089","01","0044350000",,,,,
"119041045","01","0044350000",,,,,
"119041075","02",,,,,"0007000000",
"119041071","01",,,,,,"0006000000"
"119041073","01","0025950000","0003600000",,,,
"119012010","01","0028150000",,,,,
"119012006","01",,,,,,"0005000000"
"119042046","01","0024500000",,,,,"0004000000"
"119012018","01",,"0008400000",,,,
"119012009","01","0023350000",,,,,
"119012007","01","0030000000",,,,,
"119012008","01","0022200000",,,,,
"119042078","01","0028800000",,,,,
"119042077","01","0020000000",,,,,
"119042068","01","0027800000",,,,,
"119042070","01","0028500000",,,,,
"119042069","01",,"0030000000",,,,
"119042039","01","0024000000",,,,,
"119042038","01",,,,"0004200000",,
"119042038","04",,,,"0002300000",,
"119042036","02","0024000000",,,,,
"119042040","02","0021000000",,,,,
"119042054","01",,"0006000000",,,,
"119042055","01",,,"0000470000",,,
"119042084","01",,"0084000000",,,,
"119042085","01","0008000000",,,,,
"119072100","01","0033600000","0016800000",,,,
"119072099","02",,,,"0004000000",,
"119072098","01",,"0025000000",,,,
"119072097","02","0028000000",,,,,
"119012002","01",,,,"0027000000",,
"119042031","02",,,,,"0003000000",
"119042032","01",,,,"0005000000",,
"119042061","01",,,,,,"0025000000"
"119042063","01",,,"0000500000",,,
"119072096","04",,,,"0004000000",,
"119042053","01",,,,,,"0024000000"
"119042071","01","0015400000",,,,,
"119042072","01","0025700000",,,,,
"119042074","01",,,,"0004320000",,
"119032021","01",,"0030000000",,,,
"119032022","01",,,,,"0020000000",
"119042030","01",,"0010800000",,,,
"119042045","01","0018000000",,,,,
"119042090","02","0028900000",,,,,
"119042079","01",,,,"0025000000",,
"119012011","01",,,,,"0002000000",
"119012015","01",,"0009000000",,,,
"119012013","01",,,,,"0020000000",
"119042060","01","0029500000","0010800000",,,,
"119042056","01",,"0030000000",,,,
"119042058","01","0025800000","0010200000",,,,
"119042059","01",,"0019200000",,,,
"119072091","01",,,"0048000000",,,
"119073094","01",,"0003000000",,,,
"119043051","01",,,,,"0001000000","0034000000"
"119043051","02",,,,,"0001000000","0034000000"
"119043051","03",,,,,"0001000000","0034000000"
"119043051","04",,,,,"0005000000","0034000000"
"119043051","05",,,,,,"0034000000"
"119043054","01",,,"0001000000",,,
"119043057","01",,"0018000000",,,,
"119043060","01",,"0014400000",,,,
"119033021","01",,,,,,"0018000000"
"119033024","01",,,,,"0020000000",
"119013010","01","0024630000",,,,,"0000500000"
"119073095","02","0029100000",,,,,
"119043052","01","0042800000",,,,,
"119043052","03",,,,,"0000400000",
"119043058","01",,,"0001270000",,,
"119043075","01","0034400000",,,,,
"119043035","01",,,,"0004500000",,
"119043033","01",,,,"0004000000",,
"119043032","02",,"0000200000",,,,
"119013011","05",,,,"0001500000",,
"119043034","01","0044000000",,,,,
"119013013","01","0034000000",,,,,
"119043076","01",,,"0013000000",,,
"119043074","01","0025800000",,,,,
"119013012","01",,,,,,"0012000000"
"119043069","01",,,,"0003600000",,"0003600000"
"119043070","01",,,"0005500000",,,
"119073087","01",,"0001500000",,"0004000000",,
"119073090","01",,"0002400000",,"0003000000",,
"119083096","01",,,,,"0000300000",
"119083100","01",,,,"0003000000",,"0002000000"
"119083098","01",,,,,"0001000000",
"119083098","04","0028200000",,,,,
"119043042","01","0032000000",,,,,
"119043045","01",,"0007200000",,,,
"119043084","01",,"0031200000",,,,
"119043081","03",,,"0000724000",,,
"119043036","01","0032500000",,,,,
"119043040","01","0027200000",,,,,
"119043027","01",,"0010800000",,,,
"119043030","01",,"0010000000",,,,
"119074091","01",,,,"0003600000",,"0010000000"
"119074093","01",,"0012000000",,,,
"119074095","01","0038000000",,,,,
"119034016","01",,,,,"0020000000",
"119034017","01",,,,,,"0015000000"
"119034019","01","0030000000",,,,,
"119034018","01",,"0005000000",,,,
"119014002","02","0030800000",,,,,
"119014003","01","0023600000",,,,,
"119044048","01",,"0007200000",,,,
"119044049","01",,,,,"0004500000","0005400000"
"119044047","01","0025800000",,,,,
"119044033","01",,,"0001320000",,,
"119044032","01",,,,,,"0002400000"
"119014001","01","0034150000",,,,,
"119014001","02","0031750000",,,,,
"119044062","02",,,"0001400000",,,
"119044061","01",,"0007500000",,,,
"119044081","01","0029300000",,,,,
"119044083","01","0038000000",,,,,
"119044078","01","0023400000",,,,,
"119044077","01",,,,,,"0025000000"
"119044077","02",,,,,,"0025000000"
"119044077","03",,,,,,"0025000000"
"119044038","01","0026000000",,,,,
"119044039","01",,,,"0020000000",,
"119094097","01",,"0240000000","0001200000",,,
"119044040","01","0038000000",,,,,
"119044085","01","0038000000",,,,,
"119014010","01","0029350000",,,,,
"119014009","02",,,,,,"0005000000"
"119014008","01","0026950000",,,,,
"119014007","01",,,"0001000000",,,
"119014007","02",,,"0000400000",,,
"119014007","03",,,"0000400000",,,
"119014006","01",,,,"0012000000",,"0002000000"
"119014006","02",,,,"0001500000",,
"119014006","03",,,,"0001500000",,
"119014006","04",,,,"0001500000",,
"119044070","01",,,"0001500000",,,
"119044068","01",,"0003000000","0000800000","0004500000",,
"119044066","01","0023350000",,,,,
"119034021","02",,,,"0002000000",,
"119044072","01",,,"0025000000",,,
"119044075","01","0026000000",,,,,
"119044074","02","0030200000",,,,,
"119044056","01","0038000000",,,,,
"119044056","02","0038000000",,,,,
"119044054","01","0061100000",,"0014640000",,,
"119044053","01","0038000000","0009600000",,,,
"119044053","02","0030800000",,,,,
"119044051","01",,,,,,"0015000000"
"119044044","01","0033000000","0084000000",,,,
"119044045","01","0028800000",,,,,
"119044052","01","0032000000","0019200000",,,,
"119044028","01","0025200000",,,,,
"119044027","01",,"0010200000",,,,
"119044041","01",,,,"0006000000",,
"119044041","07",,,,"0000120000",,
"119014014","01",,"0100000000",,,,
"119074087","01",,"0004800000","0000400000","0003000000",,
"119074087","02",,,"0000400000",,,
"119014015","01",,"0003600000",,,,
"120021035","01","0020350000",,,,,
"120021032","01",,,,,,"0012000000"
"120011005","01","0020550000",,,,,
"120021016","01",,,"0036000000",,,
"120021031","01",,,"0005000000",,,
"120011003","01",,,,,,"0012000000"
"120011001","01","0026550000",,,,,
"120021018","01","0020550000",,,,,
"120021047","01","0020550000",,,,,
"120021048","01","0020550000",,,,,
"120011009","01","0026550000",,,,,
"120031063","01","0042150000",,,,,
"120021017","01",,,"0048000000",,,
"120021050","01",,"0006000000",,,,
"120011002","01","0021150000",,,,,
"120031051","01",,"0013200000",,,,
"120021024","01","0027550000",,,,,
"120041085","01","0033750000","0012000000",,,,
"120021028","01","0068150000","0012000000",,,,
"120011010","01",,,,"0007200000",,"0012000000"
"120021038","01","0026550000",,,,,
"120021039","01","0026550000",,,,,
"120031074","01",,,,,"0003000000",
"120031068","01",,,,,,"0012000000"
"120031054","01",,"0012000000",,,,
"120021022","01",,"0015000000",,,,
"120031057","01","0028350000",,,,,
"120041090","01","0026550000",,,,,
"120041089","01","0033750000",,,,,
"120011015","01",,"0008400000",,,,
"120021043","01",,,,"0005000000",,"0003600000"
"120021045","01",,,,,,"0008400000"
"120021026","01","0020550000",,,,"0006000000",
"120011012","01",,,,,,"0006000000"
"120021030","01","0026550000",,,,,
"120021029","01","0026550000",,,,,
"120031056","01","0024150000",,,,,
"120031056","02","0024600000",,,,,
"120022016","02",,,,,"0001000000",
"120022019","01","0045150000","0009600000","0","0","0003000000","0"
"120022033","01","0020550000",,,,,
"120042077","01",,"0005400000",,,,
"120042076","01",,,,,,"0012000000"
"120032049","01","0026550000",,,,,
"120032048","01","0049500000",,,,,
"120012003","01","0026550000",,,,,
"120032061","01","0026550000",,,,,
"120042078","01",,,,,,"0009600000"
"120022021","01","0026550000",,,,,
"120012006","01","0036150000",,,,,
"120012008","01","0030990000",,,,,
"120042085","01",,"0014400000",,,,
"120042082","01","0026550000","0010800000",,,,
"120022040","01","0030150000",,,,,
"120022040","02","0026910000",,,,,
"120042083","01",,,,,"0008000000",
"120012007","01","0026550000","0006000000",,,,
"120032054","01",,,,,,"0025000000"
"120032054","02",,,,,,"0030000000"
"120032054","03",,,,,,"0025000000"
"120032054","04",,,,,,"0030000000"
"120032052","01",,,,,,"0006000000"
"120032069","01","0015200000","0009600000",,,,
"120022038","01",,"0008400000",,,,
"120022024","01",,"0012000000","0036000000",,,
"120022023","01","0038550000","0010800000",,,,
"120042084","01",,"0016800000",,,"0004000000",
"120042084","02",,,,,"0005600000",
"120022028","01","0026550000",,,,,
"120012012","01",,"0007200000","0016000000",,,
"120042086","01",,"0010800000",,,,
"120042086","02",,,,,"0006000000",
"120022029","01",,,,,,"0018000000"
"120032053","01","0051750000",,,,,
"120032053","04",,,,,"0001800000",
"120032055","01",,"0007200000",,,,
"120022029","02",,,,,,"0018000000"
"120022029","03",,,,,,"0018000000"
"120022029","04",,,,,,"0018000000"
"120022029","05",,,,,,"0018000000"
"120022041","01",,,,,,"0012000000"
"120022041","02",,,,,"0060000000",
"120022030","01","0067500000",,,,,
"120012011","01",,"0014400000",,,,
"120012011","02","0026550000",,,,,
"120032059","01",,,,,,"0030000000"
"120032059","02",,,,,,"0026400000"
"120032056","01","0032550000",,,,,
"120032072","01","0030150000","0006000000",,,,
"120032057","01","0034950000",,,,,
"120032064","01",,"0013000000",,,,
"120032062","01","0026550000",,,,,
"120032063","01","0026550000",,,,,
"120032073","01","0029350000",,,,,
"120032075","01",,,,"0004450000",,
"120023032","01","0026550000",,,,,
"120023033","01","0033150000",,,,,
"120023034","01",,"0012000000",,,,
"120023035","01","0021600000",,,,,
"120043079","01","0026550000",,,,,
"120043077","01","0026550000",,,,,
"120023018","01","0026550000",,,,,
"120023019","01",,,,,,"0012000000"
"120023019","02",,,,,,"0012000000"
"120023019","03",,,,,,"0012000000"
"120023016","01",,"0041400000",,,,
"120043080","01","0049350000",,,,,
"120013002","01","0021600000",,,,,
"120023020","01","0030150000",,,,,
"120023031","01","0036150000",,,,,
"120023031","03",,,,,"0004000000",
"120033061","01","0018750000",,,,,
"120033065","01","0041200000",,,,,
"120023036","01","0026550000","0018000000",,,,
"120023024","01","0044550000","0006000000",,,,
"120023021","01",,"0010800000",,,,
"120043081","01",,"0004200000",,,,
"120013009","01","0038550000",,,,,
"120013006","03",,,,,"0002000000",
"120013008","01","0031350000",,,,,
"120033062","01","0020550000",,,,,
"120033062","03",,,,,"0000900000",
"120013007","01","0032550000","0012000000",,,,
"120043082","01","0036750000",,,,,
"120043085","01","0026550000",,,,,
"120033059","01",,"0012000000",,,,
"120033058","01",,,,,,"0020000000"
"120013015","01","0026550000",,,,,
"120023044","01","0026550000",,,,,
"120033052","01","0049750000","0013200000",,,,
"120033051","01","0025350000","0060000000",,,,
"120033055","01","0038350000",,,,,
"120033068","01","0022150000",,,,,
"120033057","01","0026500000","0024000000",,,,
"120033056","01",,,,,,"0015000000"
"120013013","01","0028230000",,,,,
"120023041","01","0026550000",,,,,
"120023043","01",,"0024000000",,,,
"120023030","01","0026550000","0012000000",,,,
"120023026","01","0027990000",,,,,
"120034050","01",,,,"0004750000",,"0005000000"
"120044077","01","0021600000",,,,,
"120044079","01",,,,,,"0006000000"
"120014001","01","0050550000",,,,,
"120014002","01",,,,"0005600000",,
"120024035","01","0026550000",,,,,
"120024032","02","0026550000",,,,,
"120024033","01",,,,,,"0003600000"
"120024033","02",,,,,"0006000000",
"120024033","04",,,,,"0006000000",
"120034066","01",,"0012000000",,,,"0024000000"
"120024036","01",,"0036000000",,,,
"120034065","01","0026550000",,,,,
"120034062","01",,,,"0001050000",,"0001500000"
"120034046","01","0036300000",,,,,
"120034048","01","0025800000",,,,,
"120034068","01",,"0006000000","0009600000","0","0","0"
"120024031","01",,"0008400000",,,,
"120024020","01","0026550000",,,,,
"120014009","01","0026550000",,,,,
"120014006","01",,"0012000000",,,,
"120044083","01",,,,,,"0024000000"
"120044084","01","0030150000",,,,,
"120024025","01","0030150000","0006000000",,,,
"120024022","01","0040950000",,,,,
"120024024","01",,"0012000000",,,,
"120034061","01",,"0012000000",,,,
"120034064","06",,,,"0003350000",,
"120034051","01","0049750000",,,,,
"120024021","01","0032550000",,,,,
"120044084","02",,,,,"0003000000",
"120034063","01",,"0028800000",,,,
"120034055","01",,"0026400000",,,,
"120034053","01","0031040000",,,,,
"120034074","01","0026800000",,,,,
"120034071","01","0021900000",,,,,
"120034056","01","0035320000",,,,,
"120024038","01","0026550000",,,,,"0006000000"
"120014008","01","0050550000",,,,,
"120014010","01",,,,,"0024000000",
"120014007","01","0026550000",,,,,
"120034054","01",,,"0100000000",,,
"120024041","01",,,,,,"0012000000"
"120024044","01","0046000000","0007200000",,,,
"120024015","01",,"0010800000",,,,
"120024012","01","0036400000",,,,,
"120024028","01","0026800000",,,,,
"120024029","01","0028000000","0008400000",,,,
"120024030","01","0030400000",,,,,
"121011001","01",,"0014500000",,,,
"121011002","01",,,,"0003750000",,
"121021012","01","0026750000",,,,,"0002000000"
"121021015","01","0030550000",,,,,
"121041016","01",,,,,,"0009200000"
"121041017","04",,,,"0000960000",,
"121041019","01","0004200000",,,,,
"121051026","01","0017950000",,,,,
"121061084","01",,"0012115000",,,,
"121061084","03",,,,,"0012500000",
"121061088","01",,,,"0000360000",,
"121061089","01",,,,,,"0006000000"
"121051053","01","0025150000",,,,,
"121051054","01","0029950000",,,,,
"121051035","01",,"0038000000",,,,
"121051063","01","0049750000",,,,,
"121071093","03",,,,"0002500000",,
"121071094","01","0060443188","0006300000",,,,
"121071095","03",,,,"0001375000",,
"121091100","01",,,,"0001000000",,
"121091096","01",,,"0004000000",,,
"121051033","01","0024718000",,,,,
"121051031","01","0022750000",,,,,
"121051040","01","0109150000",,,,,
"121051051","01",,,,,,"0012000000"
"121051068","01","0018000000",,,,,
"121051072","01","0022510000",,,,,
"121051022","01","0029650000",,,,,
"121051043","01","0026050000",,,,,
"121051044","01","0029650000",,,,,
"121051047","01",,"0027550000",,,,
"121051057","01","0023950000",,,,,
"121061082","01","0068750000","0031250000",,,,
"121082095","01",,,,"0015500000",,
"121012002","01","0026750000",,,,,
"121012003","01",,"0012000000",,,,
"121012003","01",,"0008400000",,,,
"121052023","01",,,,,,"0003600000"
"121052045","01",,,,"0002400000",,
"121052046","01",,,,"0003000000",,
"121052054","01","0028150000",,,,,
"121052078","01",,,"0050000000",,,
"121052079","01","0038750000",,,,,
"121062085","02",,,,,"0000550000",
"121082092","01","0024000000",,,,,
"121082093","01","0015800000",,,,,
"121022015","01","0031150000",,,,,
"121052077","02","0026000000",,,,,
"121062084","01","0021750000",,,,,
"121042018","01",,,,"0003775000",,
"121052022","01","0020350000",,,,,
"121052031","01","0025750000",,,,,
"121052032","01",,,,"0014110000",,
"121052039","01","0038950000",,,,,
"121052071","01","0","0035000000",,,,
"121052073","01","0","0048000000",,,,
"121052075","01","0028400000",,,,,
"121022011","01","0031750000",,,,,
"121052061","01",,,,,,"0007200000"
"121052063","01",,,,,,"0002880000"
"121052063","02",,,,,,"0002880000"
"121052063","03",,,,,,"0002880000"
"121033013","01","0038809036","0005500000",,,,
"121033014","01","0034200000","0018000000",,,,
"121033015","01","0055000000","0003000000",,,,
"121063085","01","0036000000",,,,,
"121053023","01",,"0017000000",,,,
"121053027","01","0036000000",,,,,
"121053027","02","0031000000",,,,,
"121013001","01","0048000000",,,,,
"121013005","01","0028000000",,,,,
"121043016","01",,"0006000000",,,,
"121043017","01",,,"0008400000",,,
"121043020","01",,"0003000000",,,,
"121053024","01","0014500000",,,,,
"121053028","01","0037500000",,,,,
"121053029","01","0038000000",,,,,
"121053029","02","0033000000",,,,,
"121053033","01","0047000000",,,,,
"121053033","02","0023500000",,,,,
"121053034","01",,"0018000000",,,,
"121103099","01",,,,"0003500000",,
"121103099","02",,,,"0003500000",,
"121103099","03",,,,,,"0009000000"
"121103098","01","0030000000",,,,,
"121103097","01","0024000000",,,,,
"121053031","01","0042000000","0028000000","0010000000",,,
"121103096","01",,,,,,"0015000000"
"121053039","01","0028500000",,,,,
"121053068","01","0043500000",,,,,
"121053068","02","0028100000",,,,,
"121053071","01","0087000000",,,,,
"121053072","01","0025000000",,,,,
"121053080","01","0039000000",,,,,
"121073086","01",,,"0001000000","0003675000",,
"121023009","01","0037057732",,,,,
"121053061","01","0036000000",,,,,
"121053064","01",,"0019000000","0029000000",,,
"121053046","01",,"0007000000",,,,
"121053050","01",,,,"0005280000",,"0006000000"
"121053079","01",,"0038000000","0025000000",,,"0030000000"
"121023007","01",,,,,,"0003000000"
"121023008","01",,,,,,"0002500000"
"121053041","01",,"0016000000",,,,
"121053042","01",,"0018000000",,,,
"121053044","01","0028500000",,,,,
"121053044","03","0265000000",,,,,
"121053044","04","0028700000",,,,,
"121053047","01",,"0026000000",,,,
"121053049","01",,,,"0005250000",,
"121053051","01",,,,,"0038000000",
"121053052","01",,"0038000000",,,,
"121053063","01",,,"0038000000",,,
"121053065","01","0024000000",,,,,
"121073087","01",,,,"0003675000",,
"121073088","01",,,,"0004170000",,
"121073089","01",,,,"0004170000",,
"121073090","01",,,,,,"0003000000"
"121024008","01",,,"0000300000",,,
"121024009","01","0038000000",,,,,
"121054025","01","0036550000",,,,,
"121054029","01","0025760000",,,,,
"121054030","01",,,"0036000000",,,
"121054039","01","0032400000",,,,,
"121054040","01",,"0054000000",,,,
"121054055","01","0026260000",,,,,
"121054063","01","0030200000",,,,,
"121054065","01",,"0016800000",,,,
"121054067","01","0029000000",,,,,
"121054070","05","0028000000",,,,,
"121054072","01","0026960000",,,,,
"121034012","01","0023710000",,,,,
"121034014","01",,"0012000000",,,,
"121034014","02","0033600000",,,,,
"121034015","01","0052242224",,,,,
"121094093","01",,"0001800000",,,,
"121094094","02",,,,"0004875000",,
"121094095","01",,,,"0000800000",,
"121074086","01","0024550000",,,,,
"121074087","01",,,,"0005175000",,"0000600000"
"121074089","01",,,,"0003950000",,
"121074090","01",,,,"0003175000",,
"121094092","01",,,,"0002000000",,
"121104097","01","0036000000",,,,,
"121054058","01","0034500000",,,,,
"121064085","03",,"0008000000",,,,
"121054034","01","0024000000",,,"0005000000",,
"121054077","01","0024250000",,,,,
"121054077","04",,"0017000000",,,,
"121014004","02",,,,,"0001000000",
"121024006","01","0035600000",,,,,
"121024007","07",,,,"0003525000",,
"121054017","01","0039210000",,,,,
"121054019","01","0026000000",,,,,
"121054020","01","0038000000",,,,,
"121054031","01",,"0026000000",,,,
"121054043","01","0025980000",,,,,
"121054043","04","0025980000",,,,,
"121054047","01",,,,,,"0006000000"
"121054048","01","0021600000",,,,,
"121054051","01","0026000000",,,,,
"121054052","01","0026900000",,,,,
"121054053","01","0028700000",,,,,
"121064081","01",,"0019500000",,,,
"121014005","02",,,,"0006500000",,
"122021066","01","0033748364",,,,,
"122021068","03",,,,,"0000200000",
"122021067","02",,,,,"0003000000",
"122031093","01",,,,,"0006000000",
"122031092","01",,"0076800000",,,,
"122021079","01","0026150000",,,,,
"122081140","02",,,,,"0005400000",
"122081137","01",,,,"0005389500",,
"122081136","01",,,"0170000000",,,
"122021070","07",,,,"0003300000","0001050000",
"122021084","01",,,,,,"0004000000"
"122021081","01",,"0007920000",,,,
"122051111","02",,,,,"0001456000",
"122051113","01",,"0006600000",,,,
"122051114","02",,,,,"0000200000",
"122021062","01","0026350000",,,,,"0045000000"
"122021062","02","0036550000",,,,,
"122021082","01","0051000000",,,,,
"122061130","01",,,,"0005850000",,"0000700000"
"122031094","01",,"0096000000",,,,
"122031094","02",,,,,,"0005000000"
"122021020","01",,,"0040000000",,,
"122021052","01",,,,,,"0020000000"
"122021002","01",,"0008000000",,,,
"122021045","01",,,,,"0012000000",
"122021044","01",,,,,,"0002000000"
"122021043","01",,,,,"0003000000",
"122021041","01","0022337440",,,,,
"122021072","01",,,,"0000525000",,
"122021073","02",,,,,,"0000400000"
"122031096","01",,"0027650000",,,,
"122031096","03","0000510000",,,,,
"122031097","02",,,,,"0003400000",
"122021009","01","0025750000",,,,,
"122081138","02",,,,,"0003000000",
"122051117","01",,,,,"0001583000","0003500000"
"122041110","01","0026170000",,,,,"0002000000"
"122041107","01",,"0001600000",,,,
"122021027","01",,"0010500000",,,"0009000000",
"122071135","01",,,,"0003550000",,"0004000000"
"122031104","01",,,,"0019700000",,"0001000000"
"122021034","01",,,"0000422000",,,
"122021031","01",,,"0200000000",,,
"122071134","01",,"0025000000",,,,
"122071133","01",,"0010000000",,,,
"122071133","03",,,,,,"0002400000"
"122071132","02",,,,,"0002880000",
"122021056","01",,"0036000000",,,,
"122021056","06",,"0026750000",,,,
"122021057","01",,,,,"0000500000",
"122051118","01",,,,"0009375200",,"0006000000"
"122051120","01","0021346580",,,,,"0005000000"
"122051120","06",,,,"0002592450",,
"122021029","01",,"0007000000",,,,
"122021018","01",,"0005100000",,,,
"122021018","02",,"0012060000",,,,
"122021061","01",,,,,,"0025000000"
"122021061","03",,,,,"0002000000",
"122021063","01","0022030280",,,,,
"122041108","01",,"0024400000",,,"0000600000",
"122031101","01",,,,"0006000000",,"0007000000"
"122031105","01",,,,"0000700000",,"0001500000"
"122021019","01",,,,,"0016500000",
"122031102","01",,,,"0000875000",,
"122031103","01",,,,"0003125000",,
"122021033","01",,,,,"0003600000",
"122021064","01",,,,,,"0024000000"
"122021049","01",,,,,,"0009000000"
"122021046","02",,,,,,"0005000000"
"122021025","01",,,,"0007980000",,
"122021046","03",,,,,,"0005000000"
"122021053","01","0027750000",,,,,
"122021055","01",,,,,"0000048000","0011000000"
"122021021","07",,,,"0002700000",,
"122051125","01",,,,"0006370000",,"0004800000"
"122051125","02",,,,,"0001045000",
"122021006","01",,,,"0005000000",,
"122031099","01",,,,,"0050000000","0100000000"
"122061127","01",,,,"0005200000",,"0009600000"
"122061126","01",,,,"0003250000",,
"122021074","01",,,,"0000700000",,
"122051121","01",,"0027600000",,,,
"122051124","03",,,,,"0001920000",
"122021074","02",,,,,"0002400000",
"122021015","01","0034875000","0010440000",,,,
"122021039","02",,,,,"0007700000",
"122062126","01",,"0008400000",,,,
"122062126","02",,,,,"0002560000",
"122032098","01",,,,"0003850000",,"0000700000"
"122032099","01",,,,"0000525000",,
