ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"119012038","01","1","6121","0123","3",8.6000000000000000e+05,1.1320000000000000e+07,7.2686700000000000e+05,8.6224040000000000e+06,1.0000000000000000e+05,2.2000000000000000e+06,8.2686700000000000e+05,1.0822404000000000e+07
"119012039","03","1","7431","1711","3",8.5000000000000000e+05,4.2500000000000000e+06,8.1266700000000000e+05,4.0633350000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.1266700000000000e+05,4.0633350000000000e+06
"119012040","03","1","9211","0130","3",2.0000000000000000e+05,6.0000000000000000e+05,2.0000000000000000e+05,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,6.0000000000000000e+05
"119012040","03","2","9211","0130","3",2.0000000000000000e+05,1.5000000000000000e+06,2.0000000000000000e+05,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,1.5000000000000000e+06
"119012043","01","1","4212","6519","1",1.3300000000000000e+06,1.6660000000000000e+07,1.2202000000000000e+06,1.3922400000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.2202000000000000e+06,1.4622400000000000e+07
"119012044","01","1","5141","9302","3",7.5000000000000000e+05,9.2000000000000000e+06,7.1686700000000000e+05,8.5024040000000000e+06,0.0000000000000000e+00,2.0000000000000000e+05,7.1686700000000000e+05,8.7024040000000000e+06
"119012044","02","1","2351","3699","3",6.0000000000000000e+05,4.8000000000000000e+06,6.0000000000000000e+05,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,4.8000000000000000e+06
"119012045","01","2","9211","0130","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"119013002","01","1","2144","6420","1",2.2500000000000000e+06,2.4100000000000000e+07,1.0355000000000000e+06,1.2426000000000000e+07,9.4500000000000000e+05,8.8000000000000000e+06,1.9805000000000000e+06,2.1226000000000000e+07
"119013003","01","2","8112","1410","1",0.0000000000000000e+00,7.6800000000000000e+06,0.0000000000000000e+00,7.0940000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0940000000000000e+06
"119013004","01","1","9211","9700","1",1.1200000000000000e+06,1.5190000000000000e+07,1.0710000000000000e+06,1.2602000000000000e+07,0.0000000000000000e+00,1.5750000000000000e+06,1.0710000000000000e+06,1.4177000000000000e+07
"119013005","01","1","9320","2422","3",1.1000000000000000e+06,4.4000000000000000e+06,1.0519340000000000e+06,4.2077360000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0519340000000000e+06,4.2077360000000000e+06
"119013005","03","1","9314","7122","3",1.0000000000000000e+06,4.0000000000000000e+06,1.0000000000000000e+06,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,4.0000000000000000e+06
"119013005","04","1","9314","7122","3",5.0000000000000000e+05,1.5000000000000000e+06,5.0000000000000000e+05,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,1.5000000000000000e+06
"119013008","02","1","2121","1546","1",2.3000000000000000e+06,2.9800000000000000e+07,2.1346670000000000e+06,2.4816004000000000e+07,0.0000000000000000e+00,1.9800000000000000e+06,2.1346670000000000e+06,2.6796004000000000e+07
"119013009","01","1","7418","1546","1",1.9000000000000000e+06,2.4450000000000000e+07,1.8104000000000000e+06,2.1004800000000000e+07,0.0000000000000000e+00,1.4850000000000000e+06,1.8104000000000000e+06,2.2489800000000000e+07
"119013010","01","1","4222","7511","1",1.0600000000000000e+06,1.3420000000000000e+07,7.8890000000000000e+05,9.3518000000000000e+06,2.0000000000000000e+05,3.1000000000000000e+06,9.8890000000000000e+05,1.2451800000000000e+07
"119013012","01","1","8322","8511","1",9.5000000000000000e+05,1.2100000000000000e+07,8.8700000000000000e+05,1.0644000000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,8.8700000000000000e+05,1.1344000000000000e+07
"119013013","01","1","3435","9241","1",1.9700000000000000e+06,2.4740000000000000e+07,1.7730000000000000e+06,2.0676000000000000e+07,5.0000000000000000e+04,1.1000000000000000e+06,1.8230000000000000e+06,2.1776000000000000e+07
"119013013","03","1","4111","9241","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"119013017","03","1","2320","8021","1",1.2000000000000000e+06,1.5100000000000000e+07,1.1037000000000000e+06,1.3244400000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.1037000000000000e+06,1.3944400000000000e+07
"119013017","04","1","4115","7522","1",1.0700000000000000e+06,1.3540000000000000e+07,8.8900000000000000e+05,1.0668000000000000e+07,1.0000000000000000e+05,1.9000000000000000e+06,9.8900000000000000e+05,1.2568000000000000e+07
"119013018","01","1","8332","2699","1",1.7200000000000000e+06,2.0110000000000000e+07,8.9940000000000000e+05,1.0392800000000000e+07,7.3000000000000000e+05,8.0640000000000000e+06,1.6294000000000000e+06,1.8456800000000000e+07
"119013020","01","1","8163","4100","3",7.0000000000000000e+05,5.0000000000000000e+06,7.0000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,5.0000000000000000e+06
"119013021","01","1","8261","1711","3",8.0000000000000000e+05,1.0400000000000000e+07,7.6500000000000000e+05,9.0200000000000000e+06,0.0000000000000000e+00,8.0000000000000000e+05,7.6500000000000000e+05,9.8200000000000000e+06
"119013022","01","1","6112","0130","3",8.0000000000000000e+05,1.1260000000000000e+07,7.6453400000000000e+05,9.0744080000000000e+06,0.0000000000000000e+00,1.4940000000000000e+06,7.6453400000000000e+05,1.0568408000000000e+07
"119013024","01","1","9314","4521","3",2.0000000000000000e+05,3.0000000000000000e+06,2.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,3.0000000000000000e+06
"119013025","01","1","8261","1711","3",1.0767700000000000e+06,1.3054800000000000e+07,9.1641400000000000e+05,9.9311280000000000e+06,1.1339200000000000e+05,2.3106080000000000e+06,1.0298060000000000e+06,1.2241736000000000e+07
"119013026","01","1","5162","7522","1",1.7100000000000000e+06,2.1220000000000000e+07,1.5440000000000000e+06,1.7088000000000000e+07,0.0000000000000000e+00,2.1400000000000000e+06,1.5440000000000000e+06,1.9228000000000000e+07
"119013027","01","1","2331","8010","1",1.0600000000000000e+06,1.3420000000000000e+07,9.7450000000000000e+05,1.1694000000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,9.7450000000000000e+05,1.2394000000000000e+07
"119013028","02","1","2320","8021","1",1.1500000000000000e+06,1.4900000000000000e+07,1.0573000000000000e+06,1.2537600000000000e+07,0.0000000000000000e+00,1.1000000000000000e+06,1.0573000000000000e+06,1.3637600000000000e+07
"119013031","02","1","2331","8021","1",9.9597400000000000e+05,1.2651688000000000e+07,9.1267900000000000e+05,1.0952148000000000e+07,0.0000000000000000e+00,1.5100000000000000e+06,9.1267900000000000e+05,1.2462148000000000e+07
"119013033","01","1","4190","7512","1",1.2500000000000000e+06,1.5700000000000000e+07,1.1447000000000000e+06,1.3736400000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.1447000000000000e+06,1.4436400000000000e+07
"119013034","04","1","7233","3130","3",1.1500000000000000e+06,1.5400000000000000e+07,8.4913400000000000e+05,9.9396080000000000e+06,2.5000000000000000e+05,4.4400000000000000e+06,1.0991340000000000e+06,1.4379608000000000e+07
"119013035","01","2","8322","7512","1",0.0000000000000000e+00,3.9000000000000000e+06,0.0000000000000000e+00,2.7787110000000000e+06,0.0000000000000000e+00,5.5500000000000000e+05,0.0000000000000000e+00,3.3337110000000000e+06
"119013035","02","1","2331","8021","1",8.7000000000000000e+05,1.1140000000000000e+07,7.9800000000000000e+05,9.3760000000000000e+06,0.0000000000000000e+00,7.0000000000000000e+05,7.9800000000000000e+05,1.0076000000000000e+07
"119013037","01","1","9314","4521","1",9.4000000000000000e+05,5.6400000000000000e+06,8.9846700000000000e+05,5.3908020000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.9846700000000000e+05,5.3908020000000000e+06
"119013037","01","2","7212","3592","3",5.0000000000000000e+05,5.0000000000000000e+05,5.0000000000000000e+05,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,5.0000000000000000e+05
"119013037","01","2","9152","1410","3",6.0000000000000000e+05,3.0000000000000000e+06,6.0000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,3.0000000000000000e+06
"119013038","01","1","7431","1711","3",1.1300000000000000e+06,1.4860000000000000e+07,1.0819340000000000e+06,1.2783208000000000e+07,0.0000000000000000e+00,1.3000000000000000e+06,1.0819340000000000e+06,1.4083208000000000e+07
"119013039","01","1","9314","4521","3",8.0000000000000000e+05,8.0000000000000000e+05,8.0000000000000000e+05,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,8.0000000000000000e+05
"119013039","01","2","8222","2429","3",0.0000000000000000e+00,9.1000000000000000e+06,0.0000000000000000e+00,7.8406700000000000e+06,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,8.7406700000000000e+06
"119013040","01","1","9211","0130","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"119013040","01","1","9314","4521","3",8.0000000000000000e+05,5.6000000000000000e+06,8.0000000000000000e+05,5.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,5.6000000000000000e+06
"119014003","01","1","9314","4521","3",6.0000000000000000e+05,6.0000000000000000e+05,6.0000000000000000e+05,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,6.0000000000000000e+05
"119014003","01","2","9211","0140","3",0.0000000000000000e+00,1.0081024000000000e+07,0.0000000000000000e+00,7.7734000000000000e+06,0.0000000000000000e+00,1.9800000000000000e+06,0.0000000000000000e+00,9.7534000000000000e+06
"119014003","04","2","9211","0140","3",0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,6.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05
"119014004","01","1","7126","4522","3",9.0000000000000000e+05,5.4000000000000000e+06,9.0000000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,5.4000000000000000e+06
"119014004","01","2","9314","4521","3",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"119014006","01","1","9314","4521","3",5.0000000000000000e+05,8.0000000000000000e+06,5.0000000000000000e+05,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,8.0000000000000000e+06
"119014009","01","2","7431","1711","3",0.0000000000000000e+00,1.0300000000000000e+07,0.0000000000000000e+00,8.6033400000000000e+06,0.0000000000000000e+00,1.3000000000000000e+06,0.0000000000000000e+00,9.9033400000000000e+06
"119014010","01","1","9314","4521","3",2.0000000000000000e+05,1.2000000000000000e+06,2.0000000000000000e+05,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,1.2000000000000000e+06
"119014011","01","1","2320","8021","1",2.6353000000000000e+06,2.2600000000000000e+07,1.6353000000000000e+06,1.9623600000000000e+07,1.0000000000000000e+06,1.0000000000000000e+06,2.6353000000000000e+06,2.0623600000000000e+07
"119014014","01","1","8332","4522","3",7.0000000000000000e+05,8.4000000000000000e+06,7.0000000000000000e+05,8.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,8.4000000000000000e+06
"119014016","01","2","7431","1711","3",0.0000000000000000e+00,6.7000000000000000e+06,0.0000000000000000e+00,2.7770010000000000e+06,0.0000000000000000e+00,3.7000000000000000e+06,0.0000000000000000e+00,6.4770010000000000e+06
"119014016","01","2","9314","4521","3",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"119014017","01","2","7431","1711","3",0.0000000000000000e+00,1.0460000000000000e+07,0.0000000000000000e+00,3.1558020000000000e+06,0.0000000000000000e+00,7.1600000000000000e+06,0.0000000000000000e+00,1.0315802000000000e+07
"119014019","03","1","7431","1711","3",8.5040400000000000e+05,1.0724848000000000e+07,8.1071800000000000e+05,9.3286160000000000e+06,0.0000000000000000e+00,5.2000000000000000e+05,8.1071800000000000e+05,9.8486160000000000e+06
"119014019","04","2","9211","0130","3",0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05
"119014020","01","1","8290","1546","1",2.5862770000000000e+06,3.3685324000000000e+07,2.3634460000000000e+06,2.7261352000000000e+07,0.0000000000000000e+00,2.3850000000000000e+06,2.3634460000000000e+06,2.9646352000000000e+07
"119014020","03","2","1222","3430","3",0.0000000000000000e+00,6.5000000000000000e+06,0.0000000000000000e+00,5.2961360000000000e+06,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,6.1961360000000000e+06
"119014022","01","1","2412","7513","1",1.0200000000000000e+06,1.2940000000000000e+07,9.7566700000000000e+05,1.1628004000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,9.7566700000000000e+05,1.2328004000000000e+07
"119014023","01","1","3152","2691","3",1.1500000000000000e+06,1.5100000000000000e+07,1.0996000000000000e+06,1.3145200000000000e+07,0.0000000000000000e+00,1.3000000000000000e+06,1.0996000000000000e+06,1.4445200000000000e+07
"119014024","02","2","5111","6021","3",1.2000000000000000e+05,6.0000000000000000e+06,1.2000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+05,6.0000000000000000e+06
"119014025","01","1","9211","0130","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"119014027","01","1","3231","5141","1",4.5860000000000000e+06,5.0000000000000000e+07,3.5860000000000000e+06,4.3032000000000000e+07,1.0000000000000000e+06,2.0000000000000000e+06,4.5860000000000000e+06,4.5032000000000000e+07
"119014028","01","1","1227","6519","1",2.6363000000000000e+06,2.4100000000000000e+07,1.6363000000000000e+06,1.9635600000000000e+07,1.0000000000000000e+06,2.5000000000000000e+06,2.6363000000000000e+06,2.2135600000000000e+07
"119014029","01","1","2331","8513","1",2.4603200000000000e+06,2.0059180000000000e+07,1.4603200000000000e+06,1.7523840000000000e+07,1.0000000000000000e+06,1.0000000000000000e+06,2.4603200000000000e+06,1.8523840000000000e+07
"119014029","02","1","1229","8021","1",2.4364380000000000e+06,1.9863172000000000e+07,1.4364380000000000e+06,1.7237256000000000e+07,1.0000000000000000e+06,1.0000000000000000e+06,2.4364380000000000e+06,1.8237256000000000e+07
"119014031","03","1","1229","8021","1",1.2000000000000000e+06,1.5100000000000000e+07,1.1028000000000000e+06,1.3233600000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.1028000000000000e+06,1.3933600000000000e+07
"119014033","01","1","8231","3592","3",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"119014033","01","2","4134","1546","1",4.5000000000000000e+05,9.0000000000000000e+05,4.5000000000000000e+05,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,9.0000000000000000e+05
"119014033","01","2","8231","3592","3",0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+06
"119014034","01","1","4222","8513","1",2.0562490000000000e+06,2.4774988000000000e+07,1.8519520000000000e+06,2.1523424000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.8519520000000000e+06,2.2223424000000000e+07
"119014036","01","1","7233","1711","3",1.8300000000000000e+06,2.4080000000000000e+07,1.7076670000000000e+06,2.0492004000000000e+07,0.0000000000000000e+00,2.0480000000000000e+06,1.7076670000000000e+06,2.2540004000000000e+07
"119014037","01","1","7431","1711","3",1.8000000000000000e+06,2.3700000000000000e+07,1.6816000000000000e+06,2.0179200000000000e+07,0.0000000000000000e+00,2.0300000000000000e+06,1.6816000000000000e+06,2.2209200000000000e+07
"119014038","01","1","7431","1711","3",2.1300000000000000e+06,2.9660000000000000e+07,1.9650670000000000e+06,2.3580804000000000e+07,0.0000000000000000e+00,4.0300000000000000e+06,1.9650670000000000e+06,2.7610804000000000e+07
"119014039","01","1","7431","1711","3",2.7800000000000000e+06,3.5960000000000000e+07,2.5533340000000000e+06,3.0640008000000000e+07,0.0000000000000000e+00,2.6000000000000000e+06,2.5533340000000000e+06,3.3240008000000000e+07
"119014040","01","1","1210","1711","3",6.7200000000000000e+06,9.1200000000000000e+07,5.9633340000000000e+06,6.9560008000000000e+07,0.0000000000000000e+00,9.7200000000000000e+06,5.9633340000000000e+06,7.9280008000000000e+07
"119014040","02","1","3229","7512","1",1.3600000000000000e+06,1.7570000000000000e+07,1.2457000000000000e+06,1.4868400000000000e+07,0.0000000000000000e+00,1.2500000000000000e+06,1.2457000000000000e+06,1.6118400000000000e+07
"119031047","01","1","9314","4521","3",2.5000000000000000e+05,2.2500000000000000e+06,2.5000000000000000e+05,2.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,2.2500000000000000e+06
"119031047","03","1","7137","4521","3",6.3000000000000000e+05,6.3600000000000000e+06,6.0200000000000000e+05,6.0200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0200000000000000e+05,6.0200000000000000e+06
"119031048","01","1","9314","4521","3",6.2500000000000000e+05,5.6250000000000000e+06,6.2500000000000000e+05,5.6250000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.2500000000000000e+05,5.6250000000000000e+06
"119031048","03","2","5162","7522","1",0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05
"119031049","03","1","2320","8022","3",3.5000000000000000e+05,2.1000000000000000e+06,3.5000000000000000e+05,2.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+05,2.1000000000000000e+06
"119031050","01","1","9314","4521","3",3.0000000000000000e+05,6.0000000000000000e+06,3.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,6.0000000000000000e+06
"119032047","01","1","4190","7512","1",1.3657000000000000e+06,1.2738300000000000e+07,7.3000000000000000e+05,8.8800000000000000e+06,5.7000000000000000e+05,2.8200000000000000e+06,1.3000000000000000e+06,1.1700000000000000e+07
"119032049","01","1","9314","4521","3",9.0000000000000000e+05,7.2000000000000000e+06,9.0000000000000000e+05,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,7.2000000000000000e+06
"119032050","01","1","4190","7512","1",1.9215000000000000e+06,2.1100300000000000e+07,1.3500000000000000e+06,1.3971500000000000e+07,4.5000000000000000e+05,5.4500000000000000e+06,1.8000000000000000e+06,1.9421500000000000e+07
"119033041","01","1","4190","7513","1",1.9000000000000000e+06,2.3950000000000000e+07,1.1840000000000000e+06,1.4208000000000000e+07,4.5000000000000000e+05,1.1500000000000000e+06,1.6340000000000000e+06,1.5358000000000000e+07
"119033042","01","1","4190","7512","1",1.8570300000000000e+06,2.2984300000000000e+07,1.3117980000000000e+06,1.5741576000000000e+07,3.8000000000000000e+05,4.5600000000000000e+06,1.6917980000000000e+06,2.0301576000000000e+07
"119033042","04","1","4190","7523","1",1.6800000000000000e+06,2.0860000000000000e+07,1.3505000000000000e+06,1.6206000000000000e+07,2.5000000000000000e+05,3.0000000000000000e+06,1.6005000000000000e+06,1.9206000000000000e+07
"119033043","01","1","2320","8021","1",3.5000000000000000e+05,3.7500000000000000e+06,3.5000000000000000e+05,3.1500000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+05,3.5000000000000000e+05,3.7500000000000000e+06
"119033043","02","1","2331","8010","1",1.0762780000000000e+06,1.4015336000000000e+07,9.8177800000000000e+05,1.1781336000000000e+07,0.0000000000000000e+00,1.1000000000000000e+06,9.8177800000000000e+05,1.2881336000000000e+07
"119033044","01","1","9314","4521","3",5.0000000000000000e+04,1.0000000000000000e+06,5.0000000000000000e+04,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04,1.0000000000000000e+06
"119033044","03","1","8322","6021","3",0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06
"119033045","01","1","1210","7512","1",2.4100000000000000e+06,2.9520000000000000e+07,1.4276000000000000e+06,1.7131200000000000e+07,7.5000000000000000e+05,9.6000000000000000e+06,2.1776000000000000e+06,2.6731200000000000e+07
"119033045","02","1","3231","8513","1",1.4441860000000000e+06,1.8730232000000000e+07,1.0700000000000000e+06,1.2840000000000000e+07,2.0000000000000000e+05,3.8000000000000000e+06,1.2700000000000000e+06,1.6640000000000000e+07
"119033047","01","1","8322","7513","1",1.9800000000000000e+06,2.5403000000000000e+07,9.5000000000000000e+05,1.1400000000000000e+07,7.3100000000000000e+05,9.4600000000000000e+06,1.6810000000000000e+06,2.0860000000000000e+07
"119034041","01","1","4190","7512","1",2.8240000000000000e+06,2.0888000000000000e+07,1.2240000000000000e+06,1.4688000000000000e+07,1.2000000000000000e+06,2.8880000000000000e+06,2.4240000000000000e+06,1.7576000000000000e+07
"119034041","03","1","2351","8021","1",2.3500000000000000e+06,1.5200000000000000e+07,9.9650000000000000e+05,1.1958000000000000e+07,1.2000000000000000e+06,2.0000000000000000e+06,2.1965000000000000e+06,1.3958000000000000e+07
"119034041","05","1","2351","9249","1",1.4200000000000000e+06,5.0200000000000000e+06,6.7000000000000000e+05,4.0200000000000000e+06,7.0000000000000000e+05,7.0000000000000000e+05,1.3700000000000000e+06,4.7200000000000000e+06
"119034041","05","1","4212","6519","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"119034041","05","2","2331","8010","1",0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05
"119034043","01","1","9314","4521","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
"119034043","03","1","9132","8511","1",7.1500000000000000e+05,9.0800000000000000e+06,6.5000000000000000e+05,7.8000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,6.5000000000000000e+05,8.3000000000000000e+06
"119034044","01","1","8322","7511","1",2.9720000000000000e+06,2.0264000000000000e+07,8.1200000000000000e+05,9.7440000000000000e+06,2.1000000000000000e+06,9.8000000000000000e+06,2.9120000000000000e+06,1.9544000000000000e+07
"119034045","01","1","8322","7522","1",3.8528000000000000e+06,3.5233000000000000e+07,1.7628000000000000e+06,2.1153000000000000e+07,1.8000000000000000e+06,1.0600000000000000e+07,3.5628000000000000e+06,3.1753000000000000e+07
"119041053","01","1","9314","4521","3",1.5000000000000000e+05,4.2000000000000000e+06,1.5000000000000000e+05,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,4.2000000000000000e+06
"119041054","06","1","7433","2423","3",8.0000000000000000e+05,1.0300000000000000e+07,6.7013400000000000e+05,8.0416080000000000e+06,9.2500000000000000e+04,1.8100000000000000e+06,7.6263400000000000e+05,9.8516080000000000e+06
"119041055","01","1","9141","7512","1",1.4190400000000000e+06,1.7728480000000000e+07,1.0535400000000000e+06,1.2642480000000000e+07,2.5900000000000000e+05,3.8080000000000000e+06,1.3125400000000000e+06,1.6450480000000000e+07
"119041056","01","1","2320","8021","1",2.8500000000000000e+06,3.4900000000000000e+07,1.2375000000000000e+06,1.4850000000000000e+07,1.3875000000000000e+06,1.7350000000000000e+07,2.6250000000000000e+06,3.2200000000000000e+07
"119041056","02","1","2320","8021","1",9.8000000000000000e+05,1.2460000000000000e+07,8.9720000000000000e+05,1.0766400000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,8.9720000000000000e+05,1.1466400000000000e+07
"119041057","01","1","5162","7522","1",1.7835380000000000e+06,2.2102456000000000e+07,1.6611860000000000e+06,1.9934232000000000e+07,0.0000000000000000e+00,7.0000000000000000e+05,1.6611860000000000e+06,2.0634232000000000e+07
"119041058","01","1","2331","8021","1",1.5364600000000000e+06,1.9137520000000000e+07,1.3374640000000000e+06,1.6049568000000000e+07,8.2050000000000000e+04,2.0846000000000000e+06,1.4195140000000000e+06,1.8134168000000000e+07
"119041058","02","1","2331","8021","1",1.3038900000000000e+06,1.6746680000000000e+07,1.1902590000000000e+06,1.4283108000000000e+07,0.0000000000000000e+00,1.1000000000000000e+06,1.1902590000000000e+06,1.5383108000000000e+07
"119041060","01","1","7241","3110","1",1.5500000000000000e+06,1.9850000000000000e+07,8.1266700000000000e+05,9.7520040000000000e+06,6.4750000000000000e+05,9.0200000000000000e+06,1.4601670000000000e+06,1.8772004000000000e+07
"119041061","02","1","9333","9120","3",1.0577800000000000e+06,1.3893360000000000e+07,9.8253800000000000e+05,1.0996586000000000e+07,3.1180000000000000e+04,1.5741600000000000e+06,1.0137180000000000e+06,1.2570746000000000e+07
"119041062","01","1","9132","9000","3",6.5500000000000000e+05,8.5600000000000000e+06,5.5433400000000000e+05,6.6520080000000000e+06,6.9375000000000000e+04,1.5325000000000000e+06,6.2370900000000000e+05,8.1845080000000000e+06
"119041063","01","1","9314","4521","3",9.0000000000000000e+05,6.5000000000000000e+06,9.0000000000000000e+05,6.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,6.5000000000000000e+06
"119041064","01","1","8141","2010","3",7.5000000000000000e+05,6.5500000000000000e+06,7.5000000000000000e+05,6.5500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,6.5500000000000000e+06
"119041064","03","1","9314","4521","3",4.0000000000000000e+05,4.8000000000000000e+06,4.0000000000000000e+05,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,4.8000000000000000e+06
"119041064","04","1","9314","4521","3",5.0000000000000000e+05,6.0000000000000000e+06,5.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,6.0000000000000000e+06
