Address,Dycol01,Dycol03,Dycol04,Dycol05
"21901416201","001","3","12","0018930000"
"21901416212","001","1","12","0006310000"
"21901416208","001","6","12","0037860000"
"21901416205","001","4","12","0025240000"
"21901416216","001","2","12","0012620000"
"21906421401","001","4","12","0025240000"
"21906421405","001","5","12","0031550000"
"21906421412","001","3","12","0018930000"
"21906421416","001","6","12","0037860000"
"21906421408","001","3","12","0018930000"
"21906421408","004","2","12","0012620000"
"21906421413","001","2","12","0012620000"
"21901416616","001","3","12","0018930000"
"21901416601","001","1","12","0006310000"
"21908422601","001","1","12","0006310000"
"21901416608","001","2","12","0012620000"
"21901416605","001","1","12","0006310000"
"21904419001","001","6","12","0037860000"
"21904419012","001","4","12","0025240000"
"21904419005","001","3","12","0018930000"
"21904419013","001","4","12","0025240000"
"21901416612","001","3","12","0018930000"
"21901416613","001","3","12","0018930000"
"21903418616","001","7","12","0044170000"
"21904419016","001","3","12","0018930000"
"21908422613","001","6","12","0037860000"
"21904420213","001","1","12","0006310000"
"21904420213","006","5","12","0031550000"
"21904420205","001","1","12","0006310000"
"21904420201","001","3","12","0018930000"
"21909423416","001","4","12","0025240000"
"21909423412","001","3","12","0018930000"
"21909423405","001","4","12","0025240000"
"21909423401","001","3","12","0018930000"
"21908422616","001","3","12","0018930000"
"21908422605","001","5","12","0031550000"
"21904420216","001","4","12","0025240000"
"21909423408","001","4","12","0025240000"
"21909423413","001","6","12","0037860000"
"21903417016","001","4","12","0025240000"
"21904419416","001","2","12","0012620000"
"21906420613","001","3","12","0018930000"
"21908422608","001","4","12","0025240000"
"21908423012","001","3","12","0018930000"
"21901415913","001","3","12","0018930000"
"21903418305","001","4","12","0025240000"
"21903418316","001","1","7","0004035000"
"21903418316","001","2","12","0012620000"
"21907421901","001","4","12","0025240000"
"21906420713","001","5","12","0031550000"
"21906420701","001","4","12","0025240000"
"21908423113","001","4","12","0025240000"
"21908423116","001","5","12","0031550000"
"21906421105","001","4","12","0025240000"
"21903418301","001","6","12","0037860000"
"21906421112","001","4","12","0025240000"
"21908422305","001","3","12","0018930000"
"21909423908","001","3","12","0018930000"
"21909423901","001","2","12","0012620000"
"21903417116","001","4","12","0025240000"
"21903418308","001","3","12","0018930000"
"21903418312","001","3","12","0018930000"
"21904419516","001","2","12","0012620000"
"21908422708","001","5","12","0031550000"
"21907421916","001","3","12","0018930000"
"21908422712","001","5","12","0031550000"
"21903417912","001","2","12","0012620000"
"21903417913","001","3","12","0018930000"
"21904419913","001","1","12","0006310000"
"21903417901","001","4","12","0025240000"
"21909423513","001","5","12","0031550000"
"21909423516","001","6","12","0037860000"
"21909423505","001","2","12","0012620000"
"21903417908","001","5","12","0031550000"
"21901416301","001","5","12","0031550000"
"21901416305","001","2","12","0012620000"
"21901416308","001","2","12","0012620000"
"21901416312","001","3","12","0018930000"
"21901416313","001","5","12","0031550000"
"21901416316","001","4","12","0025240000"
"21903417905","001","3","12","0018930000"
"21903417916","001","4","12","0025240000"
"21904419901","001","3","12","0018930000"
"21904419905","001","4","12","0025240000"
"21904419912","001","6","12","0037860000"
"21904419916","001","5","12","0031550000"
"21909423501","001","4","12","0025240000"
"21909423512","001","5","12","0031550000"
"21906421505","001","2","12","0012620000"
"21904420305","001","4","12","0025240000"
"21904420308","001","4","12","0025240000"
"21904420313","001","4","12","0025240000"
"21904420316","001","1","12","0006310000"
"21904420301","001","3","12","0018930000"
"21906421512","001","1","12","0006310000"
"21906421516","001","5","12","0031550000"
"21909423508","001","4","12","0025240000"
"21909423912","001","4","12","0025240000"
"21909423916","001","4","12","0025240000"
"21901416708","001","4","12","0025240000"
"21901416713","001","3","12","0018930000"
"21901416712","001","3","12","0018930000"
"21901416701","001","3","12","0018930000"
"21901416716","001","2","12","0012620000"
"21901416716","003","2","12","0012620000"
"21904419908","001","4","12","0025240000"
"21906421501","001","5","12","0031550000"
"21906421501","006","2","12","0012620000"
"21906421501","008","2","12","0012620000"
"21906421508","001","2","12","0012620000"
"21908422705","001","4","12","0025240000"
"21901416705","001","4","12","0025240000"
"21901415901","001","4","12","0025240000"
"21901415901","005","1","12","0006310000"
"21901415905","001","6","12","0037860000"
"21901415908","001","1","12","0006310000"
"21901415912","001","5","12","0031550000"
"21901415916","001","4","12","0025240000"
"21901415916","005","1","12","0006310000"
"21903417108","001","3","12","0018930000"
"21903417112","001","2","12","0012620000"
"21903417105","001","4","12","0025240000"
"21903417101","001","7","12","0044170000"
"21903417113","001","2","12","0012620000"
"21903417501","001","2","12","0012620000"
"21903417505","001","2","12","0012620000"
"21903417508","001","4","12","0025240000"
"21903417512","001","7","12","0044170000"
"21903417513","001","4","12","0025240000"
"21903417513","004","2","12","0012620000"
"21903417516","001","6","12","0037860000"
"21903418313","001","2","12","0012620000"
"21903418701","001","3","12","0018930000"
"21903418705","001","5","12","0031550000"
"21903418708","001","4","12","0025240000"
"21903418708","005","2","12","0012620000"
"21903418712","001","3","12","0018930000"
"21903418712","003","4","12","0025240000"
"21903418716","001","1","12","0006310000"
"21904419101","001","3","12","0018930000"
"21904419105","001","4","12","0025240000"
"21904419108","001","3","12","0018930000"
"21904419112","001","2","12","0012620000"
"21904419113","001","1","12","0006310000"
"21904419116","001","4","12","0025240000"
"21904419501","001","4","12","0025240000"
"21904419505","001","3","12","0018930000"
"21904419508","001","4","12","0025240000"
"21904419512","001","1","2","0000910000"
"21904419512","001","3","12","0018930000"
"21904419513","001","4","12","0025240000"
"21906420705","001","1","9","0004945000"
"21906420705","001","4","12","0025240000"
"21906420708","001","5","12","0031550000"
"21906420712","001","3","12","0018930000"
"21906421101","001","4","12","0025240000"
"21906421108","001","3","12","0018930000"
"21906421113","001","2","12","0012620000"
"21906421116","001","5","12","0031550000"
"21907421905","001","4","12","0025240000"
"21907421908","001","4","12","0025240000"
"21907421913","001","5","12","0031550000"
"21907421912","001","3","12","0018930000"
"21907421916","001","1","8","0004490000"
"21908422301","001","2","12","0012920000"
"21908422308","001","4","12","0025240000"
"21908422312","001","4","12","0025240000"
"21908422313","001","4","12","0025240000"
"21908422316","001","3","12","0018930000"
"21908422713","001","2","12","0012620000"
"21908422716","001","5","12","0031550000"
"21908423101","001","3","12","0018930000"
"21908423105","001","1","11","0005855000"
"21908423105","001","2","12","0012620000"
"21908423108","001","4","12","0025240000"
"21908423112","001","1","6","0002730000"
"21908423112","001","3","12","0018930000"
"21909423905","001","5","12","0031550000"
"21909423913","001","5","12","0031550000"
"21908422701","001","5","12","0031550000"
"21907421605","001","5","12","0031550000"
"21907421616","001","5","12","0031550000"
"21907421612","001","3","12","0018930000"
"21907421608","001","6","12","0037860000"
"21908422808","001","2","12","0012620000"
"21908422801","001","3","12","0018930000"
"21908422813","001","4","12","0025240000"
"21901416801","001","4","12","0025240000"
"21908422805","001","5","12","0031550000"
"21907421613","001","6","12","0037860000"
"21907421613","006","2","12","0012620000"
"21901416816","001","8","12","0050480000"
"21901416808","001","4","12","0025240000"
"21908422812","001","5","12","0031550000"
"21908422812","005","1","11","0005855000"
"21908422812","005","2","12","0012620000"
"21908422816","001","5","12","0031550000"
"21907421601","001","3","12","0018930000"
"21904419213","001","2","12","0012620000"
"21904419208","001","4","12","0025240000"
"21904419205","001","5","12","0031550000"
"21904419201","001","4","12","0025240000"
"21904419212","001","4","12","0025240000"
"21904419216","001","1","12","0006310000"
"21901415605","001","3","12","0018930000"
"21901415601","001","2","12","0012620000"
"21901415616","001","1","12","0006310000"
"21901415613","001","1","12","0006310000"
"21901415612","001","3","12","0018930000"
"21901415612","004","2","12","0012620000"
"21901415608","001","2","12","0012620000"
"21901415608","003","3","12","0018930000"
"21907422001","001","1","12","0006310000"
"21903417212","001","2","12","0012620000"
"21901416812","001","5","12","0031550000"
"21901416813","001","3","12","0018930000"
"21901416805","001","4","12","0025240000"
"21901416805","003","2","12","0012620000"
"21909424016","001","5","12","0031550000"
"21906420801","001","3","12","0018930000"
"21907422012","001","4","12","0025240000"
"21904420416","001","5","12","0031550000"
"21904420405","001","3","12","0018930000"
"21903418008","001","4","12","0025240000"
"21904420401","001","4","12","0025240000"
"21903418005","001","2","12","0012920000"
"21903418012","001","3","12","0018930000"
"21909424012","001","5","12","0031550000"
"21903418016","001","3","12","0018930000"
"21903418016","004","1","10","0005400000"
"21903418016","004","2","12","0012620000"
"21903418001","001","3","12","0018930000"
"21904420408","001","4","12","0025240000"
"21906420808","001","6","12","0037860000"
"21906420813","001","4","12","0025240000"
"21906420816","001","6","12","0037860000"
"21903417205","001","5","12","0031550000"
"21903417208","001","2","12","0012620000"
"21908423216","001","4","12","0025240000"
"21903418013","001","3","12","0018930000"
"21906420805","001","1","12","0006310000"
"21908423212","001","2","12","0012620000"
"21908423208","001","4","12","0025240000"
"21908423205","001","3","12","0018930000"
"21908423201","001","4","12","0025240000"
"21909424001","001","5","12","0031550000"
"21904420412","001","3","12","0018930000"
"21907422005","001","3","12","0018930000"
"21907422008","001","4","12","0025240000"
"21901416012","001","2","12","0012620000"
"21903418413","001","5","12","0031550000"
"21903417213","001","2","12","0012620000"
"21903417216","001","1","12","0006310000"
"21903418405","001","4","12","0025240000"
"21903418408","001","2","12","0012620000"
"21908423213","001","3","12","0018930000"
"21903418412","001","3","12","0018930000"
"21909424013","001","3","12","0018930000"
"21903417201","001","3","12","0018930000"
"21901416008","001","1","12","0006310000"
"21901416001","001","2","12","0012620000"
"21901416005","001","1","4","0001820000"
"21901416005","001","2","12","0012620000"
"21903418416","001","6","12","0037860000"
"21907422016","001","3","12","0018930000"
"21907422013","001","3","12","0018930000"
"21904419608","001","2","12","0012620000"
"21904419612","001","4","12","0025240000"
"21904419612","005","1","12","0006310000"
"21904419613","001","2","12","0012620000"
"21904419605","001","3","12","0018930000"
"21904419601","001","1","4","0001820000"
"21904419601","001","2","12","0012620000"
"21904419616","001","2","12","0012620000"
"21909423616","001","1","12","0006310000"
"21904418816","001","2","12","0012620000"
"21904418808","001","4","12","0025240000"
"21904418805","001","2","12","0012620000"
"21908422413","001","6","12","0037860000"
"21908422416","001","1","12","0006310000"
"21908422412","001","4","12","0025240000"
"21908422408","001","1","12","0006310000"
"21908422405","001","6","12","0037860000"
"21909423608","001","3","12","0018930000"
"21904418813","001","5","12","0031550000"
"21904418801","001","5","12","0031550000"
"21904418801","006","1","12","0006310000"
"21909423605","001","2","12","0012620000"
"21901416408","001","3","12","0018930000"
"21901416408","003","2","3","0002730000"
"21908422401","001","4","12","0025240000"
"21901416416","001","6","12","0037860000"
"21901416416","004","1","12","0006310000"
"21904418812","001","5","12","0031550000"
"21904420001","001","3","12","0018930000"
"21904420005","001","6","12","0037860000"
"21904420008","001","5","12","0031550000"
"21904420012","001","1","4","0001820000"
"21904420012","001","3","12","0018930000"
"21904420013","001","4","12","0025240000"
"21904420016","001","5","12","0031550000"
"21903418401","001","4","12","0025240000"
"21904420413","001","6","12","0037860000"
"21901416016","001","2","12","0012620000"
"21909423612","001","3","12","0018930000"
"21909423612","001","1","3","0001365000"
"21909423613","001","4","12","0025240000"
"21901416401","001","3","12","0018930000"
"21901416405","001","3","12","0018930000"
"21901416413","001","1","12","0006310000"
"21901416412","001","2","12","0012620000"
"21903417608","001","2","12","0012620000"
"21903417616","001","3","12","0018930000"
"21903417612","001","5","12","0031550000"
"21903417613","001","2","12","0012620000"
"21909424005","001","4","12","0025240000"
"21909423601","001","5","12","0031550000"
"21903417601","001","4","12","0025240000"
"21903417605","001","3","12","0018930000"
"21903417605","001","1","2","0000910000"
"21906421213","001","4","12","0025240000"
"21906421216","001","3","12","0018930000"
"21906421205","001","3","12","0018930000"
"21906421201","001","5","12","0031550000"
"21906421212","001","3","12","0018930000"
"21906421208","001","4","12","0025240000"
"21901416013","001","2","12","0008130000"
"21901416013","002","1","12","0006310000"
"21909424008","001","4","12","0025240000"
"21906420513","001","5","12","0031550000"
"21906420516","001","5","12","0031550000"
"21904419316","001","3","12","0018930000"
"21904419305","001","4","12","0025240000"
"21904419313","001","2","12","0012620000"
"21904419312","001","3","12","0018930000"
"21904419308","001","2","12","0012620000"
"21906420508","001","3","12","0018930000"
"21906420501","001","5","12","0031550000"
"21906420512","001","6","12","0037860000"
"21901415712","001","3","12","0018930000"
"21901415705","001","4","12","0025240000"
"21901415708","001","1","7","0003185000"
"21901415708","001","3","12","0018930000"
"21901415716","001","3","12","0018930000"
"21906420505","001","3","12","0018930000"
"21903418108","001","3","12","0018930000"
"21903418105","001","5","12","0031550000"
"21903418112","001","6","12","0037860000"
"21903418112","003","2","12","0012620000"
"21903416912","001","5","12","0031550000"
"21908422908","001","3","12","0018930000"
"21908422908","001","1","1","0000455000"
"21908422913","001","3","12","0018930000"
"21908422912","001","1","12","0006310000"
"21907421701","001","6","12","0037860000"
"21903417308","001","6","12","0037860000"
"21903417308","003","2","12","0012620000"
"21903417313","001","3","12","0018930000"
"21907421713","001","4","12","0025240000"
"21904419705","001","3","12","0018930000"
"21904419701","001","1","12","0006310000"
"21903417312","001","4","12","0025240000"
"21907422101","001","3","12","0018930000"
"21907422105","001","3","12","0018930000"
"21907422108","001","1","12","0006310000"
"21907422113","001","4","12","0025240000"
"21907422116","001","3","12","0018930000"
"21907422112","001","2","12","0012620000"
"21907422112","001","1","9","0004095000"
"21908422916","001","2","12","0012920000"
"21904420105","001","3","12","0016380000"
"21904420113","001","2","12","0010920000"
"21904420116","001","4","12","0021840000"
"21904420112","001","3","12","0016380000"
"21904420108","001","5","12","0027300000"
"21904420101","001","4","12","0021840000"
"21909423701","001","3","12","0016380000"
"21909423712","001","4","12","0021840000"
"21909423716","001","1","12","0005460000"
"21909423705","001","2","12","0010920000"
"21906421301","001","3","12","0016380000"
"21906421316","001","5","12","0027300000"
"21906421308","001","4","12","0021840000"
"21903417305","001","5","12","0031550000"
"21906421305","001","6","12","0032760000"
"21906421312","001","6","12","0032760000"
"21909423708","001","5","12","0027300000"
"21906421313","001","4","12","0021840000"
"21903417705","001","5","12","0027300000"
"21903417708","001","2","12","0010920000"
"21903417712","001","3","12","0016380000"
"21903417701","001","4","12","0021840000"
"21903417716","001","2","12","0010920000"
"21903417713","001","6","12","0032760000"
"21903416913","001","3","12","0018930000"
"21909424101","001","5","12","0031550000"
"21909424105","001","6","12","0037860000"
"21909424112","001","5","12","0031550000"
"21903418113","001","3","12","0018930000"
"21903418116","001","3","12","0018930000"
"21906420905","001","5","12","0031550000"
"21906420908","001","4","12","0025240000"
"21909423305","001","7","12","0044170000"
"21903417316","001","12","6","0037860000"
"21901415713","001","6","12","0037860000"
"21907421716","001","5","12","0031550000"
"21907421705","001","3","12","0018930000"
"21904419708","001","2","12","0012620000"
"21904419716","001","6","12","0037860000"
"21904419713","001","6","12","0037860000"
"21904419712","001","2","12","0012620000"
"21909423313","001","1","9","0004095000"
"21909423313","001","3","12","0018930000"
"21909423316","001","5","12","0031550000"
"21908422905","001","4","12","0025240000"
"21906420916","001","3","12","0018930000"
"21906420916","003","1","2","0000910000"
"21906420916","003","2","12","0012620000"
"21906420913","001","3","12","0018930000"
"21908422901","001","4","12","0025240000"
"21909423308","001","3","12","0018930000"
"21909423713","001","4","12","0021840000"
"21909423301","001","4","12","0025240000"
"21907421712","001","6","12","0037860000"
"21901416501","001","4","12","0021840000"
"21901416505","001","3","12","0016380000"
"21901416513","001","4","12","0021840000"
"21901416512","001","4","12","0021840000"
"21901416508","001","3","12","0016380000"
"21901416516","001","1","7","0003185000"
"21901416516","001","4","12","0021840000"
"21907421708","001","6","12","0037860000"
"21901415701","001","4","12","0025240000"
"21903418508","001","4","12","0025240000"
"21903418501","001","1","12","0006310000"
"21903418512","001","6","12","0037860000"
"21903418513","001","3","12","0018930000"
"21903418516","001","3","12","0018930000"
"21906420912","001","6","12","0037860000"
"21903418505","001","3","12","0018930000"
"21903418505","004","2","12","0012620000"
"21901416116","001","5","12","0031550000"
"21901416105","001","3","12","0018930000"
"21901416108","001","2","12","0012620000"
"21901416108","003","2","12","0012620000"
"21901416108","003","1","8","0003640000"
"21901416101","001","1","12","0006310000"
"21901416113","001","1","12","0006310000"
"21901416112","001","2","12","0012620000"
"21903416905","001","4","12","0025240000"
"21903416908","001","4","12","0025240000"
"21903416901","001","4","12","0025240000"
"21909424113","001","3","12","0018930000"
"21909424113","001","1","2","0000910000"
"21909424108","001","5","12","0031550000"
"21909424108","001","1","7","0003185000"
"21903416916","001","6","12","0037860000"
"21903418101","001","4","12","0025240000"
"21909424116","001","3","12","0018930000"
"21909424116","001","1","2","0000910000"
"21904418905","001","4","12","0021840000"
"21904418908","001","3","12","0016380000"
"21904418913","001","5","12","0027300000"
"21904418916","001","5","12","0027300000"
"21904418912","001","6","12","0032760000"
"21904418901","001","4","12","0021840000"
"21908422505","001","4","12","0021840000"
"21908422516","001","5","12","0027300000"
"21908422508","001","4","12","0021840000"
"21908422512","001","5","12","0027300000"
"21908422513","001","2","12","0010920000"
"21908422501","001","6","12","0032760000"
"21904419301","001","1","12","0006310000"
"22001432705","001","2","12","0010920000"
"22001432708","001","6","12","0032760000"
"22001432712","001","4","12","0021840000"
"22001432713","001","8","12","0043680000"
"22001432716","001","2","12","0010920000"
"22001433413","001","1","12","0006140000"
"22003437001","001","2","12","0010920000"
"22003437005","001","3","12","0016380000"
"22001432701","001","6","12","0032760000"
"22003437401","001","2","12","0012520000"
"22003437405","001","3","12","0018780000"
"22003437408","001","1","12","0006260000"
"22003437412","001","3","12","0018780000"
"22003437413","001","2","12","0012520000"
"22003437416","001","5","12","0031300000"
"22003437501","001","1","12","0006260000"
"22003437505","001","4","12","0025040000"
"22003437508","001","4","12","0022460000"
"22003437508","005","1","12","0006260000"
"22003437512","001","4","12","0021840000"
"22003437513","001","1","12","0005460000"
"22003437516","001","3","12","0016380000"
"22003437901","001","2","12","0012520000"
"22003437905","001","4","12","0025040000"
"22003437908","001","2","12","0012520000"
"22003437908","003","2","12","0012520000"
"22003437912","001","2","12","0012520000"
"22003437913","001","4","12","0025040000"
"22003437916","001","7","12","0043820000"
"22003438401","001","1","12","0005460000"
"22003438405","001","2","12","0010920000"
"22003438405","003","2","12","0010920000"
"22003438405","004","2","12","0010920000"
"22003438408","001","4","12","0021840000"
"22003438408","002","2","12","0010920000"
"22003438412","001","2","12","0010920000"
"22003438413","001","1","12","0005460000"
"22003438416","001","2","12","0010920000"
"22003438801","001","2","12","0012520000"
"22003438805","001","3","12","0018780000"
"22003438808","001","4","12","0025040000"
"22003438808","005","1","12","0006260000"
"22003438812","001","4","12","0025040000"
"22003438813","001","4","12","0025040000"
"22003438816","001","3","12","0018780000"
"22004439201","001","2","12","0012520000"
"22004439201","002","4","12","0025040000"
"22004439205","001","1","12","0006260000"
"22004439208","001","2","12","0012520000"
"22004439212","001","5","12","0031300000"
"22004439601","001","3","12","0018780000"
"22004439605","001","3","12","0018780000"
"22004439612","001","5","12","0031300000"
"22004439613","001","4","12","0025040000"
"22004439616","001","4","12","0025040000"
"22004440101","001","4","12","0025040000"
"22004440105","001","2","12","0012520000"
"22004440108","001","4","12","0025040000"
"22004440112","001","3","12","0018780000"
"22004440113","001","4","12","0025040000"
"22004440116","001","2","12","0012520000"
"22004440501","001","3","12","0018780000"
"22004440505","001","4","12","0025040000"
"22004440508","001","2","12","0012520000"
"22004440512","001","2","12","0012520000"
"22004440513","001","4","12","0025040000"
"22004440516","001","5","12","0031300000"
"22005441001","001","6","12","0037560000"
"22005441005","001","3","12","0018780000"
"22005441008","001","3","12","0018780000"
"22005441012","001","1","12","0006260000"
"22005441013","001","2","12","0012520000"
"22005441016","001","4","12","0025040000"
"22004439216","001","1","12","0006260000"
"22001433412","002","3","12","0018780000"
"22001433501","001","3","12","0018780000"
"22001433508","001","3","12","0018780000"
"22001433505","001","3","12","0018780000"
"22001433512","001","3","12","0018780000"
"22001433516","001","2","12","0012520000"
"22001433908","001","4","12","0025040000"
"22001433912","001","4","12","0025040000"
"22002434301","001","5","12","0031300000"
"22002434308","001","4","12","0025040000"
"22002434312","001","4","12","0025040000"
"22002434313","001","2","12","0012520000"
"22002434316","001","5","12","0031300000"
"22002434305","001","3","12","0018780000"
"22002435401","001","1","12","0006260000"
"22002435405","001","3","12","0018780000"
"22002435408","001","3","12","0018780000"
"22002435412","001","1","12","0006260000"
"22002435412","002","3","12","0018780000"
"22002435413","001","5","12","0031300000"
"22002435416","001","4","12","0025040000"
"22003435801","001","4","12","0021840000"
"22003435805","001","3","12","0016380000"
"22003435808","001","3","12","0016380000"
"22003435812","001","3","12","0018780000"
"22003435813","001","4","12","0021840000"
"22003435816","001","3","12","0016380000"
"22003436201","001","4","12","0025040000"
"22003436205","001","2","12","0012520000"
"22003436208","001","4","12","0025040000"
"22003436212","001","4","12","0025040000"
"22003436213","001","3","12","0018780000"
"22003436216","001","5","12","0031300000"
"22003436601","001","3","12","0018780000"
"22003436605","001","1","12","0006260000"
"22003436612","001","1","12","0006260000"
"22003436613","001","3","12","0018780000"
"22003436616","001","3","12","0018780000"
"22003437008","001","3","12","0016380000"
"22003437012","001","3","12","0016380000"
"22003437013","001","4","12","0021840000"
"22003437016","001","4","12","0021840000"
"22004439801","001","3","12","0018780000"
"22004439816","001","2","12","0012520000"
"22004439808","001","2","12","0012520000"
"22001432905","001","2","12","0012520000"
"22001432908","001","4","12","0025040000"
"22003438505","001","4","12","0025040000"
"22003438501","001","2","12","0012520000"
"22003438512","001","4","12","0025040000"
"22003438508","001","4","12","0025040000"
"22003438513","001","2","12","0012520000"
"22003438516","001","3","12","0018780000"
"22003435908","001","4","12","0025040000"
"22001432912","001","2","12","0012520000"
"22001432913","001","3","12","0018780000"
"22001432901","001","3","12","0018780000"
"22001433612","001","4","12","0025040000"
"22001433612","005","1","12","0006260000"
"22004440208","001","2","12","0012520000"
"22004440212","001","2","12","0012520000"
"22004440216","001","3","12","0018780000"
"22004440205","001","1","12","0006260000"
"22004440213","001","3","12","0018780000"
"22002434416","001","4","12","0025040000"
"22004440201","001","3","12","0018780000"
"22001432916","001","4","12","0025040000"
"22001433608","001","1","12","0006260000"
"22004438916","001","1","12","0006260000"
"22004438905","001","1","12","0006260000"
"22004438913","001","3","12","0018780000"
"22004438912","001","4","12","0025040000"
"22004438912","005","2","12","0012520000"
"22004438901","001","3","12","0018780000"
"22004438901","003","1","12","0006260000"
"22004438908","001","1","12","0006260000"
"22002435116","001","1","12","0006260000"
"22002435113","001","1","12","0006260000"
"22002435108","001","5","12","0031300000"
"22002435105","001","5","12","0031300000"
"22002435112","001","3","12","0018780000"
"22002435101","003","3","12","0018780000"
"22001433601","001","1","12","0006260000"
"22001433616","001","3","12","0018780000"
"22001432808","001","1","12","0006260000"
"22001432801","001","2","12","0012520000"
"22003437105","001","3","12","0018780000"
"22003437116","001","4","12","0025040000"
"22003437108","001","3","12","0018780000"
"22003437113","001","2","12","0012520000"
"22003437101","001","4","12","0025040000"
"22003437112","002","1","12","0006260000"
"22005441108","001","7","12","0043820000"
"22005441112","001","2","12","0012520000"
"22005441101","001","2","12","0012520000"
"22003436316","001","5","12","0031300000"
"22003436312","001","4","12","0025040000"
"22003436301","001","5","12","0031300000"
"22003436313","001","4","12","0025040000"
"22001434005","001","2","12","0012520000"
"22001432405","001","3","12","0018780000"
"22001434016","001","2","12","0012520000"
"22003436705","001","2","12","0012520000"
"22003436708","001","1","12","0006260000"
"22003436701","001","3","12","0018780000"
"22003438108","001","3","12","0018780000"
"22003436712","001","3","12","0018780000"
"22003436712","004","1","12","0006260000"
"22003436716","001","2","12","0012520000"
"22003436713","001","2","12","0012520000"
"22003436713","003","1","2","0000910000"
"22003436713","004","2","12","0012520000"
"22001432416","001","3","12","0018780000"
"22001432408","001","2","12","0012520000"
"22001432412","001","1","12","0006260000"
"22001432401","001","3","12","0018780000"
"22001432413","001","5","12","0031300000"
"22001434012","001","4","12","0025040000"
"22001434008","001","4","12","0025040000"
"22001434001","001","3","12","0018780000"
"22001434013","001","4","12","0025040000"
"22003438105","001","4","12","0025040000"
"22003438112","001","2","12","0012520000"
"22003438113","001","5","12","0031300000"
"22003438101","001","4","12","0025040000"
"22003437613","001","1","12","0006260000"
"22002434408","001","2","12","0012520000"
"22002434401","001","4","12","0025040000"
"22002434413","001","4","12","0025040000"
"22002434413","005","1","12","0006260000"
"22002434413","006","1","12","0006260000"
"22002434412","001","2","12","0012520000"
"22002434405","001","4","12","0025040000"
"22003437608","001","2","12","0012520000"
"22003437605","001","3","12","0018780000"
"22003437601","001","4","12","0025040000"
"22003437612","001","1","12","0006260000"
"22001433613","001","2","12","0012520000"
"22001433605","001","3","12","0018780000"
"22001432816","001","6","12","0037560000"
"22001432812","001","1","12","0006260000"
"22003437616","001","4","12","0025040000"
"22001432813","001","2","12","0012520000"
"22001432805","001","5","12","0031300000"
"22003438005","001","1","12","0006260000"
"22003438008","001","2","12","0012520000"
"22003438016","001","3","12","0016380000"
"22003438001","001","4","12","0025040000"
"22003438012","001","4","12","0025040000"
"22004440616","001","5","12","0031300000"
"22004440613","001","1","12","0006260000"
"22002435501","001","1","3","0001365000"
"22002435501","001","4","12","0025040000"
"22004439305","001","2","12","0012520000"
"22004439308","001","4","12","0025040000"
"22004439313","001","6","12","0037560000"
"22004439316","001","1","10","0005350000"
"22004439316","001","2","12","0012520000"
"22004439312","001","3","12","0018780000"
"22004439301","001","7","12","0043820000"
"22002435516","001","4","12","0025040000"
"22002435505","001","4","12","0025040000"
"22002435513","001","4","12","0025040000"
"22002435512","001","4","12","0025040000"
"22002435508","001","2","12","0012520000"
"22005441105","001","2","12","0012520000"
"22004439813","001","3","12","0018780000"
"22004439805","001","1","7","0003185000"
"22004439805","001","2","12","0012520000"
"22003438013","001","4","12","0025040000"
"22003436308","001","5","12","0031300000"
"22003436305","001","3","12","0018780000"
"22003435912","001","4","12","0025040000"
"22004439812","001","4","12","0025040000"
"22003435913","001","2","12","0012520000"
"22003435901","001","1","12","0006260000"
"22003435905","001","1","12","0006260000"
"22003435916","001","3","12","0018780000"
"22001432513","001","3","12","0018780000"
"22001433105","001","3","12","0018780000"
"22001433113","001","3","12","0018780000"
"22001433108","001","2","12","0012520000"
"22001433108","003","1","12","0006260000"
"22001433101","001","3","12","0018780000"
"22003438612","001","4","12","0025040000"
"22003438605","001","4","12","0025040000"
"22003438616","001","5","12","0031300000"
"22003438601","001","4","12","0025040000"
"22003438608","001","6","12","0037560000"
"22003438613","001","3","12","0018780000"
"22001433116","001","2","12","0012520000"
"22001432512","001","5","12","0031300000"
"22001432516","001","4","12","0025040000"
"22001433112","001","4","12","0025040000"
"22004440313","001","1","12","0006260000"
"22004440308","001","3","12","0018780000"
"22004440301","001","2","12","0012520000"
"22004440305","001","2","12","0012520000"
"22004440316","001","2","12","0012520000"
"22004440312","001","1","12","0006260000"
"22003436805","001","2","12","0012520000"
"22003436813","001","5","12","0031300000"
"22001433712","001","2","12","0012520000"
"22001433712","002","2","12","0012520000"
"22001433713","001","6","12","0037560000"
"22001433716","001","3","12","0018780000"
"22001433708","001","1","12","0006260000"
"22001433708","002","2","12","0012520000"
"22001433705","001","6","12","0037560000"
"22001433701","001","4","12","0025040000"
"22001433701","003","3","12","0018780000"
"22003436408","001","5","12","0031300000"
"22003436405","001","5","12","0031300000"
"22003436416","001","5","12","0031300000"
"22003436413","001","1","12","0006260000"
"22003436401","001","3","12","0018780000"
"22003436412","001","6","12","0037560000"
"22001433005","001","4","12","0025040000"
"22001433016","001","2","12","0012520000"
"22001433013","001","3","12","0018780000"
"22003437716","001","1","12","0006260000"
"22001433001","001","2","12","0012520000"
"22001433008","001","1","12","0006260000"
"22001433012","001","3","12","0018780000"
"22003437705","001","4","12","0025040000"
"22003437701","001","4","12","0025040000"
"22003437713","001","3","12","0018780000"
"22003437708","001","2","12","0012520000"
"22003437712","001","4","12","0025040000"
