Address,Dycol01,Dycol03,Dycol04,Dycol05
"1160001059","001","4","12","0021840000"
"1160001057","001","5","12","0027300000"
"1160061151","001","4","12","0021840000"
"1160061161","001","7","12","0038220000"
"1160037009","001","4","12","0021840000"
"1160089261","001","6","12","0032760000"
"1160053064","001","4","12","0021840000"
"1160017254","001","4","12","0021840000"
"1160017259","001","2","12","0010920000"
"1160077062","001","5","12","0027300000"
"1160005011","001","2","12","0010920000"
"1160085113","001","3","12","0016380000"
"1160089267","001","5","12","0027300000"
"1160085111","001","3","12","0016380000"
"1160021217","001","5","12","0027300000"
"1160093020","001","3","12","0016380000"
"1160093010","001","3","12","0016380000"
"1160093007","001","6","12","0032760000"
"1160021211","001","2","12","0010920000"
"1160021211","002","3","12","0016380000"
"1160021208","001","7","12","0038220000"
"1160021203","001","3","12","0016380000"
"1160021203","003","2","12","0010920000"
"1160057076","001","5","12","0027300000"
"1160057073","001","9","12","0049140000"
"1160093013","001","2","12","0010920000"
"1160093018","001","4","12","0021840000"
"1160057068","001","3","12","0016380000"
"1160057065","001","7","12","0038220000"
"1160033007","001","7","12","0038220000"
"1160033011","001","4","12","0021840000"
"1160009169","001","4","12","0021840000"
"1160009168","001","4","12","0021840000"
"1160009161","001","5","12","0027300000"
"1160045151","001","5","12","0027300000"
"1160045155","001","4","12","0021840000"
"1160009165","001","5","12","0027300000"
"1160045157","001","6","12","0032760000"
"1160045157","006","2","10","0010920000"
"1160033021","001","4","12","0021840000"
"1160081017","001","6","12","0032760000"
"1160033017","001","7","12","0038220000"
"1160045146","001","8","12","0043680000"
"1160045149","001","4","12","0021840000"
"1160081015","001","2","12","0010920000"
"1160081015","002","3","12","0016380000"
"1160081008","001","6","12","0032760000"
"1160069017","001","4","12","0021840000"
"1160069015","001","3","12","0016380000"
"1160069008","001","5","12","0027300000"
"1160021213","001","4","12","0021840000"
"1160081011","001","4","12","0021840000"
"1160069011","001","3","12","0016380000"
"1160053072","001","7","12","0038220000"
"1160065310","001","5","12","0027300000"
"1160005016","001","3","12","0016380000"
"1160029007","001","5","12","0027300000"
"1160057062","001","1","12","0005460000"
"1160025013","001","05","12","0027300000"
"1160025008","001","5","12","0027300000"
"1160013017","001","5","12","0027300000"
"1160013013","001","2","12","0010920000"
"1160001070","001","5","12","0027300000"
"1160001067","001","6","12","0032760000"
"1160001064","001","6","12","0032760000"
"1160061157","001","7","12","0038220000"
"1160037014","001","3","12","0016380000"
"1160037017","001","5","12","0027300000"
"1160089258","001","6","12","0032760000"
"1160089258","007","1","12","0005460000"
"1160089263","001","5","12","0027300000"
"1160053070","001","5","12","0027300000"
"1160029017","001","5","12","0027300000"
"1160017256","001","2","12","0010920000"
"1160005009","001","4","12","0021840000"
"1160077057","001","3","12","0016380000"
"1160025012","001","5","12","0027300000"
"1160049172","001","4","12","0021840000"
"1160013012","001","3","12","0016380000"
"1160061155","001","3","12","0016380000"
"1160073072","001","3","12","0016380000"
"1160029010","001","5","12","0027300000"
"1160029020","001","6","12","0032760000"
"1160065307","001","3","12","0016380000"
"1160077060","001","4","12","0021840000"
"1160073068","001","8","12","0043680000"
"1160089270","001","5","12","0027300000"
"1160085105","001","4","12","0021840000"
"1160049181","001","7","12","0038220000"
"1160013007","001","04","12","0021840000"
"1160037010","001","8","12","0043680000"
"1160041018","001","3","12","0016380000"
"1160053067","001","3","12","0016380000"
"1160017248","001","03","12","0016380000"
"1160077070","001","3","12","0016380000"
"1160005014","001","4","12","0021840000"
"1160005021","001","02","12","0010920000"
"1160037020","001","04","12","0021840000"
"1160065306","001","7","12","0038220000"
"1160049186","001","05","12","0027300000"
"1160049176","001","02","12","0010920000"
"1160049176","003","02","11","0010010000"
"1160049178","001","04","12","0021840000"
"1160025020","001","05","12","0027300000"
"1160041007","001","02","12","0010920000"
"1160029015","001","04","12","0021840000"
"1160065315","001","4","12","0021840000"
"1160017252","001","5","12","0027300000"
"1160077065","001","05","12","0027300000"
"1160025016","001","04","12","0021840000"
"1160081021","001","5","12","0027300000"
"1160033013","001","5","12","0027300000"
"1160041013","001","4","12","0021840000"
"1160061149","001","05","12","0027300000"
"1160061149","003","03","11","0015015000"
"1160062057","001","4","12","0021840000"
"1160054071","001","5","12","0027300000"
"1160054064","001","2","12","0010920000"
"1160018011","001","3","12","0016380000"
"1160042108","001","6","12","0032760000"
"1160042121","001","3","12","0016380000"
"1160042116","001","2","12","0010920000"
"1160078067","001","4","12","0021840000"
"1160042111","001","5","12","0027300000"
"1160078060","001","3","12","0016380000"
"1160054067","001","2","12","0010920000"
"1160018007","001","3","12","0016380000"
"1160018007","004","2","12","0010920000"
"1160042115","001","1","12","0005460000"
"1160014202","001","4","12","0021840000"
"1160062069","001","3","12","0016380000"
"1160062061","001","4","12","0021840000"
"1160026019","001","5","12","0027300000"
"1160038105","001","3","12","0016380000"
"1160038116","001","3","12","0016380000"
"1160086175","001","4","12","0021840000"
"1160062064","001","3","12","0016380000"
"1160074272","001","2","12","0010920000"
"1160086173","001","2","12","0010920000"
"1160086173","003","3","12","0016380000"
"1160014201","001","4","12","0021840000"
"1160074279","001","4","12","0021840000"
"1160086170","001","5","12","0027300000"
"1160026007","001","5","12","0027300000"
"1160086178","001","4","12","0021840000"
"1160074282","001","6","12","0032760000"
"1160074277","001","5","12","0027300000"
"1160062068","001","7","12","0038220000"
"1160050123","001","7","12","0038220000"
"1160050129","001","2","12","0010920000"
"1160014209","001","4","12","0021840000"
"1160014207","001","4","12","0021840000"
"1160002071","001","3","12","0016380000"
"1160002067","001","6","12","0032760000"
"1160026018","001","3","12","0016380000"
"1160002063","001","2","12","0010920000"
"1160002063","002","3","12","0016380000"
"1160002061","001","4","12","0021840000"
"1160002069","001","2","12","0010920000"
"1160074286","001","4","12","0021840000"
"1160038111","001","4","12","0021840000"
"1160038112","001","2","12","0010920000"
"1160050117","001","7","12","0038220000"
"1160050128","001","5","12","0027300000"
"1160050128","002","2","12","0010920000"
"1160094070","001","5","12","0027300000"
"1160094067","001","4","12","0021840000"
"1160094063","001","4","12","0021840000"
"1160082214","001","3","12","0016380000"
"1160094072","001","6","12","0032760000"
"1160082210","001","4","12","0021840000"
"1160070061","001","6","12","0032760000"
"1160006066","001","2","12","0010920000"
"1160006062","001","3","12","0016380000"
"1160006057","001","5","12","0027300000"
"1160006069","001","5","12","0027300000"
"1160090009","001","1","12","0005460000"
"1160090012","001","3","12","0016380000"
"1160090017","001","6","12","0032760000"
"1160090014","001","4","12","0021840000"
"1160066117","001","1","12","0005460000"
"1160066108","001","4","12","0021840000"
"1160066114","001","5","12","0027300000"
"1160066120","001","5","12","0027300000"
"1160066112","001","3","12","0016380000"
"1160006058","001","3","12","0016380000"
"1160090021","001","6","12","0032760000"
"1160030167","001","2","12","0010920000"
"1160030167","003","1","12","0005460000"
"1160030155","001","4","12","0021840000"
"1160030164","001","1","12","0005460000"
"1160030164","002","6","12","0032760000"
"1160054073","001","4","12","0021840000"
"1160030161","001","5","12","0027300000"
"1160030161","005","2","12","0010920000"
"1160078065","001","5","12","0027300000"
"1160082216","001","4","12","0021840000"
"1160082207","001","4","12","0021840000"
"1160082203","001","2","12","0010920000"
"1160070066","001","5","12","0027300000"
"1160070066","002","2","12","0010920000"
"1160070066","003","2","12","0010920000"
"1160030159","001","1","12","0005460000"
"1160030159","002","2","12","0010920000"
"1160070068","001","6","12","0032760000"
"1160070064","001","8","12","0043680000"
"1160038108","001","3","12","0016380000"
"1160026013","001","3","12","0016380000"
"1160026011","001","6","12","0032760000"
"1160086167","001","4","12","0021840000"
"1160050121","001","6","12","0032760000"
"1160078062","001","4","12","0021600000"
"1160078057","001","6","12","0032760000"
"1160054061","001","5","12","0027300000"
"1160070071","001","5","12","0027300000"
"1160058175","001","3","12","0016380000"
"1160058175","004","2","12","0010920000"
"1160058178","001","3","12","0016380000"
"1160058185","001","3","12","0016380000"
"1160058185","003","3","12","0016380000"
"1160046170","001","4","12","0021840000"
"1160046167","001","2","12","0010920000"
"1160046165","001","4","12","0021840000"
"1160010068","001","5","12","0027300000"
"1160010070","001","4","12","0021840000"
"1160034062","001","6","12","0032760000"
"1160022163","001","3","12","0016380000"
"1160034073","001","5","12","0027300000"
"1160022169","001","3","12","0016380000"
"1160022167","001","5","12","0027300000"
"1160010061","001","4","12","0021840000"
"1160010065","001","7","12","0038220000"
"1160010073","001","8","12","0043680000"
"1160034060","001","4","12","0021840000"
"1160034067","001","6","12","0032760000"
"1160046160","001","5","12","0027300000"
"1160058172","001","4","12","0021840000"
"1160058182","001","4","12","0021840000"
"1160046158","001","7","12","0038220000"
"1160022162","001","8","12","0043680000"
"1160022173","001","6","12","0032760000"
"1160034070","001","4","12","0021840000"
"1160094076","001","2","12","0010920000"
"1160067121","001","4","12","0021600000"
"1160007208","001","6","12","0032400000"
"1160007206","001","5","12","0027000000"
"1160007212","001","2","12","0010800000"
"1160079007","001","6","12","0032400000"
"1160079017","001","4","12","0021600000"
"1160079010","001","5","12","0027000000"
"1160079021","001","3","12","0016200000"
"1160079013","001","4","12","0021600000"
"1160043166","001","4","12","0021600000"
"1160067111","001","5","12","0027000000"
"1160067112","001","6","12","0032400000"
"1160067120","001","4","12","0021600000"
"1160091020","001","4","12","0021600000"
"1160091007","001","3","12","0016200000"
"1160091015","001","6","12","0032400000"
"1160091010","001","4","12","0021600000"
"1160087249","001","3","12","0016200000"
"1160019119","001","6","12","0032400000"
"1160019125","001","4","12","0021600000"
"1160019124","001","8","12","0043200000"
"1160019131","001","4","12","0021600000"
"1160019128","001","5","12","0027000000"
"1160043161","001","4","12","0021600000"
"1160043165","001","4","12","0021600000"
"1160043169","001","2","12","0010800000"
"1160043169","003","1","12","0005400000"
"1160043157","001","3","12","0016200000"
"1160031061","001","7","12","0037800000"
"1160031056","001","3","12","0016200000"
"1160031066","001","4","12","0021600000"
"1160031060","001","4","12","0021600000"
"1160031068","001","3","12","0016200000"
"1160035107","001","5","12","0027000000"
"1160035115","001","3","12","0016200000"
"1160035117","001","3","12","0016200000"
"1160035121","001","3","12","0016200000"
"1160035111","001","2","12","0010800000"
"1160035111","003","2","12","0010800000"
"1160023211","001","4","12","0021600000"
"1160023216","001","7","12","0037800000"
"1160023225","001","2","12","0016200000"
"1160023218","001","3","12","0016200000"
"1160023218","003","2","12","0010800000"
"1160095110","001","5","12","0027300000"
"1160023220","001","3","12","0016200000"
"1160011123","001","5","12","0027000000"
"1160011125","001","3","12","0016200000"
"1160011119","001","4","12","0021600000"
"1160011118","001","8","12","0043200000"
"1160011115","001","4","12","0021600000"
"1160087244","001","1","12","0005400000"
"1160007202","001","6","12","0032400000"
"1160095107","001","2","12","0010800000"
"1160051160","001","4","12","0021600000"
"1160051152","001","4","12","0021600000"
"1160075058","001","3","12","0016200000"
"1160015321","001","5","12","0027000000"
"1160027175","001","4","12","0021840000"
"1160027175","002","1","12","0005460000"
"1160063061","001","5","12","0027000000"
"1160075063","001","6","12","0032400000"
"1160051150","001","6","12","0032400000"
"1160063069","001","5","12","0027000000"
"1160027169","001","4","12","0021600000"
"1160003179","001","3","12","0016200000"
"1160015331","001","7","12","0037800000"
"1160015328","001","2","12","0010800000"
"1160055017","001","6","12","0032400000"
"1160055014","001","3","12","0016200000"
"1160055014","004","1","12","0005400000"
"1160055012","001","4","12","0021600000"
"1160055007","001","4","12","0021600000"
"1160055021","001","3","12","0016200000"
"1160039065","001","7","12","0037800000"
"1160039071","001","5","12","0027000000"
"1160039071","002","2","12","0010800000"
"1160075067","001","9","12","0048600000"
"1160075070","001","5","12","0027000000"
"1160039068","001","4","12","0021600000"
"1160003183","001","3","12","0016200000"
"1160051156","001","5","12","0027000000"
"1160075062","001","5","12","0027000000"
"1160027173","001","3","12","0016200000"
"1160027165","001","5","12","0027000000"
"1160051159","001","2","12","0010800000"
"1160015326","001","6","12","0032400000"
"1160027167","001","4","12","0021840000"
"1160027167","003","2","12","0010800000"
"1160039061","001","5","12","0027000000"
"1160087256","001","5","12","0027000000"
"1160063065","001","7","12","0037800000"
"1160063063","001","6","12","0032400000"
"1160087253","001","5","12","0027000000"
"1160087247","001","5","12","0027000000"
"1160003169","001","4","12","0021600000"
"1160039073","001","3","12","0016200000"
"1160003176","001","5","12","0027000000"
"1160003173","001","8","12","0043200000"
"1160067116","001","5","12","0027000000"
"1160063057","001","6","12","0032400000"
"1160007201","001","2","12","0010800000"
"1160059007","001","7","12","0037800000"
"1160059016","001","6","12","0032400000"
"1160059015","001","5","12","0027000000"
"1160059021","001","6","12","0032400000"
"1160047111","001","5","12","0027000000"
"1160047107","001","2","12","0010800000"
"1160047120","001","3","12","0016200000"
"1160047117","001","5","12","0027000000"
"1160047113","001","7","12","0037800000"
"1160095105","001","3","12","0016200000"
"1160095099","001","4","12","0021600000"
"1160071072","001","5","12","0027000000"
"1160071065","001","4","12","0021600000"
"1160071059","001","9","12","0048600000"
"1160071069","001","4","12","0021600000"
"1160071062","001","6","12","0032400000"
"1160083219","001","2","12","0010800000"
"1160083219","002","1","12","0005400000"
"1160083228","001","5","12","0027000000"
"1160083222","001","5","12","0027000000"
"1160083227","001","3","12","0016200000"
"1160083232","001","5","12","0027000000"
"1160095101","001","5","12","0027000000"
"1160016163","001","1","12","0005400000"
"1160016162","001","4","12","0021600000"
"1160004245","001","1","12","0005400000"
"1160004250","001","3","12","0016200000"
"1160004237","001","3","12","0016200000"
"1160004247","001","4","12","0021600000"
"1160004240","001","4","12","0021600000"
"1160016154","001","6","12","0032400000"
"1160016158","001","4","12","0021600000"
"1160064204","001","6","12","0032400000"
"1160088066","001","8","12","0043200000"
"1160076010","001","3","12","0016200000"
"1160076008","001","3","12","0016200000"
"1160088058","001","6","12","0032400000"
"1160088071","001","1","12","0005400000"
"1160052055","001","7","12","0037800000"
"1160052067","001","3","12","0016200000"
"1160028072","001","2","12","0010800000"
"1160040008","001","3","12","0016200000"
"1160040017","001","3","12","0016200000"
"1160028059","001","4","12","0021600000"
"1160028061","001","2","12","0010800000"
"1160028067","001","2","12","0010800000"
"1160028065","001","4","12","0021600000"
"1160040012","001","5","12","0027000000"
"1160040013","001","6","12","0032400000"
"1160052057","001","4","12","0021600000"
"1160052060","001","7","12","0037800000"
"1160052063","001","5","12","0027000000"
"1160064213","001","3","12","0016200000"
"1160064211","001","5","12","0027000000"
"1160088061","001","5","12","0027000000"
"1160088064","001","8","12","0043200000"
"1160040020","001","4","12","0021600000"
"1160064217","001","4","12","0021600000"
"1160064207","001","3","12","0016200000"
"1160068020","001","2","12","0010800000"
"1160068017","001","4","12","0021600000"
"1160092017","001","2","12","0010800000"
"1160092020","001","2","12","0010800000"
"1160080067","001","1","12","0005400000"
"1160008225","001","3","12","0016200000"
"1160032124","001","2","12","0010800000"
"1160032115","001","4","12","0021600000"
"1160044007","001","4","12","0021600000"
"1160008218","001","5","12","0027000000"
"1160096065","001","4","12","0025000000"
"1160096059","001","2","12","0012500000"
"1160096062","001","2","12","0012500000"
"1160096070","001","3","12","0018750000"
"1160072176","001","5","12","0031250000"
"1160008211","001","6","12","0032400000"
"1160008222","001","3","12","0016200000"
"1160044011","001","6","12","0032400000"
"1160056195","001","4","12","0021600000"
"1160056200","001","3","12","0016200000"
"1160056203","001","3","12","0016200000"
"1160008214","001","2","12","0010800000"
"1160020117","001","3","12","0016200000"
"1160020116","001","2","12","0010800000"
"1160020109","001","7","12","0037800000"
"1160056199","001","7","12","0037800000"
"1160044015","001","4","12","0021600000"
"1160044020","001","3","12","0016200000"
"1160044018","001","3","12","0016200000"
"1160056192","001","5","12","0027000000"
"1160056192","006","1","12","0005400000"
"1160020111","001","4","12","0021600000"
"1160020107","001","5","12","0027000000"
"1160072167","001","4","12","0025000000"
"1160072172","001","3","12","0018750000"
"1160084010","001","7","12","0043750000"
"1160084013","001","3","12","0018750000"
"1160084017","001","4","12","0025000000"
"1160084021","001","4","12","0025000000"
"1160060185","001","1","12","0006310000"
"1160048169","001","4","12","0019600000"
"1160024056","001","5","12","0031250000"
"1160024060","001","6","12","0037500000"
"1160024064","001","2","12","0012500000"
"1160060177","001","5","12","0031250000"
"1160060180","001","6","12","0037500000"
"1160060182","001","5","12","0031250000"
"1160072163","001","1","12","0006250000"
"1160072169","001","2","12","0012500000"
"1160084007","001","2","12","0012620000"
"1160036069","001","3","12","0018750000"
"1160024055","001","6","12","0037500000"
"1160024066","001","4","12","0025000000"
"1160036055","001","5","12","0031250000"
"1160036060","001","7","12","0043750000"
"1160036062","001","5","12","0031250000"
"1160036064","001","5","12","0031250000"
"1160012181","001","2","12","0012500000"
"1160048161","001","8","12","0050000000"
"1160048168","001","2","12","0012500000"
"1160012175","001","2","12","0012500000"
"1160012180","001","5","12","0031250000"
"1160032121","001","5","12","0027000000"
"1160048159","001","5","12","0031550000"
"1160048164","001","3","12","0018750000"
"1160068007","001","4","12","0021600000"
"1160080060","001","7","12","0037800000"
"1160068012","001","3","12","0016200000"
"1160016152","001","4","12","0021600000"
"1160012174","001","3","12","0018750000"
"1160012170","001","5","12","0031250000"
"1160032118","001","5","12","0027000000"
"1160068015","001","1","12","0005400000"
"1160068015","002","3","12","0016200000"
"1160092013","001","5","12","0027000000"
"1160092007","001","6","12","0032400000"
"1160092012","001","3","12","0016200000"
"1160080056","001","4","12","0021600000"
"1160080055","001","5","12","0027000000"
"1160080062","001","4","12","0021600000"
"1160032111","001","4","12","0021600000"
"1160076013","001","4","12","0021600000"
"1160076013","005","1","12","0005400000"
"1160076017","001","5","12","0027000000"
"1160076020","001","1","12","0005400000"
"1170001114","001","4","12","0021840000"
"1170017177","001","3","12","0016380000"
"1170029160","001","5","12","0027300000"
"1170029163","001","6","12","0032760000"
"1170045315","001","2","12","0010920000"
"1170069113","001","5","12","0027300000"
"1180077247","001","3","12","16380000"
"1180090066","001","2","12","10840000"
"1170069120","001","2","12","0010920000"
"1170069127","001","2","12","0010920000"
"1170085209","001","3","12","0016380000"
"1170085210","001","1","12","0005460000"
"1170093219","001","2","12","0010920000"
"1170093232","001","2","12","0010920000"
"1170097015","001","4","12","0021840000"
"1170025477","001","3","12","0016380000"
"1170021208","001","1","12","0005460000"
"1170033064","001","4","12","0021840000"
"1170033064","003","2","12","0010920000"
"1170033067","001","5","12","0027300000"
"1170033068","001","3","12","0016380000"
"1170033074","001","5","12","0027300000"
"1170049119","001","3","12","0016380000"
"1170073064","001","6","12","0032760000"
"1170073071","001","3","12","0016380000"
"1170081009","001","2","12","0010920000"
"1170105070","001","5","12","0027300000"
"1170001121","001","1","12","0005460000"
"1170021211","001","4","8","0021840000"
"1170029166","001","3","12","0016380000"
"1170029169","001","2","12","0010920000"
"1170037062","001","2","12","0010920000"
"1170041008","001","3","12","0016380000"
"1170061057","002","4","10","0018200000"
"1170061067","001","3","12","0016380000"
"1170061067","006","4","12","0021840000"
"1170061069","001","3","12","0016380000"
"1170073061","001","2","12","0010920000"
"1170009064","001","6","12","0032760000"
"1170009070","001","3","12","0016380000"
"1170045308","001","6","12","0032760000"
"1170053008","001","4","12","0021840000"
"1170057070","001","3","12","0016380000"
"1170065324","001","6","12","0032760000"
"1170065313","001","3","12","0016380000"
"1170065313","004","4","12","0021840000"
"1170065327","001","2","12","0010920000"
"1170069122","001","2","12","0010920000"
"1170097020","001","6","12","0032760000"
"1170105062","001","7","12","0038220000"
"1170105068","001","6","12","0032760000"
"1170017181","001","5","12","0027300000"
"1170021215","001","4","12","0021840000"
"1170021218","001","4","12","0021840000"
"1170021219","001","4","12","0021840000"
"1170041015","001","6","12","0032760000"
"1170041018","001","3","12","0016380000"
"1170041018","004","2","12","0010920000"
"1170049107","001","5","12","0027300000"
"1170073069","001","5","12","0027300000"
"1170077062","001","4","12","0021840000"
"1170081011","001","3","12","0016380000"
"1170081013","001","4","12","0021840000"
"1170081016","001","4","12","0021840000"
"1170081019","001","4","12","0021840000"
"1170005161","001","5","12","0027300000"
"1170005166","001","4","12","0021840000"
"1170033071","001","7","12","0038220000"
"1170049112","001","4","12","0021840000"
"1170077064","001","6","12","0032760000"
"1170089215","001","3","12","0016380000"
"1170089224","001","3","12","0016380000"
"1170001110","001","6","12","0032760000"
"1170005172","001","8","12","0043680000"
"1170013066","001","3","12","0016380000"
"1170001109","001","5","12","0027300000"
"1170025470","001","6","12","0032760000"
"1170029172","001","6","12","0032760000"
"1170041012","001","4","12","0021840000"
"1170045318","001","6","12","0032760000"
"1170045318","008","2","12","0010920000"
"1170045319","002","4","12","0021840000"
"1170049109","001","6","12","0032760000"
"1170061061","001","10","12","0054600000"
"1170061064","001","3","12","0016380000"
"1170077071","001","6","12","0032760000"
"1170093222","001","5","12","0027300000"
"1170093226","001","3","12","0016380000"
"1170093229","001","5","12","0027300000"
"1170097007","001","5","12","0027300000"
"1170097016","001","5","12","0027300000"
"1170101019","001","5","12","0027300000"
"1170105058","001","7","12","0036220000"
"1170105063","001","7","12","0038220000"
"1170005171","001","5","12","0027300000"
"1170009058","001","4","12","0021840000"
"1170009069","001","5","12","0027300000"
"1170013067","001","5","12","0027300000"
"1170045312","001","8","12","0043680000"
"1170045312","006","2","12","0010920000"
"1170013072","001","3","12","0016380000"
"1170053015","001","6","12","0032760000"
"1170053021","001","4","12","0021840000"
"1170057066","001","4","12","0021840000"
"1170057073","001","8","12","0043680000"
"1170065316","001","8","12","0043680000"
"1170065316","009","1","12","0005460000"
"1170065319","001","8","12","0043680000"
"1170073075","001","9","12","0049140000"
"1170077066","001","8","12","0043680000"
"1170089213","001","5","12","0027300000"
"1170089219","001","4","12","0021840000"
"1170001116","001","4","12","0021840000"
"1170005165","001","5","12","0027300000"
"1170009061","001","5","12","0027300000"
"1170017174","001","5","12","0027300000"
"1170037055","001","6","12","0032760000"
"1170037059","001","8","12","0065520000"
"1170053011","001","4","12","0021840000"
"1170041021","001","5","12","0027300000"
"1170049115","001","5","12","0027300000"
"1170057061","001","5","12","0027300000"
"1170057062","001","7","12","0038220000"
"1170013060","001","5","12","0027300000"
"1170077072","001","5","12","0027300000"
"1170097010","001","6","12","0032760000"
"1170013062","001","4","12","0021840000"
"1170017178","001","5","12","0027300000"
"1170017185","001","4","12","0021840000"
"1170053016","001","6","12","0032760000"
"1170065327","003","2","12","0010920000"
"1170069118","001","5","12","0027300000"
"1170085218","001","2","12","0010920000"
"1170101008","001","2","12","0010920000"
"1170101012","001","2","12","0010920000"
"1170101013","001","5","12","0027300000"
"1170101018","001","4","12","0021840000"
"1170085219","001","6","12","0032760000"
"1170034017","001","5","12","0028700000"
"1170058261","001","4","12","0021840000"
"1170070308","001","6","12","0032760000"
"1170010163","001","6","12","0034440000"
"1170010169","001","6","12","0034440000"
"1170026161","001","4","12","0022960000"
"1170026170","001","6","12","0034440000"
"1170034011","001","6","12","0034440000"
"1170058264","001","3","12","0016380000"
"1170094054","001","6","12","0034440000"
"1170094058","001","4","12","0022960000"
"1170062181","001","7","12","0038220000"
"1170010172","001","5","12","0028700000"
"1170030015","001","4","12","0022960000"
"1170034013","001","5","12","0028700000"
"1170038273","001","7","12","0038220000"
"1170038281","001","7","12","0038220000"
"1170042239","001","6","12","0032760000"
"1170042247","001","8","12","0043680000"
"1170050014","001","8","12","0043680000"
"1170050016","001","5","12","0027300000"
"1170050016","006","3","12","0016380000"
"1170050016","009","1","12","0005460000"
"1170054112","001","06","12","0032760000"
"1170054115","001","7","12","0038220000"
"1170054115","005","3","12","0016380000"
"1170062173","001","2","12","0010920000"
"1170062173","002","1","12","0005460000"
"1170062173","003","3","12","0016380000"
"1170074116","001","3","12","0016380000"
"1170074118","001","5","12","0027300000"
"1170078109","001","4","12","0022960000"
"1170102012","001","04","12","0021840000"
"1170106379","001","5","12","0027300000"
"1170006200","001","4","12","0021840000"
"1170018056","001","5","12","0027300000"
"1170018067","001","4","12","0021840000"
"1170054111","001","05","12","0027300000"
"1170054120","001","7","12","0038220000"
"1170018070","001","4","12","0021840000"
"1180090066","003","3","12","16260000"
"1170018070","003","3","12","0016380000"
"1170054122","001","3","12","0016380000"
"1170062176","001","05","12","0027300000"
"1170074126","001","4","12","0021840000"
"1170086166","001","5","12","0027300000"
"1170086170","001","4","12","0021840000"
"1170086172","001","4","12","0021840000"
"1170086177","001","5","12","0027300000"
"1170098063","001","4","12","0021840000"
"1170098066","001","2","12","0010920000"
"1170102021","001","4","12","0021840000"
"1170106381","001","4","12","0021840000"
"1170106385","001","2","12","0010920000"
"1170106387","001","2","12","0010920000"
"1170026157","001","3","12","0017220000"
"1170026167","001","4","12","0022960000"
"1170038269","001","2","12","0010920000"
"1170038272","001","4","12","0021840000"
"1170050019","001","2","12","0010920000"
"1170082102","001","1","12","0005740000"
"1170082111","001","2","12","0011480000"
"1170102009","001","2","12","0010920000"
"1170102014","001","2","12","0010920000"
"1170102016","001","2","12","0010920000"
"1170002012","001","5","12","0028700000"
"1170002013","001","5","12","0028700000"
"1170002018","001","5","12","0028700000"
"1170006203","001","5","12","0027300000"
"1170006205","001","7","12","0038220000"
"1170014109","001","2","12","0011480000"
"1170014115","001","4","12","0022960000"
"1170014122","001","5","12","0028700000"
"1170018062","001","8","12","0043680000"
"1170050012","001","6","12","0032760000"
"1170074121","001","5","12","0027300000"
"1170074127","001","2","12","0010920000"
"1170078102","001","5","12","0028700000"
"1170078111","001","6","12","0034440000"
"1170078111","002","5","12","0028700000"
"1170082108","001","4","12","0022960000"
"1170090199","001","5","12","0028700000"
"1170098069","001","7","12","0038220000"
"1170098071","001","4","12","0021840000"
"1170098073","001","4","12","0021840000"
"1170002019","001","4","12","0022960000"
"1170006196","001","4","12","0021840000"
"1170014114","001","4","12","0021840000"
"1170014119","001","5","12","0028700000"
"1170018059","001","6","12","0032760000"
"1170022019","001","7","12","0037380000"
"1170030016","001","5","12","0028700000"
"1170034009","001","7","12","0038220000"
"1170034021","001","5","12","0028700000"
"1170058258","001","5","12","0027300000"
"1170058268","001","5","12","0027300000"
"1170066065","001","2","12","0010920000"
"1170066065","003","2","12","0010920000"
"1170066071","001","2","12","0010920000"
"1170070300","001","5","12","0027300000"
"1170070301","001","4","12","0021840000"
"1170078101","001","5","12","0028700000"
"1170090196","001","7","12","0040180000"
"1170090196","008","3","12","0017220000"
"1170090205","001","5","12","0028700000"
"1170090209","001","3","12","0016380000"
"1170094059","001","4","12","0022960000"
"1170094059","005","1","12","0005740000"
"1170094064","001","4","12","0022960000"
"1170038277","001","4","12","0021840000"
"1170038277","005","3","12","0016380000"
"1170050007","001","4","12","0021840000"
"1170082099","001","2","12","0011480000"
"1170082107","001","3","12","0017220000"
"1170086180","001","4","12","0022960000"
"1170022013","001","4","12","0021840000"
"1170002009","001","2","12","0011480000"
"1170006207","001","4","12","0021840000"
"1170010177","001","4","12","0022960000"
"1170022010","001","4","12","0021360000"
"1170022017","001","6","12","0032040000"
"1170078105","001","3","12","0016380000"
"1170090202","001","7","12","0040180000"
"1170010167","001","6","12","0034440000"
"1170026164","001","5","12","0028700000"
"1170030011","001","3","12","0017220000"
"1170058271","001","4","12","0021840000"
"1170066058","001","6","12","0032760000"
"1170066058","007","1","12","0005460000"
"1170066060","001","4","12","0021840000"
"1170066067","001","6","12","0032760000"
"1170070296","001","3","12","0016380000"
"1170070306","001","5","12","0027300000"
"1170030007","001","6","12","0034440000"
"1170030020","001","5","12","0028700000"
"1170042242","001","6","12","0032760000"
"1170042243","001","4","12","0021840000"
"1170042250","001","3","12","0016380000"
"1170046164","001","4","12","0021840000"
"1170046170","001","6","12","0032760000"
"1170046173","001","4","12","0021840000"
"1170046175","001","6","12","0032760000"
"1170062169","001","3","12","0016380000"
"1170062169","002","3","12","0016380000"
"1170062179","001","4","12","0021840000"
"1170062179","002","3","12","0016380000"
"1170046167","001","3","12","0016380000"
"1170106391","001","2","12","0010920000"
"1170094067","001","5","12","0028700000"
