Address,Dycol01,Dycol03,Dycol04,Dycol05
"2130118153","001","4","12","0022960000"
"2130003145","001","4","12","0022960000"
"2130003149","001","5","12","0028700000"
"2130003151","001","4","12","0022960000"
"2130003154","001","3","12","0017220000"
"2130003157","001","3","12","0017220000"
"2130051109","001","6","12","0034440000"
"2130051114","001","3","12","0017220000"
"2130051116","001","6","12","0034440000"
"2130051119","001","4","12","0022960000"
"2130051122","001","2","12","0011480000"
"2130075060","001","3","12","0017220000"
"2130075066","001","4","12","0022960000"
"2130075069","001","2","12","0011480000"
"2130075069","003","3","12","0017220000"
"2130075073","001","4","12","0022960000"
"2130087111","001","4","12","0022960000"
"2130111161","001","2","12","0011480000"
"2130111165","002","4","12","0022960000"
"2130111166","001","5","12","0028700000"
"2130111171","001","4","12","0022960000"
"2130111173","001","3","12","0017220000"
"2130123157","001","5","12","0028700000"
"2130087113","001","5","12","0028700000"
"2130087116","001","8","12","0045920000"
"2130087120","001","1","12","0005740000"
"2130087122","001","5","12","0028700000"
"2130123145","001","4","12","0022960000"
"2130123149","001","4","12","0022960000"
"2130123153","001","5","12","0028700000"
"2130123155","001","8","12","0045920000"
"2130007104","001","3","12","0017220000"
"2130007107","001","4","12","0022960000"
"2130063007","001","4","12","0022960000"
"2130063011","001","5","12","0028700000"
"2130063014","001","3","12","0017220000"
"2130063018","001","2","12","0011480000"
"2130063020","001","4","12","0022960000"
"2130067057","001","5","12","0028700000"
"2130067058","001","4","12","0022960000"
"2130067061","001","7","12","0040180000"
"2130067064","001","5","12","0028700000"
"2130067068","001","5","12","0028700000"
"2130079157","001","6","12","0034440000"
"2130079162","001","3","12","0017220000"
"2130079165","001","2","12","0011480000"
"2130079165","003","2","12","0011480000"
"2130079165","004","2","12","0011480000"
"2130079171","001","2","12","0011480000"
"2130079171","003","4","12","0022960000"
"2130079171","004","2","12","0011480000"
"2130103175","001","5","12","0028700000"
"2130007109","001","4","12","0022960000"
"2130007112","001","5","12","0028700000"
"2130007115","001","2","12","0011480000"
"2130007115","003","3","12","0017220000"
"2130015062","001","3","12","0017220000"
"2130015067","001","5","12","0028700000"
"2130015070","001","4","12","0022960000"
"2130015071","001","5","12","0028700000"
"2130027116","001","4","12","0022960000"
"2130027116","004","1","12","0005740000"
"2130027119","001","2","12","0011480000"
"2130027122","001","5","12","0028700000"
"2130027126","001","5","12","0028700000"
"2130027126","006","1","12","0005740000"
"2130027128","001","5","12","0026880000"
"2130039055","001","4","12","0022960000"
"2130039058","001","2","12","0011480000"
"2130039062","001","3","12","0017220000"
"2130039064","001","3","12","0017220000"
"2130039068","001","4","12","0022960000"
"2130043007","001","8","12","0045920000"
"2130043011","001","2","12","0011480000"
"2130043015","001","4","12","0022960000"
"2130043018","001","5","12","0028700000"
"2130043020","001","4","12","0022960000"
"2130095124","001","4","12","0022960000"
"2130083061","001","4","12","0022960000"
"2130083063","001","5","12","0028700000"
"2130083067","001","3","12","0017220000"
"2130095121","001","5","12","0028700000"
"2130095127","001","4","12","0022960000"
"2130095128","001","2","12","0011480000"
"2130095131","001","2","12","0011480000"
"2130011142","001","2","12","0011480000"
"2130011151","001","6","12","0034440000"
"2130019163","001","4","12","0022960000"
"2130019166","001","4","12","0022960000"
"2130019171","001","4","12","0022960000"
"2130019174","001","3","12","0021595000"
"2130019174","002","2","3","0002730000"
"2130019176","001","3","12","0017220000"
"2130031176","001","5","12","0028245000"
"2130031178","001","3","12","0017220000"
"2130031182","001","4","12","0022960000"
"2130031185","001","7","12","0040180000"
"2130031188","001","4","12","0021595000"
"2130031188","003","1","3","0001365000"
"2130031188","004","2","3","0002730000"
"2130071201","001","2","12","0011480000"
"2130071203","001","5","12","0028700000"
"2130071207","001","2","12","0011480000"
"2130071208","001","3","12","0017220000"
"2130071211","001","3","12","0017220000"
"2130083067","003","3","12","0017220000"
"2130083071","001","3","12","0017220000"
"2130083074","001","3","12","0017220000"
"2130083074","003","2","12","0011480000"
"2130107007","001","4","12","0022960000"
"2130107012","001","4","12","0022960000"
"2130107015","001","2","12","0011480000"
"2130107018","001","3","12","0017220000"
"2130107020","004","4","12","0022960000"
"2130119152","001","4","12","0022960000"
"2130119159","001","1","12","0005740000"
"2130119159","002","3","12","0017220000"
"2130119160","001","6","12","0034440000"
"2130119165","002","4","12","0022960000"
"2130055009","001","3","12","0016380000"
"2130055012","001","6","12","0034440000"
"2130055014","001","2","12","0011480000"
"2130055014","003","2","12","0011480000"
"2130055018","001","4","12","0022960000"
"2130099146","001","3","12","0017220000"
"2130099149","001","3","12","0017220000"
"2130099154","001","5","12","0028700000"
"2130099158","001","4","12","0022960000"
"2130103167","001","3","12","0017220000"
"2130103170","001","3","12","0017220000"
"2130103173","001","1","12","0005740000"
"2130103173","002","6","12","0034440000"
"2130115060","001","3","12","0017220000"
"2130115064","001","1","12","0005740000"
"2130115067","001","4","12","0022960000"
"2130115069","001","2","12","0011480000"
"2130115074","001","3","12","0017220000"
"2130099153","001","5","12","0028700000"
"2130011148","001","3","12","0017220000"
"2130011148","004","3","12","0017220000"
"2130011154","001","3","12","0016380000"
"2130023148","001","3","12","0017220000"
"2130035061","001","8","12","0045920000"
"2130035063","001","3","12","0017220000"
"2130035063","003","1","1","0000455000"
"2130035068","001","4","12","0022960000"
"2130035070","001","6","12","0034400000"
"2130035072","001","6","12","0034440000"
"2130011146","001","4","12","0022960000"
"2130011146","003","4","12","0022960000"
"2130047149","001","2","12","0011480000"
"2130047152","001","4","12","0022960000"
"2130047156","001","2","12","0011480000"
"2130047157","001","3","12","0016310000"
"2130047157","003","4","12","0022960000"
"2130047160","001","5","12","0028700000"
"2130091068","001","3","10","0014490000"
"2130023153","001","5","12","0028700000"
"2130023155","001","3","12","0017220000"
"2130023157","001","2","12","0011480000"
"2130023160","001","4","12","0022960000"
"2130059167","001","3","12","0017220000"
"2130059171","001","3","12","0017220000"
"2130059174","001","2","12","0011480000"
"2130059177","001","4","12","0022960000"
"2130091059","001","4","12","0022960000"
"2130091063","001","5","12","0028700000"
"2130091066","001","5","12","0028700000"
"2130091072","001","4","12","0022960000"
"2130044111","001","1","12","0005460000"
"2130044112","001","2","12","0010920000"
"2130044117","001","3","12","0016380000"
"2130044120","001","3","12","0016380000"
"2130044122","001","4","12","0021840000"
"2130028177","001","3","12","0017220000"
"2130028174","001","3","12","0017220000"
"2130104063","001","4","12","0022960000"
"2130028166","001","3","12","0017220000"
"2130052115","001","2","12","0011480000"
"2130116173","001","2","12","0011480000"
"2130116176","001","5","12","0028700000"
"2130116178","001","4","12","0022960000"
"2130116182","001","5","12","0028700000"
"2130080162","001","2","12","0011480000"
"2130056103","001","5","12","0028700000"
"2130056104","001","6","12","0034440000"
"2130056104","003","2","12","0011480000"
"2130056104","004","2","12","0011480000"
"2130056109","001","5","12","0028700000"
"2130056110","001","2","12","0011480000"
"2130056110","003","3","12","0017220000"
"2130068145","001","2","12","0010920000"
"2130068149","001","4","12","0021840000"
"2130068152","001","1","12","0005460000"
"2130068157","001","3","12","0016380000"
"2130080150","001","4","12","0022960000"
"2130080153","001","6","12","0034440000"
"2130080159","001","2","12","0011480000"
"2130092058","001","5","12","0028700000"
"2130092060","001","3","12","0017220000"
"2130092066","001","4","12","0022960000"
"2130092069","001","3","12","0017220000"
"2130008014","001","2","12","0010920000"
"2130008016","001","2","12","0011480000"
"2130008016","002","6","12","0034440000"
"2130008020","001","2","12","0011480000"
"2130116169","001","5","12","0028700000"
"2130116169","006","2","12","0011480000"
"2130064120","001","2","12","0011480000"
"2130064131","001","3","12","0017220000"
"2130024064","001","3","12","0019770000"
"2130024065","001","4","12","0026360000"
"2130024070","001","4","12","0026360000"
"2130024073","001","4","12","0026360000"
"2130032011","001","4","12","0022960000"
"2130008012","001","3","12","0016380000"
"2130024075","001","1","12","0006590000"
"2130032009","001","4","12","0022960000"
"2130020009","001","2","12","10920000"
"2130020009","001","1","4","1925000"
"2130040057","001","4","12","0022960000"
"2130064127","001","5","12","0028700000"
"2130064128","001","2","12","0011480000"
"2130084055","001","3","12","0019770000"
"2130084057","001","4","12","0026360000"
"2130084066","001","4","12","0026360000"
"2130096118","001","6","12","0037860000"
"2130096121","001","5","12","0031550000"
"2130096124","001","2","12","0012620000"
"2130096126","001","4","12","0025240000"
"2130096129","001","4","12","0025240000"
"2130124014","001","4","12","0022960000"
"2130124007","001","5","12","0028700000"
"2130124017","001","5","12","0028700000"
"2130124019","001","3","12","0017220000"
"2130056113","001","5","12","0028700000"
"2130040061","001","4","12","0022960000"
"2130040054","001","2","12","0011480000"
"2130008007","001","2","12","0010920000"
"2130040064","001","3","12","0017220000"
"2130016174","001","4","12","0022960000"
"2130016184","001","2","12","0011480000"
"2130016184","003","2","12","0011480000"
"2130020010","001","8","12","0045920000"
"2130020015","001","2","12","0011480000"
"2130020015","003","2","12","0011480000"
"2130020016","001","5","12","0028700000"
"2130020020","001","5","12","0028700000"
"2130072178","001","4","12","0025240000"
"2130072186","001","5","12","0032950000"
"2130100065","001","3","12","0017220000"
"2130100069","001","1","12","0005740000"
"2130004147","001","4","12","0022960000"
"2130004148","001","1","12","0005740000"
"2130004156","001","2","12","0011480000"
"2130012055","001","1","12","0006590000"
"2130004159","001","3","12","0017220000"
"2130100063","001","4","12","0022960000"
"2130004152","001","4","12","0022960000"
"2130032013","001","3","12","0017220000"
"2130032016","001","5","12","0028700000"
"2130032021","001","5","12","0030065000"
"2130072173","001","3","12","0019770000"
"2130072176","001","4","12","0025240000"
"2130072182","001","5","12","0031550000"
"2130100058","001","4","12","0022960000"
"2130100058","005","3","12","0017220000"
"2130012058","001","1","12","0006590000"
"2130076159","001","03","12","0017220000"
"2130076161","001","3","12","0017220000"
"2130076161","004","2","12","0011480000"
"2130112166","001","6","12","0034440000"
"2130112174","001","6","12","0034440000"
"2130022327","003","2","12","10920000"
"2130022327","003","1","6","2835000"
"2130064122","001","2","12","10920000"
"2130064122","001","1","2","1015000"
"2130088066","001","5","12","0028700000"
"2130108012","001","4","12","0026360000"
"2130108018","001","5","12","0032950000"
"2130036061","001","4","12","0026360000"
"2130036065","001","4","12","0026360000"
"2130012063","001","2","12","0013180000"
"2130012065","001","3","12","0019700000"
"2130012067","001","4","12","0026360000"
"2130036067","001","5","12","0032950000"
"2130076149","001","2","12","0011480000"
"2130076151","001","4","12","0022960000"
"2130052117","001","3","12","0017220000"
"2130088059","001","1","12","0005740000"
"2130120008","001","4","12","0026360000"
"2130120010","001","4","12","0026360000"
"2130120015","001","4","12","0026360000"
"2130120016","001","6","12","0039540000"
"2130060148","001","5","12","0032950000"
"2130060158","001","2","12","0013180000"
"2130060160","001","3","12","0019770000"
"2130048146","001","1","12","0006590000"
"2130048148","001","4","12","0026360000"
"2130048154","001","5","12","0032950000"
"2130048159","001","4","12","0026360000"
"2130060153","001","2","12","0013180000"
"2130060153","002","2","12","0013180000"
"2130060156","001","1","12","0006590000"
"2130120020","001","4","12","0026360000"
"2130048152","001","4","12","0029370000"
"2130048152","003","2","6","0007160000"
"2130076156","001","2","12","0011480000"
"2130088063","001","2","12","0011480000"
"2130088068","001","4","12","0022960000"
"2130088072","001","4","12","0022960000"
"2130108009","001","5","12","0032950000"
"2130108013","001","4","12","0026360000"
"2130108020","001","3","12","0019770000"
"2130112162","001","5","12","0028700000"
"2130112164","001","5","12","0028700000"
"2130112169","001","7","12","0040180000"
"2130036070","001","3","12","0019770000"
"2130036070","003","4","12","0026360000"
"2130028169","001","4","12","0022960000"
"2130036073","001","4","12","0026360000"
"2130028180","001","5","12","0028700000"
"2130052109","001","3","12","0017220000"
"2130052112","001","5","12","0028700000"
"2130104061","001","2","12","0011480000"
"2130104068","001","4","12","0022960000"
"2130104073","001","2","12","0011480000"
"2130104073","003","2","12","0011480000"
"2130104073","004","2","12","0011480000"
"2140005119","001","02","12","0010920000"
"2140029102","001","01","12","0005460000"
"2140029115","001","02","12","0010920000"
"2140045173","001","04","12","0021840000"
"2140065061","001","01","12","0005460000"
"2140077062","001","01","12","0005740000"
"2140077064","001","05","12","0027300000"
"2140077069","001","06","12","0034440000"
"2140077071","001","07","12","0038220000"
"2140077074","001","04","12","0021840000"
"2140093119","001","02","12","0010920000"
"2140009059","001","02","12","0010920000"
"2140009062","001","1","12","0005460000"
"2140009065","001","3","12","0016380000"
"2140009067","001","06","12","0032760000"
"2140009070","001","2","12","0010920000"
"2140013062","001","06","12","0032760000"
"2140013063","001","04","12","0021840000"
"2140013068","001","04","12","0021840000"
"2140013069","001","04","12","0021840000"
"2140013072","001","07","12","0038220000"
"2140037065","001","04","12","0021840000"
"2140037067","001","04","12","0021840000"
"2140037071","001","04","12","0021840000"
"2140037073","001","01","12","0005460000"
"2140037076","001","04","12","0021840000"
"2140045169","001","05","12","0027300000"
"2140045175","001","03","12","0016380000"
"2140045178","001","01","12","0005460000"
"2140045182","001","06","12","0032760000"
"2140097008","001","04","12","0021840000"
"2140097017","001","03","12","0016380000"
"2140025058","001","04","12","0021840000"
"2140025061","001","04","12","0021840000"
"2140025062","001","01","12","0005460000"
"2140025066","001","6","12","0032760000"
"2140025070","001","01","12","0005460000"
"2140041173","001","06","12","0032760000"
"2140061019","001","04","12","0021840000"
"2140093113","001","08","12","0043680000"
"2140093114","001","03","12","0016380000"
"2140033209","001","03","12","0016380000"
"2140033216","001","05","12","0027300000"
"2140033216","002","02","12","0010920000"
"2140041169","001","08","12","0043680000"
"2140041177","001","03","12","0016380000"
"2140041183","001","03","12","0016380000"
"2140061008","001","04","12","0021840000"
"2140061012","001","02","12","0010920000"
"2140061014","001","05","12","0027300000"
"2140061016","001","05","12","0027300000"
"2140093120","001","05","12","0027300000"
"2140053114","001","03","12","0016380000"
"2140017011","001","01","12","0005460000"
"2140021009","001","5","12","0027300000"
"2140021011","001","03","12","0016380000"
"2140021015","001","04","12","0021840000"
"2140021016","001","01","12","0005460000"
"2140033212","001","10","12","0054600000"
"2140033215","001","07","12","0038220000"
"2140033221","001","06","12","0032760000"
"2140033221","006","01","12","0005460000"
"2140033221","008","01","12","0005460000"
"2140101056","001","07","12","0038220000"
"2140101065","001","05","12","0027300000"
"2140101069","001","05","12","0027300000"
"2140081056","001","04","12","0021840000"
"2140029104","001","04","12","0021840000"
"2140021021","001","01","12","0005460000"
"2140001193","001","06","12","0032760000"
"2140001194","001","03","12","0016380000"
"2140001199","001","04","12","0021840000"
"2140001201","001","02","12","0010920000"
"2140001203","001","04","12","0021840000"
"2140005124","001","04","12","0021840000"
"2140005130","001","05","12","0027300000"
"2140005131","001","04","12","0021840000"
"2140029108","001","01","12","0005460000"
"2140029110","001","02","12","0010920000"
"2140069180","001","06","12","0032760000"
"2140069189","001","08","12","0043680000"
"2140081066","001","07","12","0038220000"
"2140081070","001","03","12","0016380000"
"2140089115","001","05","12","0028700000"
"2140089118","001","05","12","0027300000"
"2140089118","003","03","12","0017220000"
"2140089118","006","03","12","0017220000"
"2140089123","001","05","12","0027300000"
"2140089125","001","02","12","0010920000"
"2140089128","001","04","12","0022960000"
"2140005125","001","05","12","0027300000"
"2140017007","001","02","12","0010920000"
"2140017014","001","01","12","0005460000"
"2140093124","001","05","12","0027300000"
"2140017017","001","02","12","0010920000"
"2140017019","001","04","12","0021840000"
"2140041178","001","04","12","0021840000"
"2140049054","001","04","12","0021840000"
"2140049056","001","04","12","0021840000"
"2140049059","001","04","12","0021840000"
"2140049064","001","05","12","0027300000"
"2140049065","001","02","12","0010920000"
"2140053107","001","05","12","0027300000"
"2140053109","001","07","12","0038220000"
"2140053113","001","06","12","0032760000"
"2140053117","001","03","12","0016380000"
"2140057063","001","05","12","0027300000"
"2140057067","001","02","12","0010920000"
"2140057069","001","06","12","0032760000"
"2140057074","001","05","12","0027300000"
"2140057076","001","07","12","0038220000"
"2140065057","001","03","12","0016380000"
"2140065063","001","03","12","0016380000"
"2140065066","001","07","12","0038220000"
"2140065070","001","04","12","0021840000"
"2140069176","001","02","12","0010920000"
"2140069182","001","08","12","0043680000"
"2140069186","001","05","12","0027300000"
"2140073315","001","07","12","0038220000"
"2140073318","001","05","12","0027300000"
"2140073320","001","05","12","0027300000"
"2140073323","001","08","12","0043680000"
"2140073325","001","06","12","0032760000"
"2140081060","001","06","12","0032760000"
"2140081063","001","03","12","0016380000"
"2140085109","001","06","12","0032760000"
"2140085112","001","07","12","0038220000"
"2140085115","001","04","12","0021840000"
"2140085119","001","08","12","0043680000"
"2140085121","001","02","12","0010920000"
"2140097010","001","06","12","0032760000"
"2140097015","001","05","12","0027300000"
"2140097019","001","03","12","0016380000"
"2140101059","001","02","12","0010920000"
"2140101062","001","02","12","0010920000"
"2140010008","001","1","12","0005460000"
"2140010020","001","2","12","0010920000"
"2140010012","001","4","12","0021840000"
"2140010013","001","5","12","0037300000"
"2140010018","001","6","12","0032760000"
"2140034104","001","02","12","0011480000"
"2140034108","001","4","12","0022960000"
"2140034111","001","2","12","0011480000"
"2140034117","001","3","12","0016380000"
"2140034117","004","1","12","0005740000"
"2140034112","001","6","12","0034440000"
"2140022255","001","5","12","0027300000"
"2140022261","001","1","12","0005460000"
"2140022265","001","4","12","0021840000"
"2140022252","001","2","12","0010920000"
"2140070131","001","4","12","0021840000"
"2140070121","001","7","12","0038220000"
"2140070129","001","2","12","0010920000"
"2140070125","001","3","12","0016380000"
"2140070123","001","7","12","0038220000"
"2140086261","001","1","12","0005460000"
"2140086248","001","7","12","0040180000"
"2140086252","001","6","12","0034440000"
"2140086254","001","4","12","0022960000"
"2140086257","001","4","12","0021840000"
"2140002008","001","3","12","0017220000"
"2140002016","001","6","12","0034440000"
"2140002013","001","2","12","0010920000"
"2140002011","001","5","12","0027300000"
"2140002011","006","1","12","0005460000"
"2140002021","001","6","12","0034440000"
"2140038064","001","4","12","0022960000"
"2140038069","001","5","12","0028700000"
"2140038075","001","3","12","0017220000"
"2140038073","001","3","12","0017220000"
"2140038066","001","5","12","0027300000"
"2140062175","001","4","12","0021840000"
"2140062184","001","6","12","0032760000"
"2140062173","001","2","12","0010920000"
"2140062183","001","5","12","0027300000"
"2140062180","001","5","12","0027300000"
"2140066062","001","1","12","0005460000"
"2140066060","001","4","12","0021840000"
"2140066071","001","4","12","0021840000"
"2140066068","001","6","12","0032760000"
"2140066065","001","5","12","0027300000"
"2140074491","001","1","12","0005460000"
"2140074493","001","3","12","0016380000"
"2140074488","001","8","12","0043680000"
"2140074497","001","3","12","0016380000"
"2140074499","001","5","12","0027300000"
"2140098113","001","2","12","0011480000"
"2140098127","001","02","12","0011480000"
"2140098118","001","3","12","0017220000"
"2140098123","001","6","12","0032760000"
"2140098121","001","3","12","0016380000"
"2140014074","001","04","12","0022960000"
"2140014070","001","6","12","0034440000"
"2140014068","001","6","12","0032760000"
"2140014065","001","4","12","0021840000"
"2140014062","001","5","12","0027300000"
"2140018064","001","1","12","0005460000"
"2140018066","001","4","12","0022960000"
"2140050008","001","5","12","0027300000"
"2140050012","001","6","12","0032760000"
"2140050018","001","6","12","0032760000"
"2140050014","001","5","12","0027300000"
"2140050020","001","4","12","0021840000"
"2140054189","001","3","12","0016380000"
"2140054175","001","06","12","0032760000"
"2140054180","001","6","12","0032760000"
"2140054181","001","5","12","0027300000"
"2140054184","001","3","12","0016380000"
"2140018069","001","04","12","0022960000"
"2140018075","001","1","12","0005740000"
"2140018074","001","6","12","0032760000"
"2140078116","001","1","12","0005740000"
"2140078129","001","5","12","0027300000"
"2140078119","001","4","12","0022960000"
"2140078119","001","1","12","0005740000"
"2140078126","001","5","12","0027300000"
"2140078122","001","1","12","0005460000"
"2140082160","001","05","12","0027300000"
"2140082164","001","5","12","0027300000"
"2140026178","001","02","12","0011480000"
"2140026178","003","2","12","0011480000"
"2140026177","001","04","12","0032960000"
"2140026169","001","02","12","0010920000"
"2140026167","001","03","12","0016380000"
"2140026174","001","04","12","0022960000"
"2140042007","001","9","12","0051660000"
"2140042018","001","6","12","0034440000"
"2140042012","001","04","12","0022960000"
"2140042015","001","5","12","0028700000"
"2140046210","001","5","12","0027300000"
"2140046205","001","03","12","0016380000"
"2140046215","001","05","12","0027300000"
"2140046206","001","01","12","0005460000"
"2140046214","001","05","12","0027300000"
"2140082153","001","5","12","0027300000"
"2140082157","001","04","12","0021840000"
"2140082156","001","5","12","0027300000"
"2140094060","001","03","12","0016380000"
"2140094067","001","1","12","0005460000"
"2140094069","001","03","12","0016380000"
"2140094071","001","5","12","0027300000"
"2140094064","001","02","12","0010920000"
"2140006126","001","3","12","0017220000"
"2140030099","001","6","12","0034440000"
"2140030102","001","7","12","0040180000"
"2140030105","001","5","12","0027300000"
"2140030111","001","3","12","0016380000"
"2140030108","001","2","12","0011480000"
"2140042021","001","05","12","0028700000"
"2140042021","005","02","12","0011480000"
"2140058203","001","3","12","0016380000"
"2140058210","001","2","12","0010920000"
"2140058215","001","04","12","0021840000"
"2140058212","001","3","12","0016380000"
"2140058207","001","7","12","0038220000"
"2140102112","001","03","12","0016380000"
"2140102117","001","5","12","0027300000"
"2140102103","001","2","12","0011480000"
"2140102111","001","4","12","0022960000"
"2140102108","001","3","12","0017220000"
"2140006117","001","3","12","0016380000"
"2140006122","001","5","12","0028700000"
"2140006125","001","2","12","0010920000"
"2140006131","001","2","12","0011480000"
"2140022260","001","4","12","0021840000"
"2140090158","001","2","12","0011480000"
"2140090158","003","1","12","0005740000"
"2140090161","001","3","12","0017220000"
"2140090161","003","2","12","0011480000"
"2140090161","006","1","12","0005740000"
"2140090156","001","3","12","0017220000"
"2140090163","001","04","12","0021840000"
"2140090168","001","2","12","0010920000"
"2140011013","001","4","12","0021840000"
"2140011012","001","1","12","0005460000"
"2140011008","001","5","12","0027300000"
"2140011021","001","06","12","0032760000"
"2140011017","001","04","12","0021840000"
"2140039116","001","01","12","0005740000"
"2140039121","001","02","12","0011480000"
"2140039126","001","1","12","0005740000"
"2140039129","001","02","12","0011480000"
"2140039120","001","03","12","0017220000"
"2140059175","001","07","12","0038220000"
"2140059172","001","05","12","0028700000"
"2140059164","001","02","12","0010920000"
"2140059170","001","05","12","0027300000"
"2140059167","001","07","12","0038220000"
"2140071217","001","07","12","0038220000"
"2140071219","001","04","12","0021840000"
"2140071207","001","04","12","0021840000"
"2140071212","001","2","12","0010920000"
"2140071213","001","3","12","0016380000"
"2140099298","001","2","12","0011480000"
"2140099296","001","1","12","0005740000"
"2140003304","001","04","12","0021840000"
"2140003302","001","04","12","0021840000"
"2140003308","001","5","12","0027300000"
"2140031123","001","5","12","0028700000"
"2140031121","001","1","12","0005740000"
"2140063112","001","5","12","0027300000"
"2140063105","001","6","12","0032760000"
"2140063108","001","9","12","0049140000"
"2140063116","001","5","12","0027300000"
"2140063117","001","7","12","0038220000"
"2140099303","001","2","12","0011480000"
"2140099305","001","1","12","0005740000"
"2140099309","001","2","12","0011480000"
"2140099309","003","2","12","0011480000"
"2140003299","001","5","12","0027300000"
"2140007149","001","5","12","0028700000"
"2140007155","001","5","12","0027300000"
"2140007147","001","6","12","0034440000"
"2140007143","001","7","12","0040180000"
"2140007152","001","4","12","0021840000"
"2140019160","001","2","12","0010920000"
"2140019156","001","2","12","0010920000"
"2140019151","001","4","12","0021840000"
"2140019159","001","5","12","0027300000"
"2140019149","001","3","12","0016380000"
"2140031125","001","05","12","0028700000"
"2140031131","001","5","12","0028700000"
"2140031128","001","4","12","0022960000"
"2140055124","001","7","12","0040180000"
"2140055122","001","6","12","0032760000"
"2140055119","001","6","12","0032760000"
"2140055116","001","7","12","0038220000"
"2140055112","001","6","12","0037200000"
"2140015179","001","4","12","0022960000"
"2140015177","001","4","12","0022960000"
"2140103249","001","5","12","0027300000"
"2140103243","001","5","12","0027300000"
"2140103251","001","1","12","0005460000"
"2140103246","001","4","12","0021840000"
"2140103246","002","1","12","0005460000"
"2140103256","001","5","12","0027300000"
"2140015183","001","3","12","0017220000"
"2140015174","001","6","12","0034440000"
"2140015171","001","2","12","0011480000"
"2140015171","003","1","12","0005740000"
"2140027060","001","2","12","0011480000"
"2140027064","001","4","12","0022960000"
"2140027070","001","2","12","0010920000"
"2140027066","001","5","12","0028700000"
"2140027072","001","1","12","0005740000"
"2140095109","001","4","12","0022960000"
"2140095106","001","4","12","0022960000"
"2140095104","001","5","12","0028700000"
"2140095114","001","1","12","0005488000"
"2140095117","001","2","12","0011480000"
"2140043119","001","5","12","0027300000"
"2140043106","001","3","12","0016380000"
"2140043113","001","2","12","0010920000"
"2140043114","001","3","12","0016380000"
"2140043109","001","3","12","0016380000"
"2140051105","001","5","12","0027300000"
"2140051111","001","2","12","0010920000"
"2140051117","001","4","12","0021840000"
"2140051107","001","1","12","0005460000"
"2140051113","001","2","12","0010920000"
"2140067012","001","4","12","0021840000"
"2140067014","001","5","12","0027300000"
"2140067021","001","4","12","0021840000"
"2140067009","001","6","12","0032760000"
"2140067017","001","4","12","0021840000"
"2140075356","001","5","12","0027300000"
"2140075353","001","9","12","0049140000"
"2140075345","001","5","12","0027300000"
"2140075348","001","6","12","0032760000"
"2140087067","001","7","12","0038220000"
"2140087061","001","4","12","0021840000"
"2140087063","001","9","12","0049140000"
"2140087069","001","2","12","0010920000"
"2140087057","001","6","12","0032760000"
"2140075349","001","4","12","0021840000"
"2140079073","001","1","12","0005460000"
"2140079070","001","4","12","0021840000"
"2140091153","001","4","12","0022960000"
"2140091161","001","6","12","0033530000"
"2140091159","001","4","12","0022960000"
"2140091155","001","2","12","0011480000"
"2140091163","001","7","12","0040180000"
"2140023120","001","7","12","0038220000"
"2140023115","001","2","12","0010920000"
"2140023123","001","4","12","0021840000"
"2140023124","001","2","12","0011480000"
"2140023129","001","2","12","0011480000"
"2140035173","001","2","12","0011480000"
"2140035171","001","4","12","0022960000"
"2140035166","001","2","12","0011480000"
"2140035164","001","7","12","0040180000"
"2140035161","001","4","12","0022960000"
"2140047105","001","4","12","0021840000"
"2140047110","001","3","12","0016380000"
"2140047116","001","7","12","0038220000"
"2140047113","001","2","12","0010920000"
"2140047117","001","3","12","0016380000"
"2140079067","001","3","12","0016380000"
"2140079059","001","5","12","0027300000"
"2140079064","001","8","12","0043680000"
"2140083213","001","2","12","0010920000"
"2140083201","001","5","12","0027300000"
"2140083204","001","4","12","0021840000"
"2140083207","001","6","12","0032760000"
"2140083210","001","6","12","0032760000"
"2140040063","001","5","12","0028700000"
"2140040067","001","3","12","0017220000"
"2140040067","004","3","12","0017220000"
"2140040065","001","3","12","0017220000"
"2140040065","004","1","12","0005740000"
"2140040071","001","2","12","0011480000"
"2140040071","003","1","12","0005740000"
"2140040075","001","5","12","0028700000"
"2140088021","001","3","12","0017220000"
"2140088012","001","4","12","0022960000"
"2140088013","001","6","12","0034440000"
"2140088017","001","5","12","0028700000"
"2140088007","001","3","12","0017220000"
"2140028101","001","4","12","0022960000"
"2140028107","001","2","12","0011480000"
"2140028112","001","6","12","0034440000"
"2140028106","001","3","12","0017220000"
"2140028114","001","3","12","0017220000"
"2140080017","001","1","12","0005460000"
"2140080012","001","4","12","0021840000"
"2140080007","001","4","12","0021840000"
"2140080019","001","4","12","0021840000"
"2140080015","001","4","12","0021840000"
"2140100056","001","3","12","0016380000"
"2140100056","003","2","12","0010920000"
"2140100067","001","4","12","0021840000"
"2140100057","001","9","12","0049140000"
"2140100061","001","5","12","0027300000"
"2140100061","002","1","12","0005460000"
"2140100065","001","6","12","0032760000"
"2140004315","001","4","12","0021840000"
"2140004327","001","5","12","0027300000"
"2140004323","001","3","12","0016380000"
"2140004321","001","4","12","0021840000"
"2140004318","001","5","12","0027300000"
"2140008098","001","4","12","0022960000"
"2140008110","001","5","12","0031550000"
"2140008108","001","5","12","0028700000"
"2140008101","001","4","12","0022960000"
"2140008103","001","6","12","0034440000"
"2140016020","001","5","12","0028700000"
"2140016009","001","5","12","0028700000"
