ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"013022011","03","1","9314","4521","3",7.5000000000000000e+05,5.6000000000000000e+06,7.5000000000000000e+05,5.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,5.6000000000000000e+06
"013022011","05","1","9314","4521","3",6.0000000000000000e+05,4.5000000000000000e+06,6.0000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,4.5000000000000000e+06
"013022012","03","1","9314","4521","3",8.5000000000000000e+05,7.2500000000000000e+06,8.5000000000000000e+05,7.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05,7.2500000000000000e+06
"013022013","05","1","9314","4521","3",6.0000000000000000e+05,6.5000000000000000e+06,6.0000000000000000e+05,6.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,6.5000000000000000e+06
"013022013","06","1","9314","4521","3",5.5000000000000000e+05,5.2000000000000000e+06,5.5000000000000000e+05,5.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,5.2000000000000000e+06
"013022013","07","1","9314","4521","3",5.8000000000000000e+05,5.0000000000000000e+06,5.8000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.8000000000000000e+05,5.0000000000000000e+06
"013022014","03","1","7133","4521","3",8.5000000000000000e+05,8.5700000000000000e+06,8.5000000000000000e+05,8.5700000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05,8.5700000000000000e+06
"013022014","04","1","9314","4521","3",4.8000000000000000e+05,5.5000000000000000e+06,4.8000000000000000e+05,5.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+05,5.5000000000000000e+06
"013022015","05","1","9314","4521","3",6.5000000000000000e+05,4.8000000000000000e+06,6.5000000000000000e+05,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,4.8000000000000000e+06
"013022015","06","1","9314","4521","3",6.0000000000000000e+05,4.5000000000000000e+06,6.0000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,4.5000000000000000e+06
"013022017","03","2","9211","0130","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
"013022017","04","2","9211","0130","3",0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06
"013022018","01","1","7325","2697","3",5.2000000000000000e+05,2.5000000000000000e+06,5.2000000000000000e+05,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.2000000000000000e+05,2.5000000000000000e+06
"013022018","01","2","9211","0124","3",0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+06
"013022021","02","1","9211","0130","3",0.0000000000000000e+00,5.8000000000000000e+06,0.0000000000000000e+00,5.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8000000000000000e+06
"013022022","01","1","9152","4531","3",1.1570000000000000e+06,4.7500000000000000e+06,1.1570000000000000e+06,4.7500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.1570000000000000e+06,4.7500000000000000e+06
"013022022","01","2","9314","4521","3",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"013022024","01","1","9314","4521","3",1.0700000000000000e+06,5.3500000000000000e+06,1.0700000000000000e+06,5.3500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0700000000000000e+06,5.3500000000000000e+06
"013022027","03","1","7433","1810","3",7.5000000000000000e+05,8.0000000000000000e+06,7.5000000000000000e+05,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,8.0000000000000000e+06
"013022027","04","1","7433","1810","3",4.5000000000000000e+05,4.8000000000000000e+06,4.5000000000000000e+05,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,4.8000000000000000e+06
"013022029","03","1","7133","4540","3",1.2500000000000000e+06,7.0000000000000000e+06,1.2500000000000000e+06,7.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,7.0000000000000000e+06
"013022029","05","1","9314","4521","3",8.5000000000000000e+05,4.0000000000000000e+06,8.5000000000000000e+05,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05,4.0000000000000000e+06
"013022030","04","1","2320","8021","1",4.0000000000000000e+05,4.8000000000000000e+06,4.0000000000000000e+05,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,4.8000000000000000e+06
"013023011","01","2","9314","4521","3",0.0000000000000000e+00,1.3500000000000000e+06,0.0000000000000000e+00,1.3500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3500000000000000e+06
"013023014","03","1","7417","1545","3",9.8500000000000000e+05,1.2077500000000000e+07,9.6516700000000000e+05,1.0871341000000000e+07,0.0000000000000000e+00,7.5000000000000000e+05,9.6516700000000000e+05,1.1621341000000000e+07
"013023015","03","1","7417","1545","3",1.5500000000000000e+06,1.4456000000000000e+07,1.5301670000000000e+06,1.2754258000000000e+07,0.0000000000000000e+00,1.2500000000000000e+06,1.5301670000000000e+06,1.4004258000000000e+07
"013023015","04","1","5220","5234","3",1.4560000000000000e+06,1.8169000000000000e+07,1.4347410000000000e+06,1.6059000000000000e+07,0.0000000000000000e+00,1.4250000000000000e+06,1.4347410000000000e+06,1.7484000000000000e+07
"013023016","03","1","7141","4540","3",1.4500000000000000e+06,7.5000000000000000e+06,1.4500000000000000e+06,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.4500000000000000e+06,7.5000000000000000e+06
"013023016","04","1","7141","4540","3",1.3000000000000000e+06,6.0000000000000000e+06,1.3000000000000000e+06,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.3000000000000000e+06,6.0000000000000000e+06
"013023017","01","1","9211","0126","3",1.2650000000000000e+06,1.3654000000000000e+07,9.9493400000000000e+05,1.1812548000000000e+07,2.5000000000000000e+05,1.4000000000000000e+06,1.2449340000000000e+06,1.3212548000000000e+07
"013023019","03","1","7141","4540","3",1.2000000000000000e+06,9.6000000000000000e+06,1.2000000000000000e+06,9.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,9.6000000000000000e+06
"013023019","04","1","7141","4540","3",1.0000000000000000e+06,8.0000000000000000e+06,1.0000000000000000e+06,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,8.0000000000000000e+06
"013023020","01","1","7141","4540","3",1.6500000000000000e+06,1.2375000000000000e+07,1.6500000000000000e+06,1.2375000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.6500000000000000e+06,1.2375000000000000e+07
"013023021","04","1","4223","6420","3",4.0000000000000000e+05,5.1440000000000000e+06,4.0000000000000000e+05,4.6440000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,4.0000000000000000e+05,5.1440000000000000e+06
"013023022","03","2","9314","4521","3",0.0000000000000000e+00,3.2000000000000000e+06,0.0000000000000000e+00,3.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2000000000000000e+06
"013023024","02","1","3231","8518","1",1.2572200000000000e+06,1.6196320000000000e+07,1.0676600000000000e+06,1.2395530000000000e+07,1.0000000000000000e+05,2.7610000000000000e+06,1.1676600000000000e+06,1.5156530000000000e+07
"013023025","03","1","9314","4521","3",9.6000000000000000e+05,2.4000000000000000e+06,9.6000000000000000e+05,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+05,2.4000000000000000e+06
"013023026","01","1","7142","5020","3",1.0500000000000000e+06,1.1000000000000000e+07,1.0500000000000000e+06,1.1000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.0500000000000000e+06,1.1000000000000000e+07
"013023027","01","2","9211","0113","3",0.0000000000000000e+00,7.3560000000000000e+06,0.0000000000000000e+00,7.3560000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.3560000000000000e+06
"013023028","01","1","8323","6021","3",1.7240000000000000e+06,2.2248000000000000e+07,1.7240000000000000e+06,2.0698000000000000e+07,0.0000000000000000e+00,1.5500000000000000e+06,1.7240000000000000e+06,2.2248000000000000e+07
"013023029","03","1","9314","4521","3",1.2500000000000000e+06,8.0000000000000000e+06,1.2500000000000000e+06,8.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,8.0000000000000000e+06
"013023029","04","1","9314","4521","3",9.5000000000000000e+05,7.5000000000000000e+06,9.5000000000000000e+05,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+05,7.5000000000000000e+06
"013023029","06","2","9314","4521","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"013023030","01","1","9314","4521","3",4.5000000000000000e+05,7.5000000000000000e+06,4.5000000000000000e+05,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,7.5000000000000000e+06
"013023030","04","2","9211","0113","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"013024011","01","2","9333","5126","3",0.0000000000000000e+00,5.9100000000000000e+06,0.0000000000000000e+00,5.9100000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9100000000000000e+06
"013024012","01","1","9333","5126","3",1.3700000000000000e+06,1.0960000000000000e+07,1.3700000000000000e+06,1.0960000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.3700000000000000e+06,1.0960000000000000e+07
"013024013","04","1","9333","5126","3",1.4700000000000000e+06,1.1000000000000000e+07,1.4700000000000000e+06,1.1000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4700000000000000e+06,1.1000000000000000e+07
"013024014","04","1","7433","1810","3",1.0000000000000000e+06,5.0000000000000000e+06,1.0000000000000000e+06,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,5.0000000000000000e+06
"013024017","01","1","8332","4522","3",1.5569820000000000e+06,1.9255293000000000e+07,1.1121490000000000e+06,1.7449134000000000e+07,4.2500000000000000e+05,1.3500000000000000e+06,1.5371490000000000e+06,1.8799134000000000e+07
"013024018","01","2","7141","4540","3",0.0000000000000000e+00,5.5000000000000000e+06,0.0000000000000000e+00,5.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+06
"013024018","04","2","7141","4540","3",0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06
"013024019","01","1","9314","4521","3",9.5000000000000000e+05,6.7500000000000000e+06,9.5000000000000000e+05,6.7500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+05,6.7500000000000000e+06
"013024022","01","1","9314","4521","3",8.5000000000000000e+05,0.0000000000000000e+00,8.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05,0.0000000000000000e+00
"013031031","01","1","9314","4521","3",4.2000000000000000e+05,5.8000000000000000e+06,4.2000000000000000e+05,5.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.2000000000000000e+05,5.8000000000000000e+06
"013031032","01","1","9314","4521","3",1.5000000000000000e+05,3.5000000000000000e+06,1.5000000000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,3.5000000000000000e+06
"013031033","01","1","0111","7522","1",1.8936000000000000e+06,2.3533840000000000e+07,1.8050400000000000e+06,2.0671120000000000e+07,0.0000000000000000e+00,1.8000000000000000e+06,1.8050400000000000e+06,2.2471120000000000e+07
"013031034","01","1","9152","1531","3",1.0113000000000000e+06,1.4505070000000000e+07,7.4630000000000000e+05,8.8809700000000000e+06,2.6500000000000000e+05,4.9800000000000000e+06,1.0113000000000000e+06,1.3860970000000000e+07
"013031036","01","1","3432","7511","1",1.2856250000000000e+06,1.3499062000000000e+07,1.0182550000000000e+06,1.1326630000000000e+07,2.4500000000000000e+05,1.6578650000000000e+06,1.2632550000000000e+06,1.2984495000000000e+07
"013031038","01","1","9314","4521","3",5.7000000000000000e+05,3.4200000000000000e+06,5.7000000000000000e+05,3.4200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.7000000000000000e+05,3.4200000000000000e+06
"013031038","01","2","9211","0130","3",0.0000000000000000e+00,2.8800000000000000e+06,0.0000000000000000e+00,2.8800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8800000000000000e+06
"013031039","03","1","7126","4524","3",3.0000000000000000e+05,9.0000000000000000e+05,3.0000000000000000e+05,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,9.0000000000000000e+05
"013031039","03","2","0112","7522","1",0.0000000000000000e+00,4.1220000000000000e+05,0.0000000000000000e+00,4.1220000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1220000000000000e+05
"013031040","01","1","9211","0111","3",4.5000000000000000e+05,2.7000000000000000e+06,4.5000000000000000e+05,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,2.7000000000000000e+06
"013031040","01","2","9314","4521","3",0.0000000000000000e+00,3.7800000000000000e+06,0.0000000000000000e+00,3.7800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7800000000000000e+06
"013031044","01","1","9314","4521","3",1.0800000000000000e+06,9.4500000000000000e+06,1.0800000000000000e+06,9.4500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0800000000000000e+06,9.4500000000000000e+06
"013031044","03","1","9314","4521","3",7.5000000000000000e+05,5.7000000000000000e+06,7.5000000000000000e+05,5.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,5.7000000000000000e+06
"013031046","05","1","9314","4521","3",6.5000000000000000e+05,5.8500000000000000e+06,6.5000000000000000e+05,5.8500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,5.8500000000000000e+06
"013031047","01","1","9314","4521","3",5.6500000000000000e+05,3.7000000000000000e+06,5.6500000000000000e+05,3.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.6500000000000000e+05,3.7000000000000000e+06
"013031048","01","1","7123","4521","3",4.0000000000000000e+05,9.6000000000000000e+06,4.0000000000000000e+05,9.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,9.6000000000000000e+06
"013031049","01","1","9314","4521","3",3.5000000000000000e+05,1.1640000000000000e+07,3.5000000000000000e+05,1.1640000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+05,1.1640000000000000e+07
"013031050","04","1","9314","4521","3",2.8000000000000000e+05,6.2500000000000000e+06,2.8000000000000000e+05,6.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.8000000000000000e+05,6.2500000000000000e+06
"013032034","03","1","9211","0124","3",5.0000000000000000e+05,3.5000000000000000e+06,5.0000000000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,3.5000000000000000e+06
"013032035","01","1","9314","4521","3",1.2500000000000000e+06,1.1250000000000000e+07,1.2500000000000000e+06,1.1250000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,1.1250000000000000e+07
"013032036","01","2","7431","1711","3",0.0000000000000000e+00,4.2500000000000000e+06,0.0000000000000000e+00,4.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2500000000000000e+06
"013032037","01","1","9314","4521","3",1.0500000000000000e+06,8.5000000000000000e+06,1.0500000000000000e+06,8.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0500000000000000e+06,8.5000000000000000e+06
"013032038","02","1","9314","4521","3",9.5000000000000000e+05,7.0000000000000000e+06,9.5000000000000000e+05,7.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+05,7.0000000000000000e+06
"013032040","02","1","9314","4521","3",6.5000000000000000e+05,5.0000000000000000e+06,6.5000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,5.0000000000000000e+06
"013032040","03","1","9314","4521","3",7.5000000000000000e+05,5.5000000000000000e+06,7.5000000000000000e+05,5.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,5.5000000000000000e+06
"013032040","04","1","9314","4521","3",5.0000000000000000e+05,3.5000000000000000e+06,5.0000000000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,3.5000000000000000e+06
"013032041","01","1","9314","4521","3",8.8500000000000000e+05,6.5000000000000000e+06,8.8500000000000000e+05,6.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.8500000000000000e+05,6.5000000000000000e+06
"013032043","03","1","9314","4521","3",8.0000000000000000e+05,5.5000000000000000e+06,8.0000000000000000e+05,5.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,5.5000000000000000e+06
"013033031","01","1","9314","4522","3",1.3570000000000000e+06,1.5524000000000000e+07,1.0621670000000000e+06,1.3817841000000000e+07,2.7500000000000000e+05,1.2500000000000000e+06,1.3371670000000000e+06,1.5067841000000000e+07
"013033032","01","1","7126","4521","3",1.4500000000000000e+06,9.0000000000000000e+06,1.4500000000000000e+06,9.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.4500000000000000e+06,9.0000000000000000e+06
"013033033","01","1","7122","4521","3",1.2500000000000000e+06,7.0000000000000000e+06,1.2500000000000000e+06,7.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,7.0000000000000000e+06
"013033034","01","1","9314","4521","3",1.1500000000000000e+06,1.2650000000000000e+07,1.1500000000000000e+06,1.2650000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.1500000000000000e+06,1.2650000000000000e+07
"013033035","01","1","9314","4521","3",5.5000000000000000e+05,3.5000000000000000e+06,5.5000000000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,3.5000000000000000e+06
"013033042","05","2","0112","7522","1",0.0000000000000000e+00,3.0674000000000000e+05,0.0000000000000000e+00,3.0674000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0674000000000000e+05
"013034029","01","2","9314","4521","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"013034031","03","2","9314","4521","3",0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+06
"013034032","01","1","7417","1545","3",9.7500000000000000e+05,1.2758000000000000e+07,9.5493400000000000e+05,1.0616548000000000e+07,0.0000000000000000e+00,1.7000000000000000e+06,9.5493400000000000e+05,1.2316548000000000e+07
"013034033","03","1","9314","4521","3",1.2000000000000000e+06,7.5000000000000000e+06,1.2000000000000000e+06,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,7.5000000000000000e+06
"013034033","04","1","9314","4521","3",7.5000000000000000e+05,5.0000000000000000e+06,7.5000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,5.0000000000000000e+06
"013034034","03","1","9314","4521","3",6.0000000000000000e+05,3.5000000000000000e+06,6.0000000000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,3.5000000000000000e+06
"013034036","01","1","9314","4521","3",4.0000000000000000e+05,2.5000000000000000e+06,4.0000000000000000e+05,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,2.5000000000000000e+06
"013034036","01","2","9211","0130","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"013034037","03","1","2452","9214","3",1.4000000000000000e+06,1.0000000000000000e+07,1.4000000000000000e+06,1.0000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+06,1.0000000000000000e+07
"013034037","04","1","7141","4540","3",1.0000000000000000e+06,9.5000000000000000e+06,1.0000000000000000e+06,9.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,9.5000000000000000e+06
"013034037","06","1","7218","5020","3",2.5000000000000000e+05,2.4500000000000000e+06,2.5000000000000000e+05,2.4500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,2.4500000000000000e+06
"013034039","03","1","7141","4540","3",1.5500000000000000e+06,7.5000000000000000e+06,1.5500000000000000e+06,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5500000000000000e+06,7.5000000000000000e+06
"013034043","01","2","9211","0130","3",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"013034044","01","1","0111","7522","1",1.8765250000000000e+06,2.1789500000000000e+07,1.5286290000000000e+06,1.8314500000000000e+07,3.2500000000000000e+05,2.1250000000000000e+06,1.8536290000000000e+06,2.0439500000000000e+07
"013034045","01","1","1110","9199","3",7.5000000000000000e+05,1.5000000000000000e+06,7.5000000000000000e+05,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,1.5000000000000000e+06
"013041052","01","2","2331","8021","1",0.0000000000000000e+00,1.3500000000000000e+06,0.0000000000000000e+00,1.3500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3500000000000000e+06
"013041054","01","1","9211","0130","3",2.2000000000000000e+05,2.5000000000000000e+06,2.2000000000000000e+05,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.2000000000000000e+05,2.5000000000000000e+06
"013041056","03","1","7113","2696","3",9.8870000000000000e+05,5.9322000000000000e+06,9.8870000000000000e+05,5.9322000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.8870000000000000e+05,5.9322000000000000e+06
"013041057","01","1","7126","4521","3",1.2500000000000000e+06,7.0000000000000000e+06,1.2500000000000000e+06,7.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,7.0000000000000000e+06
"013041057","03","1","7422","3610","3",5.5000000000000000e+05,5.5000000000000000e+06,5.5000000000000000e+05,5.0000000000000000e+06,0.0000000000000000e+00,5.0000000000000000e+05,5.5000000000000000e+05,5.5000000000000000e+06
"013041060","01","1","7113","2696","3",9.5000000000000000e+05,7.5500000000000000e+06,9.5000000000000000e+05,7.5500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+05,7.5500000000000000e+06
"013041060","01","2","9314","4521","3",0.0000000000000000e+00,2.1375000000000000e+06,0.0000000000000000e+00,2.1375000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1375000000000000e+06
"013041061","01","2","9314","4521","3",0.0000000000000000e+00,9.5000000000000000e+05,0.0000000000000000e+00,9.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+05
"013041064","01","1","9211","0130","3",4.2000000000000000e+05,3.4500000000000000e+06,4.2000000000000000e+05,3.4500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.2000000000000000e+05,3.4500000000000000e+06
"013042048","01","1","9211","0130","3",9.0000000000000000e+05,5.4500000000000000e+06,9.0000000000000000e+05,5.4500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,5.4500000000000000e+06
"013042048","01","2","9314","4521","3",0.0000000000000000e+00,2.2500000000000000e+06,0.0000000000000000e+00,2.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2500000000000000e+06
"013042049","01","2","9211","0130","3",0.0000000000000000e+00,6.5000000000000000e+06,0.0000000000000000e+00,6.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+06
"013042052","05","1","9314","4521","3",6.5000000000000000e+05,3.7500000000000000e+06,6.5000000000000000e+05,3.7500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,3.7500000000000000e+06
"013042053","03","1","9314","4521","3",8.0000000000000000e+05,6.5000000000000000e+06,8.0000000000000000e+05,6.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,6.5000000000000000e+06
"013042053","04","1","8240","2029","3",1.1750000000000000e+06,5.8750000000000000e+06,1.1551670000000000e+06,5.6609380000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.1551670000000000e+06,5.6609380000000000e+06
"013042054","01","1","7126","4521","3",1.4500000000000000e+06,6.7500000000000000e+06,1.4500000000000000e+06,6.7500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.4500000000000000e+06,6.7500000000000000e+06
"013042054","01","2","8324","6023","3",1.8500000000000000e+06,3.7500000000000000e+06,1.8500000000000000e+06,3.7500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.8500000000000000e+06,3.7500000000000000e+06
"013042056","01","1","7126","4521","3",3.0000000000000000e+06,1.3500000000000000e+07,3.0000000000000000e+06,1.3500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06,1.3500000000000000e+07
"013042056","04","1","9314","4521","3",1.2000000000000000e+06,5.4000000000000000e+06,1.2000000000000000e+06,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,5.4000000000000000e+06
"013042057","02","1","7136","4531","3",1.0000000000000000e+06,5.0000000000000000e+06,1.0000000000000000e+06,5.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,5.0000000000000000e+06
