Address,Dycol01,Dycol03,Dycol04,Dycol05
"1120069061","06","1","5","0002235000"
"1120069063","01","4","5","0008940000"
"1120069056","01","5","5","0011175000"
"1120077168","01","3","7","0009435000"
"1120077177","01","4","7","0012580000"
"1120077174","01","6","7","0018870000"
"1120077171","01","5","7","0015725000"
"1120037175","01","5","7","0015725000"
"1120041009","01","4","7","0012580000"
"1120041006","01","1","7","0003145000"
"1120077164","01","1","7","0003145000"
"1120009071","01","1","5","0002235000"
"1120041017","01","5","7","0015725000"
"1120041010","01","4","7","0012580000"
"1120013348","01","4","5","0008940000"
"1120013350","01","6","5","0013410000"
"1120013359","01","2","5","0004470000"
"1120013355","01","3","5","0006705000"
"1120013358","01","2","5","0004470000"
"1120061010","01","2","5","0004470000"
"1120061018","01","3","5","0006705000"
"1120061015","01","5","5","0011175000"
"1120061009","01","4","1","0001820000"
"1120029109","01","3","7","0009435000"
"1120029106","01","3","7","0009435000"
"1120029114","01","5","7","0015725000"
"1120061004","01","5","3","0006725000"
"1120029115","01","2","7","0006290000"
"1120029115","02","3","7","0009435000"
"1120029120","01","2","3","0002730000"
"1120045167","01","6","1","0002730000"
"1120045171","01","2","1","0000910000"
"1120045160","01","6","5","0013410000"
"1120045163","01","4","5","0008940000"
"1120045158","01","4","5","0008940000"
"1120053005","01","5","7","0015725000"
"1120053007","01","3","7","0009435000"
"1120041015","01","4","7","0012580000"
"1120053014","01","4","7","0012580000"
"1120053014","03","2","7","0006290000"
"1120053011","01","4","7","0012580000"
"1120001213","01","5","6","0013450000"
"1120001210","01","4","6","0010760000"
"1120001208","01","3","6","0008070000"
"1120001216","01","4","6","0010760000"
"1120001204","01","6","6","0016140000"
"1120005204","01","4","7","0012580000"
"1120005209","01","5","7","0015725000"
"1120005212","01","3","7","0009435000"
"1120005202","01","4","7","0012580000"
"1120005207","01","2","7","0006290000"
"1120053016","01","3","7","0009435000"
"1120085070","01","3","4","0005400000"
"1120021004","01","1","5","0002235000"
"1120081005","01","4","5","0008940000"
"1120033013","05","3","5","0006705000"
"1120002209","01","5","8","0018000000"
"1120002221","01","4","8","0014400000"
"1120046070","01","7","5","0015925000"
"1120046065","01","6","9","0024330000"
"1120002219","01","2","8","0007200000"
"1120002216","01","5","8","0018000000"
"1120002211","01","4","8","0014400000"
"1120062118","01","6","8","0021600000"
"1120062111","01","1","8","0003600000"
"1120062113","01","3","8","0010800000"
"1120062116","01","4","8","0014400000"
"1120026018","01","3","8","0010800000"
"1120014208","01","4","8","0014400000"
"1120014213","01","4","8","0014400000"
"1120014200","01","4","8","0014400000"
"1120026015","01","4","8","0014400000"
"1120026007","01","4","8","0014400000"
"1120026004","01","1","8","0003600000"
"1120006057","01","5","7","0015725000"
"1120014209","01","4","8","0014400000"
"1120014203","01","6","8","0021600000"
"1120050162","01","4","8","0014400000"
"1120050148","01","4","8","0014400000"
"1120038073","01","3","8","0010800000"
"1120042114","01","1","7","0003145000"
"1120042124","01","5","7","0015725000"
"1120006060","01","3","7","0009435000"
"1120006065","01","8","7","0025160000"
"1120006055","01","4","7","0012580000"
"1120006066","01","3","7","0009435000"
"1120090216","01","4","7","0012580000"
"1120050157","01","2","8","0007200000"
"1120050153","01","4","4","0007280000"
"1120050155","01","5","8","0018000000"
"1120038060","01","3","8","0009890000"
"1120038064","01","1","8","0003600000"
"1120038067","01","3","8","0010800000"
"1120038071","01","3","8","0010800000"
"1120042121","01","3","7","0009435000"
"1120042110","01","5","7","0015725000"
"1120062108","01","3","8","0010800000"
"1120090204","01","4","7","0012580000"
"1120090209","01","5","7","0015725000"
"1120090210","01","2","7","0006290000"
"1120066017","01","4","7","0012580000"
"1120034117","01","2","7","0006290000"
"1120030259","01","2","7","0006290000"
"1120026012","01","3","8","0010800000"
"1120034105","01","5","7","0015725000"
"1120034105","06","1","7","0003145000"
"1120034109","01","3","3","0004095000"
"1120034109","04","1","7","0003145000"
"1120034114","01","2","7","0006290000"
"1120030267","01","5","7","0015725000"
"1120030260","01","2","7","0006290000"
"1120058119","01","4","9","0016220000"
"1120022068","01","4","9","0016220000"
"1120054151","01","2","9","0008110000"
"1120010006","01","4","9","0016220000"
"1120010018","01","3","9","0012165000"
"1120010018","04","1","9","0004055000"
"1120030255","01","2","7","0006290000"
"1120058117","01","4","9","0016220000"
"1120058113","01","3","9","0012165000"
"1120058111","01","2","9","0008110000"
"1120058107","01","3","9","0010800000"
"1120054149","01","3","9","0012165000"
"1120054145","01","4","9","0016220000"
"1120054139","01","3","9","0012165000"
"1120066013","01","9","7","0028305000"
"1120066012","01","3","7","0009435000"
"1120066009","01","4","7","0012580000"
"1120066004","01","5","7","0015250000"
"1120090215","01","4","7","0012580000"
"1120082016","01","4","9","0016220000"
"1120086124","01","2","9","0008110000"
"1120078017","01","2","7","0006290000"
"1120046058","01","2","9","0008110000"
"1120046062","01","5","9","0020275000"
"1120046060","01","3","9","0012165000"
"1120010013","01","4","9","0016220000"
"1120010011","01","3","9","0012165000"
"1120010007","01","4","9","0016220000"
"1120022062","01","1","9","0004055000"
"1120022058","01","4","9","0016220000"
"1120022056","01","4","9","0016220000"
"1120022064","01","8","9","0032440000"
"1120034111","01","2","5","0004550000"
"1120070017","01","2","9","0008110000"
"1120074113","01","3","4","0005460000"
"1120078005","01","2","4","0003640000"
"1120078008","01","3","7","0009435000"
"1120078012","01","3","7","0009435000"
"1120078015","01","4","7","0012580000"
"1120074111","01","5","8","0018000000"
"1120074108","01","2","8","0007200000"
"1120074103","01","7","8","0025200000"
"1120074101","01","4","8","0014400000"
"1120086114","01","4","9","0016220000"
"1120086110","01","4","9","0016220000"
"1120086116","01","3","9","0012165000"
"1120086120","01","3","9","0012165000"
"1120082004","01","2","9","0008110000"
"1120082010","01","3","9","0012165000"
"1120082007","01","4","9","0016220000"
"1120082015","01","3","9","0012165000"
"1120070011","01","2","9","0008110000"
"1120070011","03","2","9","0008110000"
"1120070009","01","6","5","0013650000"
"1120070004","01","2","9","0008090000"
"1120070015","01","5","5","0011375000"
"1120031194","01","4","11","0019860000"
"1120059120","01","3","12","0016260000"
"1120043007","01","3","11","0014895000"
"1120043014","01","7","11","0034755000"
"1120043018","01","5","11","0020770000"
"1120031198","01","2","11","0009930000"
"1120031195","01","3","11","0014895000"
"1120031203","01","4","7","0012740000"
"1120031206","01","3","7","0009555000"
"1120059106","01","1","12","0005420000"
"1120059111","01","2","12","0010840000"
"1120059114","01","4","12","0021680000"
"1120059116","01","2","10","0009060000"
"1120071115","01","3","12","0016260000"
"1120051170","01","1","10","0004510000"
"1120043012","01","3","11","0014895000"
"1120043012","03","2","7","0006370000"
"1120079013","01","3","11","0014895000"
"1120079017","01","5","11","0024825000"
"1120039067","01","4","10","0018040000"
"1120039063","01","4","10","0018040000"
"1120039058","01","4","10","0018040000"
"1120039062","01","3","10","0013530000"
"1120063203","01","4","10","0018040000"
"1120063206","01","4","10","0018040000"
"1120063210","01","3","10","0013530000"
"1120063198","01","4","10","0018040000"
"1120063201","01","3","10","0013530000"
"1120047010","01","4","12","0021680000"
"1120047014","01","4","12","0021680000"
"1120047005","01","4","12","0018080000"
"1120047007","01","3","12","0016260000"
"1120047007","03","3","12","0016260000"
"1120051159","01","2","10","0009020000"
"1120051160","01","4","10","0018040000"
"1120051164","01","3","10","0013530000"
"1120051166","01","2","10","0009020000"
"1120071102","01","2","10","0009060000"
"1120071107","01","1","10","0004530000"
"1120071107","02","4","10","0018120000"
"1120071110","01","5","12","0027100000"
"1120071111","01","3","12","0016260000"
"1120079009","01","4","11","0018080000"
"1120079005","01","2","7","0006370000"
"1120079010","01","4","11","0019860000"
"1120055010","01","4","9","0016300000"
"1120055004","01","3","11","0014895000"
"1120055007","01","2","11","0009930000"
"1120055016","01","3","11","0014895000"
"1120055014","01","5","11","0024825000"
"1120067059","01","5","11","0024825000"
"1120067064","01","3","11","0014895000"
"1120067061","01","3","11","0014895000"
"1120067068","01","5","11","0024825000"
"1120075016","01","3","10","0013530000"
"1120075010","01","3","10","0013530000"
"1120075009","01","3","10","0013530000"
"1120075013","01","3","10","0013530000"
"1120075006","01","4","10","0018040000"
"1120083067","01","5","12","0027100000"
"1120083060","01","4","12","0021680000"
"1120083055","01","5","12","0027100000"
"1120083064","01","4","12","0021680000"
"1120083061","01","5","12","0027100000"
"1120011199","01","5","11","0027100000"
"1120011208","01","6","11","0032520000"
"1120011204","01","4","11","0019940000"
"1120011207","01","3","11","0016260000"
"1120035173","01","4","12","0021680000"
"1120035165","01","2","12","0010840000"
"1120035161","01","3","12","0016260000"
"1120015118","01","6","10","0027060000"
"1120015125","01","4","10","0018040000"
"1120015127","01","4","10","0018040000"
"1120067057","01","2","11","0009930000"
"1120015121","01","6","10","0027060000"
"1120007005","01","3","11","0014895000"
"1120007009","01","3","11","0014895000"
"1120007011","01","4","11","0019860000"
"1120007018","01","4","11","0019860000"
"1120007014","01","4","11","0019860000"
"1120027164","01","4","10","0018040000"
"1120027166","01","3","10","0013530000"
"1120027171","01","3","10","0013530000"
"1120027174","01","7","10","0031570000"
"1120027176","01","3","10","0013530000"
"1120023106","01","2","12","0010840000"
"1120023104","01","2","12","0010840000"
"1120023102","01","3","12","0016260000"
"1120023098","01","6","12","0032520000"
"1120023094","01","4","12","0021680000"
"1120087010","01","4","11","0019860000"
"1120087013","01","1","11","0004965000"
"1120087017","01","5","11","0024825000"
"1120087007","01","3","11","0014955000"
"1120087005","01","5","11","0024825000"
"1120019161","01","1","11","0004965000"
"1120019168","01","5","11","0024825000"
"1120019173","01","2","11","0009930000"
"1120019163","01","2","11","0009930000"
"1120019171","01","2","11","0009930000"
"1120003104","01","6","10","0027060000"
"1120003109","01","4","10","0018040000"
"1120003114","01","4","10","0018040000"
"1120003108","01","3","10","0013530000"
"1120003102","01","3","6","0008190000"
"1120016068","01","3","12","0016020000"
"1120068180","01","4","12","0021760000"
"1120044377","01","3","12","0013155000"
"1120044382","01","5","12","0027200000"
"1120036109","01","4","12","0021800000"
"1120036109","05","1","12","0005450000"
"1120088018","01","4","12","0021720000"
"1120044375","01","5","12","0027200000"
"1120028112","01","4","12","0021720000"
"1120028117","01","4","12","0021720000"
"1120028107","01","3","12","0016290000"
"1120020125","01","5","12","0027200000"
"1120020128","01","2","12","0010880000"
"1120020120","01","2","12","0010880000"
"1120020124","01","6","12","0032640000"
"1120008162","01","4","12","0021760000"
"1120008164","01","1","12","0005440000"
"1120064115","01","4","12","0021800000"
"1120012014","01","1","12","0005450000"
"1120068169","01","1","12","0005440000"
"1120068168","01","7","12","0038080000"
"1120068175","01","4","12","0021760000"
"1120068173","01","5","12","0027200000"
"1120004165","01","4","12","0021720000"
"1120004168","01","4","12","0021720000"
"1120004171","01","6","12","0032580000"
"1120004175","01","3","12","0016290000"
"1120008166","01","3","12","0016320000"
"1120008171","01","5","12","0027200000"
"1120008172","01","4","12","0021760000"
"1120016056","01","3","12","0016290000"
"1120016057","01","4","12","0021760000"
"1120016061","01","8","12","0043440000"
"1120016064","01","5","12","0027150000"
"1120088012","01","4","12","0017200000"
"1120064126","01","1","12","0005450000"
"1120044373","01","5","12","0027200000"
"1120012016","01","2","12","0010900000"
"1120028118","01","4","12","0021720000"
"1120024017","01","4","12","0021800000"
"1120036118","01","3","12","0016350000"
"1120036111","01","7","12","0038150000"
"1120048151","01","1","12","0005450000"
"1120048159","01","2","12","0010900000"
"1120048162","01","3","12","0016350000"
"1120048150","01","3","12","0016350000"
"1120048156","01","3","12","0016350000"
"1120024006","01","6","12","0032700000"
"1120024009","01","4","12","0021800000"
"1120032064","01","4","12","0021760000"
"1120032068","01","4","12","0021760000"
"1120032071","01","4","12","0021760000"
"1120032060","01","3","12","0016320000"
"1120056203","01","3","12","0016320000"
"1120056210","01","2","10","0009100000"
"1120028110","01","4","12","0021720000"
"1120080060","01","3","12","0016320000"
"1120012012","01","2","12","0010900000"
"1120012008","01","5","12","0027250000"
"1120012005","01","2","12","0010900000"
"1120004174","01","5","12","0027150000"
"1120056202","01","2","12","0010880000"
"1120064113","01","4","12","0021800000"
"1120064120","01","5","12","0027250000"
"1120064121","01","2","12","0010900000"
"1120072354","01","5","12","0027250000"
"1120088004","01","7","12","0036675000"
"1120088013","01","6","12","0032580000"
"1120080066","01","2","7","0006370000"
"1120072365","01","6","12","0032700000"
"1120052006","01","4","12","0021720000"
"1120052013","01","5","12","0027150000"
"1120052011","01","3","12","0016290000"
"1120080054","01","4","12","0021760000"
"1120080063","01","3","12","0016320000"
"1120080059","01","3","12","0016320000"
"1120036120","01","4","12","0021800000"
"1120036114","01","4","12","0021800000"
"1120024013","01","5","12","0027250000"
"1120024011","01","4","12","0021800000"
"1120056208","01","3","10","0013650000"
"1120056212","01","3","12","0016320000"
"1120076206","01","4","12","0021720000"
"1120084165","01","1","12","0005450000"
"1120060218","01","5","12","0027150000"
"1120060223","01","3","12","0016290000"
"1120060225","01","5","12","0027150000"
"1120060219","01","7","12","0038010000"
"1120040061","01","5","12","0027150000"
"1120040063","01","5","12","0027150000"
"1120072357","01","7","12","0038150000"
"1120072368","01","3","12","0016350000"
"1120084153","01","4","12","0021800000"
"1120084153","05","2","9","0008180000"
"1120084159","01","4","12","0021800000"
"1120084161","01","4","12","0021800000"
"1120076202","01","5","12","0027150000"
"1120076198","01","4","12","0021720000"
"1120076196","01","3","12","0016290000"
"1120076192","01","6","12","0032580000"
"1120072361","01","3","12","0016350000"
"1120040066","01","6","12","0032580000"
"1120040068","01","3","12","0016290000"
"1120040071","01","5","12","0027150000"
"1120084154","01","4","11","0020020000"
"1130093070","01","3","3","0004095000"
"1130093058","01","3","3","0004095000"
"1130085201","01","1","6","0002690000"
"1130085208","01","1","6","0002690000"
"1130121067","01","3","6","0008040000"
"1130001006","01","4","6","0010720000"
"1130001009","01","3","6","0008040000"
"1130001012","01","2","6","0005360000"
"1130001013","01","4","6","0010720000"
"1130053009","01","3","6","0008040000"
"1130053010","01","3","6","0008040000"
"1130057247","01","4","7","0012520000"
"1130057251","01","3","7","0009390000"
"1130085203","01","4","6","0010760000"
"1130085205","01","3","6","0008070000"
"1130093062","01","5","7","0015250000"
"1130093063","01","6","6","0016140000"
"1130093063","03","2","1","0000910000"
"1130097199","01","5","5","0012010000"
"1130097208","01","5","5","0011250000"
"1130121059","01","3","6","0008040000"
"1130125110","01","7","6","0018760000"
"1130133208","01","2","6","0005360000"
"1130133210","01","2","6","0005360000"
"1130133214","01","3","6","0008040000"
"1130001017","01","5","6","0014300000"
"1130057246","01","3","1","0001350000"
"1130057256","01","4","7","0012520000"
"1130057253","01","4","7","0012520000"
"1130053006","01","4","6","0010720000"
"1130093066","01","4","7","0012570000"
"1130097207","01","3","5","0006250000"
"1130121056","01","4","6","0010720000"
"1130121062","01","3","6","0008040000"
"1130121063","01","5","6","0013150000"
"1130025058","01","4","6","0010760000"
"1130025059","01","4","6","0010760000"
"1130025051","01","2","6","0005380000"
"1130025054","01","3","6","0008070000"
"1130029188","01","4","6","0010760000"
"1130029193","01","2","6","0005380000"
"1130029199","01","1","6","0002690000"
"1130109265","01","3","6","0008040000"
"1130109268","01","2","6","0005360000"
"1130109270","01","2","6","0005360000"
"1130109270","03","2","6","0005360000"
"1130109270","04","3","6","0008040000"
"1130109274","01","4","6","0010720000"
"1130025063","01","2","6","0005380000"
"1130037167","01","3","5","0006705000"
"1130037167","04","4","5","0008940000"
"1130037169","01","4","5","0008940000"
"1130037180","01","3","1","0001365000"
"1130061201","01","2","6","0005360000"
"1130061193","01","5","6","0013400000"
"1130061190","01","4","4","0007200000"
"1130061195","01","2","6","0005360000"
"1130013007","01","4","6","0010760000"
"1130013012","01","5","6","0013450000"
"1130013015","01","6","6","0016140000"
"1130013017","01","5","6","0013450000"
"1130017174","01","3","6","0008070000"
"1130045067","01","9","7","0028215000"
"1130101162","01","5","6","0013400000"
"1130101163","01","5","6","0013400000"
"1130101171","01","3","6","0008040000"
"1130113006","01","3","6","0008040000"
"1130113008","01","5","6","0013400000"
"1130113011","01","4","6","0010720000"
"1130113018","01","3","6","0008040000"
"1130017163","01","4","6","0010760000"
"1130017166","01","4","6","0010760000"
"1130017169","01","2","6","0005380000"
"1130017176","01","5","6","0013450000"
"1130041108","01","4","6","0010760000"
"1130041113","01","5","6","0013450000"
"1130041115","01","3","6","0007920000"
"1130041119","01","5","6","0013450000"
"1130041121","01","5","6","0013450000"
"1130045057","01","3","7","0009405000"
"1130045060","01","4","7","0012540000"
"1130045062","01","2","7","0006270000"
"1130045069","01","4","7","0012540000"
"1130101159","01","4","6","0010720000"
"1130117006","01","6","7","0018780000"
"1130117007","01","2","2","0001800000"
"1130117010","01","3","7","0009390000"
"1130117014","01","4","7","0012520000"
"1130117018","01","3","7","0009390000"
"1130073052","01","3","7","0009435000"
"1130049051","01","1","7","0003145000"
"1130049051","02","2","7","0005380000"
"1130049055","01","2","3","0002730000"
"1130049064","01","4","5","0008940000"
"1130049057","01","5","5","0011225000"
"1130065018","01","3","6","0008070000"
"1130065007","01","4","6","0010800000"
"1130065006","01","6","7","0016140000"
"1130069190","01","1","2","0000910000"
"1130069188","01","2","7","0006270000"
"1130069185","01","2","5","0004500000"
"1130065015","01","3","6","0008070000"
"1130065015","03","2","6","0005380000"
"1130073061","01","4","6","0010760000"
"1130073065","01","3","7","0009435000"
"1130077175","01","3","7","0009435000"
"1130077178","01","4","6","0010760000"
"1130077184","01","3","6","0008100000"
"1130065011","01","2","6","0005380000"
"1130077174","01","5","7","0015725000"
"1130033244","01","3","7","0009405000"
"1130129008","01","5","7","0015725000"
"1130129010","01","2","7","0006290000"
"1130129010","03","3","7","0009435000"
"1130129014","01","1","7","0003145000"
"1130129014","02","1","5","0002255000"
"1130129017","01","1","7","0003145000"
"1130009174","01","8","7","0025160000"
"1130009175","01","5","7","0015725000"
"1130033241","01","4","7","0012540000"
"1130033249","01","2","7","0006270000"
"1130033253","01","3","7","0009405000"
"1130077182","01","4","5","0008920000"
"1130129004","01","4","7","0012580000"
"1130081150","01","4","7","0012580000"
"1130009168","01","2","3","0002730000"
"1130081151","01","7","6","0018830000"
"1130081155","01","5","7","0015725000"
"1130081158","01","3","3","0004095000"
"1130081161","01","3","7","0009435000"
"1130021015","01","2","7","0006290000"
"1130101168","01","8","5","0016260000"
"1130113013","02","1","6","0002680000"
"1130133200","01","1","5","0002250000"
"1130133200","02","1","2","0000900000"
"1130013005","01","3","6","0008070000"
"1130021008","01","4","7","0012580000"
"1130021011","01","3","7","0009435000"
"1130033246","01","4","7","0012540000"
"1130037172","01","3","5","0006705000"
"1130037176","01","1","5","0002235000"
"1130021018","01","4","7","0012580000"
"1130061197","01","3","6","0008040000"
"1130073057","01","3","1","0001365000"
"1130097202","01","5","2","0004550000"
"1130105159","01","3","7","0009435000"
"1130105154","01","3","7","0009435000"
"1130105160","01","2","3","0002600000"
"1130105165","01","3","7","0008070000"
"1130105167","01","3","7","0008070000"
"1130125098","01","2","6","0005360000"
"1130125100","01","3","6","0008040000"
"1130125102","01","4","6","0010720000"
"1130005197","01","4","6","0010720000"
"1130005198","01","5","6","0013400000"
"1130005202","01","1","6","0002680000"
"1130005206","01","3","6","0008040000"
"1130009170","01","3","7","0008570000"
"1130053013","01","3","6","0008040000"
"1130053018","01","2","6","0005360000"
"1130069195","01","2","7","0006270000"
"1130069198","01","2","7","0006270000"
"1130005194","01","3","3","0004095000"
"1130089171","01","3","6","0008070000"
"1130089173","01","1","6","0002690000"
"1130089180","01","3","6","0008070000"
"1130089183","01","3","6","0008070000"
"1130097198","01","2","5","0004500000"
"1130125106","01","1","6","0002680000"
"1130089176","01","3","6","0008070000"
"1130018014","01","1","9","0004055000"
"1130054170","01","4","9","0016220000"
"1130018004","01","5","9","0020275000"
"1130018009","01","3","4","0005460000"
"1130018017","01","2","9","0008110000"
"1130054166","01","3","9","0012165000"
"1130054176","01","2","9","0008110000"
"1130090060","01","5","9","0020275000"
"1130038175","01","4","4","0007280000"
"1130038180","01","4","8","0014400000"
"1130026105","01","4","8","0014400000"
"1130090059","01","6","9","0024330000"
"1130090064","01","2","9","0008110000"
"1130090068","01","3","9","0012165000"
"1130090071","01","4","4","0007280000"
"1130134270","01","4","8","0013760000"
"1130134273","01","5","8","0017200000"
"1130134275","01","4","8","0013760000"
"1130134279","01","3","8","0010320000"
"1130134283","01","5","8","0017200000"
"1130026112","01","3","8","0010800000"
"1130014050","01","7","8","0025200000"
"1130122008","01","6","8","0021510000"
"1130014053","01","4","8","0014400000"
"1130014058","01","4","8","0014400000"
"1130014061","01","4","8","0014400000"
"1130026100","01","4","8","0014400000"
"1130026101","01","4","8","0014400000"
"1130026109","01","4","8","0014400000"
"1130038168","01","5","4","0009100000"
"1130038169","01","3","8","0010800000"
"1130038173","01","4","8","0014400000"
"1130050057","01","4","4","0007280000"
"1130050060","01","3","8","0010320000"
"1130050062","01","2","2","0001820000"
"1130050062","03","2","6","0005280000"
"1130050065","01","4","8","0013760000"
"1130050069","01","2","8","0006880000"
"1130050069","03","3","8","0010320000"
"1130062017","01","3","8","0010320000"
"1130062008","01","6","8","0020640000"
"1130062013","01","3","8","0010320000"
"1130122005","01","2","8","0007170000"
"1130122005","03","4","8","0014340000"
"1130122012","01","4","8","0014340000"
"1130122014","01","5","8","0017925000"
"1130122018","01","3","8","0010755000"
"1130122018","03","1","8","0003600000"
"1130006176","01","5","8","0017800000"
"1130006174","01","3","8","0010720000"
"1130014064","01","5","8","0018000000"
"1130030308","01","3","9","0012165000"
"1130030316","01","2","9","0008110000"
"1130062004","01","3","8","0010320000"
"1130062010","01","3","8","0010320000"
"1130074148","01","4","8","0014340000"
"1130074152","01","4","4","0007220000"
"1130074154","01","2","8","0007170000"
"1130074158","01","3","8","0010755000"
"1130086118","01","5","7","0015725000"
"1130086122","01","5","7","0015725000"
"1130098150","01","4","7","0011760000"
"1130098155","01","1","7","0003145000"
"1130098157","01","6","7","0018870000"
"1130098160","01","3","6","0007765000"
"1130098160","04","3","7","0009435000"
"1130002115","01","5","8","0017200000"
"1130030306","01","2","9","0008110000"
"1130002102","01","3","8","0010720000"
"1130002105","01","2","8","0006880000"
"1130002109","01","3","8","0010720000"
"1130002113","01","5","8","0017200000"
"1130006165","01","2","8","0006880000"
"1130006171","01","5","8","0017800000"
"1130030312","01","5","9","0020275000"
"1130030314","01","2","9","0008110000"
"1130030314","02","2","9","0008110000"
"1130086110","01","6","7","0018870000"
"1130086114","01","3","7","0009435000"
"1130086121","01","5","7","0015720000"
"1130102056","01","5","8","0017880000"
"1130102059","01","5","8","0017720000"
"1130102063","01","3","8","0010720000"
"1130102064","01","3","8","0010720000"
"1130102068","01","3","8","0010720000"
"1130110006","01","1","7","0003145000"
"1130110007","01","3","7","0009435000"
"1130110010","01","4","7","0012580000"
"1130110014","01","3","7","0009435000"
"1130006167","01","6","8","0021640000"
"1130106170","01","2","10","0009020000"
"1130046196","01","3","10","0013050000"
"1130046201","01","1","10","0004350000"
"1130046206","01","4","10","0017400000"
"1130046203","01","3","10","0013260000"
"1130046209","01","2","10","0008700000"
"1130066144","01","5","9","0020275000"
"1130034065","01","4","10","0017400000"
"1130010156","01","2","3","0002730000"
"1130106161","01","8","10","0036080000"
"1130106164","01","7","10","0027970000"
"1130106168","01","1","10","0004510000"
"1130106173","01","3","10","0013530000"
"1130110017","01","3","9","0012165000"
"1130114055","01","1","9","0004055000"
"1130114057","01","2","9","0008110000"
"1130114060","01","1","9","0004055000"
"1130114062","01","4","9","0016220000"
"1130114067","01","2","9","0008110000"
"1130130050","01","2","10","0009020000"
"1130130054","01","4","10","0018040000"
"1130130056","01","1","10","0004510000"
"1130130059","01","4","10","0018040000"
"1130010149","01","4","5","0009100000"
"1130010152","01","4","10","0018040000"
"1130010160","01","2","10","0009020000"
"1130022213","01","4","10","0018040000"
"1130022215","01","5","10","0022550000"
"1130022218","01","3","10","0013530000"
"1130022222","01","2","10","0009020000"
"1130022224","01","3","10","0013530000"
"1130034056","01","6","10","0026100000"
"1130034059","01","4","10","0017400000"
"1130034063","01","1","10","0004350000"
"1130034070","01","4","10","0017400000"
"1130070018","01","4","10","0018040000"
"1130058014","01","3","10","0013530000"
"1130070004","01","4","10","0018040000"
"1130070007","01","3","10","0013530000"
"1130070010","01","4","10","0018040000"
"1130070015","01","5","6","0013650000"
"1130082105","01","2","10","0009020000"
"1130082109","01","4","10","0018255000"
"1130082111","01","3","10","0013530000"
"1130082115","01","4","10","0018040000"
"1130082117","01","2","8","0007260000"
"1130094162","01","5","10","0022550000"
"1130094164","01","2","10","0009020000"
"1130094166","01","3","10","0013530000"
"1130094171","01","3","10","0013530000"
"1130094172","01","4","10","0018040000"
"1130118108","01","5","10","0022550000"
"1130118110","01","5","10","0022550000"
"1130118110","05","2","10","0009020000"
"1130118112","01","4","10","0018040000"
"1130118115","01","4","10","0018040000"
"1130118120","01","3","10","0013530000"
"1130118120","03","2","10","0009020000"
"1130130061","01","4","10","0018040000"
"1130010158","01","4","10","0018040000"
"1130058008","01","4","10","0018040000"
"1130058010","01","6","10","0027060000"
"1130058017","01","2","10","0009020000"
"1130042172","01","5","9","0020275000"
"1130078069","01","3","9","0012120000"
"1130126119","01","2","9","0007790000"
"1130042160","01","2","9","0008110000"
"1130042165","01","3","9","0012165000"
"1130042168","01","4","9","0016220000"
"1130042170","01","3","9","0012165000"
"1130078060","01","2","9","0008080000"
"1130078065","01","3","9","0012120000"
"1130078068","01","3","9","0012120000"
"1130078073","01","2","9","0008080000"
"1130126112","01","4","8","0013760000"
"1130126113","01","2","8","0006880000"
"1130126117","01","4","9","0015580000"
"1130126122","01","3","8","0010720000"
"1130066152","01","4","9","0016220000"
"1130066149","01","4","5","0009100000"
"1130066155","01","3","9","0012160000"
"1130066147","01","2","9","0008110000"
"1130054173","01","3","9","0012150000"
"1130015122","01","5","11","0024825000"
"1130123061","01","4","9","0015620000"
"1130015115","01","5","11","0024825000"
"1130015118","01","4","11","0019860000"
"1130015124","01","3","11","0014895000"
"1130031065","01","3","11","0014850000"
"1130067011","01","2","11","0009900000"
"1130075006","01","4","11","0019844000"
"1130075008","01","4","11","0019844000"
"1130075012","01","1","11","0004961000"
"1130075015","01","3","11","0014883000"
"1130087006","01","2","11","0009922000"
"1130087008","01","5","11","0024805000"
"1130087010","01","2","11","0009922000"
"1130087015","01","4","11","0019844000"
"1130087017","01","3","7","0009471000"
"1130091004","01","5","11","0024750000"
"1130091007","01","2","11","0009900000"
"1130091012","01","5","11","0024750000"
"1130091014","01","9","11","0044550000"
"1130091016","01","6","11","0029700000"
"1130103008","01","2","11","0009900000"
"1130103012","01","5","11","0024750000"
"1130103014","01","4","11","0019800000"
"1130103014","04","2","11","0009900000"
"1130103018","01","3","11","0014850000"
"1130123059","01","3","9","0012150000"
"1130127098","01","8","10","0036000000"
"1130127101","01","4","10","0018000000"
"1130127105","01","3","10","0013500000"
"1130127107","01","4","10","0018000000"
"1130127112","01","3","10","0013550000"
"1130111169","01","5","11","0024825000"
"1130031062","01","4","11","0019800000"
"1130043252","01","6","10","0027000000"
"1130111163","01","5","11","0024750000"
"1130111163","06","4","11","0019800000"
"1130111168","01","4","7","0012740000"
"1130111172","01","3","11","0014895000"
"1130111177","01","4","11","0019860000"
"1130115162","01","3","11","0014850000"
"1130123054","01","3","9","0012150000"
"1130031052","01","5","11","0024750000"
"1130031056","01","4","11","0019800000"
"1130031060","01","4","11","0019800000"
"1130043251","01","2","10","0009000000"
"1130043257","01","4","10","0018000000"
"1130043258","01","4","11","0019800000"
"1130043262","01","3","10","0013500000"
"1130059119","01","4","11","0019800000"
"1130059122","01","2","7","0006370000"
"1130059126","01","2","11","0009900000"
"1130059128","01","2","11","0009900000"
"1130067004","01","3","11","0014850000"
"1130067007","01","3","11","0014850000"
