ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"013054065","04","2","9211","0111","3",0.0000000000000000e+00,4.2000000000000000e+06,0.0000000000000000e+00,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2000000000000000e+06
"013054065","05","2","0112","7522","1",0.0000000000000000e+00,4.2000000000000000e+05,0.0000000000000000e+00,4.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2000000000000000e+05
"013044050","01","2","9211","0130","3",0.0000000000000000e+00,1.1000000000000000e+07,0.0000000000000000e+00,1.1000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1000000000000000e+07
"013044050","02","1","7501","1724","3",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"013044050","05","2","9314","4521","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"013054065","06","2","9211","0111","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"013054063","03","1","4223","6420","3",5.5000000000000000e+05,6.2500000000000000e+06,5.5000000000000000e+05,6.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.5000000000000000e+05,6.2500000000000000e+06
"013014002","01","2","9211","0111","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"013014002","01","2","9314","4521","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
"013014001","01","1","5220","5236","3",9.0000000000000000e+05,9.8000000000000000e+06,9.0000000000000000e+05,9.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,9.8000000000000000e+06
"013054078","01","2","9211","0124","3",0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+06
"013054078","03","1","8124","2899","3",8.0000000000000000e+05,4.2000000000000000e+06,8.0000000000000000e+05,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,4.2000000000000000e+06
"013054078","04","1","8124","2899","3",8.0000000000000000e+05,8.0000000000000000e+05,8.0000000000000000e+05,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,8.0000000000000000e+05
"013074095","01","1","8324","6023","3",1.2000000000000000e+06,1.2000000000000000e+06,1.2000000000000000e+06,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.2000000000000000e+06
"013074095","01","2","9314","4521","3",0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+06
"013074091","01","2","7325","2697","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.4005070000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4005070000000000e+06
"013074091","01","2","9314","4521","3",0.0000000000000000e+00,8.5000000000000000e+05,0.0000000000000000e+00,8.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05
"013074091","01","2","9211","0111","3",0.0000000000000000e+00,3.2000000000000000e+06,0.0000000000000000e+00,3.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2000000000000000e+06
"013044046","01","2","7126","4521","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"013044046","03","1","7422","2022","3",1.1000000000000000e+06,8.5000000000000000e+06,1.1000000000000000e+06,8.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.1000000000000000e+06,8.5000000000000000e+06
"013044046","04","1","7501","1724","3",1.5000000000000000e+05,1.0000000000000000e+06,1.5000000000000000e+05,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,1.0000000000000000e+06
"013044046","05","1","7501","1724","3",1.5000000000000000e+05,1.0000000000000000e+06,1.5000000000000000e+05,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,1.0000000000000000e+06
"013044046","07","1","7501","1724","3",1.5000000000000000e+05,1.0000000000000000e+06,1.5000000000000000e+05,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,1.0000000000000000e+06
"013044047","02","1","7501","1724","3",0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05
"013044047","03","1","7501","1724","3",0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05
"013054066","03","1","8231","2519","3",1.3300000000000000e+06,1.8121000000000000e+07,1.2802540000000000e+06,1.4973900000000000e+07,0.0000000000000000e+00,2.5600000000000000e+06,1.2802540000000000e+06,1.7533900000000000e+07
"013054067","01","2","6111","0140","3",0.0000000000000000e+00,9.8000000000000000e+06,0.0000000000000000e+00,9.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8000000000000000e+06
"013054067","03","2","9211","0130","3",0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00,4.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05
"013044052","01","1","7133","4521","3",1.2000000000000000e+06,1.6500000000000000e+07,1.2000000000000000e+06,1.6500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,1.6500000000000000e+07
"013044055","01","2","7111","2696","3",0.0000000000000000e+00,2.8200000000000000e+07,0.0000000000000000e+00,2.6900507000000000e+07,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,2.8100507000000000e+07
"013044053","04","1","5122","5521","3",1.2000000000000000e+06,7.2000000000000000e+06,1.2000000000000000e+06,7.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,7.2000000000000000e+06
"013044051","04","1","7501","1724","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"013054069","04","2","9211","0130","3",0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06
"013014007","05","1","7422","2022","3",9.0000000000000000e+05,8.7000000000000000e+06,9.0000000000000000e+05,8.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05,8.7000000000000000e+06
"013084100","01","1","8212","2695","3",9.1000000000000000e+05,9.1000000000000000e+05,9.1000000000000000e+05,9.1000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,9.1000000000000000e+05,9.1000000000000000e+05
"013084100","01","1","7126","4521","3",1.0000000000000000e+06,5.5000000000000000e+06,1.0000000000000000e+06,5.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,5.5000000000000000e+06
"013084098","01","2","9211","0130","3",0.0000000000000000e+00,9.5000000000000000e+05,0.0000000000000000e+00,9.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+05
"013084098","03","1","5220","5522","3",1.1500000000000000e+06,8.5000000000000000e+06,1.1500000000000000e+06,8.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.1500000000000000e+06,8.5000000000000000e+06
"013024021","01","1","7126","4521","3",6.5000000000000000e+05,1.3800000000000000e+07,6.5000000000000000e+05,1.3800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,1.3800000000000000e+07
"013024022","01","1","4223","6420","3",6.0000000000000000e+05,7.5000000000000000e+06,6.0000000000000000e+05,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,7.5000000000000000e+06
"013024025","01","2","9211","0130","3",0.0000000000000000e+00,1.9000000000000000e+07,0.0000000000000000e+00,1.9000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9000000000000000e+07
"013024024","05","1","7136","4531","3",1.2000000000000000e+06,7.8000000000000000e+06,1.2000000000000000e+06,7.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,7.8000000000000000e+06
"013014009","02","2","9211","0130","3",0.0000000000000000e+00,3.8000000000000000e+06,0.0000000000000000e+00,3.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8000000000000000e+06
"013014008","01","2","9211","0130","3",0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+06
"013034037","01","2","8331","0130","3",0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+06
"013034039","03","1","8332","4522","3",2.3000000000000000e+06,6.5000000000000000e+06,2.3000000000000000e+06,6.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.3000000000000000e+06,6.5000000000000000e+06
"013034040","01","2","8324","6023","3",0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+06
"013064081","01","1","9333","9305","3",4.5000000000000000e+05,2.9000000000000000e+06,4.5000000000000000e+05,2.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,2.9000000000000000e+06
"013054068","01","1","9152","2519","3",1.2000000000000000e+06,1.6654000000000000e+07,1.1502530000000000e+06,1.3566980000000000e+07,0.0000000000000000e+00,2.5000000000000000e+06,1.1502530000000000e+06,1.6066980000000000e+07
"013054068","04","1","7341","1810","3",1.2500000000000000e+06,1.5250000000000000e+07,1.2500000000000000e+06,1.4750000000000000e+07,0.0000000000000000e+00,5.0000000000000000e+05,1.2500000000000000e+06,1.5250000000000000e+07
"013054068","05","1","7341","1810","3",1.0700000000000000e+06,3.7500000000000000e+06,1.0700000000000000e+06,3.7500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0700000000000000e+06,3.7500000000000000e+06
"013054068","05","2","0112","7522","1",0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,2.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05
"013054074","03","2","9211","0111","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"013064081","03","2","9314","4521","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"013064083","01","1","9333","9305","3",1.2500000000000000e+06,7.2520000000000000e+06,1.2002540000000000e+06,5.5535200000000000e+06,0.0000000000000000e+00,1.4000000000000000e+06,1.2002540000000000e+06,6.9535200000000000e+06
"013064084","01","2","7126","4522","3",0.0000000000000000e+00,5.5000000000000000e+06,0.0000000000000000e+00,5.3507600000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3507600000000000e+06
"013024028","02","1","7245","4532","3",1.7000000000000000e+06,7.4000000000000000e+06,8.0000000000000000e+05,6.5000000000000000e+06,9.0000000000000000e+05,9.0000000000000000e+05,1.7000000000000000e+06,7.4000000000000000e+06
"013024028","03","1","7136","4531","3",1.3000000000000000e+06,9.1000000000000000e+06,1.3000000000000000e+06,9.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.3000000000000000e+06,9.1000000000000000e+06
"013074087","01","2","8331","0130","3",0.0000000000000000e+00,9.8000000000000000e+06,0.0000000000000000e+00,9.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8000000000000000e+06
"013024028","04","1","7245","4532","3",1.3000000000000000e+06,7.8000000000000000e+06,1.3000000000000000e+06,7.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.3000000000000000e+06,7.8000000000000000e+06
"013054071","05","1","7417","1545","3",3.0000000000000000e+05,3.0000000000000000e+05,3.0000000000000000e+05,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.0000000000000000e+05
"013054073","04","1","9314","4521","3",2.0000000000000000e+05,7.5000000000000000e+06,2.0000000000000000e+05,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,7.5000000000000000e+06
"013054075","01","2","9314","4521","3",0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+06
"013054075","01","2","9211","0111","3",0.0000000000000000e+00,6.2000000000000000e+06,0.0000000000000000e+00,6.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2000000000000000e+06
"013054075","02","1","7501","1724","3",2.0000000000000000e+05,1.2000000000000000e+06,2.0000000000000000e+05,1.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,1.2000000000000000e+06
"013024012","05","1","7422","3610","3",1.2000000000000000e+06,6.5000000000000000e+06,1.2000000000000000e+06,6.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+06,6.5000000000000000e+06
"013024012","05","2","7218","3610","3",8.0000000000000000e+05,4.5000000000000000e+06,8.0000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,4.5000000000000000e+06
"013024012","06","1","7422","3610","3",4.0000000000000000e+05,1.5000000000000000e+06,4.0000000000000000e+05,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,1.5000000000000000e+06
"013024011","01","2","9211","0124","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"013024011","03","1","7136","4531","3",8.0000000000000000e+05,1.4000000000000000e+07,8.0000000000000000e+05,1.4000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,1.4000000000000000e+07
"013024011","05","1","7241","5020","3",5.0000000000000000e+04,6.5000000000000000e+05,5.0000000000000000e+04,6.5000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04,6.5000000000000000e+05
"013024020","01","2","9211","0111","3",0.0000000000000000e+00,9.7000000000000000e+06,0.0000000000000000e+00,9.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7000000000000000e+06
"013044054","01","1","3480","9191","3",2.5000000000000000e+05,3.0000000000000000e+06,2.5000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,3.0000000000000000e+06
"013084103","01","1","3421","5110","3",5.0000000000000000e+05,6.5000000000000000e+06,5.0000000000000000e+05,6.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,6.5000000000000000e+06
"013024013","01","1","7422","2022","3",1.5000000000000000e+06,1.2500000000000000e+07,1.5000000000000000e+06,1.2500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.2500000000000000e+07
"013044059","03","1","7133","4540","3",1.8000000000000000e+06,1.3000000000000000e+07,1.8000000000000000e+06,1.3000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06,1.3000000000000000e+07
"013044059","04","1","7417","1545","3",1.4660000000000000e+06,1.3192000000000000e+07,1.0162540000000000e+06,1.2195040000000000e+07,4.0000000000000000e+05,4.0000000000000000e+05,1.4162540000000000e+06,1.2595040000000000e+07
"013044059","06","1","9314","4521","3",5.0000000000000000e+05,3.5000000000000000e+06,5.0000000000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,3.5000000000000000e+06
"013044058","01","2","7132","4521","3",0.0000000000000000e+00,1.4500000000000000e+07,0.0000000000000000e+00,1.4500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4500000000000000e+07
"013044058","03","2","7132","4521","3",0.0000000000000000e+00,1.7500000000000000e+07,0.0000000000000000e+00,1.7500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7500000000000000e+07
"013044058","04","2","7132","4521","3",0.0000000000000000e+00,1.7000000000000000e+07,0.0000000000000000e+00,1.7000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7000000000000000e+07
"013044058","05","2","9314","4521","3",0.0000000000000000e+00,9.3000000000000000e+06,0.0000000000000000e+00,9.3000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3000000000000000e+06
"013044057","01","2","7133","4540","3",0.0000000000000000e+00,2.1600000000000000e+07,0.0000000000000000e+00,2.1600000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1600000000000000e+07
"013044060","03","1","3231","8513","1",1.5000000000000000e+05,1.5000000000000000e+06,1.5000000000000000e+05,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,1.5000000000000000e+06
"013044060","04","2","7133","4540","3",0.0000000000000000e+00,1.5000000000000000e+07,0.0000000000000000e+00,1.5000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+07
"013044060","05","2","7133","4540","3",0.0000000000000000e+00,1.4000000000000000e+07,0.0000000000000000e+00,1.4000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+07
"013044060","06","2","9314","4521","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"013084101","03","1","7212","2892","3",2.8260000000000000e+06,1.4552000000000000e+07,1.0162530000000000e+06,1.2642760000000000e+07,1.7600000000000000e+06,1.7600000000000000e+06,2.7762530000000000e+06,1.4402760000000000e+07
"013034043","01","1","9314","4521","3",9.5000000000000000e+05,9.7000000000000000e+06,9.5000000000000000e+05,9.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,9.5000000000000000e+05,9.7000000000000000e+06
"013034043","01","2","9211","0111","3",0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,2.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+06
"013034043","05","2","9211","0111","3",0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05
"013074090","01","2","7126","4521","3",0.0000000000000000e+00,1.4500000000000000e+07,0.0000000000000000e+00,1.4500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4500000000000000e+07
"013074090","06","2","9314","4521","3",0.0000000000000000e+00,9.6000000000000000e+06,0.0000000000000000e+00,9.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6000000000000000e+06
"013034042","01","1","9211","0113","3",5.0000000000000000e+05,7.3000000000000000e+06,5.0000000000000000e+05,7.3000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,7.3000000000000000e+06
"013034042","01","2","9314","4521","3",0.0000000000000000e+00,3.2000000000000000e+06,0.0000000000000000e+00,3.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2000000000000000e+06
"013074086","01","2","9314","4521","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"013074086","01","2","9211","0130","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"013074089","01","2","9211","0130","3",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"013074089","01","2","9333","1542","3",0.0000000000000000e+00,6.1000000000000000e+06,0.0000000000000000e+00,6.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1000000000000000e+06
"013084105","01","2","7126","4521","3",0.0000000000000000e+00,1.1000000000000000e+07,0.0000000000000000e+00,1.1000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1000000000000000e+07
"013084105","03","1","0112","7523","1",5.0000000000000000e+04,3.0000000000000000e+05,5.0000000000000000e+04,3.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+04,3.0000000000000000e+05
"013084105","06","1","7224","2892","3",2.0160000000000000e+06,1.3742000000000000e+07,1.0162530000000000e+06,1.2195040000000000e+07,9.5000000000000000e+05,9.5000000000000000e+05,1.9662530000000000e+06,1.3145040000000000e+07
"014061099","01","1","9314","4521","3",3.5000000000000000e+06,3.2400000000000000e+07,3.5000000000000000e+06,3.2400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+06,3.2400000000000000e+07
"014061099","03","1","9314","4521","3",1.2500000000000000e+06,1.0400000000000000e+07,1.2500000000000000e+06,1.0400000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,1.0400000000000000e+07
"014061099","04","1","9314","4521","3",1.0000000000000000e+06,9.5000000000000000e+06,1.0000000000000000e+06,9.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06,9.5000000000000000e+06
"014041071","01","1","9314","4521","3",0.0000000000000000e+00,4.5500000000000000e+06,0.0000000000000000e+00,4.5500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5500000000000000e+06
"014041071","04","1","7501","1724","3",0.0000000000000000e+00,1.1450000000000000e+06,0.0000000000000000e+00,1.1450000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1450000000000000e+06
"014041071","06","1","7501","1724","3",0.0000000000000000e+00,1.0750000000000000e+06,0.0000000000000000e+00,1.0750000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0750000000000000e+06
"014041074","01","1","9314","4521","3",1.2500000000000000e+06,1.3500000000000000e+07,1.2500000000000000e+06,1.3500000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.2500000000000000e+06,1.3500000000000000e+07
"014041074","02","1","7501","1724","3",0.0000000000000000e+00,1.8500000000000000e+06,0.0000000000000000e+00,1.8500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8500000000000000e+06
"014031042","01","2","7214","4521","3",0.0000000000000000e+00,1.5600000000000000e+07,0.0000000000000000e+00,1.5208001000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5208001000000000e+07
"014031044","01","1","7214","4521","3",4.4000000000000000e+06,5.3800000000000000e+07,4.3010700000000000e+06,5.1612840000000000e+07,0.0000000000000000e+00,1.0000000000000000e+06,4.3010700000000000e+06,5.2612840000000000e+07
"014021028","01","1","3480","9191","3",7.8500000000000000e+05,1.2200000000000000e+07,7.8500000000000000e+05,1.2200000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,7.8500000000000000e+05,1.2200000000000000e+07
"014021030","03","2","9314","4521","3",0.0000000000000000e+00,6.6000000000000000e+06,0.0000000000000000e+00,6.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6000000000000000e+06
"014021027","01","2","9314","4521","3",0.0000000000000000e+00,9.2625000000000000e+06,0.0000000000000000e+00,9.2625000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2625000000000000e+06
"014021027","03","1","7136","4531","3",9.8500000000000000e+05,6.7500000000000000e+06,9.8500000000000000e+05,6.3000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+05,9.8500000000000000e+05,6.7500000000000000e+06
"014041058","01","1","9314","4521","3",1.4300000000000000e+06,1.1440000000000000e+07,1.4300000000000000e+06,1.1440000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4300000000000000e+06,1.1440000000000000e+07
"014041059","01","1","9314","4521","3",1.3650000000000000e+06,1.1602500000000000e+07,1.3650000000000000e+06,1.1602500000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.3650000000000000e+06,1.1602500000000000e+07
"014041059","05","1","9314","4521","3",1.4950000000000000e+06,1.1960000000000000e+07,1.4950000000000000e+06,1.1960000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.4950000000000000e+06,1.1960000000000000e+07
"014041060","01","1","9314","4521","3",1.5000000000000000e+06,1.2300000000000000e+07,1.5000000000000000e+06,1.2300000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06,1.2300000000000000e+07
"014051081","02","2","7501","1724","3",0.0000000000000000e+00,9.2000000000000000e+05,0.0000000000000000e+00,9.2000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2000000000000000e+05
"014051081","03","2","7501","1724","3",0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,9.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0000000000000000e+05
"014011009","01","1","7122","4521","3",2.0000000000000000e+06,1.3000000000000000e+07,2.0000000000000000e+06,1.3000000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06,1.3000000000000000e+07
