Address,DYCOL01,DYCOL03,DYCOL04,DYCOL05,DYCOL06,DYCOL07,DYCOL08
"115012005","01","0036500000",,,,,
"115012004","01",,"0014000000",,,,
"115012002","01",,"0014000000",,,,
"115072077","01",,,,"0000960000",,"0003500000"
"115032046","01",,"0010000000",,,,
"115072079","01","0018500000",,,,,
"115072080","01","0014200000",,,,,
"115063067","01",,"0010200000",,,,
"115063069","01","0025000000",,,,,
"115063070","01","0039400000",,,,,
"115053061","01","0","0012000000","0","0","0","0"
"115053061","02","0024300000","0","0","0","0","0"
"115043058","01","0","0","0","0","0","0008000000"
"115043059","01","0013500000","0","0","0","0","0"
"115043060","01",,"0019200000",,,,
"115033050","01","0012360000","0","0","0","0","0"
"115033041","01","0025500000","0","0","0","0","0"
"115033044","01","0015400000","0","0","0","0","0"
"115023009","01","0025980000","0","0","0","0","0"
"115023006","01","0","0010200000","0","0","0","0"
"115083079","01","0013800000","0025000000","0","0","0","0"
"115023013","01","0","0","0","0","0","0040000000"
"115023016","01","0","0012000000","0","0","0","0"
"115053063","01","0025000000","0","0","0","0","0"
"115033046","01","0","0","0","0007100000","0","0"
"115033049","01","0016220000","0008400000","0","0","0","0"
"115023014","01","0015600000","0016800000","0","0","0","0"
"115023015","01","0028500000","0012000000","0001300000","0","0005000000","0"
"115033026","01","0020700000","0007500000","0","0","0","0"
"115033030","01","0015900000","0","0","0","0","0"
"115033027","04","0015900000","0","0","0","0","0"
"115033028","01","0009000000","0","0","0","0","0"
"115033035","02","0020000000","0","0","0","0","0"
"115033033","04","0011200000","0","0","0","0","0"
"115033038","01","0","0","0","0",,"0001400000"
"115033040","01","0","0006000000","0","0","0","0"
"115033039","01","0003300000","0","0","0","0","0"
"115033055","01","0022400000","0007000000","0","0","0","0"
"115023021","01","0","0","0","0","0","0000600000"
"115033051","01","0","0018000000","0","0","0","0"
"115054062","01","0023100000","0","0","0","0","0"
"115034029","01","0016950000","0","0","0","0","0"
"115014005","01","0120000000","0","0","0","0","0"
"115024007","01","0","0","0","0003900000","0","0"
"115024018","01","0","0010800000","0","0","0","0"
"115024019","01","0","0014500000","0","0","0","0"
"115024022","01","0","0009600000","0","0","0","0"
"115034030","02","0","0012000000","0","0","0","0"
"115034032","01","0","0","0","0006700000","0","0007800000"
"115034037","03","0","0","0","0007900000","0","0"
"115034038","02","0","0","0","0004400000","0","0"
"115024015","01","0035100000","0","0","0","0","0"
"115034026","01","0016100000","0013200000","0","0","0","0"
"115034047","01","0018290000","0030000000","0","0","0","0"
"115034048","01","0034000000","0","0","0","0","0"
"115034049","01","0","0","0","0002400000","0","0011400000"
"115034050","02","0","0","0","0003400000","0","0"
"115034052","01","0","0","0","0006500000","0","0"
"115054060","01","0038000000","0","0","0","0","0"
"115054063","01","0031500000","0","0","0","0","0"
"115064066","01","0","0","0","0003700000","0","0"
"115064070","01","0","0","0","0003900000","0","0"
"115064071","03","0004200000","0003500000","0","0","0","0"
"115084076","01","0","0","0","0004400000","0","0"
"115034046","01","0025750000","0","0","0","0","0"
"116011043","01","0037000000",,,,,"0001300000"
"116041073","01",,"0002000000","0002000000","0000500000",,
"116051080","01",,,,,,"0003500000"
"116051080","05","0012750000",,,,,
"116051078","02","0000470000","0000420000",,,,"0000500000"
"116051077","01",,,,,,"0000500000"
"116041074","01",,,,"0007500000",,
"116021057","01",,,,,,"0000500000"
"116071095","01",,"0001600000",,,,
"116071091","01",,,,"0003500000",,"0000500000"
"116021055","01",,,,,,"0000200000"
"116041071","01",,,,,"0002000000","0001000000"
"116061082","01",,,,"0005000000",,
"116061083","01",,"0006000000",,,,"0000500000"
"116071094","01","0013800000",,,,,"0000200000"
"116061084","01",,,,,"0005000000",
"116061085","01",,"0028800000",,,,
"116051079","01",,,,"0004000000",,
"116011015","01",,,,,,"0000600000"
"116031063","01",,,,"0003500000",,"0002000000"
"116031064","01",,,,,,"0000300000"
"116031062","01",,,,,,"0010000000"
"116031067","01",,,,"0002200000",,"0001500000"
"116061087","01",,,,"0004400000",,
"116061089","01",,,,"0005000000",,
"116011003","01",,,,,,"0000100000"
"116011007","01",,,,,,"0002000000"
"116011023","04",,,,,,"0000120000"
"116011010","01",,,,,,"0003000000"
"116011006","01",,,,,,"0012000000"
"116011006","02",,,,,,"0008200000"
"116011006","03",,,,,,"0014200000"
"116011006","04",,,,,,"0010000000"
"116021058","01",,,,,"0018000000",
"116011013","01","0014100000",,,,,
"116011011","01","0022600000",,,,,"0000500000"
"116011019","01","0012700000",,,,,"0000300000"
"116011018","01","0021500000","0001800000",,,,
"116061086","01",,,,,,"0000100000"
"116011020","05",,,,,,"0000050000"
"116011030","01",,"0006000000",,,,
"116011009","01","0024000000",,,,,
"116011008","01",,,,,"0008400000",
"116011020","06",,,,,,"0000100000"
"116011024","01","0014000000",,,,,"0000300000"
"116011022","05",,,,,,"0000100000"
"116011026","01",,,,,,"0014000000"
"116011028","01","0037000000",,,,,
"116011035","01",,,,,,"0001300000"
"116011027","03",,,,"0000270000",,
"116011032","01",,"0002000000",,,,
"116011017","01","0019100000",,,,,"0000050000"
"116011042","01","0028820000",,,,,
"116011042","02","0014430000",,,,,
"116011047","01",,"0025000000",,,,"0000300000"
"116011048","01",,,,,,"0000200000"
"116021054","01",,"0004800000",,,,
"116011041","01","0015000000",,,,,"0002000000"
"116021052","05",,,,,,"0000100000"
"116011021","01",,"0009600000",,,,"0000080000"
"116031065","01",,"0012000000",,,,"0000300000"
"116011029","01",,,,,,"0001000000"
"116011036","01",,,,,,"0003000000"
"116011039","01",,,,,,"0001000000"
"116011040","01",,,,,,"0001500000"
"116021059","01","0020700000","0015000000",,,,
"116011005","01","0018000000","0000800000",,,,
"116011006","05",,,,,,"0010000000"
"116041072","01",,,,,,"0000050000"
"116031066","01","0025320284","0001400000",,,,"0000200000"
"116031068","01",,,,,,"0001000000"
"116011008","02",,,,,,"0000600000"
"116072086","01",,,,,,"0005000000"
"116072088","02",,,,,"0002000000",
"116072095","01",,,,,,"0001200000"
"116072093","01",,,,"0004000000",,"0000100000"
"116072092","03",,,,"0002500000",,"0000200000"
"116012023","01",,,,"0002750000",,
"116012030","01",,,,,,"0000700000"
"116012028","01","0017000000",,,,,
"116032066","01",,,,,,"0011000000"
"116032067","01",,"0001000000",,"0002000000",,
"116012022","01","0018000000",,,,,
"116052071","01",,,,"0007000000",,
"116052074","01",,,,,,"0000300000"
"116052075","01",,,,"0004000000",,
"116012006","01",,,,,,"0000200000"
"116012010","01",,,,,,"0002000000"
"116012004","01",,,,"0004500000",,
"116012005","01",,,"0036000000",,,
"116012013","01",,,,,,"0010000000"
"116032068","10",,,,"0001500000",,
"116012016","06",,,,,,"0001000000"
"116012043","01",,"0005000000",,,,
"116012044","01",,"0008400000",,,,
"116012049","01",,"0005000000",,"0002700000",,
"116012050","01",,,,"0004000000",,
"116022054","01",,"0000530000",,,,
"116012020","01",,,,"0002500000",,"0001000000"
"116012046","01",,,,,,"0000800000"
"116022051","01",,,,,,"0002000000"
"116032059","01",,,,"0002800000",,
"116012042","01",,,,,"0004000000",
"116012041","01",,"0005000000",,,"0060000000",
"116012047","01","0016000000",,,,,"0007000000"
"116052077","01",,,,"0003400000",,
"116052077","03",,,,"0001300000",,
"116052076","02",,,,"0003000000",,
"116022052","01",,,,,,"0000500000"
"116012033","01",,,,,,"0000400000"
"116012031","01",,,,,,"0000500000"
"116012036","05",,,,"0002500000",,
"116012037","01",,,,"0002300000",,"0005000000"
"116012021","01",,,,"0006000000",,
"116012008","01",,,,,"0008000000","0000100000"
"116012026","01","0016000000",,,,,"0006000000"
"116012027","01","0016000000",,,,,
"116032064","01",,,,"0003100000",,
"116032065","01",,"0064200000",,,,
"116012024","01","0020000000",,,,,
"116012035","01",,,,,,"0006500000"
"116012040","01",,,,"0002500000",,"0000200000"
"116012039","01",,,,,,"0000800000"
"116032061","01",,,,"0005500000",,
"116032063","01",,,,"0003500000",,
"116032058","03",,,,"0004000000",,
"116062083","01",,,,"0000500000",,
"116022055","01",,"0006000000",,,"0002400000","0001000000"
"116033057","02",,,,"0005500000",,"0000160000"
"116033059","01",,"0020800000",,,,"0003500000"
"116033065","01",,"0008400000",,,,
"116033064","01",,,,,,"0000100000"
"116033062","01",,,,,,"0002500000"
"116033061","01",,,,,,"0002000000"
"116043068","01",,,,,,"0000100000"
"116043067","01",,,,,,"0000200000"
"116053075","01",,,,"0003000000",,
"116053072","01",,"0000400000",,"0005500000",,"0000400000"
"116053076","01",,,,"0002160000",,"0000500000"
"116033056","01",,"0003000000",,,,
"116033063","01",,"0002000000",,,,"0001000000"
"116063083","01",,,,,,"0001000000"
"116053080","04",,,,,,"0000150000"
"116073086","01",,,,,,"0002000000"
"116073094","01",,,,"0002600000",,"0001000000"
"116073093","01",,"0002000000",,,,"0001500000"
"116073090","01",,,,"0001200000",,"0006000000"
"116073091","01","0024360000",,,,,
"116013002","01","0027620000",,,,,
"116013004","01",,"0000700000",,,,"0000600000"
"116013003","01",,,,,,"0000600000"
"116013005","01","0017700000",,,,,
"116013015","01","0016860000",,,,,
"116073088","01",,,,"0006000000",,"0002700000"
"116013043","01",,,,,"0020000000",
"116013007","01","0013500000",,,,,"0000500000"
"116013008","01",,,,,,"0000300000"
"116013006","01",,,,,"0007000000","0000300000"
"116013010","01","0030100000",,,"0001200000",,
"116013014","01",,"0008000000",,,,"0001200000"
"116013012","01",,"0036000000",,,,
"116013019","02","0030000000",,,,,
"116013013","01","0194400000",,,"0003600000",,
"116013025","01",,,,"0005000000",,
"116013024","01",,,,,,"0004000000"
"116013024","02",,,,,,"0003000000"
"116013024","03",,,,,,"0005000000"
"116013024","04",,,,,,"0003500000"
"116013024","05",,,,,,"0004000000"
"116013026","01",,,,,,"0002000000"
"116013029","01",,,"0008000000","0002000000",,
"116013017","01",,,,,"0020000000","0002000000"
"116013027","09",,,,"0001500000",,
"116013011","01",,,,"0005500000",,"0000500000"
"116013016","01",,,,,,"0000200000"
"116013031","01",,"0015000000",,,,
"116013040","02",,,,,,"0000500000"
"116013039","01",,,,"0020000000",,"0000300000"
"116013038","05",,,,"0002500000",,
"116013036","01","0015000000",,,,,
"116013042","01","0030000000",,,,,
"116013042","02",,,,,"0010000000",
"116013050","01",,"0012000000",,,,
"116013046","01",,,,,,"0003000000"
"116013028","01",,,,"0002500000",,"0000500000"
"116013035","01","0023500000",,,,,
"116013044","01","0024000000","0018000000",,,,
"116013047","03",,,,,,"0000400000"
"116013048","01",,,,,,"0004000000"
"116023054","01",,,,"0003500000",,
"116033060","01",,,,"0006000000",,
"116033058","01",,,,"0006200000",,
"116053071","01",,,,,,"0001000000"
"116053074","01",,,,"0003800000",,
"116013033","01","0018000000",,,,,"0000250000"
"116013049","04",,,,,,"0000200000"
"116053079","01",,"0004800000",,,,
"116053078","01","0022000000","0004000000",,,,
"116053073","01","0007992852",,,"0003000000",,"0002000000"
"116053077","02",,,,,,"0001000000"
"116014050","01",,,"0002400000",,,"0000200000"
"116014045","01",,,,"0005000000",,
"116034059","01",,"0006000000",,,,"0000150000"
"116054074","01",,,,,,"0000150000"
"116074090","01",,"0028000000",,,,
"116074086","06",,,,"0003600000",,
"116034056","01",,,,"0006600000",,"0001000000"
"116034058","02","0026950000",,,,,
"116054075","01",,,,"0005000000",,
"116034057","01",,"0012000000",,,,
"116054071","01",,"0002800000",,,,"0002000000"
"116064077","01",,"0020000000",,,,"0005000000"
"116064080","01",,,,,,"0003000000"
"116064084","01",,"0004800000",,"0005000000",,
"116064082","01",,,,,,"0002000000"
"116064079","01",,"0008400000",,,,
"116014025","01",,,,,,"0000200000"
"116014024","05",,,,"0003300000",,"0002400000"
"116014038","01",,"0000750000","0","0003400000","0","0007200000"
"116014037","01",,,,,,"0000300000"
"116014022","01","0096600000",,,,,"0000500000"
"116044069","01",,"0268000000","0002100000",,,
"116034064","01",,,,"0004000000",,
"116044068","04",,,,,,"0000300000"
"116044070","01",,"0018000000",,,,
"116044070","01",,,,"0012000000",,
"116014009","04",,,,,,"0000500000"
"116014013","02",,,,,,"0000500000"
"116014013","02","0014400000",,,,,
"116014011","01",,,,"0003500000",,
"116014011","07",,,,,,"0000180000"
"116014011","08",,,,,,"0000200000"
"116014012","03",,,,,,"0000200000"
"116014012","04",,,,,,"0000250000"
"116014030","01",,"0003000000",,,,"0000500000"
"116014007","03",,,,,,"0000350000"
"116014029","01",,"0000300000",,,,"0000150000"
"116014006","01",,,"0012000000",,,
"116014006","01","0030000000",,,,,
"116014006","02","0018000000",,,,,
"116014015","05",,,,"0002200000",,
"116014026","01",,"0005000000",,,,"0000500000"
"116014010","06",,,,,,"0000200000"
"116014010","07",,,,,,"0000300000"
"116014014","01",,,"0007500000",,,
"116014014","01","0033000000",,,,,
"116014014","05",,,,,,"0000300000"
"116014027","01",,,,,,"0024000000"
"116014028","01",,"0000500000",,,,"0000200000"
"116014005","01",,"0002500000",,,"0013000000","0002400000"
"116014034","01",,,,,,"0000300000"
"116014043","01",,"0000500000",,,,
"116014042","01","0021750000",,,,,
"116014003","01",,,,,,"0000200000"
"116014032","01",,,,,,"0000200000"
"116014047","01",,"0010000000",,,"0002000000","0005000000"
"116014048","01",,"0014400000",,,"0020000000",
"116014049","01",,"0020000000",,,,
"116014004","06",,,,"0003000000",,
"116014018","02","0008400000",,,,,
"116014036","01","0015900000",,,,,
"116014031","01",,,,,,"0000300000"
"116014046","01",,,,,,"0000100000"
"117021044","01",,,,,,"0005000000"
"117011006","01",,"0018000000",,,,
"117011007","01",,"0012000000",,,,
"117031098","03","0","0","0","0001200000","0","0"
"117021057","01",,"0000600000",,"0004200000",,
"117011008","01",,"0084000000",,,,
"117031074","01","0022040000","0","0","0","0","0"
"117031074","03","0","0","0","0001200000","0","0"
"117031075","01","0025880000","0","0","0","0005000000",
"117031075","02","0026280000","0","0","0","0","0"
"117011030","01",,"0006000000",,,"0003000000",
"117021053","01",,"0003600000",,,,
"117021055","01",,,,"0003000000",,
"117011035","01","0000480000","0012000000",,,,
"117011002","01","0019200000","0015000000",,,,
"117031072","01",,"0035000000",,,,
"117011017","01","0033060000",,,,"0007800000",
"117011018","01","0038160000",,,,,"0009000000"
"117031068","01","0","0","0","0","0005000000","0"
"117031089","01",,"0010000000",,,,
"117031092","01","0018600000","0","0","0","0","0"
"117031100","01","00","0","0","0","0006000000","0"
"117031080","01",,"0010000000",,,,
"117021048","01",,,,"0004300000",,"0001500000"
"117021048","05",,,,"0002500000",,
"117031066","01","0","0","0","0","0015000000","0"
"117031077","01","0","0015000000",,,,
"117031078","01","0","0001500000",,,,
"117031084","01",,,,"0002000000",,"0001500000"
"117031095","01","0014000000",,,,,
"117011028","01",,"0022000000",,,,
"117011019","01",,,,,,"0004000000"
"117011003","01",,"0030000000",,,,
"117011011","01",,,,,,"0002000000"
"117011012","01",,"0003000000",,,,
"117011016","02",,,,,"0001300000",
"117011025","01",,,,,,"0020000000"
"117011025","02",,,,,,"0020000000"
"117031073","01","0","0010000000","0","0","0","0"
"117031093","01",,"0013000000",,,,
"117011033","01","0001500000",,,,"0003000000",
"117011026","01",,"0007000000",,,,
"117031079","01","0","0012000000",,,,
"117021036","01",,"0042000000",,,,
"117011013","01",,"0000700000",,,,
"117021042","01",,"0010000000",,,,"0003000000"
"117021046","01",,,,"0003600000",,
"117031091","01",,"0012000000",,,,
"117031071","01","0030000000","0","0","0","0","0"
"117011010","01",,,,,,"0005000000"
"117012035","04",,,,"0001200000",,
"117012004","01",,"0001000000",,,,
"117012011","01",,,,"0002900000",,"0001000000"
"117012011","02",,,,"0002040000",,
"117012015","01",,,,,,"0004800000"
"117012017","01",,"0002000000",,,,
"117032071","01",,"0007000000",,,,"0005000000"
"117012018","01",,"0002000000",,,,
"117032074","01",,,,,,"0005000000"
"117032077","01",,,,"0002000000",,
"117032089","01","0029000000",,,,,
"117012012","01",,"0001000000",,,,"0001500000"
"117012022","05","0014000000",,,,,
"117012023","01","0023100000","0016800000",,,,
"117022036","02",,,,,"0005000000",
"117022064","08",,,,"0002000000",,
"117032067","01","0011000000","0005000000",,,,
"117032067","03",,,,,"0002500000",
"117032096","01","0025800000",,,,,
"117022062","01","0021600000",,,,,
"117022063","01","0017100000",,,,,
"117032095","01",,"0012000000",,,,
"117032094","01","0","0015000000",,,,
"117012031","01",,,,"0006000000",,
"117012029","01","0015300000",,,,,
"117032092","01",,"0015000000",,,,
"117032097","01",,,,,"0003000000",
"117012020","01","0021600000","0053000000",,,,
"117012027","01",,"0001500000",,,,"0001000000"
"117012028","01",,,,,,"0002500000"
"117012006","01",,"0007000000",,,,
"117012032","01",,,,,,"0002500000"
"117022037","03",,,,"0001750000",,
"117022041","01",,,,"0005000000",,
"117022056","01",,"0028000000",,,,"0004000000"
"117032068","01",,"0004200000",,,,"0010000000"
"117012024","01",,"0008400000",,,,
"117012034","01","0013400000",,,,,"0004000000"
"117032087","01",,,,"0004800000",,
"117022044","01",,"0015000000","0010000000",,,
"117022058","05",,,,"0003000000",,
"117012007","01",,"0010800000",,,,
"117012008","01",,"0024000000",,,,
"117012019","01",,"0001000000",,,,
"117012025","01",,"0012000000",,,,
"117012026","01",,"0003500000",,,,
"117012009","01",,"0018200000",,,,
"117012010","01",,"0014400000",,,,
"117022038","09",,,,"0003000000",,
"117032078","01","0014160000",,,,,
"117022052","01","0008280000",,,,,
"117022052","06",,,,"0004000000",,
"117023043","01",,"0008400000",,,,
"117023064","02",,,,"0003000000",,
"117023047","01",,,,,,"0012000000"
"117023047","02",,,,"0003000000",,
"117023063","01","0019200000",,,,,
"117013007","01",,"0010000000",,,,
"117013023","10",,,,,,"0007600000"
"117013025","01",,"0006400000",,,,
"117033067","01","0015000000",,,,,
"117013002","01",,"0025100000",,,,
"117013009","01","0015560000",,,,,
"117013010","01",,"0020400000",,,,
"117013016","02",,,,"0015236040",,
"117033079","01",,,,"0004000000",,"0000800000"
"117023039","01",,,,"0002200000",,
"117023042","02",,,,"0003000000",,
"117023046","02",,,,"0001500000",,
"117013008","01","0016500000",,,,,
"117023036","01","0019200000",,,,,
"117043096","01","0016000000","0018000000",,,,"0004000000"
"117033093","01",,"0023000000",,,,
"117033091","01",,"0025000000",,,,
"117023045","01",,,,"0002000000",,
"117013017","01",,"0011700000",,,,
"117013004","04",,"0018000000",,,,
"117043098","01",,,,,,"0006000000"
"117043099","01",,,,,,"0007000000"
"117033082","02",,,,,,"0003500000"
"117033085","01",,,,"0003000000",,"0003000000"
"117033080","01",,,,"0002000000","0000600000","0003000000"
"117043097","01",,,,,,"0010000000"
"117043097","02",,,,,,"0007000000"
"117033094","01",,"0018000000",,,,
"117043100","01",,,,,,"0002000000"
"117023051","03",,,,"0002000000",,
"117023035","01",,,,"0002000000",,"0003000000"
"117013026","01",,,,,"0003000000","0000800000"
"117023033","03",,,,"0002000000",,
"117013028","01",,"0015000000",,,,
"117013028","06",,,,,,"0010000000"
"117033086","01","0012600000",,,,,
"117033075","01","0025000000",,,,,
"117023057","06",,,,"0002000000",,
"117023034","01",,,,"0002000000",,
"117023058","04",,,,"0008400000",,
"117033072","01",,,,,"0005600000",
"117033074","01",,"0020000000",,,,
"117033087","07","0012000000",,,,,
"117033088","01",,"0096000000",,,,
"117013030","01","0017850000",,,,,
"117013030","02",,,,,"0001000000",
"117023031","01","0024000000",,,,,
"117033071","01","0030000000",,,,,
"117013012","01",,,,,,"0007500000"
"117013011","01",,"0003000000",,,,"0015000000"
"117013026","02",,,,,"0001500000",
"117013015","01","0006900000","0008000000",,,,
"117013027","01",,"0090000000",,,,
"117013005","01",,"0001000000",,,,
"117014002","01",,"0000600000",,,,
"117014003","05",,,,,,"0003000000"
"117014004","01",,"0002000000",,,,
"117014004","03",,,,,,"0007000000"
"117014001","01",,"0024000000",,,,"0002000000"
"117014005","02","0014700000",,,,,"0012000000"
"117014009","01",,,,"0006000000",,"0003000000"
"117014023","01",,,,,,"0002000000"
"117024034","01",,,,"0003000000",,"0011000000"
"117024051","01",,"0012000000",,,,
"117034061","01",,"0012000000",,,,
"117034064","01",,"0002500000",,,,
"117034068","01","0030000000","0003000000",,,,
"117034078","01","0015000000",,,,,
"117034079","01",,,,"0018000000",,
"117034080","01",,,,,,"0033000000"
"117034081","01",,,,"0003000000",,"0003000000"
"117034083","01",,,,"0007000000",,
"117034095","01","0022200000",,,,,
"117044097","01",,,,"0004500000",,"0004000000"
"117044099","01",,,,,,"0003500000"
"117044100","01",,,,"0006000000",,"0002000000"
"117024037","01",,,,"0002500000",,
"117014007","01",,"0025000000",,,,
"117014011","01",,"0002500000",,,,
"117014014","04",,,,,,"0003000000"
"117014015","01",,"0003000000",,,,
"117014019","01",,"0009500000",,,,"0010000000"
"117014019","02",,,,,"0003500000",
"117014019","08",,,,,,"0007000000"
"117014020","01",,"0012500000",,,,
"117014024","01",,,,,"0004000000",
"117014026","01",,"0009000000",,,,
"117024040","01",,,,"0003000000",,
"117024041","01",,"0007700000",,,,
"117024043","01",,"0008000000",,,,
"117024045","01",,"0007000000",,,,
"117024052","01",,,,"0002800000",,"0007000000"
"117034082","01",,,,,"0005000000",
"117034086","03","0013800000",,,,,
"117034087","01","0015000000",,,,,
"117034090","01",,,,,"0012000000",
"117034069","01","0030000000",,,,,
"117014006","01",,"0016000000",,,,
"117034070","01","0018000000","0030000000",,,,
"117014013","01","0052000000",,,,,
"117014022","01",,"0012000000",,,,
"117014025","01",,"0004000000",,,,
"117014028","01",,"0015000000",,,,
"117014029","01","0023100000","0014000000",,,,
"117024060","01",,,,"0003000000",,
"117034072","01","0015720000",,,,,
"117034073","01","0023000000",,,,,
"117034074","01","0028900000",,,,,
"118031052","01","0019960000",,,,,
"118061095","01","0090000000",,,,,
"118071097","01",,,,,,"0014400000"
"118031053","01",,,,"0002160000",,
"118071102","01",,,,"0002300000",,
"118071103","01",,,,"0002300000",,
"118071105","01",,,,"0003160000",,
"118071096","01",,,"0015000000",,,
"118081109","02",,,,"0002800000","0001800000",
"118031055","01","0013000000",,,,,
"118011011","01",,,,,"0020000000",
"118061088","01",,,,,,"0000150000"
"118041076","01",,,,,,"0000150000"
"118011015","01",,,,,,"0000250000"
"118011015","05","0014320000",,,,,
"118011017","01",,,"0015400000",,,"0002000000"
"118011019","01",,,,,,"0000250000"
"118011024","01",,"0014400000",,,,
"118011026","01",,,,"0019700000",,"0000500000"
"118061087","01",,,,"0001500000",,"0000200000"
"118071100","01",,,"0256700000",,,"0012000000"
"118041080","01",,,,,,"0000250000"
"118011020","01",,,,,,"0000250000"
"118011037","01",,,"0004000000",,"0010500000",
"118011040","01",,,,"0001800000",,"0001400000"
"118081107","01",,,,,,"0004800000"
"118061092","01",,,,,,"0000200000"
"118041077","01",,,,,,"0002800000"
"118081110","01",,,,"0001200000",,
"118041078","01",,,,,,"0000250000"
"118031046","01",,,,"0001200000",,
"118031062","01",,"0019200000",,,,
"118031048","01",,,,"0000600000",,"0001800000"
"118041079","01",,,,"0001500000",,"0000200000"
"118061091","01",,,,,,"0000200000"
"118011035","01","0001522000",,,,,
"118011023","01",,"0018000000",,,,
"118011010","01","0017900000",,,,,
"118031074","01","0021700000",,,,,
"118011008","01","0013720000",,,"0013500000",,
"118011012","01",,,,,,"0000150000"
"118031042","01",,,,,,"0006500000"
"118031065","01",,,,"0002400000",,"0000650000"
"118031066","01","0014720000",,,,,
"118031071","01","0009850000",,,,,"0000500000"
"118061090","01",,,,,,"0000600000"
"118012016","01",,"0006000000",,,,
"118082109","01",,"0000600000",,,"0001200000",
"118052082","01",,,,,,"0015400000"
"118052085","01",,,"0016800000",,,
"118042080","01",,,,,"0001500000",
"118052083","01",,,,,,"0001500000"
"118012029","01",,,,,,"0006480000"
"118062086","01",,,,,"0016800000",
"118012021","01","0020650000",,,,,
"118042078","01","0020000000",,,,,
"118052081","01",,,"0100000000",,,
"118012035","01","0016520000",,,,,
"118012030","01","0017050000",,,,,
"118012026","01","0015220000","0010300000",,,,
"118072097","01","0013000000",,,,,
"118012005","01",,"0004000000",,,,
"118032060","01",,,,"0015200000",,
"118032050","01",,,,"0004950000",,
"118072091","01","0025000000",,,,,
"118072093","04",,,,"0002500000",,
"118072101","01","0019500000",,,,,
"118042072","03",,,,"0004800000",,"0000250000"
"118042071","01",,,,"0003500000",,"0000500000"
"118072101","02","0015900000",,,,,
"118032046","01",,,,"0004800000",,
"118072105","01",,,,,,"0001500000"
"118072094","01",,"0003600000","0012000000",,,
"118032064","01",,,,,,"0006200000"
"118012008","01",,,,,,"0009600000"
"118072103","01",,"0006000000",,,"0003000000",
"118072103","03",,,,,"0003000000",
"118032049","01",,,,"0003440000",,"0000500000"
"118032056","01","0016900000",,,,,
"118032057","01",,,,"0002750000",,"0000600000"
"118012007","01",,,,,,"0006000000"
"118012039","01","0012700000",,,,,
"118032042","02",,,,"0002390000",,"0000350000"
"118012040","01",,"0000600000",,,,
"118012040","01",,,,"0015220000",,
"118012024","03","0017450000",,,,,
"118032065","01",,"0018000000",,,,
"118072102","01",,,"0030000000",,,
"118012006","01","0015220000",,,,,
"118032041","01","0017500000",,,,,
"118012009","01",,,,,"0013500000",
"118013004","01","0020786000",,,,,
"118013004","01",,"0009600000",,,,
"118013017","01","0023100000",,,,,
"118053084","01","
","
","
","0005370000",,"0000200000"
"118053082","01","0015000000",,,,,
"118053081","01",,,,"0001850000",,"0002000000"
"118073103","01",,,,"0019240000",,
"118073105","01",,,,,,"0006000000"
"118073102","01",,,,,,"0018000000"
"118073096","06",,,,"0001280000",,
"118043079","01","0018400000",,,"0005000000",,
"118043076","01",,,,"0003540000",,"0002500000"
"118013014","01","0022550000",,,,,
"118033051","01","0034150000",,,,,
"118073092","01",,,,"0004300000",,
"118073098","01",,,,,,"0100000000"
"118053085","01",,,,"0005051000",,
"118073095","01",,,,"0002100000",,
"118023038","01","0021500000",,,,,
"118053083","03","0018140000",,,,,"0005000000"
"118083108","01",,,,"0002000000",,"0003000000"
"118013027","01","0023220000",,,,,
"118033054","01","0023690000",,,,,
"118033068","01","0042300000",,,,,
"118013022","01",,,,,,"0005000000"
"118063088","01",,"0004200000",,,,
"118033043","01","
","
","
","0
2300000","0001000000","0008400000"
"118033044","01",,"0008400000",,,,
"118013021","01",,"0030400000",,,,
"118033057","01","0027362000",,,,,
"118033045","01","0148300000",,,,,
"118013023","01",,"0000250000",,,,
"118033064","01",,"0031485000",,,,
"118013031","01",,"0001800000",,,,
"118013032","01","0019200000",,,,"0004800000",
"118013018","01","0025100000",,,,,
"118013020","01",,,,,,"0010200000"
"118013003","01",,,,"0003540000",,
"118013008","01",,,,,,"0007420000"
"118013026","01","0015746400",,,,,
"118013034","01","0017400000",,,,,
"118033065","01",,"0011680000",,,,
"118054084","01",,,,"0015840000",,
"118054083","01",,,,"0001980000",,"0000200000"
"118014032","01",,,,"0003100000",,"0003000000"
"118034059","01","0031500000",,,,,
"118034058","01",,"0036000000",,,,
"118034056","01",,,,"0003000000",,
"118034062","01","0018551000",,,,,
"118034064","01",,,,"0004200000",,"0000250000"
"118034064","02",,,,"0004100000",,
"118024038","01",,"0004800000",,"0002800000",,"0001440000"
"118024039","01",,,,"0001860000",,
"118014029","01",,,"0014400000",,,
"118014035","06",,,,"0001440000",,
"118014035","08",,,,"0003500000",,
"118054081","01",,"0002500000",,,,
"118024040","01","0019500000",,"0018000000",,,
"118074095","08","0015400000",,,,,
"118054085","01",,,,"0012540000",,
"118064087","01",,"0006000000",,"0001950000",,
"118064087","02",,,,"0001600000",,
"118034051","06",,,,"0002814000",,
"118034051","07",,,,"0002814000",,
"118034053","01","0028930000",,,,,
"118034069","01",,"0003600000",,,,
"118014001","02",,,"0017500000",,,
"118034048","01",,"0004200000",,,,"0006000000"
"118074098","01","0014500000",,,,,
"118074098","02",,,,"0003150000",,
